step,A0read,A1read,A2read
0,261,261,281
50,263,262,282
100,263,262,281
150,262,260,280
200,261,259,278
250,260,260,280
300,262,261,282
350,263,262,282
400,263,262,283
450,262,260,280
500,260,259,278
550,259,260,280
600,262,260,281
650,262,261,282
700,263,262,283
750,262,259,282
800,252,251,279
850,250,233,278
900,235,202,280
950,164,63,282
1000,60,8,283
1001,8,8,282
1002,8,7,280
1003,8,8,279
1004,8,8,279
1005,7,7,281
1006,8,7,282
1007,7,7,278
1008,7,7,279
1009,7,7,281
1010,7,6,282
1011,7,6,282
1012,7,7,281
1013,6,6,278
1014,7,6,280
1015,6,6,282
1016,7,6,282
1017,6,6,281
1018,6,5,278
1019,6,5,279
1020,6,6,280
1021,6,6,281
1022,6,5,282
1023,5,5,282
1024,6,5,281
1025,5,6,279
1026,5,5,281
1027,6,5,282
1028,5,5,281
1029,5,5,280
1030,5,5,278
1031,5,4,280
1032,5,4,281
1033,4,4,282
1034,4,4,282
1035,5,5,279
1036,5,5,281
1037,5,5,282
1038,5,5,283
1039,5,5,282
1040,5,4,280
1041,5,3,278
1042,4,4,279
1043,4,4,281
1044,4,4,283
1045,4,4,282
1046,4,4,280
1047,4,4,278
1048,4,4,279
1049,4,4,280
1050,4,4,282
1051,4,4,282
1052,4,4,282
1053,4,4,279
1054,3,3,279
1055,4,3,281
1056,4,3,283
1057,3,4,282
1058,4,4,280
1059,4,4,279
1060,4,3,279
1061,3,3,280
1062,3,4,281
1063,4,4,282
1064,3,3,280
1065,3,2,278
1066,3,3,279
1067,3,3,280
1068,3,4,282
1069,3,3,282
1070,3,3,282
1071,3,3,280
1072,3,3,278
1073,3,3,280
1074,4,3,282
1075,3,3,282
1076,3,3,282
1077,3,3,280
1078,3,3,279
1079,3,2,279
1080,3,2,280
1081,2,3,282
1082,3,3,283
1083,3,3,282
1084,3,2,278
1085,3,3,280
1086,3,3,281
1087,3,3,282
1088,3,3,282
1089,3,3,282
1090,2,2,281
1091,2,2,279
1092,2,3,278
1093,3,3,280
1094,3,2,282
1095,3,2,280
1096,3,3,278
1097,3,3,279
1098,3,3,280
1099,3,2,281
1100,3,2,282
1101,3,2,282
1102,2,2,280
1103,2,2,279
1104,2,1,280
1105,2,2,282
1106,2,2,282
1107,2,2,282
1108,2,3,280
1109,2,2,278
1110,2,2,279
1111,2,2,280
1112,3,2,282
1113,3,2,282
1114,2,1,279
1115,2,2,278
1116,2,2,279
1117,2,2,280
1118,2,3,282
1119,2,3,282
1120,2,2,282
1121,2,2,281
1122,2,2,278
1123,2,2,280
1124,3,2,281
1125,3,2,283
1126,2,1,282
1127,2,1,280
1128,2,2,279
1129,2,2,279
1130,2,2,280
1131,2,2,281
1132,2,1,282
1133,2,1,282
