step,A0read,A1read,A2read
0,250,249,271
50,251,252,271
100,251,251,270
150,249,248,268
200,248,247,267
250,249,249,269
300,251,250,271
350,252,252,271
400,252,252,271
450,251,249,270
500,249,248,268
550,247,247,269
600,250,249,270
650,250,250,271
700,251,250,272
750,250,247,271
800,246,239,269
850,238,220,267
900,222,175,270
950,177,37,270
1000,38,7,272
1001,7,6,271
1002,7,7,270
1003,7,6,268
1004,7,7,269
1005,6,6,270
1006,6,7,272
1007,6,6,272
1008,6,6,271
1009,5,6,270
1010,6,6,268
1011,6,6,269
1012,6,5,271
1013,6,6,272
1014,6,6,272
1015,5,6,271
1016,5,5,268
1017,5,5,268
1018,5,5,270
1019,5,5,271
1020,5,5,272
1021,5,5,271
1022,5,5,269
1023,5,4,268
1024,4,5,269
1025,5,4,270
1026,5,5,272
1027,5,5,272
1028,5,4,270
1029,4,5,268
1030,4,4,268
1031,4,4,270
1032,4,4,271
1033,4,4,272
1034,4,4,271
1035,4,4,268
1036,4,4,270
1037,4,3,272
1038,4,4,271
1039,3,4,269
1040,3,4,268
1041,3,4,270
1042,4,4,272
1043,4,3,272
1044,4,3,269
1045,3,3,272
1046,3,3,270
1047,3,3,267
1048,4,4,270
1049,4,3,271
1050,3,3,272
1051,3,4,270
1052,3,3,269
1053,3,4,271
1054,3,3,272
1055,3,3,271
1056,3,3,268
1057,3,3,269
1058,3,3,270
1059,3,3,271
1060,3,3,269
1061,3,3,268
1062,3,3,271
1063,3,3,272
1064,3,3,271
1065,3,3,269
1066,2,3,270
1067,3,2,271
1068,3,3,272
1069,2,3,268
1070,2,2,268
1071,3,3,271
1072,3,2,272
1073,3,2,271
1074,3,2,268
1075,2,3,268
1076,3,3,269
1077,2,2,271
1078,3,3,272
1079,2,3,272
1080,2,2,270
1081,2,3,268
1082,2,2,269
1083,2,2,270
1084,2,2,272
1085,2,2,272
1086,2,2,271
1087,2,3,269
1088,2,2,268
1089,2,2,269
1090,2,2,271
1091,2,2,272
1092,3,2,272
1093,2,2,270
1094,1,2,268
1095,2,2,269
1096,2,3,270
1097,2,2,272
1098,2,2,270
1099,2,2,269
1100,2,2,269
1101,2,2,270
1102,2,2,271
1103,2,2,271
1104,2,2,271
1105,2,2,269
1106,2,1,268
1107,2,2,269
