step,A0read,A1read,A2read
0,0,286,309
50,285,286,309
100,285,285,308
150,285,283,306
200,283,283,308
250,284,284,308
300,284,284,309
350,285,285,309
400,284,284,307
450,283,282,306
500,282,282,306
550,283,283,307
600,284,284,308
650,284,285,309
700,285,285,309
750,284,282,308
800,278,275,307
850,274,261,305
900,260,239,307
950,168,111,308
1000,112,11,309
1001,10,10,309
1002,9,10,309
1003,9,10,309
1004,9,10,307
1005,8,10,306
1006,8,9,307
1007,8,9,308
1008,8,9,309
1009,8,9,309
1010,8,9,309
1011,8,9,308
1012,7,9,307
1013,7,8,305
1014,7,8,307
1015,7,8,309
1016,7,7,309
1017,7,7,309
1018,6,7,309
1019,7,8,308
1020,6,7,306
1021,6,7,305
1022,6,7,307
1023,6,7,308
1024,6,8,309
1025,5,7,310
1026,6,7,309
1027,6,7,308
1028,5,6,307
1029,5,6,306
1030,5,6,308
1031,7,7,308
1032,5,6,309
1033,5,6,310
1034,5,6,309
1035,5,6,308
1036,5,6,306
1037,5,6,308
1038,5,6,309
1039,4,6,309
1040,5,6,309
1041,5,6,309
1042,4,5,307
1043,4,6,306
1044,5,5,308
1045,4,5,310
1046,4,5,308
1047,4,5,307
1048,4,5,306
1049,4,5,308
1050,4,5,309
1051,4,6,309
1052,4,5,309
1053,4,5,309
1054,4,5,308
1055,4,5,306
1056,4,5,307
1057,4,5,308
1058,3,5,309
1059,4,4,310
1060,3,4,309
1061,3,4,309
1062,3,5,307
1063,3,4,306
1064,3,4,307
1065,3,4,309
1066,3,5,309
1067,3,5,310
1068,3,4,310
1069,3,4,309
1070,3,4,307
1071,3,4,306
1072,3,4,308
1073,3,4,308
1074,3,4,309
1075,3,4,310
1076,2,4,309
1077,3,4,309
1078,3,4,307
1079,2,4,307
1080,2,4,308
1081,3,4,309
1082,2,4,310
1083,3,4,310
1084,3,3,310
1085,3,3,309
1086,3,3,307
1087,2,3,307
1088,2,4,308
1089,2,4,309
1090,2,4,310
1091,2,3,310
1092,2,3,310
1093,2,4,308
1094,2,4,307
1095,2,3,307
1096,2,3,309
1097,2,4,310
1098,2,4,310
1099,2,4,309
1100,2,3,307
1101,3,3,307
1102,2,3,308
1103,2,3,309
1104,1,3,310
1105,2,3,310
1106,2,3,310
1107,2,3,308
1108,2,3,306
1109,2,3,307
1110,2,3,308
1111,2,4,310
1112,2,3,310
1113,2,3,310
