step,A0read,A1read,A2read
0,123,254,272
50,255,254,274
100,256,257,275
150,257,257,275
200,258,257,274
250,255,254,272
300,254,253,271
350,254,254,272
400,255,256,273
450,257,257,275
500,258,257,275
550,258,257,274
600,256,254,272
650,253,252,271
700,254,253,273
750,254,252,274
800,253,247,275
850,237,232,275
900,232,187,274
950,185,54,271
1000,36,7,272
1001,7,7,273
1002,7,7,275
1003,7,7,275
1004,6,7,274
1005,7,7,272
1006,7,6,271
1007,6,6,272
1008,7,6,274
1009,6,6,275
1010,6,6,276
1011,7,6,275
1012,6,6,274
1013,6,6,272
1014,6,6,271
1015,6,6,273
1016,5,6,274
1017,6,6,275
1018,6,5,275
1019,5,5,275
1020,5,6,274
1021,5,5,272
1022,5,5,271
1023,5,4,273
1024,4,5,274
1025,5,5,275
1026,4,5,275
1027,5,4,275
1028,4,5,273
1029,4,4,271
1030,4,5,272
1031,4,4,273
1032,4,4,274
1033,5,4,275
1034,4,5,275
1035,4,5,274
1036,4,4,273
1037,4,4,273
1038,4,5,274
1039,4,4,275
1040,4,4,275
1041,4,4,275
1042,3,4,273
1043,4,4,271
1044,3,4,272
1045,3,4,273
1046,4,4,274
1047,4,4,276
1048,3,4,275
1049,4,4,272
1050,4,4,271
1051,3,4,272
1052,3,4,273
1053,3,3,275
1054,3,3,275
1055,3,4,275
1056,3,4,274
1057,3,3,271
1058,3,3,271
1059,3,3,273
1060,3,3,274
1061,3,3,275
1062,3,3,276
1063,2,3,275
1064,3,3,273
1065,3,3,272
1066,3,3,271
1067,3,3,273
1068,3,3,274
1069,3,3,275
1070,3,3,275
1071,3,3,275
1072,3,2,273
1073,3,3,271
1074,2,3,271
1075,2,2,273
1076,3,3,275
1077,3,3,275
1078,2,2,275
1079,2,3,274
1080,2,2,272
1081,2,3,271
1082,2,2,272
1083,2,3,273
1084,2,2,274
1085,2,3,276
1086,3,2,276
1087,2,3,274
1088,2,3,272
1089,2,2,271
1090,2,2,272
1091,2,2,273
1092,3,3,275
1093,2,3,275
1094,2,2,275
1095,2,2,274
1096,2,3,272
1097,2,2,271
1098,2,2,274
1099,2,2,275
1100,1,2,276
1101,2,2,274
1102,2,3,273
1103,2,2,271
1104,2,2,272
1105,2,2,273
1106,2,2,275
1107,2,2,275
1108,2,2,275
1109,2,2,274
1110,2,2,273
1111,2,2,271
1112,1,2,272
1113,2,2,273
1114,2,2,275
1115,2,2,275
1116,2,2,275
1117,2,2,274
1118,2,1,272
1119,2,1,271
1120,2,1,272
1121,2,2,273
1122,2,2,275
1123,2,2,275
1124,2,2,275
1125,2,2,274
1126,1,2,272
1127,1,2,271
1128,2,1,273
1129,1,1,274
1130,1,2,275
1131,1,2,276
1132,2,1,275
1133,2,1,274
1134,1,1,272
1135,2,2,271
1136,2,2,272
1137,1,2,274
1138,1,2,275
1139,1,1,276
1140,2,2,275
1141,1,2,274
1142,1,1,271
1143,1,1,271
1144,1,1,273
1145,2,2,274
1146,1,2,275
1147,1,1,275
1148,1,2,274
1149,1,2,272
1150,1,1,273
1151,1,1,275
1152,1,1,275
1153,1,1,274
1154,2,1,272
1155,1,1,271
1156,1,1,273
1157,2,1,274
1158,1,1,275
1159,1,2,274
1160,1,2,271
1161,1,1,272
1162,2,2,273
1163,1,1,275
1164,1,1,275
1165,1,1,275
1166,1,1,274
1167,1,1,272
1168,1,1,270
1169,1,0,273
1170,1,1,274
1171,1,2,275
1172,1,1,274
1173,1,1,272
1174,1,1,272
1175,1,1,273
1176,1,1,275
1177,1,1,275
1178,1,2,275
1179,1,1,274
1180,1,1,272
1181,1,1,270
1182,1,1,272
1183,1,1,273
1184,1,1,275
1185,1,1,276
1186,1,1,275
1187,1,2,274
1188,1,1,272
1189,1,1,271
1190,1,1,273
1191,1,1,274
1192,1,1,275
1193,0,1,275
1194,1,1,275
1195,1,1,274
1196,1,1,272
1197,1,1,271
1198,1,1,273
1199,1,1,274
1200,1,1,275
1201,1,1,275
1202,1,2,275
1203,1,1,274
1204,1,1,271
1205,1,1,271
1206,1,1,273
1207,1,1,274
1208,1,2,275
