step,A0read,A1read,A2read
0,253,252,272
50,257,256,276
100,255,254,275
150,256,255,277
200,257,256,276
250,254,254,275
300,256,256,277
350,257,257,277
400,256,255,275
450,253,252,272
500,254,255,277
550,257,253,272
600,256,256,277
650,253,252,274
700,254,253,277
750,255,252,276
800,243,242,272
850,241,225,275
900,180,180,276
950,68,40,276
1000,11,7,273
1001,7,7,275
1002,7,7,277
1003,7,7,273
1004,7,7,275
1005,7,7,276
1006,7,7,276
1007,6,6,273
1008,6,6,277
1009,6,6,275
1010,6,6,273
1011,6,6,277
1012,6,6,276
1013,5,4,275
1014,6,5,277
1015,6,6,276
1016,6,6,276
1017,5,6,274
1018,5,6,277
1019,5,6,272
1020,5,5,276
1021,5,5,277
1022,5,5,273
1023,5,5,276
1024,5,5,276
1025,4,5,274
1026,4,4,276
1027,5,5,273
1028,4,4,275
1029,5,4,277
1030,4,4,277
1031,5,4,273
1032,4,4,276
1033,4,5,272
1034,4,4,275
1035,4,5,276
1036,4,4,277
1037,4,4,274
1038,4,4,276
1039,4,4,274
1040,3,4,274
1041,4,4,276
1042,3,4,277
1043,4,4,276
1044,4,4,276
1045,4,4,276
1046,4,4,272
1047,4,3,274
1048,4,4,276
1049,3,4,277
1050,4,3,274
1051,3,3,277
1052,4,4,275
1053,3,3,273
1054,3,3,277
1055,3,4,276
1056,3,3,272
1057,3,4,277
1058,3,3,275
1059,3,4,277
1060,3,2,276
1061,3,3,273
1062,3,3,274
1063,3,3,276
1064,3,3,273
1065,3,3,276
1066,3,3,273
1067,3,3,277
1068,3,3,276
1069,3,2,274
1070,3,2,276
1071,3,3,273
1072,3,3,274
1073,2,3,277
1074,3,2,273
1075,3,3,274
1076,3,3,276
1077,3,3,272
1078,3,3,274
1079,3,3,276
1080,3,3,277
1081,2,3,277
1082,2,3,273
1083,2,3,274
1084,2,3,276
1085,2,3,277
1086,2,2,274
1087,2,2,273
1088,2,3,274
1089,2,3,275
1090,2,3,277
1091,2,3,276
1092,2,3,274
1093,2,2,276
1094,2,2,277
1095,2,2,275
1096,3,2,277
1097,2,2,276
1098,2,1,277
1099,2,2,276
1100,2,2,276
1101,2,2,273
1102,2,3,275
1103,2,2,277
1104,2,2,275
1105,2,2,273
1106,2,2,276
1107,2,2,276
1108,2,2,273
1109,2,2,277
1110,2,2,277
1111,2,2,276
1112,2,2,274
1113,2,2,277
1114,2,2,274
1115,2,2,277
1116,1,2,277
1117,2,2,273
1118,2,2,277
1119,2,2,274
1120,2,1,274
1121,2,2,274
1122,2,2,274
1123,2,2,276
1124,2,2,272
1125,2,2,276
1126,2,1,276
1127,2,2,276
1128,2,2,274
1129,2,1,277
1130,1,2,274
1131,1,1,274
1132,2,1,276
1133,1,2,275
1134,2,3,277
1135,1,2,277
1136,1,1,272
1137,2,2,276
1138,1,2,273
1139,1,1,275
1140,2,2,277
1141,1,2,275
1142,1,1,277
1143,1,2,275
1144,1,2,277
1145,1,2,273
1146,1,2,276
1147,1,2,276
1148,1,2,273
1149,1,2,274
1150,1,2,275
1151,2,2,277
1152,1,1,276
1153,1,1,273
1154,1,1,273
1155,1,1,275
1156,1,1,277
1157,1,2,275
1158,1,2,274
1159,1,2,277
1160,2,2,274
1161,1,2,274
1162,1,2,276
1163,1,1,277
1164,1,2,276
1165,1,2,275
1166,1,1,277
1167,1,2,277
1168,1,1,274
1169,1,1,275
1170,1,1,277
1171,1,1,277
1172,1,1,276
1173,1,1,272
1174,1,1,275
1175,1,1,277
1176,1,2,276
1177,1,1,275
1178,1,1,277
1179,1,1,273
1180,1,1,276
1181,1,1,276
1182,1,1,276
1183,1,1,275
1184,1,2,275
1185,1,1,273
1186,1,1,277
1187,1,1,273
1188,1,1,277
1189,1,2,277
1190,1,1,273
1191,1,1,275
1192,1,1,276
1193,1,1,274
1194,1,1,275
1195,1,1,274
1196,1,1,276
1197,1,1,276
1198,1,2,277
1199,1,1,276
1200,1,1,277
1201,1,2,274
1202,1,1,275
1203,1,1,273
1204,1,2,276
1205,1,1,273
1206,1,1,274
1207,1,1,276
1208,1,1,274
1209,1,1,276
1210,1,1,276
1211,1,2,274
1212,1,1,275
1213,1,2,275
1214,1,1,277
1215,1,1,277
1216,1,1,273
1217,1,1,276
1218,1,1,277
1219,1,1,273
1220,1,1,274
1221,-2,-1,276
1222,-2,-2,276
1223,-2,-3,273
1224,-2,-2,274
1225,-2,-2,275
1226,-2,-2,277
1227,-2,-2,275
1228,-2,-2,276
1229,-2,-2,274
1230,-2,-3,277
1231,-3,-2,276
1232,-2,-2,275
1233,-2,-2,276
1234,-2,-3,276
1235,-2,-2,273
1236,-2,-2,274
1237,-2,-2,275
1238,-2,-2,275
1239,-2,-2,275
1240,-2,-2,274
1241,1,1,277
1242,1,2,277
1243,1,1,276
1244,1,1,274
1245,1,1,275
1246,1,1,277
1247,1,1,276
1248,1,1,272
1249,1,1,275
1250,1,1,277
1251,1,1,273
1252,1,1,276
1253,1,1,276
1254,1,1,274
1255,1,1,275
1256,1,1,276
1257,1,1,276
1258,1,1,275
1259,1,1,272
1260,1,1,272
1261,1,1,274
1262,1,0,272
1263,1,1,273
1264,1,0,275
1265,1,1,272
1266,1,1,273
1267,1,1,276
1268,1,1,273
1269,1,1,276
1270,1,1,273
1271,1,1,273
1272,1,1,274
1273,1,1,274
1274,1,0,273
1275,1,1,273
1276,1,1,272
1277,1,1,276
1278,0,1,274
1279,1,1,272
1280,1,1,274
1281,1,1,276
1282,1,1,274
1283,1,1,271
1284,0,1,273
