step,A0read,A1read,A2read
0,0,256,276
50,256,255,274
100,254,253,272
150,253,252,273
200,255,255,276
250,258,256,272
300,254,254,275
350,255,255,275
400,256,257,277
450,257,256,276
500,256,256,275
550,255,253,272
600,253,252,272
650,254,254,274
700,254,255,275
750,256,252,276
800,250,248,276
850,247,238,275
900,229,183,273
950,113,40,272
1000,41,19,273
1001,7,7,275
1002,7,7,276
1003,7,7,277
1004,7,8,276
1005,7,7,274
1006,7,7,272
1007,7,7,273
1008,6,7,275
1009,6,7,276
1010,6,7,276
1011,6,6,276
1012,6,6,274
1013,6,6,273
1014,5,5,273
1015,6,6,274
1016,6,6,275
1017,5,6,276
1018,6,6,276
1019,6,6,275
1020,6,6,273
1021,5,5,272
1022,5,5,274
1023,5,5,275
1024,5,6,276
1025,5,5,276
1026,5,5,275
1027,5,5,273
1028,5,5,272
1029,5,5,273
1030,5,5,275
1031,5,4,276
1032,5,4,276
1033,4,4,275
1034,5,4,273
1035,4,4,272
1036,4,4,273
1037,5,5,276
1038,4,5,276
1039,4,4,275
1040,4,4,273
1041,4,4,273
1042,4,4,274
1043,4,4,275
1044,4,4,276
1045,4,4,276
1046,4,4,275
1047,4,4,272
1048,4,4,273
1049,4,4,274
1050,4,3,275
1051,4,4,276
1052,4,3,276
1053,3,4,275
1054,4,4,273
1055,3,3,272
1056,3,4,273
1057,3,4,274
1058,3,3,275
1059,3,4,276
1060,4,3,275
1061,3,3,273
1062,3,3,272
1063,3,4,273
1064,3,3,275
1065,3,3,275
1066,3,3,276
1067,3,3,276
1068,3,3,274
1069,3,3,272
1070,3,3,272
1071,3,3,274
1072,3,3,275
1073,2,3,276
1074,3,3,276
1075,3,3,275
1076,3,3,273
1077,3,3,271
1078,3,3,273
1079,3,3,274
1080,2,3,276
1081,3,3,276
1082,3,3,275
1083,3,3,273
1084,3,2,272
1085,3,3,273
1086,3,3,275
1087,2,2,276
1088,2,2,276
1089,3,2,272
1090,3,3,274
1091,2,3,275
1092,2,2,276
1093,2,3,276
1094,3,2,275
1095,2,2,273
1096,3,3,271
1097,2,2,273
1098,2,3,273
1099,2,3,275
1100,2,2,276
1101,2,3,276
1102,3,3,275
1103,2,2,273
1104,2,2,272
1105,2,3,274
1106,2,2,275
1107,2,2,276
1108,2,2,275
1109,2,2,273
1110,2,2,271
1111,2,2,273
1112,2,2,274
1113,2,3,276
1114,2,2,276
1115,2,2,276
1116,2,2,273
1117,2,2,272
1118,2,2,272
1119,2,2,274
1120,2,2,275
1121,2,2,276
1122,2,2,275
1123,2,2,275
1124,2,2,272
1125,2,3,271
1126,2,1,273
1127,2,2,274
1128,2,2,276
1129,2,2,276
1130,2,2,276
1131,1,1,273
1132,2,2,271
1133,2,1,273
1134,2,2,274
1135,2,2,275
1136,2,2,276
1137,1,1,275
1138,2,2,274
1139,2,1,272
1140,2,2,272
1141,1,2,274
1142,2,1,275
1143,2,2,276
1144,2,2,276
1145,2,1,275
1146,1,2,272
1147,1,2,273
1148,1,2,274
1149,2,1,276
1150,2,2,276
1151,2,2,275
1152,2,2,273
1153,1,1,272
1154,2,2,273
1155,2,2,274
1156,2,2,275
1157,2,2,276
1158,1,1,272
1159,1,2,271
1160,1,1,273
1161,1,2,274
1162,1,2,275
1163,1,1,276
1164,1,2,273
1165,1,2,272
1166,1,2,273
1167,1,2,274
1168,2,2,275
1169,2,2,276
1170,1,1,274
1171,1,1,272
1172,1,1,271
1173,1,2,273
1174,2,1,275
1175,1,1,275
1176,1,2,275
1177,1,1,273
1178,1,1,271
1179,1,2,273
1180,1,1,274
1181,1,2,275
1182,2,1,276
1183,1,1,274
1184,1,1,272
1185,1,2,271
1186,1,1,273
1187,1,2,274
1188,1,1,275
1189,1,1,275
1190,1,1,273
1191,1,1,272
1192,1,2,272
1193,1,1,273
1194,1,1,275
1195,1,2,275
1196,1,1,275
1197,1,1,273
1198,1,1,271
1199,1,1,273
1200,1,2,274
1201,1,1,275
1202,1,0,276
1203,1,1,274
1204,1,2,272
1205,1,2,271
1206,1,1,273
1207,1,1,274
1208,1,1,275
1209,1,1,275
1210,1,1,273
1211,1,1,271
1212,1,1,272
1213,1,1,273
1214,1,1,275
1215,1,1,276
1216,1,1,274
1217,1,1,271
1218,1,1,273
1219,1,1,275
1220,1,2,276
1221,1,1,275
1222,1,1,273
1223,1,1,271
1224,1,1,273
1225,1,1,274
1226,1,1,275
1227,1,1,275
1228,1,1,274
1229,1,2,272
1230,1,2,272
1231,1,1,273
1232,1,1,275
1233,1,2,276
1234,1,1,275
1235,1,2,273
1236,1,1,271
1237,1,1,272
