step,A0read,A1read,A2read
0,0,261,282
50,263,261,282
100,262,260,279
150,259,258,279
200,260,261,280
250,262,262,281
300,263,262,282
350,262,261,281
400,261,260,279
450,259,257,278
500,258,259,279
550,262,261,281
600,262,261,282
650,261,259,280
700,259,257,278
750,257,255,278
800,254,250,280
850,252,243,280
900,218,196,282
950,133,55,279
1000,31,7,278
1001,8,7,279
1002,8,8,281
1003,8,7,282
1004,8,7,281
1005,8,7,281
1006,7,7,280
1007,7,7,278
1008,7,7,279
1009,7,7,280
1010,7,7,281
1011,7,6,282
1012,7,6,281
1013,7,7,280
1014,6,6,279
1015,6,6,277
1016,6,6,279
1017,6,5,281
1018,6,6,282
1019,6,5,282
1020,6,6,281
1021,6,6,279
1022,6,6,277
1023,5,5,279
1024,6,5,280
1025,6,5,281
1026,6,6,282
1027,6,5,282
1028,5,6,279
1029,5,4,277
1030,5,4,279
1031,5,4,281
1032,5,4,281
1033,5,5,282
1034,5,5,281
1035,5,5,280
1036,5,4,278
1037,5,4,280
1038,5,5,282
1039,4,4,281
1040,4,4,279
1041,4,3,277
1042,4,4,279
1043,4,4,280
1044,4,4,281
1045,4,4,282
1046,4,4,281
1047,4,4,280
1048,4,3,279
1049,4,3,277
1050,4,3,279
1051,4,4,281
1052,4,4,281
1053,4,4,281
1054,4,3,280
1055,3,3,279
1056,4,3,277
1057,4,4,279
1058,4,3,281
1059,3,4,282
1060,4,3,282
1061,4,2,282
1062,3,3,280
1063,4,3,278
1064,3,3,279
1065,3,4,280
1066,3,4,281
1067,4,4,281
1068,3,3,282
1069,3,2,280
1070,3,3,279
1071,3,3,277
1072,3,3,279
1073,3,3,280
1074,3,2,282
1075,3,2,282
1076,3,3,281
1077,3,3,278
1078,3,3,277
1079,3,3,279
1080,3,3,280
1081,3,3,281
1082,3,3,282
1083,3,3,281
1084,3,3,280
1085,3,3,278
1086,2,3,277
1087,2,2,279
1088,3,2,281
1089,2,2,282
1090,3,3,282
1091,3,2,280
1092,2,3,279
1093,2,3,277
1094,3,2,279
1095,3,2,281
1096,3,2,281
1097,3,3,282
1098,2,2,279
1099,2,2,278
1100,2,2,280
1101,2,2,281
1102,2,2,282
1103,2,3,282
1104,2,2,281
1105,2,2,279
1106,3,2,278
1107,2,2,279
1108,3,3,280
1109,3,3,281
1110,2,2,281
1111,2,1,281
1112,3,1,279
1113,2,1,277
1114,2,2,279
1115,2,2,279
1116,2,2,281
1117,2,2,282
1118,2,1,281
1119,2,1,281
1120,2,2,279
1121,2,2,278
1122,2,2,280
1123,2,2,281
1124,3,2,282
1125,2,2,281
1126,2,2,281
1127,2,2,279
1128,1,2,277
1129,2,2,279
1130,1,2,280
1131,3,1,281
1132,2,1,282
1133,2,1,281
1134,2,2,279
1135,2,2,278
1136,2,2,279
1137,2,1,280
1138,2,1,281
1139,2,1,282
1140,2,2,282
1141,2,2,280
1142,2,2,278
1143,1,2,278
1144,2,2,280
1145,2,1,281
1146,1,1,281
1147,2,2,281
1148,2,2,281
1149,1,2,279
1150,2,2,277
1151,2,1,279
1152,2,1,280
1153,2,1,281
1154,2,2,282
1155,2,2,281
1156,2,2,280
1157,1,1,278
1158,1,1,280
1159,1,1,281
1160,2,2,282
1161,1,2,281
1162,2,2,280
1163,2,1,278
1164,2,1,278
1165,2,1,280
1166,1,2,281
1167,2,3,282
1168,2,2,281
1169,2,1,280
1170,2,1,278
1171,1,0,278
1172,1,1,279
1173,2,1,280
1174,1,2,281
1175,1,1,282
1176,2,1,281
