step,A0read,A1read,A2read
0,35,252,270
50,255,255,274
100,255,254,270
150,253,254,273
200,255,255,274
250,255,255,273
300,255,254,272
350,252,251,270
400,251,251,270
450,253,253,272
500,256,256,274
550,256,254,274
600,254,251,270
650,252,253,272
700,254,254,274
750,253,251,274
800,252,245,273
850,244,227,272
900,226,200,270
950,111,41,270
1000,42,7,272
1001,7,7,273
1002,7,7,274
1003,7,6,273
1004,7,6,272
1005,7,6,270
1006,6,7,270
1007,6,6,271
1008,7,6,273
1009,6,6,274
1010,7,6,274
1011,6,6,273
1012,6,6,270
1013,6,6,269
1014,6,6,271
1015,6,6,272
1016,6,6,273
1017,6,6,274
1018,6,6,273
1019,5,5,272
1020,5,5,270
1021,5,5,270
1022,5,5,272
1023,5,5,273
1024,5,5,273
1025,5,5,273
1026,4,4,271
1027,5,5,269
1028,4,4,271
1029,5,5,273
1030,5,5,274
1031,4,4,272
1032,4,4,270
1033,5,4,272
1034,4,4,274
1035,4,4,272
1036,4,4,269
1037,4,4,273
1038,4,4,274
1039,4,4,272
1040,4,4,269
1041,4,3,271
1042,4,3,272
1043,4,4,274
1044,3,3,273
1045,4,5,271
1046,4,3,269
1047,4,4,271
1048,4,4,272
1049,4,5,274
1050,3,4,273
1051,3,3,270
1052,3,4,270
1053,3,4,271
1054,4,4,274
1055,3,3,274
1056,3,3,272
1057,4,3,269
1058,3,3,270
1059,3,3,271
1060,3,3,273
1061,4,3,274
1062,3,3,272
1063,3,3,269
1064,3,3,270
1065,3,3,272
1066,3,3,273
1067,3,3,272
1068,3,2,270
1069,3,3,269
1070,3,3,272
1071,3,3,273
1072,3,2,273
1073,3,3,271
1074,3,2,269
1075,3,3,271
1076,3,2,273
1077,3,3,274
1078,2,2,273
1079,3,3,271
1080,3,2,268
1081,2,3,271
1082,3,2,273
1083,2,3,273
1084,2,2,273
1085,2,3,271
1086,2,2,270
1087,2,2,272
1088,3,3,273
1089,2,2,273
1090,2,2,271
1091,2,3,269
1092,2,2,271
1093,2,2,272
1094,2,2,273
1095,2,2,274
1096,2,2,273
1097,2,2,272
1098,2,2,270
1099,2,2,272
1100,2,2,273
1101,2,2,273
1102,2,2,272
1103,2,2,270
1104,2,3,269
1105,2,2,271
1106,2,2,271
1107,2,2,273
1108,2,2,273
1109,2,2,273
1110,2,1,271
1111,2,3,269
1112,2,2,270
1113,2,2,272
1114,2,2,273
1115,2,2,273
1116,2,2,273
1117,2,2,271
1118,2,2,270
1119,2,1,270
1120,2,2,271
1121,2,2,272
1122,2,2,273
1123,2,1,273
1124,2,1,271
1125,2,2,269
1126,1,2,270
1127,1,2,271
1128,2,2,273
1129,1,1,273
1130,1,2,273
1131,1,2,273
1132,2,2,270
1133,2,2,269
1134,2,2,271
1135,2,2,272
1136,2,2,273
1137,1,1,272
1138,2,1,269
1139,1,2,269
1140,1,1,271
1141,2,2,271
1142,1,1,273
1143,1,1,273
1144,2,2,271
1145,1,2,269
1146,1,2,271
1147,2,2,273
1148,1,2,273
1149,2,1,273
1150,1,2,271
1151,1,1,271
1152,1,1,272
1153,1,2,273
1154,1,2,273
1155,1,2,270
1156,1,2,270
1157,2,2,272
1158,1,2,273
1159,1,1,271
1160,1,1,269
1161,1,1,271
1162,1,1,273
1163,1,2,273
1164,2,2,273
1165,2,2,270
1166,1,1,270
1167,1,2,271
1168,1,1,273
1169,1,1,273
1170,1,1,271
1171,2,2,269
1172,1,1,271
1173,1,1,272
1174,1,1,273
1175,1,1,273
1176,1,1,272
1177,1,1,270
1178,1,1,269
1179,1,1,271
1180,1,2,273
1181,1,2,273
1182,1,1,272
1183,1,1,270
1184,1,2,268
1185,1,1,271
1186,2,1,272
1187,1,1,273
1188,1,1,273
1189,1,1,271
1190,1,1,269
1191,1,1,271
1192,1,1,272
1193,1,1,273
1194,1,1,273
1195,1,1,271
1196,1,1,269
1197,1,1,270
1198,1,1,272
1199,1,1,273
1200,1,1,273
