step,A0read,A1read,A2read
0,239,249,273
50,251,250,274
100,249,248,271
150,246,245,270
200,248,248,273
250,250,249,273
300,251,250,274
350,249,247,271
400,246,245,271
450,248,248,273
500,250,250,274
550,249,248,271
600,247,245,269
650,246,246,271
700,248,248,273
750,248,246,274
800,246,239,273
850,238,220,271
900,220,171,270
950,152,102,271
1000,35,7,273
1001,7,7,274
1002,7,7,274
1003,7,6,273
1004,6,7,272
1005,6,7,270
1006,6,6,271
1007,6,6,272
1008,6,6,274
1009,6,6,272
1010,6,6,271
1011,6,5,270
1012,5,5,272
1013,6,6,272
1014,6,6,274
1015,5,5,274
1016,5,5,273
1017,5,5,272
1018,5,5,270
1019,5,5,272
1020,5,5,273
1021,5,5,274
1022,4,5,274
1023,5,5,273
1024,4,4,271
1025,4,4,270
1026,4,5,271
1027,5,5,273
1028,4,4,274
1029,4,5,274
1030,4,4,273
1031,4,5,269
1032,4,4,271
1033,4,4,273
1034,4,5,274
1035,4,4,273
1036,4,4,270
1037,4,4,272
1038,4,4,273
1039,4,4,274
1040,4,4,274
1041,4,4,272
1042,3,4,270
1043,4,4,270
1044,4,3,272
1045,3,3,273
1046,4,4,273
1047,3,3,274
1048,3,4,271
1049,3,4,270
1050,3,3,274
1051,3,3,274
1052,3,3,274
1053,3,4,272
1054,3,3,271
1055,3,3,269
1056,3,3,272
1057,3,3,273
1058,3,4,274
1059,3,4,274
1060,3,3,273
1061,3,3,271
1062,3,3,270
1063,3,2,271
1064,3,3,272
1065,3,3,273
1066,3,3,274
1067,3,3,274
1068,3,3,271
1069,3,3,270
1070,3,2,273
1071,3,4,274
1072,3,2,274
1073,3,3,273
1074,3,3,271
1075,2,3,269
1076,2,3,271
1077,3,3,273
1078,3,2,274
1079,2,3,274
1080,2,3,272
1081,3,2,270
1082,2,2,270
1083,2,3,272
1084,2,2,273
1085,2,2,274
1086,2,2,274
1087,2,2,273
1088,2,2,271
1089,2,2,271
1090,2,2,273
1091,2,2,274
1092,2,2,272
1093,3,3,270
1094,2,2,270
1095,2,2,272
1096,2,2,274
1097,2,2,274
1098,2,2,272
1099,2,2,270
1100,2,2,270
1101,2,2,272
1102,2,1,273
1103,2,2,274
1104,2,3,274
1105,2,2,273
1106,2,2,270
1107,2,2,273
1108,2,2,274
1109,2,2,274
1110,2,2,273
1111,2,1,270
1112,2,2,271
1113,1,2,272
1114,2,1,274
1115,1,2,274
1116,2,2,273
1117,2,2,270
1118,2,2,271
1119,1,1,273
1120,2,2,274
1121,2,3,274
1122,2,2,273
1123,1,1,271
1124,1,1,270
1125,2,2,271
1126,1,1,273
1127,1,1,274
1128,1,2,274
1129,1,1,273
1130,1,2,271
1131,1,2,272
1132,2,1,273
1133,1,1,274
1134,1,2,274
1135,1,1,273
1136,1,1,270
1137,1,1,269
1138,1,2,271
1139,2,2,272
1140,1,1,274
1141,2,1,274
1142,2,1,273
1143,1,1,272
1144,1,2,270
1145,1,1,271
1146,2,1,272
1147,2,2,274
1148,2,2,274
1149,1,1,273
1150,1,1,270
1151,1,1,271
1152,2,2,274
1153,1,1,274
1154,1,1,272
1155,1,1,270
1156,1,1,272
1157,1,2,273
1158,1,2,275
1159,1,1,274
1160,1,1,273
1161,1,1,270
1162,1,1,270
1163,1,1,272
1164,1,2,273
1165,1,2,274
1166,1,1,274
1167,1,1,271
1168,1,1,269
1169,1,1,272
1170,1,1,274
1171,1,1,273
1172,1,1,272
1173,1,1,270
1174,1,1,271
1175,1,1,272
1176,1,1,274
1177,1,2,274
1178,1,2,274
1179,1,2,271
1180,1,2,270
1181,1,1,271
1182,1,1,273
1183,1,2,274
1184,1,1,274
1185,1,1,273
1186,1,1,271
1187,1,1,270
1188,1,1,272
1189,1,2,274
1190,1,1,272
1191,1,1,271
1192,1,1,270
1193,1,1,272
1194,1,1,273
1195,1,2,274
1196,1,1,274
1197,1,1,273
1198,1,2,271
1199,1,2,270
1200,1,1,271
1201,1,1,273
1202,1,1,274
1203,1,1,274
1204,1,1,274
1205,1,1,271
1206,1,1,270
1207,1,1,271
1208,1,2,272
1209,1,1,274
1210,1,1,274
1211,1,1,274
1212,1,1,271
1213,1,1,270
1214,1,1,273
1215,1,1,273
1216,1,1,274
1217,1,1,272
1218,1,1,271
1219,1,1,270
1220,1,1,271
1221,1,1,273
1222,1,1,274
1223,1,2,274
1224,1,1,273
1225,1,1,272
1226,1,1,270
1227,1,1,271
1228,1,1,272
1229,1,1,273
1230,1,1,274
1231,1,1,274
1232,1,1,272
1233,1,1,270
1234,1,1,272
1235,1,0,273
1236,1,1,274
1237,1,1,275
