step,A0read,A1read,A2read
0,113,255,273
50,252,255,275
100,252,251,271
150,251,251,271
200,253,253,273
250,254,254,273
300,255,255,275
350,255,256,275
400,255,254,273
450,253,253,271
500,252,251,270
550,253,252,272
600,253,253,273
650,254,254,274
700,255,254,275
750,253,252,275
800,251,244,272
850,234,225,271
900,222,179,271
950,181,45,272
1000,20,7,273
1001,7,7,275
1002,8,7,274
1003,7,8,273
1004,7,7,271
1005,7,7,270
1006,6,7,272
1007,6,7,273
1008,7,7,274
1009,7,6,275
1010,7,7,274
1011,6,6,273
1012,6,6,271
1013,5,6,271
1014,6,6,273
1015,6,6,274
1016,6,5,275
1017,5,5,274
1018,5,5,272
1019,5,5,270
1020,5,5,272
1021,5,5,273
1022,5,6,274
1023,5,5,274
1024,5,5,274
1025,4,5,272
1026,5,5,271
1027,5,5,270
1028,4,4,272
1029,4,5,274
1030,4,5,274
1031,4,4,272
1032,4,4,270
1033,4,4,272
1034,4,5,273
1035,5,5,274
1036,4,5,275
1037,4,4,272
1038,4,4,270
1039,4,4,272
1040,4,4,273
1041,3,3,274
1042,4,4,275
1043,3,4,274
1044,4,4,272
1045,4,4,270
1046,4,4,272
1047,4,4,273
1048,4,4,274
1049,4,4,274
1050,4,4,274
1051,3,3,273
1052,3,4,271
1053,3,4,271
1054,3,3,272
1055,3,3,273
1056,3,3,274
1057,3,3,275
1058,3,3,274
1059,3,3,272
1060,3,3,270
1061,3,4,271
1062,3,3,273
1063,3,4,274
1064,3,4,275
1065,3,3,275
1066,3,3,273
1067,3,3,271
1068,3,3,271
1069,3,3,272
1070,3,3,274
1071,3,2,275
1072,3,2,275
1073,2,2,274
1074,3,3,272
1075,2,2,270
1076,3,3,272
1077,3,2,273
1078,2,3,274
1079,3,3,275
1080,3,3,273
1081,3,3,272
1082,2,3,270
1083,2,2,272
1084,2,2,272
1085,2,3,274
1086,2,2,275
1087,2,2,274
1088,3,3,272
1089,2,3,271
1090,3,2,271
1091,2,2,272
1092,3,2,274
1093,3,3,275
1094,2,3,274
1095,3,3,274
1096,2,2,271
1097,2,2,270
1098,2,2,274
1099,1,2,275
1100,2,3,274
1101,3,3,273
1102,2,2,270
1103,2,2,271
1104,2,2,272
1105,2,2,274
1106,2,2,275
1107,2,3,274
1108,2,2,273
1109,2,2,272
1110,2,2,270
1111,2,3,272
1112,3,2,273
1113,2,2,274
1114,2,2,275
1115,2,2,274
1116,2,1,272
1117,2,2,270
1118,2,2,271
1119,2,2,273
1120,2,2,274
1121,2,3,275
1122,2,2,274
1123,2,1,273
1124,1,2,271
1125,1,2,270
1126,2,2,272
1127,2,2,273
1128,2,1,274
1129,1,2,274
1130,2,1,274
1131,2,2,272
1132,1,2,271
1133,2,2,271
1134,2,2,273
1135,2,2,274
1136,1,2,275
1137,1,1,274
1138,2,2,272
1139,1,1,270
1140,1,2,270
1141,1,2,272
1142,2,2,273
1143,1,2,274
1144,1,2,275
1145,1,1,274
1146,2,2,272
1147,2,2,270
1148,2,2,272
1149,1,2,273
1150,2,3,274
1151,1,1,275
1152,1,2,274
1153,1,2,273
1154,1,1,270
1155,1,1,270
1156,1,1,272
1157,1,1,274
1158,1,2,275
1159,1,2,273
1160,1,2,271
1161,2,2,270
1162,1,2,272
1163,1,2,273
1164,1,2,274
1165,1,2,275
1166,1,1,274
1167,1,1,272
1168,1,1,270
1169,1,2,272
1170,1,1,273
1171,2,1,274
1172,1,1,275
1173,1,1,274
1174,1,2,273
1175,1,2,271
1176,1,1,270
1177,1,1,272
1178,1,2,273
1179,1,2,274
1180,2,2,275
1181,1,1,274
1182,1,2,272
1183,1,2,270
1184,1,1,271
1185,1,2,273
1186,1,1,274
1187,1,2,275
1188,1,1,274
1189,1,1,273
1190,1,1,271
1191,1,1,271
1192,1,2,272
1193,1,1,274
1194,1,1,275
1195,1,2,274
1196,1,1,274
1197,1,1,272
1198,1,1,270
1199,1,2,272
1200,1,1,273
1201,1,1,274
1202,1,1,275
1203,1,1,274
1204,1,0,272
1205,1,1,270
1206,1,1,271
1207,1,2,272
1208,1,1,273
1209,1,1,275
1210,1,1,275
1211,1,1,273
1212,1,1,272
1213,1,1,270
1214,1,1,271
1215,1,1,273
1216,1,1,274
1217,1,1,275
1218,1,1,272
1219,1,1,270
1220,1,1,271
1221,1,1,272
1222,1,1,273
1223,1,2,275
1224,1,1,275
1225,1,2,273
1226,0,1,271
1227,1,0,270
1228,1,1,272
1229,1,1,273
1230,1,1,274
1231,1,1,275
1232,1,1,274
1233,1,2,272
1234,1,1,271
1235,1,2,271
1236,1,1,272
1237,1,1,273
1238,1,1,275
1239,1,2,275
1240,1,1,273
1241,1,1,272
1242,1,1,270
1243,1,1,272
1244,1,1,273
1245,1,0,274
1246,0,0,275
1247,1,1,274
1248,1,1,273
1249,1,1,271
1250,1,1,271
1251,1,1,273
1252,1,2,274
1253,2,1,275
1254,1,1,275
1255,1,1,273
1256,1,1,271
1257,1,1,270
1258,1,1,272
1259,1,1,273
1260,1,0,274
1261,1,1,275
1262,1,0,273
1263,1,1,271
1264,1,1,270
1265,1,1,272
1266,1,1,273
1267,1,1,274
1268,1,2,275
1269,0,1,275
1270,0,1,273
1271,1,1,271
1272,1,1,271
1273,1,1,273
1274,1,1,274
1275,1,1,275
1276,1,1,274
1277,1,1,271
1278,1,1,270
1279,1,1,272
1280,1,1,274
1281,1,1,275
1282,1,2,274
1283,1,0,273
1284,1,1,271
1285,1,1,270
1286,0,1,272
1287,1,0,273
1288,1,0,274
1289,1,1,275
1290,0,1,274
1291,1,1,273
1292,1,1,271
1293,1,1,271
1294,1,1,273
1295,0,0,274
1296,1,1,275
1297,1,1,274
1298,1,1,273
1299,1,1,271
1300,1,1,270
1301,1,0,272
1302,1,0,273
1303,1,1,274
1304,1,1,275
1305,1,1,274
1306,1,1,272
1307,1,0,270
1308,1,1,271
1309,1,1,273
1310,1,2,274
1311,1,1,275
1312,1,1,274
1313,1,0,273
1314,1,1,271
1315,0,0,270
1316,1,1,272
1317,1,1,273
1318,0,1,274
1319,1,1,275
1320,1,1,273
1321,1,1,272
1322,0,1,270
1323,1,0,272
1324,1,1,273
1325,1,1,274
1326,1,1,274
1327,0,1,274
1328,0,1,273
1329,1,1,271
1330,0,0,270
1331,1,1,272
1332,1,1,274
1333,1,1,274
1334,1,1,275
1335,1,0,274
1336,1,1,272
1337,1,1,271
1338,1,1,273
1339,1,2,274
1340,1,1,275
1341,1,1,274
1342,1,1,272
1343,1,1,270
1344,1,0,272
1345,1,1,273
1346,1,0,274
1347,1,1,274
1348,0,1,274
1349,1,1,273
1350,1,1,271
1351,1,1,270
1352,1,0,272
1353,1,0,273
1354,1,1,275
1355,0,1,275
1356,1,1,273
1357,0,1,272
1358,0,1,270
1359,0,1,272
1360,1,1,273
1361,1,0,274
1362,1,0,274
1363,1,1,274
1364,1,1,272
1365,1,1,270
1366,1,1,271
1367,1,1,273
1368,1,1,274
1369,1,1,274
1370,1,1,274
1371,1,1,273
1372,0,1,272
1373,0,1,271
1374,1,1,274
1375,1,1,273
1376,1,0,271
1377,1,2,270
1378,1,1,272
1379,1,1,274
1380,0,1,274
1381,1,1,275
1382,1,1,274
1383,0,1,272
1384,0,0,271
1385,0,1,271
1386,0,0,273
1387,1,1,274
1388,0,1,275
1389,0,0,274
1390,1,1,273
1391,1,1,271
1392,0,1,270
1393,0,0,272
1394,1,1,273
1395,1,1,274
1396,1,1,274
1397,0,1,272
1398,1,1,270
1399,1,1,272
1400,1,1,273
1401,1,1,274
1402,0,1,275
1403,1,1,275
1404,1,1,272
1405,1,0,271
1406,1,1,270
1407,1,1,272
1408,1,1,274
1409,1,1,274
1410,1,1,275
1411,1,1,274
1412,1,1,272
1413,0,1,270
1414,0,1,272
1415,1,0,273
1416,0,1,275
1417,1,1,270
1418,1,1,272
1419,1,1,274
1420,1,1,275
1421,1,1,275
1422,1,1,273
1423,0,1,271
1424,1,1,271
1425,0,1,274
1426,0,0,275
1427,0,0,273
1428,1,1,271
1429,1,1,270
1430,1,1,272
1431,1,1,273
1432,1,1,274
1433,1,1,275
1434,1,1,273
1435,1,0,271
1436,0,0,270
1437,0,1,272
1438,0,1,272
1439,1,1,274
1440,1,0,275
1441,0,1,274
1442,1,1,273
1443,1,1,271
1444,1,1,270
1445,0,1,272
1446,1,1,273
1447,1,1,275
1448,1,1,275
1449,1,1,274
1450,1,0,271
1451,1,1,270
1452,0,0,272
1453,0,0,273
1454,1,0,274
1455,0,0,275
1456,0,1,273
1457,0,1,271
1458,0,1,271
1459,1,1,273
1460,1,1,274
1461,1,1,274
1462,1,1,274
1463,1,1,273
1464,1,1,271
1465,0,1,270
1466,0,1,272
1467,1,0,273
1468,1,0,274
1469,1,1,275
1470,1,0,274
1471,0,1,271
1472,0,1,270
1473,1,1,272
1474,1,0,272
1475,1,1,274
