step,A0read,A1read,A2read
0,60,261,280
50,261,259,277
100,258,258,278
150,262,261,280
200,262,262,280
250,262,261,280
300,260,259,278
350,258,257,276
400,258,257,278
450,260,260,280
500,262,261,280
550,261,260,279
600,259,258,277
650,257,257,277
700,260,259,280
750,260,258,280
800,258,251,279
850,239,232,276
900,213,191,278
950,58,57,280
1000,8,8,280
1001,8,8,278
1002,6,7,278
1003,8,7,280
1004,8,8,280
1005,8,7,280
1006,8,7,278
1007,7,7,276
1008,7,6,277
1009,7,7,279
1010,7,6,280
1011,7,6,281
1012,7,7,279
1013,7,6,277
1014,6,6,277
1015,6,6,279
1016,7,6,280
1017,6,6,281
1018,6,6,278
1019,6,5,276
1020,6,5,277
1021,6,5,280
1022,6,5,277
1023,5,5,277
1024,6,6,280
1025,5,5,280
1026,6,5,281
1027,5,5,278
1028,5,5,276
1029,6,5,278
1030,5,4,279
1031,5,4,277
1032,5,5,278
1033,5,4,280
1034,5,5,281
1035,5,4,280
1036,5,5,278
1037,5,4,279
1038,4,4,277
1039,5,4,276
1040,5,4,279
1041,5,4,281
1042,5,4,278
1043,4,4,279
1044,5,4,280
1045,4,4,280
1046,4,4,278
1047,4,4,280
1048,4,4,281
1049,4,4,280
1050,4,4,277
1051,4,3,276
1052,4,4,278
1053,4,4,280
1054,4,4,281
1055,4,4,280
1056,4,3,278
1057,4,3,276
1058,4,3,278
1059,4,4,279
1060,3,4,280
1061,3,3,280
1062,4,3,277
1063,4,4,277
1064,4,3,279
1065,4,4,280
1066,4,3,281
1067,3,3,279
1068,3,3,277
1069,3,3,278
1070,3,3,279
1071,3,3,280
1072,3,3,280
1073,4,3,278
1074,3,3,276
1075,3,3,278
1076,3,3,280
1077,4,3,281
1078,3,2,280
1079,3,3,277
1080,3,3,277
1081,3,3,279
1082,3,2,280
1083,3,3,280
1084,3,3,279
1085,3,2,276
1086,3,3,277
1087,3,3,279
1088,3,3,280
1089,3,3,280
1090,2,3,278
1091,3,2,276
1092,2,3,278
1093,3,3,280
1094,3,3,281
1095,3,3,280
1096,3,2,276
1097,3,2,279
1098,2,2,277
1099,3,2,281
1100,2,2,279
1101,2,2,276
1102,2,2,278
1103,3,2,277
1104,2,2,279
1105,3,3,280
