step,A0read,A1read,A2read
0,0,252,272
50,254,254,274
100,255,255,275
150,256,255,274
200,253,252,272
250,252,251,270
300,252,252,272
350,253,253,273
400,254,255,274
450,256,255,275
500,255,255,274
550,254,254,273
600,253,251,270
650,250,250,271
700,252,251,272
750,253,250,274
800,251,245,275
850,246,229,274
900,207,206,273
950,182,41,271
1000,38,18,270
1001,7,7,272
1002,7,8,273
1003,7,7,274
1004,7,7,274
1005,7,7,274
1006,6,6,271
1007,6,6,270
1008,6,6,271
1009,7,6,273
1010,6,6,274
1011,6,6,275
1012,6,6,274
1013,6,6,273
1014,6,6,271
1015,5,5,270
1016,5,6,272
1017,5,6,274
1018,5,5,275
1019,5,5,274
1020,5,5,272
1021,6,6,270
1022,5,5,271
1023,5,6,272
1024,5,5,274
1025,5,5,274
1026,5,5,275
1027,5,5,273
1028,4,5,271
1029,5,4,270
1030,4,4,272
1031,4,4,273
1032,5,5,274
1033,4,5,275
1034,4,4,273
1035,4,4,272
1036,4,4,270
1037,4,4,273
1038,4,4,274
1039,4,4,274
1040,4,4,273
1041,4,3,270
1042,4,4,270
1043,4,3,272
1044,4,4,273
1045,4,4,274
1046,4,4,274
1047,4,3,274
1048,4,4,272
1049,4,3,270
1050,4,4,271
1051,3,3,273
1052,3,4,274
1053,4,3,275
1054,3,4,274
1055,3,4,273
1056,3,3,271
1057,3,3,270
1058,3,3,272
1059,3,3,273
1060,3,3,274
1061,3,3,274
1062,3,3,272
1063,3,3,271
1064,3,3,271
1065,3,3,272
1066,3,3,273
1067,3,3,274
1068,3,3,275
1069,3,3,273
1070,3,3,270
1071,3,3,272
1072,3,3,273
1073,2,3,274
1074,3,3,274
1075,3,3,272
1076,3,2,270
1077,2,3,271
1078,3,3,273
1079,3,2,273
1080,2,2,275
1081,2,3,274
1082,3,3,273
1083,3,2,270
1084,2,3,271
1085,3,3,273
1086,3,2,274
1087,3,2,275
1088,2,3,274
1089,2,2,273
1090,3,2,271
1091,2,2,270
1092,2,2,272
1093,2,3,273
1094,2,3,274
1095,2,2,274
1096,2,3,273
1097,2,2,270
1098,2,2,272
1099,3,2,273
1100,2,2,275
1101,2,2,275
1102,2,2,273
1103,2,3,271
1104,2,2,270
1105,2,1,272
1106,2,2,273
1107,2,2,274
1108,2,2,274
1109,2,2,273
1110,2,2,271
1111,2,3,270
1112,2,2,272
1113,2,2,273
1114,2,2,274
1115,2,2,274
1116,1,2,273
1117,2,2,271
1118,2,2,270
1119,2,2,271
1120,2,2,272
1121,1,2,274
1122,1,2,274
1123,2,2,274
1124,2,2,272
1125,2,2,270
1126,2,2,271
1127,1,2,273
1128,2,2,274
1129,2,1,275
1130,2,2,274
1131,2,2,272
1132,2,1,270
1133,2,1,271
1134,2,1,273
1135,2,2,274
1136,2,2,275
1137,2,1,274
1138,1,2,273
1139,2,2,270
1140,2,2,270
1141,2,2,272
1142,2,2,273
1143,1,2,275
1144,2,1,274
1145,1,1,273
1146,2,2,271
1147,1,2,270
1148,1,1,272
1149,1,1,273
1150,1,1,275
1151,2,1,275
1152,1,1,273
1153,1,1,271
1154,1,1,270
1155,1,1,272
1156,2,2,273
1157,1,2,274
1158,1,2,273
1159,1,1,271
1160,1,1,271
1161,1,1,272
1162,1,2,273
1163,1,2,275
1164,1,2,274
1165,1,1,273
1166,1,2,271
1167,1,1,270
1168,1,1,272
1169,1,1,273
1170,1,1,274
1171,1,1,275
1172,1,1,274
1173,1,1,271
1174,2,1,270
1175,1,1,271
1176,1,1,273
1177,1,1,274
1178,1,1,275
1179,1,1,274
1180,1,1,272
1181,1,1,270
1182,1,1,271
1183,1,1,273
1184,1,1,274
1185,1,2,275
1186,1,1,274
1187,1,1,272
1188,1,1,270
1189,1,1,271
1190,1,1,274
1191,1,1,275
1192,1,1,275
1193,1,2,272
1194,1,1,271
1195,1,1,270
1196,1,1,272
1197,1,1,273
1198,1,2,274
1199,1,1,275
1200,1,1,274
1201,1,1,273
1202,1,1,270
1203,1,1,271
1204,1,1,272
1205,1,1,274
1206,1,1,275
1207,1,1,274
1208,1,2,272
1209,1,2,271
1210,1,2,271
1211,1,2,272
1212,1,1,273
1213,1,1,274
1214,1,1,275
1215,1,1,272
1216,1,1,274
1217,1,1,272
1218,1,1,271
1219,1,1,273
1220,1,1,274
1221,1,1,273
1222,1,1,270
1223,1,1,272
1224,1,1,273
1225,1,1,274
1226,1,1,274
1227,1,1,272
1228,1,1,270
1229,1,1,272
1230,1,1,274
1231,0,2,274
1232,1,1,273
1233,1,1,271
1234,1,1,272
1235,1,1,274
1236,1,0,275
1237,1,0,272
1238,1,1,270
1239,1,1,272
1240,1,1,273
1241,1,1,274
1242,1,1,273
1243,1,1,271
1244,1,1,272
1245,1,0,274
1246,1,1,274
1247,1,2,273
1248,1,1,270
1249,1,1,273
1250,1,1,274
1251,1,1,275
1252,1,1,272
1253,1,1,270
1254,1,1,272
1255,2,0,274
1256,1,1,274
1257,1,1,272
1258,1,1,270
1259,1,1,271
1260,0,2,274
1261,1,1,274
1262,1,1,272
1263,1,1,270
1264,1,1,272
1265,0,1,273
1266,1,1,274
1267,1,1,270
1268,1,1,272
1269,1,1,270
1270,1,1,273
1271,0,1,272
1272,1,1,274
1273,1,1,275
1274,0,1,273
1275,1,1,271
1276,1,1,271
1277,1,1,274
1278,1,0,274
1279,1,1,272
1280,1,1,270
1281,1,1,272
1282,1,1,274
1283,1,1,274
1284,1,1,270
1285,1,1,274
1286,1,1,274
1287,1,1,272
1288,1,1,271
1289,1,1,273
1290,1,1,275
1291,1,0,274
1292,0,0,272
1293,1,1,270
1294,1,1,273
1295,1,1,275
1296,1,1,274
1297,1,1,271
1298,0,1,271
1299,1,1,273
1300,1,1,274
1301,1,1,274
1302,1,1,272
1303,1,1,270
1304,1,1,271
1305,1,1,273
1306,1,1,274
1307,1,0,274
1308,1,0,272
1309,1,1,270
1310,0,1,271
1311,1,1,273
1312,1,1,274
1313,0,1,273
1314,1,1,271
1315,1,1,270
1316,0,0,273
1317,1,1,274
1318,0,0,274
1319,1,1,274
1320,1,1,270
1321,1,1,275
1322,1,1,272
1323,1,1,270
1324,1,1,272
1325,1,1,273
1326,1,1,274
1327,1,1,272
1328,1,1,274
1329,1,1,272
1330,1,1,271
1331,0,1,271
1332,1,1,274
1333,1,1,275
1334,1,1,274
1335,1,1,272
1336,1,1,270
1337,1,1,273
1338,1,1,274
1339,1,1,274
1340,1,1,274
1341,0,0,273
1342,1,1,271
1343,1,1,270
1344,1,1,272
1345,1,1,274
1346,0,1,274
1347,1,1,275
1348,1,1,274
1349,1,1,272
1350,1,1,270
1351,1,1,271
1352,1,1,272
1353,1,1,274
1354,1,1,274
1355,1,1,275
1356,1,0,273
1357,1,1,270
1358,1,0,271
1359,1,1,273
1360,1,1,274
1361,1,0,274
1362,0,1,274
1363,0,1,273
1364,2,1,270
1365,0,1,271
1366,1,1,273
1367,0,1,274
1368,1,1,274
1369,0,1,271
1370,1,1,271
1371,0,1,273
1372,0,1,274
1373,1,1,274
1374,1,1,273
1375,1,1,271
1376,1,1,271
1377,1,1,272
1378,1,1,274
1379,0,1,275
1380,0,1,275
1381,1,0,273
1382,0,1,271
1383,0,1,270
1384,1,1,272
1385,0,1,274
1386,1,0,275
1387,1,1,274
1388,1,1,273
1389,1,1,271
1390,1,1,271
1391,1,1,273
1392,1,0,273
1393,1,1,274
1394,1,1,273
1395,1,0,272
1396,0,0,275
1397,1,1,274
1398,1,0,273
1399,1,0,270
1400,1,0,270
1401,1,0,272
1402,1,1,275
1403,1,1,273
1404,1,1,271
1405,0,0,270
1406,1,1,271
1407,1,1,273
1408,1,1,274
1409,1,0,275
1410,1,0,274
1411,1,1,272
1412,0,0,271
1413,1,1,271
1414,1,0,272
1415,1,1,274
1416,1,1,275
1417,0,1,274
1418,1,1,272
1419,1,1,271
1420,0,1,271
1421,1,1,272
1422,1,1,274
1423,0,1,274
1424,1,0,274
1425,1,1,273
1426,1,1,271
1427,1,1,270
1428,0,1,272
1429,1,0,273
1430,1,1,274
1431,1,1,275
1432,1,0,274
1433,1,1,272
1434,0,0,270
1435,1,0,272
1436,1,1,273
1437,1,1,274
1438,1,1,275
1439,1,1,274
1440,1,0,272
1441,1,1,270
1442,0,1,271
1443,1,1,272
1444,1,1,273
1445,0,1,274
1446,1,1,275
1447,1,1,273
1448,1,0,271
1449,1,1,270
1450,0,0,271
1451,0,1,273
1452,1,1,274
1453,0,1,272
1454,0,1,270
1455,1,1,271
1456,1,1,274
1457,1,1,275
1458,0,0,273
1459,1,0,272
1460,0,0,270
1461,1,0,271
1462,1,1,273
1463,0,1,274
1464,0,1,274
1465,1,1,274
1466,1,1,272
1467,0,1,271
1468,1,1,271
1469,1,1,272
1470,1,0,274
1471,1,1,274
1472,1,1,274
1473,1,1,273
1474,1,1,272
1475,0,0,270
1476,0,1,272
1477,0,1,273
1478,0,1,274
1479,0,0,274
1480,1,1,274
1481,1,1,272
1482,1,1,270
1483,0,1,271
1484,0,1,272
1485,1,1,274
1486,1,0,274
1487,0,1,274
1488,1,1,273
1489,0,1,271
1490,0,1,271
1491,1,1,273
1492,0,1,273
1493,1,0,274
1494,0,1,275
1495,0,1,273
1496,1,1,272
1497,0,0,270
1498,1,1,271
1499,0,1,272
1500,1,0,274
1501,1,1,275
1502,1,0,274
1503,1,1,271
1504,0,1,270
1505,1,0,271
1506,1,1,273
1507,1,0,273
1508,0,0,275
1509,1,1,274
1510,1,1,273
1511,0,0,272
1512,0,1,270
1513,0,1,272
1514,1,1,273
1515,1,1,274
1516,1,1,272
1517,1,1,270
1518,0,1,271
1519,0,1,272
1520,1,1,273
1521,0,0,274
1522,0,0,275
1523,0,1,274
1524,0,1,271
1525,1,1,270
1526,0,1,272
1527,1,1,273
1528,1,1,274
1529,1,1,275
1530,0,1,274
1531,0,1,273
1532,1,0,271
1533,0,1,270
1534,1,1,272
1535,1,0,273
1536,0,1,275
1537,0,0,274
1538,1,1,273
1539,1,1,271
1540,1,1,270
1541,0,1,272
1542,1,1,273
1543,1,1,274
1544,0,1,275
1545,0,0,273
1546,1,1,271
1547,1,1,270
1548,1,1,272
1549,1,1,273
1550,1,0,274
1551,1,0,275
1552,1,0,274
1553,1,0,273
1554,1,1,271
1555,0,1,270
1556,1,0,272
1557,0,0,273
1558,1,1,274
1559,1,0,274
1560,1,0,273
1561,1,1,271
1562,0,0,270
1563,0,1,272
1564,0,0,273
1565,1,1,274
1566,0,0,274
1567,1,1,274
1568,0,1,272
1569,1,1,271
1570,0,0,271
1571,1,1,272
1572,0,0,274
1573,0,1,275
1574,0,1,274
1575,0,1,271
1576,1,0,271
1577,1,0,272
1578,0,1,274
1579,1,1,274
1580,0,0,275
1581,0,1,274
1582,1,1,271
1583,1,1,270
1584,1,1,272
1585,1,1,273
1586,1,1,274
1587,1,1,274
1588,1,1,273
1589,0,0,272
1590,1,0,271
1591,0,1,271
1592,1,0,273
1593,1,1,274
1594,0,1,274
1595,0,0,272
1596,0,1,270
1597,0,1,271
1598,0,1,273
1599,1,1,274
1600,1,1,275
1601,0,1,271
1602,0,1,270
1603,0,1,272
1604,0,0,273
1605,0,0,274
1606,0,0,275
1607,0,0,274
1608,0,0,271
1609,0,1,271
1610,1,0,272
1611,1,1,273
1612,0,0,273
1613,1,0,275
1614,0,1,274
1615,1,1,272
1616,0,1,271
1617,1,0,271
1618,0,1,272
1619,0,1,274
1620,0,1,274
1621,0,1,275
1622,0,1,273
1623,1,1,272
1624,1,1,270
1625,0,0,272
1626,1,1,273
1627,1,1,274
1628,0,1,275
1629,1,0,273
1630,0,0,271
1631,0,0,270
1632,1,1,271
1633,0,0,273
1634,0,0,275
1635,1,1,274
1636,1,1,271
1637,0,0,270
1638,1,1,271
1639,1,0,273
1640,0,0,274
1641,0,0,274
1642,1,0,274
1643,0,0,273
1644,0,0,270
1645,0,0,270
1646,0,0,272
1647,0,1,274
1648,0,0,274
1649,0,0,274
1650,1,1,274
1651,1,1,271
1652,1,1,270
1653,1,1,272
1654,1,1,273
1655,1,1,274
1656,1,1,275
1657,1,0,274
1658,0,0,272
1659,0,0,270
1660,0,1,271
1661,1,1,272
1662,0,0,274
1663,0,1,275
1664,0,1,274
1665,0,1,273
1666,0,1,271
1667,1,0,270
1668,1,0,272
1669,0,1,274
1670,1,1,274
1671,1,0,274
1672,0,0,273
1673,0,0,271
1674,0,0,270
1675,0,0,271
1676,0,0,273
1677,0,0,274
1678,0,0,274
1679,1,1,274
1680,0,1,273
1681,0,1,270
1682,0,1,271
1683,1,1,272
1684,1,1,274
1685,1,1,275
1686,1,2,274
1687,0,1,273
1688,0,1,272
1689,0,1,270
1690,0,0,271
1691,0,0,273
1692,1,0,274
1693,1,0,275
1694,1,1,272
1695,0,1,270
1696,0,1,271
1697,1,1,272
1698,0,1,274
1699,1,1,275
1700,1,1,274
1701,1,1,270
1702,0,1,272
1703,0,1,273
1704,1,1,274
1705,0,0,275
1706,0,1,273
1707,0,1,272
1708,0,1,270
1709,1,1,271
1710,1,1,273
1711,0,1,274
1712,0,0,275
1713,1,1,274
1714,0,1,272
1715,0,0,270
1716,1,1,271
1717,0,1,273
1718,0,1,274
1719,0,1,274
1720,0,0,275
1721,1,1,273
1722,0,1,271
1723,0,1,270
1724,0,1,272
1725,0,1,273
1726,1,1,274
1727,0,1,275
1728,0,1,273
1729,1,0,271
1730,0,1,270
1731,0,1,272
1732,1,1,273
1733,0,0,274
1734,1,1,271
1735,1,0,273
1736,0,1,274
1737,1,1,274
1738,0,0,274
1739,0,1,273
1740,0,0,271
1741,1,0,270
1742,0,1,271
1743,0,1,273
1744,1,0,275
1745,0,1,274
1746,1,1,273
1747,0,1,271
1748,0,1,270
1749,0,1,272
1750,1,1,273
1751,1,1,274
1752,1,1,274
1753,0,1,272
1754,0,1,270
1755,1,0,272
1756,0,0,273
1757,1,0,274
1758,0,0,275
1759,0,0,274
1760,1,1,273
1761,1,1,270
1762,0,0,271
1763,0,1,272
1764,0,1,274
1765,0,1,274
1766,0,0,274
1767,1,1,272
1768,0,0,270
1769,0,1,270
1770,1,0,272
1771,1,1,274
1772,0,0,274
1773,0,1,274
1774,1,1,273
1775,0,1,271
1776,0,0,270
1777,1,1,272
1778,0,0,274
1779,0,1,275
1780,1,1,274
1781,0,1,273
1782,1,0,271
1783,0,1,270
1784,1,0,271
1785,1,1,273
1786,1,0,274
1787,0,0,275
1788,0,0,274
1789,0,1,272
1790,1,1,270
1791,0,0,271
1792,0,1,273
1793,1,1,274
1794,0,1,275
1795,0,0,274
1796,0,1,273
1797,1,1,271
1798,0,0,270
1799,0,1,272
1800,1,0,274
1801,0,0,274
1802,0,1,274
1803,0,1,273
1804,1,0,271
1805,1,1,270
1806,0,0,271
1807,1,1,273
1808,0,1,274
1809,0,1,275
1810,0,1,274
1811,1,1,272
1812,1,0,271
1813,1,1,272
1814,1,1,274
1815,0,0,275
1816,1,0,274
1817,0,1,272
1818,1,1,271
1819,0,1,270
1820,1,1,272
1821,0,1,273
1822,0,0,274
1823,0,1,274
1824,1,1,273
1825,0,1,270
1826,0,0,270
1827,0,1,272
1828,0,1,273
1829,0,0,274
1830,0,0,275
1831,0,1,274
1832,1,1,272
1833,1,1,270
1834,0,1,272
1835,0,1,273
1836,0,1,274
1837,1,0,274
1838,0,0,274
1839,0,1,271
1840,0,0,270
1841,0,1,271
1842,0,0,272
1843,0,1,274
1844,0,0,275
1845,1,1,274
1846,1,1,273
1847,0,1,270
1848,1,1,270
1849,1,1,272
1850,0,1,273
1851,1,0,274
1852,1,1,275
1853,0,0,274
1854,0,0,272
1855,0,1,270
1856,0,0,272
1857,1,1,273
1858,0,0,274
1859,0,1,275
1860,0,1,274
1861,0,1,272
1862,0,1,271
1863,0,1,271
1864,1,0,272
1865,1,1,274
1866,0,1,274
1867,0,1,274
1868,1,0,272
1869,0,0,271
1870,1,0,270
1871,0,0,272
1872,0,1,273
1873,0,0,274
1874,0,1,273
1875,0,1,271
1876,0,1,270
1877,0,1,271
1878,0,0,273
1879,1,0,274
1880,0,1,275
1881,0,0,273
1882,1,0,273
1883,0,1,271
1884,0,0,270
1885,0,0,272
1886,1,0,274
1887,0,1,274
1888,0,1,274
1889,1,0,273
1890,0,0,271
1891,1,1,270
1892,0,1,272
1893,0,1,273
1894,1,1,275
1895,1,1,274
1896,0,0,274
1897,1,1,272
1898,0,1,270
1899,0,0,271
1900,1,1,272
1901,0,0,274
1902,0,0,274
1903,0,1,274
1904,0,1,272
1905,1,0,271
1906,0,1,271
1907,0,0,272
1908,0,1,273
1909,0,1,274
1910,1,1,274
1911,1,0,273
1912,0,0,271
1913,1,0,270
1914,1,0,272
1915,0,0,273
1916,0,0,274
1917,0,0,275
1918,1,0,274
1919,0,0,272
1920,1,0,270
1921,0,1,271
1922,0,0,272
1923,0,1,274
1924,0,1,275
1925,0,1,274
1926,0,1,272
1927,1,0,270
1928,0,0,271
1929,0,0,273
1930,1,1,273
1931,0,0,275
1932,0,1,274
1933,0,0,271
1934,1,1,270
1935,1,1,271
1936,0,1,273
1937,0,1,274
1938,0,1,274
1939,1,0,274
1940,0,1,271
1941,1,1,270
1942,0,0,271
1943,0,1,273
1944,0,1,274
1945,0,0,275
1946,0,1,274
1947,0,0,272
1948,1,0,270
1949,0,1,272
1950,0,0,273
1951,1,1,273
1952,0,0,274
1953,1,1,274
1954,1,0,273
1955,0,0,271
1956,0,0,270
1957,1,0,272
1958,0,0,273
1959,0,1,274
1960,1,0,274
1961,0,1,274
1962,1,1,272
1963,1,1,270
1964,0,0,271
1965,0,0,272
1966,1,1,274
1967,0,1,274
1968,0,0,274
1969,0,1,273
1970,0,0,270
1971,0,0,272
1972,0,0,272
1973,0,0,274
