step,A0read,A1read,A2read
0,56,255,273
50,256,256,274
100,256,255,273
150,254,253,271
200,252,251,270
250,253,253,272
300,255,254,273
350,256,256,274
400,256,257,274
450,256,255,273
500,254,253,271
550,252,251,270
600,253,253,272
650,254,253,273
700,254,254,274
750,255,252,275
800,252,248,274
850,244,229,272
900,227,198,271
950,180,42,270
1000,43,7,272
1001,7,8,273
1002,8,7,274
1003,7,8,274
1004,7,7,273
1005,6,7,271
1006,7,6,270
1007,6,6,271
1008,7,7,272
1009,6,6,274
1010,7,6,275
1011,6,6,274
1012,6,6,273
1013,6,5,271
1014,5,6,270
1015,5,6,272
1016,5,6,273
1017,5,5,274
1018,6,6,274
1019,6,6,274
1020,5,5,272
1021,5,5,270
1022,5,5,271
1023,5,5,272
1024,5,5,273
1025,5,5,274
1026,5,5,274
1027,5,5,274
1028,5,5,271
1029,4,5,270
1030,5,4,271
1031,4,5,272
1032,5,5,274
1033,4,5,275
1034,4,5,274
1035,4,4,273
1036,4,4,271
1037,4,4,272
1038,4,4,274
1039,4,4,274
1040,4,4,270
1041,4,4,271
1042,4,4,272
1043,4,4,274
1044,4,4,274
1045,4,4,275
1046,4,4,273
1047,4,3,271
1048,4,4,270
1049,3,3,272
1050,4,3,273
1051,3,3,274
1052,3,4,275
1053,4,3,274
1054,4,4,273
1055,3,3,271
1056,3,3,270
1057,3,4,272
1058,3,4,273
1059,3,4,274
1060,3,3,275
1061,3,3,274
1062,3,3,271
1063,3,3,270
1064,3,3,270
1065,3,3,272
1066,3,3,273
1067,3,3,275
1068,3,3,274
1069,3,3,273
1070,3,3,271
1071,3,3,270
1072,3,3,271
1073,3,3,272
1074,3,3,274
1075,3,3,274
1076,3,3,274
1077,3,2,273
1078,3,3,270
1079,3,2,270
1080,2,2,272
1081,2,3,273
1082,2,3,274
1083,2,3,275
1084,2,2,274
1085,3,3,272
1086,2,3,270
1087,2,3,271
1088,3,3,273
1089,3,3,273
1090,3,2,275
1091,3,3,274
1092,2,2,273
1093,2,2,271
1094,2,2,270
1095,2,2,272
1096,2,2,273
1097,2,2,274
1098,2,3,274
1099,2,2,270
1100,3,3,270
1101,2,2,272
1102,2,2,273
1103,2,3,274
1104,2,3,274
1105,2,3,274
1106,2,2,272
1107,2,2,270
1108,2,2,271
1109,2,1,272
1110,2,2,273
1111,2,2,275
1112,1,2,275
1113,2,2,273
1114,2,2,271
1115,1,2,270
1116,2,2,271
1117,2,3,273
1118,2,2,274
1119,2,2,274
1120,2,2,274
1121,2,2,273
1122,2,2,271
1123,2,2,270
1124,2,2,272
1125,1,2,273
1126,1,1,274
1127,2,1,275
1128,2,2,274
1129,2,2,272
1130,1,2,270
1131,2,2,270
1132,1,2,272
1133,2,1,273
1134,2,2,274
1135,2,2,274
1136,2,2,273
1137,2,2,271
1138,2,1,270
1139,2,1,272
1140,2,2,273
1141,1,1,274
1142,1,2,275
1143,1,1,275
1144,1,1,272
1145,1,1,271
1146,2,2,270
1147,1,2,272
1148,2,2,273
1149,1,1,274
1150,2,1,275
1151,1,2,273
1152,1,2,272
1153,2,2,270
1154,1,1,271
1155,1,1,272
1156,2,2,274
1157,2,2,275
1158,1,1,272
1159,1,2,271
1160,2,1,270
1161,1,2,272
1162,1,1,273
1163,2,1,274
1164,1,2,274
1165,1,1,273
1166,1,1,272
1167,1,1,270
1168,1,1,271
