step,A0read,A1read,A2read
0,143,287,317
50,287,287,318
100,287,286,316
150,284,283,313
200,283,283,313
250,285,284,315
300,286,285,317
350,286,287,318
400,288,288,318
450,287,287,316
500,286,285,315
550,285,283,313
600,283,283,314
650,285,285,315
700,285,285,317
750,285,284,318
800,285,280,318
850,275,266,317
900,266,242,314
950,217,119,313
1000,120,36,315
1001,10,10,316
1002,10,11,317
1003,10,10,318
1004,10,10,317
1005,10,10,315
1006,9,9,312
1007,9,9,315
1008,8,9,317
1009,9,9,317
1010,9,9,318
1011,9,8,317
1012,8,8,314
1013,8,8,313
1014,8,8,314
1015,8,7,315
1016,8,8,317
1017,7,8,318
1018,7,8,318
1019,7,8,316
1020,7,7,314
1021,6,7,313
1022,6,6,314
1023,6,7,316
1024,7,7,317
1025,6,6,318
1026,6,6,318
1027,6,6,316
1028,6,5,314
1029,6,5,313
1030,6,6,315
1031,6,6,316
1032,6,6,318
1033,6,6,318
1034,6,6,317
1035,5,6,315
1036,6,5,313
1037,5,5,314
1038,7,5,316
1039,5,5,318
1040,5,5,318
1041,6,5,317
1042,5,4,315
1043,5,4,313
1044,5,5,314
1045,5,5,315
1046,4,5,317
1047,5,5,318
1048,5,5,318
1049,5,5,316
1050,4,5,314
1051,4,4,312
1052,4,4,315
1053,5,5,316
1054,4,4,317
1055,4,4,318
1056,4,4,317
1057,4,3,315
1058,4,4,313
1059,4,4,313
1060,3,4,316
1061,3,4,317
1062,4,4,317
1063,4,4,318
1064,3,5,316
1065,4,4,314
1066,3,3,315
1067,3,3,317
1068,1,4,318
1069,3,3,317
1070,3,3,316
1071,3,3,314
1072,3,3,313
1073,3,3,315
1074,3,3,317
1075,3,4,317
1076,3,4,318
1077,3,4,317
1078,3,3,315
1079,3,3,313
1080,2,3,314
1081,3,3,316
1082,3,3,317
1083,3,3,318
1084,3,3,318
1085,3,3,317
1086,3,2,314
1087,3,3,313
1088,3,3,314
1089,2,3,316
1090,3,4,317
1091,3,3,318
1092,3,3,318
1093,3,3,316
1094,2,3,314
1095,3,3,312
1096,2,3,314
1097,3,2,316
1098,3,2,317
1099,2,3,318
1100,3,2,317
1101,2,1,316
1102,2,2,314
1103,2,1,312
1104,2,3,315
1105,2,2,316
1106,3,3,317
1107,2,2,318
1108,2,3,317
1109,3,2,314
1110,2,2,313
1111,2,3,313
1112,2,2,315
1113,2,2,317
1114,2,2,317
1115,2,2,318
1116,2,1,317
1117,2,1,314
1118,2,1,312
1119,2,2,314
1120,1,2,316
1121,2,3,317
1122,2,2,318
1123,2,2,317
1124,2,2,316
1125,1,2,314
1126,2,2,315
1127,2,2,316
1128,2,2,317
1129,2,2,317
1130,2,1,317
1131,1,1,315
1132,2,1,313
1133,2,2,314
1134,1,2,315
1135,1,2,317
1136,2,3,317
1137,1,2,318
1138,2,2,316
1139,1,2,315
