step,A0read,A1read,A2read
0,0,254,274
50,255,254,275
100,255,254,272
150,253,251,270
200,252,252,272
250,254,254,273
300,255,256,275
350,255,253,272
400,252,251,271
450,253,253,273
500,254,254,274
550,255,255,275
600,256,255,275
650,255,253,273
700,251,251,272
750,249,247,271
800,247,243,273
850,244,237,274
900,221,186,275
950,186,46,275
1000,37,7,273
1001,7,7,272
1002,7,6,271
1003,7,7,273
1004,7,6,273
1005,7,7,274
1006,6,7,275
1007,6,6,275
1008,6,7,272
1009,6,7,270
1010,6,6,271
1011,6,6,273
1012,6,7,274
1013,6,6,275
1014,6,6,275
1015,6,5,273
1016,6,5,271
1017,5,5,271
1018,5,6,273
1019,5,5,274
1020,5,5,273
1021,5,5,271
1022,5,5,271
1023,5,5,273
1024,5,5,273
1025,5,5,275
1026,5,4,274
1027,5,5,273
1028,5,4,271
1029,5,4,272
1030,4,5,273
1031,4,5,274
1032,4,4,275
1033,4,5,274
1034,4,5,273
1035,4,4,273
1036,4,4,274
1037,4,4,274
1038,4,4,272
1039,3,4,270
1040,4,4,272
1041,4,4,274
1042,4,4,274
1043,4,4,275
1044,4,4,275
1045,4,4,272
1046,4,4,271
1047,4,4,272
1048,3,4,273
1049,4,4,274
1050,3,5,275
1051,4,4,275
1052,4,3,273
1053,3,3,271
1054,3,3,271
1055,3,3,272
1056,3,4,274
1057,3,3,275
1058,3,3,275
1059,4,3,274
1060,3,3,272
1061,3,3,271
1062,3,3,272
1063,3,3,273
1064,3,4,274
1065,3,4,275
1066,3,3,274
1067,3,3,273
1068,3,2,271
1069,3,3,271
1070,3,3,272
1071,3,3,274
1072,3,3,275
1073,3,3,275
1074,3,3,273
1075,3,3,271
1076,3,3,270
1077,3,2,273
1078,2,3,274
1079,3,3,275
1080,3,3,275
1081,3,3,275
1082,3,3,272
1083,2,2,271
1084,2,3,271
1085,3,3,273
1086,2,2,275
1087,2,3,275
1088,2,2,274
1089,2,3,272
1090,2,2,271
1091,2,3,271
1092,2,2,273
1093,2,3,274
1094,2,2,275
1095,2,3,275
1096,2,3,273
1097,2,3,271
1098,2,2,273
1099,2,2,274
1100,2,2,275
1101,2,2,275
1102,3,3,273
1103,2,2,272
1104,2,3,270
1105,2,2,272
1106,2,2,273
1107,2,2,274
1108,2,2,275
1109,2,2,274
1110,2,2,273
1111,2,2,270
1112,2,2,272
1113,2,2,273
1114,2,2,274
1115,1,2,275
1116,2,2,275
1117,2,2,273
1118,2,2,272
1119,2,3,270
1120,2,2,273
1121,2,2,274
1122,2,2,275
1123,1,2,275
1124,2,1,274
1125,2,2,272
1126,2,2,270
1127,1,1,272
1128,2,2,273
1129,2,2,274
1130,2,2,275
1131,2,2,274
1132,2,2,272
1133,2,2,271
1134,1,2,272
1135,2,2,273
1136,1,2,274
1137,1,2,275
1138,2,2,275
1139,2,1,274
1140,1,2,272
1141,2,1,271
1142,1,1,272
1143,1,1,274
1144,1,2,275
1145,2,1,275
1146,2,2,275
1147,1,2,272
1148,1,1,270
1149,1,2,272
1150,1,2,273
1151,1,2,274
1152,1,2,275
1153,2,2,275
