step,A0read,A1read,A2read
0,276,276,303
50,277,277,303
100,273,276,301
150,273,272,299
200,273,273,300
250,275,275,303
300,276,276,303
350,276,276,302
400,275,274,301
450,273,273,299
500,271,273,301
550,275,274,302
600,276,275,303
650,276,275,303
700,275,273,302
750,272,269,300
800,266,263,299
850,252,252,302
900,226,214,303
950,214,84,301
1000,80,8,299
1001,8,9,300
1002,8,8,301
1003,8,9,302
1004,8,9,303
1005,9,8,303
1006,8,8,301
1007,7,7,300
1008,7,7,300
1009,7,8,301
1010,7,7,302
1011,8,7,303
1012,7,8,303
1013,7,7,301
1014,6,7,300
1015,6,7,302
1016,7,7,302
1017,6,7,300
1018,6,7,299
1019,6,7,300
1020,6,7,302
1021,6,6,302
1022,6,6,303
1023,6,6,302
1024,6,6,301
1025,5,6,299
1026,6,6,300
1027,5,5,302
1028,5,6,302
1029,5,5,303
1030,6,5,302
1031,5,5,301
1032,5,5,300
1033,5,5,300
1034,5,5,302
1035,5,5,303
1036,5,5,301
1037,5,5,300
1038,5,5,301
1039,5,5,303
1040,5,5,303
1041,4,5,303
1042,4,5,301
1043,4,5,299
1044,4,5,300
1045,5,5,301
1046,5,4,302
1047,4,4,303
1048,4,4,303
1049,4,4,302
1050,4,3,300
1051,4,4,299
1052,4,4,300
1053,4,4,302
1054,4,3,302
1055,4,4,300
1056,4,4,299
1057,4,3,301
1058,3,4,302
1059,4,4,303
1060,4,3,302
1061,3,4,303
1062,3,4,301
1063,4,4,299
1064,3,3,301
1065,3,4,303
1066,4,4,303
1067,3,4,302
1068,4,4,300
1069,4,3,299
1070,3,3,300
1071,3,3,302
1072,4,4,302
1073,3,4,303
1074,3,3,301
1075,3,3,300
1076,3,3,302
1077,3,4,302
1078,3,3,302
1079,3,3,300
1080,3,3,299
1081,3,3,300
1082,3,3,302
1083,3,3,302
1084,3,3,303
1085,3,3,303
1086,3,3,301
1087,3,3,300
1088,3,3,299
1089,3,3,301
1090,3,2,302
1091,3,3,302
1092,2,3,303
1093,2,3,302
1094,3,3,300
1095,2,2,300
1096,2,3,302
1097,2,3,303
1098,2,2,302
1099,2,3,301
1100,2,3,299
1101,2,2,300
1102,2,2,301
1103,2,4,303
1104,3,3,303
1105,3,3,302
1106,3,3,301
1107,2,3,299
1108,2,2,300
1109,2,2,301
1110,2,2,302
1111,2,2,303
1112,2,2,303
1113,2,2,301
1114,2,2,299
1115,2,2,300
1116,2,2,301
1117,2,2,303
1118,2,2,302
1119,2,1,300
1120,2,2,299
1121,2,2,301
1122,1,2,302
1123,2,2,302
1124,2,2,303
1125,2,2,302
1126,2,2,301
1127,2,2,299
1128,2,2,300
1129,2,2,301
1130,2,3,302
1131,2,2,303
1132,2,2,302
1133,2,1,302
1134,2,2,301
1135,2,1,299
1136,2,1,301
1137,2,2,302
1138,2,2,303
1139,1,2,302
1140,2,2,300
1141,2,2,299
1142,2,2,301
1143,2,1,302
1144,2,2,303
1145,2,2,303
1146,2,2,302
1147,1,2,301
1148,2,1,299
1149,2,1,300
1150,2,2,302
1151,2,2,302
1152,2,2,303
1153,1,2,302
1154,1,2,302
1155,1,1,300
1156,2,1,299
1157,1,2,301
1158,2,2,303
1159,2,2,303
1160,1,2,301
1161,1,2,299
1162,1,1,301
1163,2,1,302
1164,1,1,302
1165,1,1,303
1166,1,1,302
1167,1,1,301
1168,2,1,299
1169,2,2,300
1170,2,1,302
1171,1,2,302
1172,1,2,303
1173,1,2,302
1174,1,2,301
1175,1,2,300
1176,1,2,299
1177,1,2,301
1178,2,1,302
1179,1,1,303
1180,1,2,301
1181,1,1,301
1182,1,1,301
1183,1,1,302
1184,1,2,303
1185,2,1,303
1186,2,1,300
1187,2,2,301
1188,1,1,303
1189,1,1,302
1190,1,1,300
1191,1,1,299
1192,1,1,300
1193,1,1,302
1194,2,2,302
1195,1,2,303
1196,1,2,302
1197,1,1,300
1198,1,1,300
1199,1,1,301
1200,1,1,303
1201,1,1,303
1202,1,1,302
1203,1,1,301
1204,0,1,300
1205,1,2,300
1206,1,2,302
1207,1,1,303
1208,1,2,303
1209,1,1,302
1210,1,1,301
1211,1,1,300
1212,1,1,300
1213,1,1,301
1214,0,1,302
1215,1,2,303
1216,1,1,303
1217,1,1,300
1218,1,2,300
1219,1,1,302
1220,1,1,302
1221,1,1,303
1222,0,1,302
1223,1,2,299
1224,1,1,299
1225,1,2,301
1226,1,1,302
1227,1,1,302
1228,1,1,303
1229,1,1,302
1230,1,1,301
1231,1,1,299
1232,1,1,300
1233,1,1,302
1234,1,1,302
1235,1,1,303
1236,1,1,303
1237,1,1,302
1238,1,1,300
1239,1,0,300
1240,1,1,302
1241,1,1,303
1242,1,0,303
1243,1,1,301
1244,1,1,300
1245,1,0,299
1246,2,1,301
1247,1,1,303
1248,1,1,301
1249,1,1,300
1250,1,2,299
1251,1,1,300
1252,1,1,302
1253,1,2,303
1254,1,1,302
1255,1,1,300
1256,1,1,301
1257,1,1,303
1258,1,1,303
1259,1,1,300
1260,1,1,299
1261,1,1,300
1262,1,1,302
1263,1,0,303
1264,1,1,303
1265,1,1,301
1266,1,1,300
1267,1,1,299
1268,1,1,300
1269,0,1,301
1270,0,1,303
1271,1,1,303
1272,1,1,303
1273,1,1,301
1274,1,1,299
1275,1,1,300
1276,1,1,302
1277,1,1,303
1278,1,1,302
1279,1,1,300
1280,1,1,301
1281,1,1,302
1282,1,0,302
1283,1,1,303
1284,1,1,302
1285,1,1,300
1286,1,0,300
1287,1,1,301
1288,0,1,302
1289,1,0,303
1290,1,0,303
1291,1,1,302
1292,1,1,301
1293,0,0,300
1294,1,1,300
1295,1,1,301
1296,0,1,302
1297,1,1,303
1298,1,1,302
1299,1,1,301
1300,0,1,300
1301,1,2,300
1302,1,1,302
1303,1,1,303
1304,1,1,303
1305,1,1,300
1306,1,0,299
1307,0,1,300
1308,0,1,302
1309,1,1,303
1310,2,1,303
1311,1,1,302
1312,1,1,301
1313,1,1,300
1314,0,2,299
1315,1,1,301
1316,1,1,301
1317,1,1,302
1318,1,1,302
1319,1,1,301
1320,1,0,300
1321,1,1,301
1322,1,1,302
1323,1,1,303
1324,1,1,302
1325,1,0,301
1326,0,1,299
1327,1,1,301
1328,1,1,302
1329,1,0,302
1330,1,0,303
1331,0,1,302
1332,1,1,301
1333,1,1,299
1334,1,1,300
1335,1,1,302
1336,1,1,303
1337,1,1,303
1338,1,1,302
1339,1,1,299
1340,0,1,300
1341,1,1,302
1342,1,1,303
1343,1,1,301
1344,1,1,300
1345,1,1,300
1346,1,1,301
1347,1,1,302
1348,1,0,303
1349,1,0,303
1350,1,1,301
1351,1,1,300
1352,1,1,299
1353,0,1,300
1354,1,1,301
1355,1,1,303
1356,1,0,303
1357,1,1,303
1358,0,1,302
