step,A0read,A1read,A2read
0,251,251,275
50,249,248,272
100,247,246,270
150,247,247,271
200,249,249,274
250,250,250,275
300,251,251,275
350,251,250,274
400,249,249,272
450,247,246,270
500,248,247,273
550,250,249,274
600,250,250,275
650,250,249,274
700,249,246,272
750,246,242,270
800,243,238,272
850,231,222,274
900,224,177,274
950,173,103,275
1000,22,7,274
1001,7,7,272
1002,7,6,270
1003,6,6,272
1004,6,6,273
1005,6,7,274
1006,6,6,275
1007,6,6,274
1008,6,6,273
1009,6,5,271
1010,6,6,272
1011,6,6,273
1012,6,6,275
1013,6,6,275
1014,6,6,273
1015,5,5,271
1016,5,5,271
1017,5,5,273
1018,5,5,274
1019,5,5,275
1020,5,5,274
1021,5,5,273
1022,5,5,270
1023,4,4,272
1024,5,4,273
1025,4,5,274
1026,4,5,275
1027,5,4,275
1028,4,4,273
1029,4,5,271
1030,4,4,271
1031,4,4,273
1032,5,4,275
1033,4,4,274
1034,4,4,271
1035,4,3,273
1036,4,4,274
1037,4,4,270
1038,4,4,272
1039,4,4,273
1040,4,4,275
1041,4,4,275
1042,3,3,273
1043,4,4,271
1044,3,3,270
1045,3,3,273
1046,3,4,274
1047,4,4,275
1048,3,3,275
1049,4,4,272
1050,3,4,271
1051,3,3,271
1052,3,3,274
1053,3,4,275
1054,3,4,275
1055,3,2,273
1056,3,3,271
1057,3,3,271
1058,3,3,273
1059,3,3,274
1060,3,3,275
1061,2,3,275
1062,3,3,273
1063,3,3,271
1064,2,3,270
1065,3,3,272
1066,3,3,273
1067,2,3,275
1068,3,3,275
1069,3,2,274
1070,3,3,272
1071,3,2,271
1072,3,3,272
1073,2,3,275
1074,2,3,275
1075,3,3,275
1076,2,3,273
1077,2,2,271
1078,2,3,271
1079,2,3,273
1080,3,2,275
1081,2,3,275
1082,2,2,275
1083,2,2,272
1084,3,2,272
1085,2,2,271
1086,2,3,272
1087,2,2,274
1088,2,2,275
1089,2,3,275
1090,2,3,274
1091,2,3,272
1092,2,3,271
1093,2,2,273
1094,2,2,274
1095,2,2,275
1096,2,2,272
1097,2,2,270
1098,2,2,272
1099,2,2,274
1100,1,2,275
1101,2,2,275
1102,2,2,274
1103,2,2,271
1104,2,2,270
1105,2,2,272
1106,2,2,273
1107,1,2,274
1108,2,3,275
1109,2,2,275
1110,2,2,273
1111,2,2,271
1112,2,1,272
1113,2,2,273
1114,2,2,275
1115,2,2,275
1116,2,1,274
1117,2,1,271
1118,2,1,271
1119,1,2,272
1120,2,2,274
1121,2,2,274
1122,2,2,275
1123,2,1,272
1124,1,2,270
1125,2,2,272
1126,2,1,273
1127,1,2,274
1128,1,2,275
1129,1,1,275
1130,1,2,274
1131,1,2,272
1132,1,1,270
1133,1,2,272
1134,1,2,273
1135,2,1,274
1136,2,2,275
1137,2,1,274
1138,2,1,272
1139,1,2,271
1140,2,2,272
1141,1,1,273
1142,1,1,275
1143,1,1,275
1144,1,1,274
1145,1,1,272
1146,1,1,270
1147,1,2,272
1148,1,2,274
1149,1,2,275
1150,1,2,275
1151,1,1,275
1152,1,1,273
1153,1,1,270
1154,1,1,273
1155,1,1,275
1156,1,2,274
1157,1,2,272
1158,1,1,270
1159,1,2,273
1160,1,1,274
1161,1,1,275
1162,1,1,274
1163,1,1,273
1164,1,1,272
1165,1,2,273
1166,1,1,274
1167,1,1,275
1168,1,2,274
1169,1,1,272
1170,1,1,270
1171,1,1,272
1172,1,1,273
1173,1,1,274
1174,1,1,275
1175,1,1,274
1176,1,1,272
1177,1,1,271
