step,A0read,A1read,A2read
0,124,255,274
50,254,252,271
100,251,251,271
150,253,253,272
200,254,254,274
250,255,255,275
300,256,255,274
350,255,253,272
400,252,251,271
450,251,250,273
500,254,254,274
550,255,255,274
600,252,251,270
650,250,250,271
700,252,251,272
750,252,250,274
800,251,245,275
850,239,230,275
900,230,207,273
950,182,104,271
1000,38,22,270
1001,7,7,272
1002,6,8,273
1003,7,6,275
1004,7,7,275
1005,7,7,273
1006,7,6,272
1007,6,7,270
1008,7,6,271
1009,6,6,272
1010,6,6,273
1011,6,7,274
1012,6,6,274
1013,5,6,272
1014,5,6,270
1015,5,5,272
1016,5,5,273
1017,5,6,274
1018,5,5,275
1019,5,5,274
1020,5,5,272
1021,5,5,270
1022,5,5,271
1023,5,5,273
1024,5,5,274
1025,5,5,275
1026,5,5,274
1027,4,4,272
1028,4,4,271
1029,5,4,271
1030,4,4,272
1031,4,5,274
1032,4,4,274
1033,4,4,275
1034,4,4,273
1035,5,4,271
1036,4,4,273
1037,4,4,274
1038,4,4,275
1039,4,4,274
1040,4,4,272
1041,4,3,270
1042,4,4,272
1043,4,3,272
1044,4,3,274
1045,3,3,274
1046,4,4,274
1047,4,4,272
1048,4,4,270
1049,3,4,271
1050,4,4,273
1051,4,4,274
1052,3,3,274
1053,3,4,275
1054,3,3,273
1055,3,4,271
1056,3,3,274
1057,3,3,274
1058,4,3,274
1059,3,4,272
1060,3,3,270
1061,3,3,271
1062,3,3,273
1063,3,3,274
1064,3,3,275
1065,3,3,273
1066,3,3,270
1067,3,3,272
1068,3,3,273
1069,3,3,275
1070,3,2,275
1071,3,3,274
1072,3,3,272
1073,3,3,270
1074,3,2,271
1075,3,3,273
1076,3,2,273
1077,2,3,270
1078,2,2,271
1079,2,2,274
1080,2,2,274
1081,3,2,274
1082,2,3,273
1083,2,3,270
1084,2,3,272
1085,2,2,273
1086,2,3,274
1087,3,2,274
1088,3,2,273
1089,2,2,271
1090,2,3,271
1091,2,2,273
1092,2,2,274
1093,3,2,275
1094,2,2,274
1095,2,2,272
1096,2,2,270
1097,2,3,271
