step,A0read,A1read,A2read
0,136,271,291
50,271,270,292
100,273,273,294
150,275,274,293
200,274,272,292
250,272,270,290
300,273,272,292
350,275,274,294
400,275,274,294
450,273,271,291
500,271,270,290
550,272,272,293
600,273,273,293
650,274,274,294
700,274,273,294
750,273,270,293
800,268,264,291
850,263,248,290
900,238,218,292
950,211,84,292
1000,77,10,294
1001,9,9,294
1002,9,9,293
1003,8,8,292
1004,8,8,290
1005,8,8,291
1006,8,8,293
1007,8,7,295
1008,8,7,293
1009,8,7,290
1010,7,7,292
1011,7,7,294
1012,8,7,293
1013,7,6,290
1014,5,6,291
1015,7,7,292
1016,7,6,293
1017,7,6,294
1018,6,6,294
1019,7,6,292
1020,6,6,291
1021,6,7,290
1022,6,6,292
1023,6,6,293
1024,6,7,294
1025,7,6,294
1026,6,6,292
1027,6,6,290
1028,5,6,292
1029,6,5,294
1030,5,6,294
1031,5,5,293
1032,5,5,293
1033,5,5,290
1034,6,5,291
1035,6,5,293
1036,5,5,293
1037,5,5,294
1038,5,4,292
1039,5,4,290
1040,5,4,291
1041,5,4,293
1042,4,4,294
1043,5,4,294
1044,5,4,294
1045,5,4,292
1046,4,5,291
1047,5,4,290
1048,5,4,292
1049,4,4,294
1050,5,5,294
1051,4,4,292
1052,4,4,290
1053,4,4,290
1054,4,4,292
1055,4,4,293
1056,4,4,294
1057,4,4,294
1058,4,3,292
1059,4,4,290
1060,4,3,290
1061,4,3,292
1062,5,3,293
1063,4,4,294
1064,4,3,293
1065,4,3,291
1066,3,3,290
1067,3,3,292
1068,4,3,293
1069,3,3,294
1070,3,3,293
1071,3,3,291
1072,3,3,290
1073,3,3,291
1074,4,3,292
1075,3,3,293
1076,4,4,294
1077,4,3,294
1078,3,4,292
1079,3,3,291
1080,3,3,290
1081,3,3,292
1082,3,3,293
1083,3,3,294
1084,3,3,294
1085,3,3,293
1086,4,2,292
1087,3,2,290
1088,3,3,291
1089,3,3,294
1090,3,2,293
1091,3,3,291
1092,3,2,292
