step,A0read,A1read,A2read
0,0,223,260
50,224,224,261
100,224,225,261
150,225,226,261
200,225,226,261
250,224,224,260
300,223,223,258
350,222,223,259
400,223,224,260
450,224,225,261
500,225,226,262
550,225,226,262
600,224,225,261
650,223,224,259
700,221,221,258
750,219,219,259
800,219,216,260
850,213,195,261
900,171,167,261
950,141,20,261
1000,19,6,260
1001,6,6,258
1002,4,6,259
1003,5,6,260
1004,5,6,261
1005,5,6,261
1006,4,6,260
1007,4,6,259
1008,4,5,258
1009,4,5,259
1010,4,5,259
1011,4,6,260
1012,4,5,261
1013,4,5,261
1014,4,5,260
1015,4,5,258
1016,3,5,258
1017,3,5,259
1018,3,5,260
1019,3,5,261
1020,3,5,261
1021,3,5,261
1022,4,4,259
1023,3,4,258
1024,3,4,258
1025,3,4,259
1026,3,4,259
1027,3,4,260
1028,3,4,261
1029,3,4,260
1030,3,4,259
1031,3,4,257
1032,3,4,258
1033,3,4,259
1034,3,4,260
1035,3,4,260
1036,3,4,260
1037,2,4,258
1038,3,4,258
1039,3,4,259
1040,2,4,260
1041,3,3,260
1042,2,4,261
1043,2,4,259
1044,2,4,258
1045,2,4,257
1046,2,4,258
1047,3,4,259
1048,3,4,260
1049,2,4,260
1050,2,4,260
1051,2,4,259
1052,2,3,257
1053,2,4,257
1054,2,3,258
1055,2,3,259
1056,2,3,260
1057,2,3,259
1058,-1,3,259
1059,2,3,257
1060,1,3,257
1061,2,3,259
1062,1,3,259
1063,2,4,260
1064,2,3,260
1065,2,3,259
1066,1,3,258
1067,1,3,257
1068,1,3,258
1069,1,3,258
1070,2,3,259
1071,2,3,260
1072,1,3,260
1073,1,3,259
1074,1,3,258
1075,2,3,257
1076,1,3,258
1077,1,3,259
1078,2,3,259
1079,2,3,260
1080,1,3,259
1081,1,3,259
1082,1,2,257
1083,1,3,256
1084,1,2,258
1085,1,3,259
1086,1,3,259
1087,1,2,260
1088,0,3,260
1089,1,3,258
1090,2,2,257
1091,2,2,256
1092,1,3,258
1093,1,3,259
1094,1,3,259
1095,1,3,260
1096,1,3,259
1097,1,2,258
1098,1,2,256
1099,1,2,258
1100,1,2,259
1101,1,2,260
1102,1,2,259
1103,0,2,258
1104,1,2,257
1105,1,2,256
1106,1,3,257
1107,1,2,258
1108,1,3,259
1109,1,3,259
1110,1,3,259
1111,1,2,258
1112,1,2,257
1113,1,2,256
1114,1,2,258
1115,1,3,258
1116,1,2,259
1117,1,2,259
1118,1,2,259
1119,1,2,257
1120,1,3,256
1121,0,2,257
1122,1,2,258
1123,0,3,259
1124,1,3,259
1125,1,2,259
1126,1,2,258
1127,1,2,257
1128,0,2,256
1129,1,2,257
1130,0,2,258
1131,1,1,259
1132,0,2,259
1133,1,2,259
1134,0,2,258
1135,1,2,256
1136,1,2,256
1137,1,2,257
1138,1,2,258
1139,1,2,259
1140,1,2,259
1141,1,2,258
1142,0,2,257
1143,0,2,256
1144,1,2,256
1145,1,2,257
1146,1,2,258
1147,0,1,259
1148,1,2,259
1149,1,2,258
1150,1,1,257
1151,1,2,255
1152,0,2,256
1153,0,2,257
1154,1,2,258
1155,0,2,259
1156,1,2,258
1157,1,2,258
1158,0,2,256
1159,0,2,256
1160,1,2,257
1161,0,1,258
1162,1,2,259
1163,0,1,259
1164,0,2,258
1165,0,2,256
1166,0,2,255
1167,0,2,256
1168,1,2,258
1169,1,2,258
1170,0,2,259
1171,1,2,258
1172,1,2,256
1173,0,2,255
1174,0,2,256
1175,0,1,257
1176,0,2,258
1177,0,1,258
1178,1,2,258
1179,1,1,257
1180,0,2,256
1181,0,2,255
1182,0,2,256
1183,0,2,257
1184,0,2,257
1185,1,2,258
1186,0,1,258
1187,0,2,258
1188,0,2,256
1189,0,2,255
1190,0,1,256
1191,0,2,257
1192,1,2,258
1193,0,1,258
1194,0,1,258
1195,0,1,257
1196,0,1,256
1197,0,2,255
1198,0,1,256
1199,0,1,257
1200,0,2,258
1201,1,2,258
1202,0,2,258
1203,0,1,257
1204,0,2,255
1205,0,1,255
1206,0,2,256
1207,0,2,257
1208,0,1,258
1209,0,1,258
1210,0,1,257
1211,0,2,256
1212,0,2,255
1213,0,1,255
1214,1,2,256
1215,0,2,257
1216,1,2,257
1217,0,2,257
1218,0,1,256
1219,1,1,255
1220,0,2,255
1221,0,2,256
1222,0,1,257
1223,0,2,258
1224,0,1,258
1225,0,1,257
1226,0,2,256
1227,0,1,254
1228,0,1,256
1229,0,2,256
1230,0,2,258
1231,0,2,258
1232,0,2,257
1233,0,2,257
1234,0,1,255
1235,0,1,255
1236,0,1,255
1237,0,1,256
1238,0,1,257
1239,0,1,257
1240,0,1,257
1241,1,1,256
1242,0,1,255
1243,0,2,255
1244,0,1,256
1245,0,2,257
1246,0,2,257
1247,0,2,257
1248,0,1,257
1249,0,1,255
1250,0,1,254
1251,0,1,255
1252,0,1,255
1253,0,1,257
1254,0,1,257
1255,0,1,257
1256,0,1,257
1257,0,1,255
1258,0,1,254
1259,0,1,255
1260,0,2,256
1261,0,2,257
1262,0,2,258
1263,0,2,257
1264,0,2,257
1265,0,1,255
1266,0,1,254
1267,0,1,255
1268,0,2,256
1269,0,1,257
1270,0,1,258
1271,0,1,257
1272,0,1,256
1273,0,2,255
1274,0,2,254
1275,0,2,255
1276,0,2,256
1277,0,2,257
1278,0,1,255
1279,0,1,254
1280,0,1,254
1281,0,1,255
1282,0,1,256
1283,0,1,257
1284,0,1,257
1285,0,1,256
1286,0,1,254
1287,0,1,255
1288,0,1,256
1289,0,1,256
1290,0,1,254
1291,0,1,255
1292,0,1,255
1293,0,1,257
1294,0,1,257
1295,0,1,256
1296,0,2,256
1297,0,1,257
1298,0,2,257
1299,0,1,257
1300,0,2,254
1301,0,1,255
1302,0,2,256
1303,-1,1,257
1304,0,1,257
1305,0,1,255
1306,0,1,253
1307,0,1,256
1308,0,2,257
1309,0,1,257
1310,0,1,256
1311,0,1,254
1312,0,1,254
1313,0,2,255
1314,0,1,257
1315,0,1,256
1316,0,1,254
1317,0,2,254
1318,0,1,255
1319,0,2,256
1320,0,2,257
1321,0,1,255
1322,0,1,253
1323,0,1,256
1324,0,1,256
1325,0,1,254
1326,0,1,253
1327,0,1,255
1328,0,2,256
1329,0,1,257
1330,0,1,255
1331,0,1,253
1332,1,1,255
1333,0,1,256
1334,0,1,257
1335,-1,1,256
1336,0,1,253
1337,0,1,254
1338,0,1,255
1339,0,1,256
1340,0,2,256
1341,0,1,256
1342,0,1,255
1343,0,1,254
1344,0,1,253
1345,0,1,254
1346,-1,1,255
1347,0,1,256
1348,0,1,257
1349,0,1,256
1350,0,1,256
1351,0,1,254
1352,0,1,254
1353,0,1,255
1354,0,2,256
1355,0,2,256
1356,0,1,256
1357,0,1,255
1358,-1,1,253
1359,0,1,253
1360,0,1,254
1361,0,1,255
1362,0,1,256
1363,0,1,256
1364,0,1,255
1365,0,1,254
1366,0,2,253
1367,0,1,255
1368,0,1,255
1369,0,2,256
1370,0,1,256
