step,A0read,A1read,A2read
0,280,281,295
50,283,283,296
100,285,284,298
150,284,284,297
200,284,283,296
250,281,283,297
300,284,284,297
350,284,284,296
400,282,281,295
450,280,280,294
500,281,281,295
550,283,283,297
600,284,284,298
650,284,284,298
700,284,282,297
750,280,279,295
800,278,272,294
850,261,261,296
900,261,228,297
950,229,115,297
1000,65,10,294
1001,10,10,293
1002,10,9,295
1003,9,10,297
1004,9,9,297
1005,9,9,298
1006,9,9,297
1007,9,9,296
1008,8,8,294
1009,8,8,295
1010,8,8,296
1011,8,8,297
1012,8,8,297
1013,8,8,298
1014,7,8,295
1015,7,7,294
1016,7,7,294
1017,7,7,295
1018,7,7,297
1019,7,7,298
1020,7,7,297
1021,7,7,296
1022,6,7,295
1023,6,6,294
1024,6,6,295
1025,6,6,296
1026,6,7,297
1027,6,7,297
1028,6,6,296
1029,6,6,295
1030,6,6,294
1031,5,6,295
1032,5,6,296
1033,5,5,297
1034,5,6,298
1035,5,6,297
1036,5,6,295
1037,5,5,295
1038,5,5,297
1039,5,6,297
1040,5,6,298
1041,4,5,297
1042,5,5,295
1043,4,5,294
1044,4,5,295
1045,5,5,296
1046,4,5,298
1047,4,5,297
1048,4,4,296
1049,4,4,294
1050,4,5,293
1051,4,4,295
1052,4,4,296
1053,4,4,297
1054,4,4,297
1055,4,4,297
1056,4,4,295
1057,4,4,293
1058,3,4,295
1059,4,4,296
1060,4,4,297
1061,4,3,298
1062,3,4,297
1063,3,4,296
1064,4,4,294
1065,3,4,295
1066,4,4,296
1067,4,4,297
1068,3,4,297
1069,3,4,297
1070,3,3,296
1071,3,4,294
1072,3,3,294
1073,3,3,296
1074,3,3,296
1075,3,3,297
1076,3,3,298
1077,3,4,297
1078,3,3,295
1079,3,3,294
1080,3,3,296
1081,2,3,296
1082,3,3,298
1083,3,3,298
1084,3,4,297
1085,3,3,295
1086,3,3,294
1087,3,3,295
1088,3,3,296
1089,3,3,298
1090,3,3,295
1091,2,3,294
1092,2,2,295
1093,3,3,296
1094,3,3,297
1095,3,3,297
1096,2,3,297
1097,2,3,296
1098,2,3,293
1099,2,3,295
1100,2,3,297
1101,2,3,297
1102,2,2,297
1103,3,3,296
1104,3,3,294
1105,2,3,293
1106,2,2,295
1107,2,3,296
1108,2,3,297
1109,2,3,297
1110,2,3,295
1111,2,2,294
1112,2,2,295
1113,2,2,296
1114,2,2,297
1115,3,2,298
1116,2,3,297
1117,2,2,296
1118,2,2,294
1119,2,2,295
1120,2,3,296
1121,2,3,297
1122,2,2,298
1123,2,2,298
1124,2,2,296
1125,2,2,294
1126,2,2,294
1127,2,2,295
1128,2,2,296
1129,2,2,297
1130,2,2,298
1131,2,2,296
1132,2,2,294
1133,2,2,295
1134,2,2,296
1135,2,2,297
1136,1,2,297
1137,2,2,297
1138,2,2,296
1139,1,2,294
1140,2,2,293
1141,2,2,295
1142,1,2,296
1143,2,2,298
1144,1,2,298
1145,2,2,296
1146,1,2,295
1147,2,2,294
1148,1,1,295
1149,2,2,296
1150,2,2,297
1151,1,2,297
1152,2,2,297
1153,2,2,295
1154,1,2,294
1155,1,2,295
1156,1,2,296
1157,1,1,297
1158,1,2,297
1159,2,2,295
1160,2,2,294
1161,1,2,295
1162,1,1,296
1163,1,2,297
1164,1,2,298
1165,1,2,296
1166,1,1,295
1167,2,2,293
1168,1,1,295
1169,1,2,296
1170,1,1,298
1171,1,2,297
1172,1,1,296
1173,1,1,295
1174,1,1,294
1175,1,1,296
1176,1,2,297
1177,1,2,297
1178,2,2,297
1179,2,2,296
1180,1,1,294
1181,1,1,295
1182,1,2,295
1183,1,1,297
