step,A0read,A1read,A2read
0,1,272,292
50,272,270,292
100,274,273,293
150,276,275,293
200,272,270,291
250,273,272,293
300,274,273,294
350,275,274,294
400,275,274,294
450,274,273,293
500,273,271,292
550,272,270,292
600,273,272,292
650,274,273,294
700,275,274,294
750,274,272,295
800,269,265,293
850,254,249,291
900,236,208,290
950,210,92,292
1000,46,9,293
1001,9,9,295
1002,9,8,295
1003,9,8,293
1004,9,8,291
1005,8,8,292
1006,8,8,293
1007,8,8,295
1008,8,8,294
1009,8,8,294
1010,8,7,291
1011,7,8,291
1012,7,7,292
1013,7,7,294
1014,7,7,295
1015,8,7,292
1016,7,7,290
1017,7,7,295
1018,7,6,294
1019,6,6,291
1020,7,6,293
1021,6,6,294
1022,6,6,293
1023,6,6,291
1024,6,6,293
1025,6,7,294
1026,6,6,295
1027,6,6,290
1028,6,5,293
1029,5,5,295
1030,6,5,292
1031,6,5,290
1032,6,6,294
1033,6,5,293
1034,5,5,291
1035,3,5,294
1036,5,5,294
1037,5,5,292
1038,6,5,293
1039,6,5,295
1040,5,5,293
1041,5,4,292
1042,5,4,293
1043,5,4,293
1044,5,5,295
1045,4,4,291
1046,4,4,294
1047,5,4,293
1048,5,4,290
1049,4,4,292
1050,5,4,294
1051,4,4,291
1052,5,4,293
1053,4,4,294
1054,4,4,293
1055,4,4,291
1056,4,4,291
1057,4,4,294
1058,4,4,294
1059,4,4,294
1060,4,3,291
1061,4,3,292
1062,4,3,294
1063,4,3,295
1064,4,3,292
1065,4,3,291
1066,4,4,293
1067,4,4,294
1068,3,4,293
1069,4,3,292
1070,4,3,291
1071,3,3,292
1072,3,3,293
1073,3,3,294
1074,3,3,294
1075,3,3,294
1076,3,3,292
1077,3,3,291
1078,4,3,291
1079,3,3,292
1080,3,3,293
1081,4,4,295
1082,4,3,294
1083,3,3,292
1084,3,2,290
1085,3,2,293
1086,3,3,295
1087,3,3,294
1088,3,3,294
1089,3,3,292
1090,3,3,290
1091,3,3,292
1092,3,3,293
1093,3,2,293
1094,3,3,294
1095,3,2,294
1096,3,2,291
1097,3,3,291
1098,3,3,292
1099,3,3,293
1100,2,3,295
1101,2,2,294
1102,3,3,292
1103,2,2,291
1104,3,2,292
1105,3,2,293
1106,3,2,294
1107,2,2,293
1108,3,3,292
1109,2,2,290
1110,2,2,292
1111,2,2,293
1112,2,3,294
1113,2,2,294
1114,2,2,294
1115,3,2,292
1116,2,2,291
1117,2,2,292
1118,2,2,293
1119,2,2,294
1120,3,2,294
1121,3,3,294
1122,2,3,293
1123,2,2,291
1124,2,2,290
1125,2,2,292
1126,2,2,293
1127,2,2,294
1128,2,1,293
1129,3,2,291
1130,3,2,290
1131,2,2,292
1132,2,2,293
1133,3,2,294
1134,2,2,294
1135,2,2,293
1136,2,2,292
1137,2,2,291
1138,2,2,291
1139,2,1,293
1140,2,1,294
1141,2,1,295
1142,2,2,294
1143,2,1,292
1144,2,2,291
1145,2,2,290
1146,2,2,292
1147,2,2,293
1148,3,2,294
1149,2,2,294
1150,2,2,291
1151,1,2,291
1152,2,1,292
1153,2,2,293
1154,1,1,294
1155,2,1,294
1156,2,1,291
1157,2,2,291
1158,2,1,292
1159,2,1,293
1160,2,2,294
1161,2,2,294
1162,2,2,293
1163,2,2,293
1164,1,2,291
1165,2,2,292
1166,2,2,293
1167,2,2,293
1168,1,1,293
1169,2,2,290
1170,1,1,293
1171,2,1,294
1172,2,1,291
1173,2,1,290
1174,2,1,294
1175,1,1,294
1176,2,2,291
1177,2,1,294
1178,2,1,294
1179,2,0,291
1180,1,1,293
1181,1,0,294
1182,1,1,294
1183,2,1,293
1184,2,2,291
1185,2,2,291
1186,2,2,292
1187,1,1,294
1188,2,2,294
1189,2,2,294
1190,2,1,293
1191,1,1,291
1192,1,1,290
1193,1,1,292
1194,2,1,293
1195,2,1,294
1196,1,1,294
1197,2,2,294
1198,2,2,292
1199,2,2,291
1200,2,1,291
1201,1,1,293
1202,2,2,294
1203,1,1,294
1204,1,1,292
1205,2,1,290
1206,2,1,291
1207,2,1,292
1208,1,1,294
1209,1,1,295
1210,1,2,294
1211,2,2,292
1212,1,2,291
1213,2,2,291
1214,2,1,293
1215,1,1,293
1216,2,1,294
1217,2,1,292
1218,1,1,293
1219,1,1,294
1220,1,1,291
1221,2,1,293
1222,1,2,295
1223,1,1,291
1224,1,1,294
1225,1,1,294
1226,1,1,291
1227,2,1,290
1228,1,1,292
1229,1,1,292
1230,1,1,294
1231,1,0,294
1232,1,1,291
1233,2,2,292
1234,2,1,293
1235,1,2,291
1236,1,1,293
1237,1,1,294
1238,1,1,293
1239,1,1,293
1240,2,1,294
1241,2,1,294
1242,1,1,292
1243,1,0,293
1244,1,0,294
1245,1,1,293
1246,1,1,291
1247,2,1,291
1248,1,2,292
1249,1,1,293
1250,2,1,294
1251,1,2,294
1252,1,1,292
1253,1,0,290
1254,1,1,293
1255,1,0,294
1256,1,1,294
1257,2,1,293
1258,1,1,291
1259,1,2,291
1260,1,1,293
1261,1,1,293
1262,1,1,295
1263,1,2,295
1264,1,1,293
1265,1,0,292
1266,1,0,290
1267,1,0,292
1268,1,1,293
1269,2,0,294
1270,0,1,292
1271,2,1,291
1272,0,0,292
1273,2,1,293
1274,1,1,294
1275,1,1,292
1276,1,1,291
1277,1,1,292
1278,1,1,293
1279,1,1,294
1280,1,1,295
1281,1,1,294
1282,1,1,293
1283,1,1,291
1284,1,1,292
1285,1,1,293
1286,1,0,291
1287,1,0,292
1288,1,1,293
1289,1,0,294
1290,1,0,294
1291,1,1,294
1292,1,1,291
1293,1,2,291
1294,2,1,292
1295,2,2,293
1296,2,2,294
1297,1,1,294
1298,1,1,293
1299,1,0,292
1300,1,1,290
1301,1,1,292
1302,1,0,293
1303,1,0,294
1304,1,0,294
1305,1,0,294
1306,1,0,292
1307,1,1,291
1308,2,1,291
1309,1,0,293
1310,1,1,294
1311,1,1,295
1312,1,1,294
1313,1,2,292
1314,1,1,291
1315,1,1,292
1316,1,1,293
1317,1,1,294
1318,1,1,294
1319,1,1,293
1320,1,1,292
1321,1,0,291
1322,1,1,291
1323,1,0,292
1324,1,0,294
1325,1,1,294
1326,1,1,295
1327,2,1,293
1328,1,1,292
1329,1,1,290
1330,0,1,292
1331,1,1,293
1332,1,1,294
1333,1,0,294
1334,1,1,292
1335,1,1,290
1336,1,0,292
1337,1,0,294
1338,1,1,295
1339,1,1,294
1340,1,1,293
1341,1,1,291
1342,1,1,292
1343,1,1,293
1344,1,1,294
1345,1,1,294
1346,1,1,294
1347,1,1,293
1348,1,1,292
1349,1,1,290
1350,1,1,292
1351,1,0,293
1352,1,1,294
1353,1,1,294
1354,1,0,293
1355,1,0,292
1356,1,1,290
1357,1,1,292
1358,1,1,293
1359,1,1,294
1360,1,1,294
1361,1,1,293
1362,2,1,291
1363,1,1,292
1364,1,1,293
1365,1,1,294
1366,2,1,295
1367,1,0,294
1368,1,0,293
1369,1,0,291
1370,1,0,291
1371,1,1,292
1372,1,1,293
1373,1,1,294
1374,1,1,294
1375,1,1,294
1376,1,1,292
1377,1,1,290
1378,1,0,292
1379,1,1,293
1380,1,1,295
1381,1,1,294
1382,1,0,293
1383,1,1,292
1384,1,1,294
1385,1,1,294
1386,1,1,294
1387,1,0,292
1388,1,1,291
1389,1,0,290
1390,1,0,292
1391,1,1,293
1392,1,1,294
1393,1,1,294
1394,1,1,292
1395,1,1,290
1396,1,0,292
1397,1,0,293
1398,1,0,294
1399,0,0,294
1400,1,0,294
1401,1,1,292
1402,1,1,291
1403,1,1,292
1404,1,1,293
1405,1,2,294
1406,1,1,294
1407,1,1,293
1408,1,0,291
1409,1,0,291
1410,1,0,292
1411,1,0,294
1412,1,0,294
1413,0,1,295
1414,1,1,294
1415,1,1,292
1416,1,1,291
1417,1,1,292
1418,1,1,293
1419,1,1,295
1420,2,1,294
1421,1,0,294
1422,1,0,292
1423,1,0,291
1424,1,0,293
1425,0,0,294
1426,1,0,295
1427,1,1,294
1428,1,1,293
1429,1,1,291
1430,1,1,291
1431,1,1,292
1432,1,1,294
1433,1,1,294
1434,1,1,295
1435,1,0,293
1436,0,0,292
1437,1,0,290
1438,1,0,292
1439,1,0,293
1440,1,1,294
1441,0,1,294
1442,1,1,294
1443,1,1,292
1444,1,1,290
1445,1,0,292
1446,0,0,294
1447,1,0,294
1448,1,0,293
1449,1,0,290
1450,1,1,292
1451,1,0,294
1452,1,1,294
1453,2,1,291
1454,1,1,291
1455,1,1,292
1456,1,1,294
1457,1,0,294
1458,1,0,294
1459,1,0,293
1460,1,0,292
1461,1,1,291
1462,1,0,293
1463,1,1,293
1464,1,1,295
1465,1,1,293
1466,1,1,291
1467,1,1,291
1468,1,0,292
1469,1,1,293
1470,1,1,294
1471,1,0,294
1472,1,0,294
1473,1,1,292
1474,1,1,290
1475,1,1,292
1476,1,1,293
1477,1,1,294
1478,1,1,295
1479,1,0,294
1480,1,0,292
1481,1,0,291
1482,1,0,291
1483,1,0,293
1484,1,1,294
1485,1,1,294
1486,1,1,292
1487,1,1,292
1488,1,1,294
1489,1,1,295
1490,0,1,293
1491,1,1,292
1492,1,0,291
1493,1,0,292
1494,1,0,293
1495,1,1,294
1496,1,0,294
1497,1,0,291
1498,1,1,291
1499,0,1,292
1500,1,1,293
1501,1,1,294
1502,1,1,294
1503,0,1,294
1504,1,1,292
1505,1,1,291
1506,1,0,293
1507,1,1,293
1508,1,0,294
1509,1,1,294
1510,1,1,293
1511,1,1,291
1512,1,1,290
1513,1,1,293
1514,1,0,294
1515,0,0,295
1516,1,1,293
1517,1,0,291
1518,1,0,290
1519,1,0,292
1520,1,1,293
1521,1,1,294
1522,1,1,294
1523,1,0,292
1524,1,1,290
1525,1,1,291
1526,1,0,294
1527,3,0,293
1528,1,0,291
1529,1,1,291
1530,1,0,293
1531,1,1,293
1532,2,1,294
1533,1,1,291
1534,1,0,292
1535,1,1,293
1536,1,1,293
1537,1,0,294
1538,1,0,293
1539,1,0,291
1540,1,0,294
1541,1,0,294
1542,1,1,292
1543,1,1,290
1544,1,1,292
1545,0,1,292
1546,0,0,293
