step,A0read,A1read,A2read
0,11,254,273
50,254,253,271
100,251,251,269
150,249,248,269
200,251,251,271
250,252,252,273
300,254,254,273
350,253,252,271
400,250,250,269
450,249,249,270
500,252,252,272
550,253,253,273
600,253,252,271
650,252,251,271
700,248,247,268
750,248,248,272
800,244,243,273
850,236,222,269
900,179,173,272
950,156,37,273
1000,6,6,269
1001,6,7,270
1002,7,7,272
1003,7,7,273
1004,7,7,273
1005,6,7,271
1006,6,6,270
1007,6,6,269
1008,6,6,270
1009,6,6,272
1010,6,6,273
1011,6,6,273
1012,6,5,270
1013,6,5,269
1014,5,5,273
1015,6,6,271
1016,5,5,268
1017,5,5,269
1018,5,5,271
1019,5,6,272
1020,5,5,273
1021,5,5,272
1022,5,5,270
1023,5,5,270
1024,4,4,271
1025,5,5,272
1026,5,4,273
1027,4,5,273
1028,5,4,273
1029,4,5,270
1030,4,4,269
1031,4,4,270
1032,4,4,271
1033,4,4,272
1034,4,4,273
1035,4,4,273
1036,4,4,272
1037,4,3,269
1038,4,4,271
1039,4,4,272
1040,4,4,273
1041,4,4,273
1042,4,4,272
1043,3,4,270
1044,4,4,269
1045,4,3,270
1046,4,3,271
1047,3,4,272
1048,3,3,273
1049,4,4,273
1050,3,4,272
1051,3,3,270
1052,3,3,268
1053,3,3,270
1054,3,3,271
1055,3,3,273
1056,3,3,272
1057,3,3,270
1058,3,3,268
1059,3,3,270
1060,3,3,271
1061,3,3,273
1062,3,4,273
1063,3,3,273
1064,3,3,271
1065,2,3,269
1066,3,3,269
1067,3,2,271
1068,3,3,271
1069,3,2,273
1070,3,2,273
1071,3,3,272
1072,2,3,271
1073,2,2,269
1074,3,3,269
1075,3,3,271
1076,3,3,272
1077,2,2,272
1078,3,3,273
1079,2,3,272
1080,3,2,270
1081,2,3,269
1082,2,3,269
1083,2,3,271
1084,2,2,272
1085,2,2,273
1086,2,2,273
1087,3,2,272
1088,2,3,270
1089,2,2,269
1090,2,2,270
1091,2,3,271
1092,2,3,272
1093,2,2,273
1094,2,2,273
1095,2,2,273
1096,2,1,270
1097,2,2,269
1098,2,2,271
1099,2,2,273
1100,2,2,273
1101,2,2,271
1102,2,2,270
1103,2,2,269
1104,2,2,270
1105,2,2,272
1106,2,2,273
1107,2,2,273
1108,2,2,273
1109,2,2,272
1110,2,2,269
1111,2,1,268
1112,2,1,270
1113,2,1,271
1114,2,2,273
1115,2,1,273
1116,2,2,272
1117,2,2,271
1118,2,2,269
1119,1,1,269
1120,2,2,271
1121,1,2,272
1122,1,2,273
1123,2,2,273
1124,2,1,272
1125,2,2,271
1126,2,2,269
1127,2,2,269
1128,2,2,271
1129,1,1,272
1130,1,2,273
1131,1,1,273
1132,1,2,272
1133,2,1,270
1134,1,2,269
1135,1,2,270
1136,1,1,271
1137,1,1,273
1138,1,1,273
1139,1,1,273
1140,1,1,272
1141,1,1,270
1142,1,1,268
1143,2,1,270
1144,2,2,271
1145,2,1,273
1146,1,2,273
1147,1,1,273
1148,2,1,271
1149,1,1,270
1150,1,1,268
1151,1,1,270
1152,1,2,271
1153,1,1,273
1154,1,2,273
1155,1,2,273
1156,1,1,272
1157,1,1,270
1158,1,1,270
1159,1,1,272
1160,1,2,272
1161,1,1,273
1162,1,1,272
1163,1,1,271
1164,1,1,269
1165,1,1,270
1166,2,1,271
1167,1,1,272
1168,1,1,273
1169,1,1,273
1170,1,1,272
1171,0,1,270
1172,1,1,269
1173,1,1,270
1174,1,1,271
1175,1,0,272
1176,1,1,273
1177,1,1,273
1178,1,1,272
1179,1,1,270
1180,1,1,269
1181,1,1,270
1182,1,1,271
1183,1,1,273
1184,1,1,273
1185,1,1,273
1186,1,1,272
1187,1,1,270
1188,1,2,268
1189,1,1,270
1190,1,1,271
1191,1,0,273
1192,1,1,273
1193,1,1,272
1194,1,1,271
1195,1,1,269
1196,1,1,270
1197,1,1,271
1198,1,1,272
1199,1,1,273
1200,1,1,273
1201,1,0,272
1202,1,1,271
1203,1,1,269
1204,1,0,270
1205,1,1,270
1206,1,1,272
1207,1,1,273
1208,1,1,273
1209,1,1,272
1210,1,1,270
1211,1,0,269
1212,1,1,270
1213,1,1,271
1214,1,0,272
1215,1,1,273
1216,1,1,273
1217,0,1,269
1218,1,1,269
1219,1,1,271
1220,1,1,272
1221,1,1,273
1222,1,1,273
1223,1,1,272
1224,1,0,269
1225,1,1,270
1226,1,0,271
1227,0,1,272
1228,1,1,273
1229,1,1,273
1230,1,1,272
1231,1,0,270
1232,1,1,268
1233,1,0,270
1234,1,1,271
1235,1,0,272
1236,1,1,273
1237,1,1,273
1238,1,1,272
1239,1,1,270
1240,1,2,269
1241,1,0,270
1242,0,1,271
1243,1,1,273
1244,1,1,273
1245,1,1,273
1246,1,1,271
1247,0,0,269
1248,1,0,270
1249,1,0,271
1250,0,1,273
1251,1,1,273
1252,0,0,271
1253,1,1,269
1254,1,1,268
1255,1,1,270
1256,1,1,272
1257,1,1,273
1258,1,1,273
1259,1,1,273
1260,1,1,271
1261,1,0,270
1262,1,0,269
1263,1,1,270
1264,1,0,271
1265,1,0,273
1266,1,1,273
1267,1,1,272
1268,1,1,271
1269,1,0,269
1270,1,1,269
1271,1,1,271
1272,1,1,272
1273,1,1,273
1274,1,1,273
1275,1,1,273
1276,0,1,271
1277,1,1,269
1278,1,0,271
1279,1,1,272
1280,1,0,273
1281,1,1,273
1282,1,1,272
1283,0,1,270
1284,1,1,268
1285,1,1,270
1286,1,0,271
1287,1,1,272
1288,1,1,273
1289,0,0,273
1290,1,0,272
1291,0,1,270
1292,1,0,269
1293,0,1,270
1294,1,1,271
1295,1,1,272
1296,0,0,273
1297,1,0,273
1298,0,0,271
1299,1,1,269
1300,1,1,269
1301,0,1,270
1302,1,1,272
1303,1,1,273
1304,1,0,273
1305,1,0,272
1306,1,1,270
1307,1,0,269
1308,1,1,270
1309,1,1,271
1310,1,1,272
1311,0,1,273
1312,1,1,273
1313,1,1,272
1314,1,1,270
1315,1,0,268
1316,1,0,270
1317,1,1,271
1318,1,1,272
1319,1,1,273
1320,1,1,273
1321,1,1,271
1322,0,0,270
1323,0,1,268
1324,0,0,270
1325,1,1,271
1326,1,1,273
1327,0,1,273
1328,0,1,273
1329,1,0,271
1330,1,1,269
1331,1,1,268
1332,1,0,270
1333,0,1,272
1334,0,1,273
1335,1,1,273
1336,1,2,273
1337,1,1,269
1338,1,1,270
1339,0,1,271
1340,1,1,272
1341,0,1,273
1342,1,1,273
1343,1,0,272
1344,1,1,270
1345,0,0,269
1346,0,1,270
1347,1,1,271
1348,0,1,272
1349,0,1,273
1350,1,1,273
1351,0,1,272
1352,1,0,270
1353,1,1,268
1354,0,0,270
1355,1,1,271
1356,0,1,272
1357,0,1,273
1358,1,1,272
1359,0,0,272
1360,0,1,268
1361,1,1,271
1362,0,0,273
1363,0,1,273
1364,1,0,273
1365,1,0,271
1366,0,1,270
1367,0,0,269
1368,1,0,271
1369,0,1,272
1370,0,0,273
1371,1,0,273
1372,0,1,270
1373,1,0,269
1374,2,1,270
1375,0,0,272
1376,-1,1,273
1377,1,1,273
1378,0,1,272
1379,0,1,271
1380,0,1,269
1381,0,0,270
1382,1,0,271
1383,1,1,272
1384,1,0,273
1385,1,1,273
1386,1,1,270
1387,0,1,269
1388,1,1,271
1389,0,1,272
1390,0,1,273
1391,0,1,273
1392,0,1,272
1393,0,1,270
1394,1,1,269
1395,0,1,271
1396,0,1,273
1397,0,0,272
1398,0,1,269
1399,1,1,270
1400,1,1,271
1401,0,0,273
1402,1,1,273
1403,1,0,273
1404,0,1,271
1405,1,1,269
1406,0,1,269
1407,0,0,271
1408,0,0,272
1409,1,0,273
1410,1,0,273
1411,0,1,272
1412,1,1,270
1413,0,1,269
1414,0,1,270
1415,1,0,271
1416,1,1,272
1417,1,1,273
1418,0,1,272
1419,0,1,269
1420,1,0,269
1421,1,1,270
1422,0,0,271
1423,1,0,273
1424,1,0,273
1425,0,1,273
1426,1,0,271
1427,1,1,269
1428,0,0,269
1429,1,1,270
1430,0,1,272
1431,0,1,273
1432,0,0,273
1433,0,1,273
1434,1,0,270
1435,0,0,269
