step,A0read,A1read,A2read
0,125,253,271
50,254,254,273
100,256,256,274
150,257,257,275
200,258,257,275
250,258,256,274
300,255,254,271
350,254,253,271
400,255,255,273
450,256,256,275
500,257,258,275
550,257,257,275
600,257,256,273
650,255,254,272
700,253,252,271
750,253,251,273
800,249,249,274
850,247,231,275
900,232,210,275
950,158,52,275
1000,50,12,274
1001,7,7,272
1002,7,7,271
1003,7,7,273
1004,7,7,274
1005,7,7,275
1006,7,7,275
1007,7,7,275
1008,6,7,273
1009,6,6,272
1010,6,6,271
1011,6,6,272
1012,6,6,274
1013,6,6,275
1014,6,6,275
1015,6,6,274
1016,5,6,273
1017,5,5,271
1018,6,6,271
1019,5,6,273
1020,5,5,274
1021,5,6,275
1022,5,5,275
1023,5,5,274
1024,5,5,272
1025,5,5,271
1026,4,4,272
1027,4,5,273
1028,4,5,274
1029,4,5,275
1030,5,4,275
1031,5,5,274
1032,5,5,272
1033,4,4,271
1034,4,4,272
1035,4,4,273
1036,4,5,274
1037,4,4,275
1038,4,4,273
1039,4,4,271
1040,4,4,272
1041,4,4,273
1042,4,3,274
1043,4,4,275
1044,4,4,276
1045,4,4,275
1046,4,3,273
1047,4,4,271
1048,4,4,272
1049,4,4,273
1050,4,4,274
1051,4,3,275
1052,3,3,273
1053,4,4,272
1054,3,3,271
1055,3,3,273
1056,4,4,274
1057,3,3,275
1058,3,3,276
1059,3,3,275
1060,3,3,273
1061,3,3,271
1062,3,3,272
1063,3,3,273
1064,3,3,274
1065,3,3,275
1066,3,3,275
1067,2,3,274
1068,3,3,273
1069,3,3,271
1070,3,3,272
1071,2,3,273
1072,3,2,274
1073,3,2,275
1074,3,3,275
1075,3,3,274
1076,2,3,272
1077,3,2,271
1078,2,3,272
1079,2,3,273
1080,3,3,274
1081,3,3,275
1082,3,2,275
1083,3,2,274
1084,3,3,272
1085,3,2,270
1086,2,2,272
1087,2,2,274
1088,2,3,274
1089,2,3,275
1090,2,3,275
1091,3,2,274
1092,3,3,272
1093,2,3,270
1094,1,3,273
1095,2,2,274
1096,2,2,275
1097,2,3,275
1098,2,2,273
1099,2,2,271
1100,2,2,272
1101,2,2,273
1102,2,2,274
1103,2,2,275
1104,2,2,275
1105,2,2,273
1106,2,2,272
1107,2,1,270
1108,2,2,273
1109,2,2,274
1110,2,2,275
1111,2,2,275
1112,2,2,275
1113,2,2,273
1114,2,2,271
1115,2,1,271
1116,1,1,273
1117,1,3,274
1118,2,2,275
1119,2,2,275
1120,2,2,274
1121,2,2,273
1122,1,2,271
1123,2,2,272
1124,2,2,273
1125,2,2,274
1126,2,1,275
1127,2,2,275
1128,1,1,274
1129,2,2,272
1130,2,2,271
1131,1,2,271
1132,1,2,273
1133,2,2,275
1134,2,1,275
1135,2,1,275
1136,2,2,274
1137,1,2,272
1138,1,2,271
1139,1,1,272
1140,1,2,273
1141,2,2,274
1142,1,2,275
1143,2,1,275
1144,2,2,274
1145,1,1,272
1146,2,2,271
1147,1,2,272
1148,2,1,273
1149,2,1,275
1150,2,1,275
1151,2,1,275
1152,1,1,274
1153,2,1,272
1154,2,1,270
1155,1,2,273
1156,1,2,273
1157,1,1,275
1158,1,1,274
1159,1,1,273
1160,1,2,271
1161,1,2,272
1162,1,1,273
1163,1,1,274
1164,1,2,276
1165,1,2,275
1166,1,2,274
1167,1,1,272
1168,1,1,271
1169,1,2,272
1170,1,2,273
1171,1,1,274
1172,1,1,275
1173,1,1,275
1174,1,1,274
1175,1,1,272
1176,1,1,271
1177,1,1,272
1178,1,1,273
1179,1,1,275
1180,1,1,275
1181,1,1,275
1182,1,2,274
1183,1,2,272
1184,1,1,271
1185,1,1,272
1186,1,1,274
1187,1,2,275
1188,1,1,275
1189,1,1,275
1190,1,1,274
1191,1,1,271
1192,1,2,270
1193,1,1,273
1194,1,1,274
1195,1,1,275
1196,1,1,275
1197,1,2,275
1198,1,1,272
1199,1,1,271
1200,1,1,272
1201,1,2,273
1202,1,1,274
1203,1,1,275
1204,1,1,275
1205,1,1,275
1206,1,1,273
1207,1,1,271
1208,1,1,271
1209,1,1,273
1210,1,1,274
1211,1,1,275
1212,1,1,275
1213,1,1,274
1214,1,1,273
1215,1,1,271
1216,1,1,272
1217,1,1,274
1218,1,1,275
1219,1,1,275
1220,1,1,274
1221,1,1,272
1222,1,1,270
1223,1,1,272
1224,1,1,274
1225,1,1,275
1226,1,1,275
1227,0,1,275
1228,1,1,274
1229,1,1,271
1230,1,1,271
1231,1,1,273
1232,0,1,274
1233,1,1,275
1234,1,1,275
1235,1,1,275
1236,1,1,273
1237,1,1,272
1238,1,1,271
1239,1,1,272
1240,1,1,274
1241,1,1,275
1242,1,0,275
1243,1,1,275
1244,1,1,273
1245,1,1,272
1246,1,1,271
1247,1,1,273
1248,1,1,274
1249,1,1,275
1250,1,1,275
1251,1,1,275
1252,1,1,273
1253,1,1,271
1254,1,1,271
1255,1,1,273
1256,1,1,275
1257,1,1,275
1258,0,1,275
1259,0,1,274
1260,1,1,272
1261,1,1,271
1262,1,1,272
1263,1,1,273
1264,1,1,274
1265,1,1,275
1266,1,1,275
1267,1,1,274
1268,1,1,272
1269,1,1,271
1270,1,0,272
1271,1,1,273
1272,1,1,275
1273,1,1,275
1274,1,1,275
1275,0,1,274
1276,1,0,272
1277,1,1,272
1278,1,1,273
1279,0,1,274
1280,1,1,275
1281,1,1,275
1282,0,1,273
1283,0,1,271
1284,0,1,271
1285,1,1,273
1286,0,1,274
1287,1,0,275
1288,0,1,275
1289,1,1,274
1290,1,1,273
1291,1,1,271
1292,1,1,271
1293,0,1,273
1294,1,1,274
1295,1,1,274
1296,1,0,275
1297,1,1,274
1298,1,1,272
1299,1,0,271
1300,1,0,272
1301,0,1,273
1302,0,1,274
1303,0,1,275
1304,1,0,275
1305,0,1,274
1306,1,1,272
1307,1,1,270
1308,0,0,272
1309,1,1,273
1310,1,1,274
1311,0,1,275
1312,1,1,275
1313,1,0,274
1314,1,1,272
1315,1,1,271
1316,0,1,272
1317,0,1,274
1318,1,1,274
1319,0,1,275
1320,1,1,275
1321,1,1,274
1322,1,1,272
1323,1,1,271
1324,0,1,272
1325,1,1,273
1326,1,0,275
1327,1,1,275
1328,1,1,275
1329,0,1,273
1330,0,0,272
1331,0,0,270
1332,0,1,272
1333,1,1,273
1334,1,1,275
1335,1,0,275
1336,1,1,274
1337,1,1,271
1338,0,1,271
1339,1,1,273
1340,1,1,274
1341,1,1,275
1342,1,0,275
1343,1,1,274
1344,0,1,273
1345,0,1,271
1346,1,1,271
1347,0,1,273
1348,0,1,274
1349,0,0,275
1350,1,1,275
1351,0,1,274
1352,0,1,272
1353,1,1,270
1354,0,1,272
1355,0,1,273
1356,0,1,274
1357,0,0,275
1358,1,1,275
1359,0,0,274
1360,1,1,272
1361,1,1,271
1362,1,1,272
1363,1,0,273
1364,1,0,274
1365,1,1,275
1366,1,1,274
1367,0,1,273
1368,0,1,272
1369,0,0,271
1370,0,1,272
1371,1,1,274
1372,1,1,275
1373,1,1,275
1374,1,1,275
1375,0,1,273
1376,1,1,271
1377,1,0,271
1378,1,0,272
1379,0,1,274
1380,1,1,274
1381,1,1,275
1382,1,0,275
1383,1,1,273
1384,1,1,271
1385,1,1,271
1386,1,0,273
1387,1,0,273
1388,1,1,275
1389,1,1,275
1390,1,0,274
1391,1,0,273
1392,0,1,272
1393,0,0,272
1394,0,0,273
1395,0,1,274
1396,0,1,275
1397,1,1,274
1398,1,0,272
1399,1,1,271
1400,1,1,272
1401,0,1,273
