step,A0read,A1read,A2read
0,247,247,274
50,251,251,274
100,251,250,275
150,251,250,274
200,248,247,271
250,248,249,273
300,250,250,275
350,250,250,273
400,248,246,272
450,247,246,270
500,248,248,273
550,250,249,274
600,251,251,275
650,250,249,275
700,248,247,272
750,246,243,271
800,239,236,272
850,226,224,275
900,225,180,275
950,111,39,273
1000,19,7,271
1001,7,6,272
1002,7,7,274
1003,6,6,275
1004,6,6,275
1005,6,6,271
1006,6,6,272
1007,6,6,273
1008,6,6,275
1009,6,6,275
1010,6,6,274
1011,6,5,272
1012,6,6,270
1013,5,6,272
1014,5,6,274
1015,5,6,275
1016,5,5,274
1017,5,5,273
1018,5,5,270
1019,5,5,272
1020,5,5,273
1021,5,5,275
1022,5,4,275
1023,5,5,273
1024,4,5,271
1025,4,5,273
1026,5,4,274
1027,4,4,275
1028,4,5,274
1029,4,4,272
1030,5,4,270
1031,4,4,271
1032,4,4,273
1033,4,5,274
1034,4,4,272
1035,4,4,271
1036,4,4,275
1037,4,3,274
1038,4,3,272
1039,4,4,272
1040,4,4,272
1041,4,4,270
1042,4,4,272
1043,4,4,274
1044,4,3,275
1045,4,3,275
1046,4,3,271
1047,4,3,271
1048,3,3,273
1049,3,3,275
1050,3,4,275
1051,3,3,274
1052,3,3,272
1053,3,3,271
1054,3,3,273
1055,3,3,274
1056,3,3,272
1057,3,4,270
1058,3,3,272
1059,3,3,273
1060,3,3,275
1061,3,3,273
1062,3,3,271
1063,3,3,272
1064,3,3,273
1065,3,2,275
1066,3,4,275
1067,2,3,273
1068,3,3,271
1069,3,3,273
1070,3,3,275
1071,3,3,273
1072,3,3,271
1073,3,3,272
1074,2,2,273
1075,3,3,274
1076,3,2,275
1077,2,3,274
1078,3,2,270
1079,3,3,274
1080,2,2,275
1081,2,3,275
1082,2,2,273
1083,2,3,271
1084,3,3,271
1085,2,3,273
1086,2,2,275
1087,2,2,273
1088,3,2,273
1089,2,1,275
1090,2,2,275
1091,2,2,273
1092,2,2,270
1093,2,2,273
1094,2,2,272
1095,2,2,272
1096,2,2,274
1097,2,2,275
1098,2,2,273
1099,2,2,271
1100,2,1,273
1101,2,1,275
1102,1,2,275
1103,2,2,272
1104,2,2,270
1105,2,2,272
1106,2,2,274
1107,2,2,275
1108,2,1,271
1109,2,1,271
1110,2,1,274
1111,2,1,275
1112,2,2,275
1113,2,2,273
1114,2,2,271
1115,2,1,272
1116,2,2,275
1117,2,2,274
1118,2,2,271
1119,1,2,271
1120,2,2,273
1121,1,2,275
1122,2,1,275
1123,2,2,270
1124,2,1,273
1125,2,1,275
1126,2,2,274
1127,2,2,274
1128,1,2,272
1129,1,2,272
1130,2,2,274
1131,2,1,275
1132,1,2,272
1133,1,2,270
1134,2,2,272
1135,1,1,274
1136,1,2,275
1137,1,1,274
1138,2,1,271
1139,2,1,273
1140,2,1,275
1141,2,2,275
1142,1,2,274
1143,2,1,272
1144,1,1,271
1145,1,2,273
1146,1,2,275
1147,1,2,275
1148,1,2,271
1149,1,2,271
1150,1,1,273
1151,1,1,273
1152,1,1,275
1153,1,1,275
1154,1,2,272
1155,1,2,272
1156,1,2,273
1157,1,2,275
1158,1,1,274
1159,1,1,272
1160,1,1,271
1161,1,1,272
1162,1,2,273
1163,1,1,274
1164,1,1,275
1165,1,2,273
1166,1,1,271
1167,1,1,273
1168,1,1,274
1169,1,1,275
1170,2,1,275
1171,1,1,274
1172,1,1,272
1173,1,1,271
1174,1,1,273
1175,1,1,274
1176,1,1,275
1177,1,2,272
1178,1,1,270
1179,1,1,271
1180,1,1,273
1181,1,1,274
1182,1,1,275
1183,1,1,274
1184,1,1,272
1185,1,1,270
1186,1,1,273
1187,1,1,274
1188,1,1,275
1189,1,2,275
1190,1,1,273
1191,1,2,271
1192,1,1,270
1193,1,1,273
1194,1,1,274
1195,1,1,275
1196,1,1,274
1197,1,1,271
1198,1,1,271
1199,1,1,273
1200,1,1,274
1201,1,2,275
1202,1,1,275
1203,1,1,274
1204,1,1,271
1205,1,1,270
1206,1,1,274
1207,1,1,275
1208,1,1,273
1209,1,1,271
1210,1,1,271
1211,1,0,272
1212,1,1,274
1213,1,1,275
1214,1,1,272
1215,1,1,272
1216,1,1,273
1217,1,1,275
1218,1,1,275
1219,1,1,274
1220,1,1,272
1221,1,0,270
1222,1,1,272
1223,1,1,274
1224,1,2,275
1225,1,1,274
1226,1,1,272
1227,1,1,271
1228,1,1,271
1229,1,1,273
1230,1,0,274
1231,1,1,275
1232,1,1,275
1233,1,0,272
1234,1,1,270
1235,1,0,273
1236,1,1,275
1237,1,1,275
1238,1,1,274
1239,1,1,272
1240,1,1,270
1241,1,1,272
1242,1,1,273
1243,1,1,275
1244,1,1,275
1245,0,1,272
1246,1,1,270
1247,1,1,272
1248,1,1,273
1249,1,0,275
1250,1,1,275
1251,1,1,274
1252,0,1,272
1253,1,0,271
1254,1,0,274
1255,1,0,275
1256,1,0,274
1257,1,1,273
1258,1,0,271
1259,0,1,271
1260,1,1,273
1261,1,1,274
1262,1,1,275
1263,1,1,274
1264,1,1,272
1265,1,1,272
1266,1,0,273
1267,1,1,274
1268,1,1,275
1269,1,1,274
1270,1,1,273
1271,1,0,271
1272,1,1,274
1273,0,0,274
1274,1,1,272
1275,1,1,271
1276,1,1,272
1277,1,1,273
1278,1,0,274
1279,0,1,274
1280,0,1,274
1281,1,1,271
1282,1,1,272
1283,1,0,274
1284,1,1,274
1285,1,0,275
1286,1,1,274
1287,0,0,271
1288,0,1,271
1289,0,0,272
1290,1,1,274
1291,1,0,275
1292,1,0,274
1293,0,1,271
1294,0,1,271
1295,1,1,273
1296,1,0,274
1297,1,1,274
1298,1,1,275
1299,1,1,273
1300,0,1,271
1301,1,1,273
1302,0,0,273
1303,1,1,275
1304,0,1,274
1305,0,0,272
1306,1,1,271
1307,0,1,275
1308,1,1,271
