step,A0read,A1read,A2read
0,1,266,283
50,265,262,281
100,264,264,283
150,265,264,284
200,266,266,285
250,267,266,286
300,266,263,282
350,263,262,283
400,263,264,284
450,266,266,285
500,266,266,286
550,266,265,285
600,263,260,284
650,260,250,282
700,239,221,282
750,225,136,283
800,54,5,285
850,3,1,286
900,1,-2,286
950,-1,-2,284
1000,-2,-4,283
1001,-3,-4,282
1002,-3,-3,282
1003,-3,-3,284
1004,-3,-3,285
1005,-2,-3,286
1006,-3,-3,285
1007,-3,-3,284
1008,-3,-3,281
1009,-2,-3,283
1010,-3,-3,284
1011,-3,-3,285
1012,-3,-3,286
1013,-2,-4,285
1014,-3,-3,284
1015,-3,-4,283
1016,-3,-3,281
1017,-3,-3,283
1018,-3,-4,284
1019,-3,-3,286
1020,-3,-3,286
1021,-3,-4,285
1022,-3,-3,283
1023,-3,-3,282
1024,-3,-4,283
1025,-3,-3,284
1026,-3,-3,285
1027,-3,-3,286
1028,-2,-3,286
1029,-3,-3,284
1030,-3,5,282
1031,5,5,281
1032,5,5,284
1033,5,4,285
1034,5,5,285
1035,5,4,286
1036,5,4,281
1037,5,4,284
1038,5,4,285
1039,5,5,286
1040,5,4,285
1041,5,4,284
1042,4,4,282
1043,4,3,282
1044,4,4,284
1045,5,5,285
1046,4,4,286
1047,4,4,286
1048,4,4,284
1049,4,4,283
1050,4,4,282
1051,4,4,283
1052,5,3,284
1053,4,4,285
1054,4,4,286
1055,4,3,285
1056,4,4,284
1057,4,3,282
1058,4,3,282
1059,4,4,284
1060,4,3,285
1061,3,3,286
1062,4,3,286
1063,4,3,285
1064,4,3,283
1065,4,4,282
1066,4,3,282
1067,4,3,285
1068,4,4,285
1069,4,3,286
1070,4,3,286
1071,4,3,284
1072,3,3,282
1073,3,3,286
1074,3,3,285
1075,3,4,284
1076,3,3,283
1077,3,3,283
1078,3,3,284
1079,3,3,286
1080,3,3,286
1081,3,3,284
1082,3,3,283
1083,3,2,282
1084,3,3,283
1085,3,3,285
1086,3,2,285
1087,3,3,286
1088,3,3,284
1089,3,3,283
1090,3,3,282
1091,3,3,283
1092,4,2,284
1093,3,4,285
1094,3,2,286
1095,3,2,286
1096,2,3,283
1097,3,3,282
1098,3,3,284
1099,3,3,285
1100,2,2,286
1101,3,3,285
1102,3,3,284
1103,3,2,282
1104,3,2,282
1105,3,3,283
1106,3,2,285
1107,4,3,285
1108,3,2,285
1109,3,2,285
1110,2,2,283
1111,2,2,281
1112,3,2,283
1113,2,2,283
1114,2,2,285
1115,2,2,286
1116,2,2,285
1117,2,2,284
1118,2,2,282
1119,3,2,283
1120,2,2,285
1121,3,3,286
1122,3,2,286
1123,2,3,284
1124,2,3,282
1125,2,2,282
1126,2,3,283
1127,2,3,284
1128,2,2,285
1129,2,3,286
1130,3,2,285
1131,2,2,284
1132,2,2,282
1133,2,2,283
1134,2,1,284
1135,2,3,285
1136,3,2,285
1137,2,2,285
1138,2,2,284
1139,2,1,283
1140,2,1,282
1141,2,2,284
1142,2,2,284
1143,2,1,286
1144,2,2,286
1145,2,2,285
1146,2,2,283
1147,2,2,282
1148,2,2,283
1149,2,1,284
1150,2,3,285
1151,2,2,286
1152,2,1,285
1153,2,2,283
1154,2,1,282
1155,2,2,283
1156,2,1,283
1157,2,1,286
1158,2,2,285
1159,2,1,284
1160,2,2,283
1161,2,2,282
1162,2,1,283
1163,2,2,284
1164,2,2,286
1165,2,2,285
1166,2,2,285
1167,2,1,283
1168,2,1,281
1169,1,2,282
1170,2,1,284
1171,2,1,285
1172,2,2,286
1173,2,1,285
1174,1,1,284
1175,2,2,281
1176,2,1,282
1177,2,1,284
1178,2,2,285
1179,2,1,286
1180,2,1,286
1181,2,2,284
1182,2,1,283
1183,2,1,283
1184,2,1,284
1185,2,1,286
1186,2,1,286
1187,2,1,285
1188,2,2,283
1189,1,2,283
1190,2,1,284
1191,1,1,285
1192,2,2,286
1193,2,1,285
1194,2,1,284
1195,2,1,282
1196,1,1,282
1197,1,1,284
1198,1,1,285
1199,1,1,286
1200,1,1,285
1201,1,1,285
1202,2,1,283
1203,2,1,282
1204,2,1,283
1205,2,1,284
1206,2,2,285
1207,2,2,286
1208,1,1,285
1209,1,2,284
1210,1,1,282
1211,1,1,282
1212,1,1,284
1213,1,2,285
1214,1,1,286
1215,1,1,285
1216,1,2,283
1217,2,1,283
1218,2,2,284
1219,1,1,285
1220,2,1,286
1221,2,1,286
1222,1,1,284
1223,1,1,282
1224,2,1,281
1225,1,1,283
1226,1,2,284
1227,1,1,285
1228,1,1,286
1229,1,1,285
1230,1,1,283
1231,1,1,282
1232,1,1,282
1233,1,1,285
1234,1,1,285
1235,2,2,286
1236,2,1,285
1237,1,1,284
1238,1,1,282
1239,1,0,283
1240,1,1,284
1241,2,2,284
1242,1,1,286
1243,1,1,286
1244,1,1,285
1245,1,1,282
1246,2,1,282
1247,2,1,283
1248,2,1,284
1249,2,2,285
1250,2,1,286
1251,2,0,284
1252,1,2,283
1253,1,0,282
1254,1,1,283
1255,1,1,283
1256,1,0,285
1257,1,0,285
1258,1,1,285
1259,2,0,283
1260,1,1,283
1261,1,1,285
1262,2,2,286
1263,2,1,285
1264,1,0,285
1265,1,1,283
1266,1,1,282
1267,1,1,283
1268,1,1,284
1269,1,0,285
1270,1,1,286
1271,1,1,285
1272,1,1,283
1273,2,1,282
1274,1,2,283
1275,1,0,284
1276,1,1,285
1277,2,1,286
1278,1,2,284
1279,1,0,282
1280,1,1,282
1281,2,1,284
1282,1,0,285
1283,1,1,286
1284,1,1,286
1285,2,1,284
1286,1,2,282
1287,1,0,281
1288,2,1,283
1289,1,1,284
1290,1,1,285
1291,1,1,286
1292,1,1,286
1293,1,1,283
1294,1,1,282
1295,1,0,284
