step,A0read,A1read,A2read
0,249,249,274
50,250,250,274
100,249,249,272
150,247,246,270
200,247,247,272
250,248,249,273
300,250,250,274
350,251,250,274
400,248,247,271
450,246,246,270
500,248,248,272
550,249,248,273
600,250,249,274
650,250,249,275
700,250,249,274
750,246,244,272
800,244,238,270
850,227,218,271
900,221,174,272
950,176,105,274
1000,22,8,274
1001,7,7,274
1002,6,7,273
1003,6,6,271
1004,6,6,270
1005,6,6,272
1006,6,7,273
1007,6,6,274
1008,6,6,274
1009,6,6,273
1010,5,6,270
1011,5,6,272
1012,5,6,274
1013,5,6,274
1014,6,6,274
1015,5,6,272
1016,5,5,271
1017,5,5,270
1018,5,5,272
1019,4,5,273
1020,5,5,274
1021,5,5,274
1022,5,4,272
1023,5,4,271
1024,5,4,270
1025,5,5,271
1026,4,4,273
1027,5,4,274
1028,4,5,273
1029,4,4,271
1030,4,4,270
1031,4,5,274
1032,4,4,273
1033,4,4,271
1034,5,4,270
1035,3,4,272
1036,4,4,273
1037,4,3,274
1038,4,3,271
1039,4,4,269
1040,4,4,271
1041,4,4,273
1042,4,3,274
1043,4,3,274
1044,3,3,273
1045,3,4,271
1046,3,4,270
1047,4,3,272
1048,3,4,274
1049,3,3,274
1050,3,3,272
1051,3,3,271
1052,3,3,270
1053,3,3,271
1054,3,3,273
1055,3,3,274
1056,3,3,273
1057,3,4,271
1058,3,3,270
1059,3,3,272
1060,3,3,273
1061,3,3,274
1062,3,3,271
1063,3,3,270
1064,3,3,273
1065,3,3,273
1066,2,3,270
1067,3,2,272
1068,2,3,273
1069,3,3,274
1070,3,3,273
1071,3,2,270
1072,2,3,271
1073,2,2,274
1074,3,2,273
1075,3,3,271
1076,3,2,269
1077,2,3,272
1078,2,3,274
1079,2,3,274
1080,2,2,272
1081,2,2,271
1082,2,2,273
1083,3,3,274
1084,3,3,273
1085,2,2,270
1086,2,2,270
1087,2,2,272
1088,2,3,273
1089,2,3,274
1090,3,3,274
1091,2,3,273
1092,2,2,271
1093,2,2,269
1094,2,1,273
1095,2,2,274
1096,2,2,271
1097,2,2,271
1098,2,2,272
1099,2,3,273
1100,2,2,274
1101,2,2,270
1102,2,3,273
1103,2,2,275
1104,2,2,272
1105,2,2,271
1106,2,3,269
1107,1,2,272
1108,2,2,273
1109,2,2,274
1110,2,1,271
1111,2,2,271
1112,2,1,274
1113,2,2,274
1114,2,2,272
1115,2,1,272
1116,2,2,274
1117,2,2,274
1118,2,1,270
1119,1,2,270
1120,2,2,272
1121,1,2,274
1122,2,2,272
1123,1,2,272
1124,2,2,274
1125,2,2,273
1126,1,2,271
1127,1,2,270
1128,1,1,273
1129,1,2,274
1130,1,2,273
1131,2,2,271
1132,1,1,270
1133,1,2,272
1134,1,1,273
1135,1,2,274
1136,1,2,273
1137,1,1,271
1138,1,1,271
