step,A0read,A1read,A2read
0,69,257,275
50,257,257,275
100,256,254,271
150,254,253,272
200,255,254,274
250,256,256,274
300,257,256,275
350,257,257,274
400,256,254,273
450,254,253,271
500,253,254,272
550,255,255,274
600,256,256,275
650,257,256,275
700,257,254,273
750,253,251,272
800,249,242,270
850,235,232,272
900,229,197,274
950,175,49,275
1000,28,7,274
1001,7,7,271
1002,7,7,270
1003,7,7,273
1004,7,7,273
1005,7,7,275
1006,7,6,275
1007,7,6,274
1008,7,6,272
1009,6,6,271
1010,6,6,272
1011,6,6,273
1012,6,6,274
1013,6,6,275
1014,6,6,275
1015,6,5,274
1016,6,5,272
1017,6,6,270
1018,5,6,272
1019,5,6,273
1020,6,6,274
1021,6,5,274
1022,5,6,274
1023,5,5,272
1024,5,4,271
1025,4,4,271
1026,5,5,272
1027,5,5,273
1028,4,5,274
1029,4,5,275
1030,5,4,274
1031,4,4,272
1032,4,4,270
1033,4,5,272
1034,4,5,273
1035,5,5,274
1036,4,5,271
1037,4,4,271
1038,4,4,273
1039,4,5,275
1040,4,4,275
1041,4,4,274
1042,4,4,272
1043,4,4,271
1044,3,4,271
1045,4,4,273
1046,4,4,273
1047,3,3,275
1048,4,4,275
1049,4,4,274
1050,3,4,272
1051,-4,-4,270
1052,-4,-4,272
1053,-4,-4,272
1054,-4,-4,274
1055,-4,-4,275
1056,-4,-4,274
1057,-3,-4,274
1058,-3,-4,271
1059,-3,-4,270
1060,-4,-4,272
1061,-4,-4,273
1062,-4,-4,274
1063,-4,-4,274
1064,-4,-4,274
1065,-4,-4,273
1066,-4,-5,271
1067,-4,-4,270
1068,-4,-4,272
1069,-3,-4,273
1070,-4,-4,274
1071,-4,-4,275
1072,-4,-4,274
1073,-4,-4,273
1074,-4,-4,271
1075,-3,-4,271
1076,-3,-4,272
1077,-4,-4,274
1078,-3,-4,275
1079,-4,-4,275
1080,-4,-4,274
1081,-4,-4,272
1082,-4,-4,271
1083,-3,-5,271
1084,-4,-4,273
1085,-4,-4,274
1086,-3,-4,275
1087,-4,-4,275
1088,-4,-4,273
1089,-4,-4,271
1090,-3,-4,271
1091,-3,-4,272
1092,-4,-4,273
1093,-4,-4,274
1094,-4,-3,275
1095,-3,-4,275
1096,-3,-4,272
1097,-4,-4,271
1098,-3,-4,272
1099,-4,-4,273
1100,-4,-4,275
1101,-3,-4,275
1102,-4,-4,273
1103,-3,-4,272
1104,-4,-4,270
1105,-4,-4,272
1106,-3,-4,273
1107,-3,-4,274
1108,-3,-4,275
1109,-3,-4,274
1110,-3,-4,273
1111,-3,-4,271
1112,-3,-4,270
1113,-4,-4,272
1114,-4,-4,273
1115,-4,-4,275
1116,-3,-4,275
1117,-3,-4,275
1118,-4,-4,273
1119,-3,-3,271
1120,-3,-4,270
1121,-3,-4,272
1122,-3,-4,273
1123,-3,-3,274
1124,-3,-3,275
1125,-3,-4,274
1126,-3,-4,273
1127,-3,-3,271
1128,-3,-3,271
1129,-4,-4,273
1130,-3,-4,273
1131,-3,-4,275
1132,-3,-4,275
1133,-3,-3,274
1134,-4,-4,272
1135,-3,-4,270
1136,2,2,272
1137,1,2,272
1138,1,2,274
1139,1,2,275
1140,1,2,275
1141,2,1,273
1142,2,2,272
1143,2,1,270
1144,2,1,272
1145,2,1,273
1146,1,2,274
1147,1,2,275
1148,2,1,275
1149,2,1,274
1150,1,2,271
1151,1,2,271
1152,2,2,272
1153,1,1,273
1154,2,1,274
1155,1,2,274
1156,1,2,275
1157,1,1,271
1158,1,1,270
1159,1,1,272
1160,2,1,273
1161,1,1,274
1162,1,1,275
1163,1,2,274
1164,1,1,273
1165,1,1,271
1166,2,1,270
1167,1,2,272
1168,1,2,273
1169,1,2,274
1170,1,1,275
1171,1,1,274
1172,1,2,272
1173,1,2,271
1174,1,1,272
1175,0,1,273
1176,1,1,274
1177,1,0,275
1178,1,1,274
1179,1,1,273
1180,1,1,271
1181,1,1,270
1182,1,1,272
1183,1,1,273
1184,1,1,274
1185,1,2,275
1186,1,1,275
1187,1,1,273
1188,1,1,271
1189,1,1,270
1190,2,1,272
1191,1,1,273
1192,1,1,274
1193,1,2,275
1194,1,1,274
1195,1,1,273
1196,1,1,271
1197,1,1,270
1198,1,1,273
1199,1,1,274
1200,1,1,275
1201,1,1,275
1202,1,1,274
1203,1,1,272
1204,1,1,270
1205,1,1,270
1206,1,1,273
1207,1,1,273
1208,1,0,275
1209,1,1,275
1210,1,1,274
1211,1,1,272
1212,1,1,270
1213,1,1,271
1214,1,1,272
1215,1,1,274
1216,1,1,274
1217,1,1,273
1218,1,1,271
1219,1,1,270
1220,1,1,272
1221,1,1,273
1222,1,1,274
1223,1,1,274
1224,1,1,274
1225,1,1,273
1226,1,1,271
1227,1,1,270
1228,1,1,273
1229,1,0,273
1230,1,2,275
1231,1,1,275
1232,1,2,275
1233,1,1,272
1234,1,1,271
1235,1,1,270
1236,1,1,272
1237,1,2,273
1238,1,1,274
1239,1,1,275
1240,1,1,274
1241,1,1,272
1242,1,1,270
1243,1,1,272
1244,1,1,272
1245,0,1,274
1246,1,1,275
1247,1,1,275
1248,1,1,274
1249,1,1,272
1250,1,1,271
1251,1,2,271
1252,1,1,272
1253,1,1,274
1254,1,0,274
1255,1,1,275
1256,1,1,274
1257,1,1,272
1258,1,1,270
1259,1,1,272
1260,1,1,273
1261,1,1,274
1262,1,1,275
1263,1,1,275
1264,1,1,274
1265,1,1,272
1266,0,1,270
1267,1,1,272
1268,1,1,273
1269,1,1,274
1270,1,1,275
1271,1,1,275
1272,1,1,273
1273,0,1,271
1274,1,1,271
1275,0,1,272
1276,1,1,275
1277,1,2,275
1278,1,1,274
1279,1,1,272
1280,0,1,270
1281,1,1,271
1282,1,1,273
1283,1,1,274
1284,1,1,275
1285,1,0,275
1286,1,1,274
1287,1,1,272
1288,1,1,270
1289,1,1,271
1290,1,1,273
1291,0,1,273
1292,1,1,275
1293,1,1,275
1294,0,1,274
1295,0,1,272
1296,1,1,270
1297,1,1,272
1298,0,0,273
1299,1,1,274
1300,1,1,275
1301,1,1,275
1302,1,1,273
1303,1,1,272
1304,0,1,270
1305,1,1,272
1306,1,1,273
1307,0,1,274
1308,1,1,274
1309,1,1,275
1310,1,1,273
1311,1,1,271
1312,1,0,270
1313,1,0,272
1314,0,1,273
1315,0,1,274
1316,1,1,275
1317,0,1,275
1318,1,0,273
1319,0,1,271
1320,1,1,271
1321,1,1,272
1322,1,1,273
1323,1,1,274
1324,1,1,274
1325,1,1,275
1326,0,1,273
1327,1,1,270
1328,1,1,271
1329,0,1,273
1330,0,1,274
1331,1,1,275
1332,1,1,275
1333,1,1,274
1334,1,1,273
1335,0,1,270
1336,1,1,273
1337,0,1,274
1338,1,1,275
1339,0,1,275
1340,0,1,273
1341,0,1,272
1342,1,1,270
1343,0,1,272
1344,0,1,273
1345,1,1,274
1346,1,1,275
1347,0,1,275
1348,0,1,273
1349,1,1,271
1350,1,1,270
1351,0,1,272
1352,1,1,273
1353,1,2,274
1354,0,1,275
1355,0,0,274
1356,0,1,273
1357,0,1,271
1358,0,0,270
1359,1,1,273
1360,1,0,274
1361,1,0,275
1362,1,1,275
1363,1,1,273
1364,1,1,272
1365,0,1,270
1366,1,1,272
1367,1,0,273
1368,1,1,274
1369,1,1,275
1370,1,0,275
1371,1,1,273
1372,0,1,272
1373,0,0,270
1374,1,1,272
1375,0,0,273
1376,1,0,274
1377,1,1,275
1378,1,0,274
1379,1,1,273
1380,1,0,272
1381,1,1,270
1382,1,1,272
1383,1,1,273
1384,0,0,274
1385,1,1,275
1386,0,1,275
1387,1,0,273
1388,1,1,272
1389,0,1,271
1390,0,0,272
1391,1,1,274
1392,0,0,274
1393,1,0,275
1394,1,1,274
1395,1,1,273
1396,1,1,270
1397,0,1,272
1398,0,1,274
1399,0,1,275
1400,1,1,274
1401,0,0,274
1402,0,1,273
1403,1,1,271
1404,0,0,271
1405,0,0,272
1406,1,0,274
1407,1,1,275
1408,1,1,275
1409,0,0,274
1410,0,0,272
1411,0,0,271
1412,0,1,271
1413,1,1,272
1414,0,0,274
1415,0,1,275
1416,0,1,275
1417,0,1,274
1418,0,1,272
1419,0,0,270
1420,1,0,271
1421,0,1,273
1422,1,1,274
1423,1,0,275
1424,1,0,275
1425,0,0,273
1426,0,1,272
1427,0,1,270
1428,0,0,272
1429,1,0,273
1430,1,1,274
1431,0,1,275
1432,1,1,274
1433,0,0,273
1434,1,0,271
1435,0,1,270
1436,0,1,272
1437,0,0,273
1438,0,0,274
1439,0,0,275
1440,0,1,274
1441,1,1,273
1442,0,0,270
1443,0,0,271
1444,1,1,273
1445,0,1,274
1446,0,1,275
1447,1,1,273
1448,0,1,271
1449,1,0,273
1450,0,1,273
1451,0,1,275
1452,0,1,275
1453,1,1,273
1454,0,0,271
1455,0,0,272
1456,0,0,274
1457,1,1,275
1458,0,1,275
1459,0,1,273
1460,0,0,271
1461,0,0,274
1462,0,1,275
1463,1,1,270
1464,0,1,272
1465,0,0,273
1466,1,1,275
1467,0,1,274
1468,1,0,271
1469,1,0,275
1470,1,1,274
1471,1,1,270
1472,1,1,272
1473,1,1,275
1474,0,1,271
1475,0,1,272
1476,1,0,274
1477,0,0,275
1478,1,0,274
1479,0,1,270
1480,0,1,273
1481,1,1,274
1482,1,1,275
1483,0,0,272
1484,1,1,270
1485,1,0,272
1486,0,1,273
1487,1,0,275
1488,0,1,275
1489,0,1,274
1490,0,0,272
1491,1,1,270
1492,1,1,272
1493,0,1,274
1494,0,0,275
1495,0,0,273
1496,1,1,272
1497,1,0,270
1498,0,1,272
1499,1,0,274
1500,1,1,274
1501,0,1,275
1502,1,0,273
1503,1,1,272
1504,1,1,270
1505,0,0,272
1506,1,1,273
1507,1,1,274
1508,0,0,275
1509,0,0,275
1510,0,1,273
1511,0,0,271
1512,0,0,271
1513,0,1,272
1514,1,0,274
1515,1,0,274
1516,1,1,272
1517,1,0,270
1518,0,1,272
1519,1,1,273
1520,1,0,274
1521,1,1,275
1522,1,1,274
1523,1,0,273
1524,0,0,270
1525,0,1,271
1526,0,1,273
1527,0,1,274
1528,0,1,275
1529,0,0,274
1530,1,0,272
1531,1,1,271
1532,0,0,272
1533,0,0,273
1534,1,1,275
1535,1,1,275
1536,0,1,274
1537,0,1,273
1538,1,1,270
1539,0,0,272
1540,0,1,273
1541,0,0,275
1542,0,1,275
1543,0,1,274
1544,0,0,272
1545,1,1,271
1546,0,0,272
1547,0,0,274
1548,0,1,275
1549,1,0,274
1550,0,0,272
1551,0,0,271
1552,1,0,272
1553,1,0,273
1554,0,1,274
1555,0,0,272
1556,0,0,270
1557,0,0,272
1558,1,1,273
1559,0,1,275
1560,1,1,275
1561,1,1,274
1562,0,0,273
1563,1,0,271
1564,0,1,270
1565,1,1,272
1566,1,0,273
1567,0,0,275
1568,0,0,274
