step,A0read,A1read,A2read
0,181,268,294
50,267,266,292
100,266,265,291
150,264,264,292
200,267,267,294
250,268,265,292
300,264,263,290
350,265,265,292
400,266,266,293
450,267,267,294
500,268,267,295
550,267,266,294
600,266,265,291
650,265,263,291
700,263,262,292
750,263,261,293
800,263,258,294
850,259,244,295
900,244,202,294
950,148,67,293
1000,63,8,291
1001,8,8,290
1002,8,8,292
1003,8,8,293
1004,7,7,294
1005,7,7,294
1006,7,7,293
1007,8,7,290
1008,6,7,292
1009,6,7,293
1010,7,7,294
1011,7,7,295
1012,6,6,294
1013,7,6,291
1014,6,6,291
1015,6,6,292
1016,6,6,292
1017,6,6,294
1018,6,6,294
1019,6,6,293
1020,6,6,293
1021,5,6,291
1022,5,6,291
1023,5,6,292
1024,5,6,293
1025,6,5,294
1026,5,5,294
1027,5,5,291
1028,5,5,293
1029,5,5,295
1030,5,6,294
1031,5,5,293
1032,5,5,291
1033,5,5,291
1034,5,5,292
1035,4,4,294
1036,5,4,294
1037,4,4,293
1038,4,4,290
1039,4,4,292
1040,4,5,293
1041,4,4,294
1042,4,4,295
1043,4,4,294
1044,4,4,292
1045,4,5,292
1046,4,4,293
1047,4,4,292
1048,4,4,290
1049,4,4,292
1050,4,4,293
1051,4,3,294
1052,3,3,294
1053,3,3,294
1054,3,4,292
1055,4,4,290
1056,3,3,292
1057,4,4,293
1058,4,4,294
1059,3,4,295
1060,3,3,293
1061,3,3,293
1062,4,3,294
1063,3,4,294
1064,3,3,291
1065,4,3,292
1066,3,3,292
1067,3,3,294
1068,3,3,295
1069,3,3,294
1070,3,4,292
1071,3,3,291
1072,3,3,292
1073,3,3,293
1074,3,3,293
1075,3,3,295
1076,3,2,295
1077,3,2,293
1078,3,3,292
1079,3,3,290
1080,3,3,293
1081,3,3,295
1082,3,3,292
1083,2,3,291
1084,2,3,292
1085,2,2,293
1086,3,2,293
1087,2,2,294
1088,3,2,294
1089,2,2,294
1090,2,2,291
1091,3,3,294
1092,3,3,295
1093,2,3,294
1094,2,3,292
1095,2,3,291
1096,2,3,292
1097,2,3,295
1098,2,2,292
1099,2,3,293
1100,3,3,294
1101,2,2,294
1102,3,2,294
1103,2,2,292
1104,2,2,293
1105,2,2,294
1106,2,2,294
1107,2,2,292
1108,2,2,291
1109,2,2,291
1110,2,3,292
1111,2,2,294
1112,2,3,294
1113,2,2,294
1114,2,2,292
1115,2,2,291
1116,2,2,293
1117,2,2,294
1118,2,1,294
1119,2,1,295
1120,2,2,293
1121,1,1,292
1122,1,1,290
1123,2,2,292
1124,2,1,293
1125,2,2,294
1126,1,2,294
1127,2,2,294
1128,2,1,292
1129,2,2,291
1130,2,2,291
1131,2,2,293
1132,1,2,294
1133,2,2,295
1134,1,2,294
1135,2,1,292
1136,2,1,290
1137,2,2,292
