step,A0read,A1read,A2read
0,132,264,283
50,265,265,284
100,265,263,282
150,262,260,280
200,263,262,281
250,264,264,283
300,266,265,284
350,265,264,284
400,263,262,282
450,262,260,280
500,261,262,280
550,263,264,284
600,265,262,280
650,263,263,283
700,265,264,284
750,265,261,284
800,261,257,282
850,251,237,279
900,216,193,280
950,131,62,281
1000,31,8,283
1001,8,9,284
1002,8,8,283
1003,9,8,281
1004,9,7,279
1005,8,7,281
1006,8,7,282
1007,8,8,283
1008,8,8,284
1009,8,7,283
1010,7,7,281
1011,7,6,280
1012,7,7,281
1013,7,6,283
1014,6,6,284
1015,6,7,283
1016,7,6,283
1017,7,6,280
1018,7,5,280
1019,6,6,282
1020,6,5,283
1021,7,6,284
1022,6,6,282
1023,6,5,280
1024,6,5,280
1025,6,5,282
1026,6,5,282
1027,6,6,284
1028,5,5,283
1029,6,6,281
1030,5,5,279
1031,6,4,282
1032,5,5,282
1033,6,6,284
1034,5,5,282
1035,5,3,281
1036,5,4,280
1037,5,4,283
1038,5,5,284
1039,5,4,283
1040,5,4,282
1041,5,4,280
1042,5,4,281
1043,5,5,282
1044,5,5,283
1045,5,4,284
1046,5,4,283
1047,4,4,282
1048,4,3,280
1049,5,4,281
1050,5,4,282
1051,4,3,283
1052,4,3,284
1053,4,3,283
1054,4,3,282
1055,4,3,281
1056,4,4,280
1057,4,4,282
1058,4,4,283
1059,4,4,284
1060,4,3,283
1061,4,3,281
1062,4,3,280
1063,4,3,280
1064,4,3,282
1065,4,3,283
1066,4,3,284
1067,3,4,284
1068,4,4,283
1069,4,3,281
1070,4,3,280
1071,4,2,282
1072,3,3,283
1073,4,3,284
1074,4,4,283
1075,4,3,282
1076,4,3,280
1077,3,3,280
1078,3,2,282
1079,3,2,283
1080,3,2,283
1081,3,3,284
1082,3,3,283
1083,3,3,281
1084,3,3,279
1085,3,3,282
1086,3,3,283
1087,4,3,284
1088,4,2,284
1089,3,3,283
1090,3,3,280
1091,3,3,280
1092,3,2,282
1093,3,2,283
1094,2,2,283
1095,3,2,284
1096,3,3,282
1097,3,3,281
1098,3,2,281
1099,3,2,283
1100,3,3,284
1101,3,3,284
1102,3,3,283
1103,3,3,281
1104,2,2,280
1105,2,2,281
1106,3,2,282
1107,3,3,284
1108,2,2,283
1109,3,2,283
1110,3,2,281
1111,3,2,280
1112,3,2,281
1113,3,2,282
1114,3,3,283
1115,3,3,284
1116,3,3,283
1117,3,2,281
1118,2,1,280
1119,3,1,281
1120,2,2,283
1121,3,2,283
1122,3,3,284
1123,2,2,283
1124,3,2,281
1125,2,2,279
1126,2,2,282
1127,3,2,283
1128,3,3,284
1129,3,3,283
1130,3,2,282
1131,2,2,281
1132,2,1,280
1133,2,1,281
1134,2,2,283
1135,2,1,284
1136,2,1,284
1137,3,2,282
1138,3,2,279
1139,4,1,282
1140,2,2,283
1141,3,2,284
1142,2,2,284
1143,2,2,282
1144,2,1,280
1145,2,2,280
1146,2,1,282
1147,2,1,283
1148,2,1,284
1149,2,2,284
1150,3,2,282
1151,2,2,280
1152,3,2,280
1153,2,2,281
1154,2,1,283
1155,3,2,284
1156,2,1,284
1157,2,1,282
1158,2,1,280
1159,2,2,282
1160,2,1,283
1161,2,1,283
1162,2,1,284
1163,2,1,281
1164,2,1,280
1165,2,2,280
1166,2,2,282
1167,2,2,283
1168,2,2,284
1169,3,2,283
1170,2,1,282
1171,2,1,279
1172,2,1,281
1173,2,1,282
1174,2,1,283
1175,2,2,283
1176,2,1,283
1177,2,2,280
1178,2,1,280
1179,2,1,282
1180,2,2,283
1181,2,2,284
1182,2,1,283
1183,3,1,280
1184,2,1,280
1185,2,1,282
1186,2,1,283
1187,2,1,283
1188,2,2,283
1189,2,2,281
1190,2,2,280
1191,2,1,282
1192,2,1,284
1193,3,1,284
1194,2,1,283
1195,2,2,280
1196,2,1,280
1197,2,1,282
1198,2,1,283
1199,1,1,284
1200,2,1,282
1201,2,2,280
1202,2,1,282
1203,2,2,282
1204,2,1,283
1205,2,1,284
1206,2,1,282
1207,2,1,280
1208,1,1,281
1209,2,1,283
1210,2,1,283
1211,2,1,284
1212,2,2,282
1213,2,2,280
1214,2,2,280
1215,2,1,282
1216,2,1,284
1217,2,1,283
1218,2,1,281
1219,2,1,280
1220,2,1,282
1221,2,1,283
1222,1,1,284
1223,2,1,284
1224,2,1,281
1225,2,2,280
1226,2,1,281
1227,2,1,283
1228,2,1,284
1229,2,1,284
1230,2,1,282
1231,1,1,280
1232,1,1,281
1233,1,1,282
1234,1,1,283
1235,1,1,284
1236,2,1,283
1237,2,1,281
1238,2,1,280
1239,2,1,282
1240,2,2,283
1241,2,1,284
1242,2,2,284
1243,3,1,283
1244,2,1,281
1245,1,1,280
1246,1,1,282
1247,2,1,283
1248,1,1,284
1249,2,1,284
1250,2,2,282
1251,1,1,280
1252,2,2,281
1253,2,2,282
1254,2,2,283
1255,1,1,284
1256,1,0,283
1257,1,1,281
1258,2,1,280
1259,2,1,281
1260,2,1,282
1261,1,1,284
1262,1,1,284
1263,1,1,283
1264,2,1,281
1265,2,1,279
1266,2,1,281
1267,2,1,283
1268,2,1,284
1269,2,2,284
1270,2,1,283
1271,1,1,280
1272,1,1,280
1273,1,2,282
1274,1,1,283
1275,1,0,284
1276,1,0,284
1277,2,1,280
1278,1,1,281
1279,2,1,282
1280,2,2,283
1281,2,1,284
1282,1,1,283
1283,1,1,281
1284,1,0,280
1285,1,0,281
1286,1,1,283
1287,2,1,284
1288,1,1,283
1289,2,1,281
1290,2,1,280
1291,1,1,281
1292,2,0,282
1293,2,1,283
1294,2,1,284
1295,2,1,283
1296,1,1,281
1297,2,0,280
1298,1,0,281
1299,1,1,283
1300,1,0,284
1301,1,1,284
1302,2,1,282
1303,1,2,280
1304,2,1,281
1305,2,1,282
1306,1,1,283
1307,1,1,284
1308,1,0,283
1309,1,1,281
1310,1,1,280
1311,1,1,282
1312,1,1,282
1313,1,0,283
1314,1,0,284
1315,1,1,283
1316,2,1,281
1317,1,2,279
1318,1,1,282
1319,1,1,283
1320,2,1,284
1321,2,1,284
1322,1,1,282
1323,1,1,280
1324,1,1,281
1325,1,1,281
1326,2,1,283
1327,2,0,284
1328,2,1,284
1329,2,1,282
1330,1,0,280
1331,2,1,281
1332,2,1,282
1333,2,1,284
1334,2,1,284
1335,2,0,283
1336,1,0,280
1337,1,1,282
1338,1,1,283
1339,1,1,284
1340,1,0,284
1341,2,1,282
1342,1,1,280
1343,2,1,281
1344,1,1,283
1345,2,1,283
1346,2,1,284
1347,1,1,283
