step,A0read,A1read,A2read
0,142,270,288
50,269,268,286
100,268,266,286
150,269,268,287
200,270,270,289
250,271,270,290
300,271,270,289
350,268,266,286
400,269,268,288
450,269,268,289
500,270,270,289
550,271,270,290
600,271,269,289
650,270,267,286
700,267,266,287
750,267,265,288
800,268,261,290
850,256,247,290
900,227,205,288
950,206,111,286
1000,38,8,285
1001,9,9,287
1002,9,8,288
1003,8,8,289
1004,8,8,290
1005,8,7,289
1006,9,8,287
1007,8,7,286
1008,8,8,287
1009,8,8,288
1010,8,7,289
1011,8,7,290
1012,8,7,289
1013,7,7,289
1014,7,7,286
1015,7,7,287
1016,7,6,290
1017,7,6,289
1018,7,7,287
1019,6,6,286
1020,6,6,287
1021,7,6,287
1022,6,6,288
1023,7,7,290
1024,7,6,290
1025,6,5,287
1026,6,5,286
1027,6,6,287
1028,6,5,288
1029,6,6,289
1030,5,5,290
1031,6,5,289
1032,6,5,288
1033,5,5,286
1034,6,6,286
1035,6,5,289
1036,6,5,290
1037,5,4,286
1038,5,5,286
1039,5,5,288
1040,5,4,289
1041,5,5,290
1042,5,4,290
1043,5,5,289
1044,5,4,288
1045,5,5,288
1046,5,5,289
1047,5,4,290
1048,5,4,289
1049,4,4,287
1050,5,4,285
1051,4,3,286
1052,4,4,288
1053,5,4,289
1054,4,3,289
1055,4,4,289
1056,4,4,288
1057,4,4,286
1058,4,4,287
1059,4,4,288
1060,5,3,289
1061,5,4,290
1062,4,3,289
1063,4,4,287
1064,4,4,288
1065,4,3,289
1066,4,4,290
1067,4,3,290
1068,4,3,288
1069,4,3,287
1070,4,3,286
1071,4,4,287
1072,4,4,289
1073,4,3,290
1074,3,3,289
1075,3,3,286
1076,4,3,287
1077,3,3,288
1078,3,3,289
1079,3,2,290
1080,3,4,289
1081,4,3,288
1082,4,3,286
1083,3,3,285
1084,3,3,287
1085,3,3,289
1086,4,3,290
1087,4,4,290
1088,3,2,289
1089,3,3,287
1090,3,2,286
1091,3,2,286
1092,3,3,288
1093,3,2,289
1094,3,3,290
1095,3,2,289
1096,3,3,287
1097,3,3,287
1098,2,2,290
1099,3,3,290
1100,3,2,288
1101,3,3,287
1102,3,2,285
1103,3,2,286
1104,3,3,288
1105,2,1,289
1106,3,2,290
1107,2,2,289
1108,3,2,288
1109,2,3,287
1110,3,2,286
1111,3,3,287
1112,3,2,288
1113,3,3,289
1114,3,3,289
1115,3,2,288
1116,2,2,286
1117,3,2,287
1118,2,2,289
1119,2,3,289
1120,3,2,289
1121,3,3,288
1122,2,2,286
1123,3,2,285
1124,2,3,287
1125,3,1,288
1126,3,3,289
1127,3,3,290
1128,3,1,289
1129,2,2,288
1130,2,1,286
1131,2,2,286
1132,2,1,288
1133,2,2,288
1134,2,2,290
1135,2,2,289
1136,2,2,289
1137,2,2,287
1138,2,2,285
1139,2,2,288
1140,3,3,288
1141,3,2,290
1142,3,2,290
1143,2,2,289
1144,2,1,287
1145,2,2,286
1146,2,1,286
1147,2,1,288
1148,2,2,289
1149,2,1,290
1150,2,2,290
1151,2,2,288
1152,2,2,286
1153,2,2,286
1154,2,1,287
1155,2,2,288
1156,2,2,289
1157,2,2,290
1158,2,1,288
1159,2,2,286
1160,2,1,285
1161,2,2,288
1162,2,2,289
1163,1,1,290
1164,2,2,289
1165,2,1,288
1166,2,2,287
1167,2,1,285
1168,2,2,287
1169,2,2,288
1170,2,1,289
1171,2,2,289
1172,3,1,289
1173,2,1,288
1174,2,2,286
1175,2,1,286
1176,2,2,288
1177,2,1,288
1178,2,1,290
1179,1,1,290
1180,2,1,289
1181,2,2,288
1182,2,0,286
1183,2,1,286
1184,2,1,288
1185,2,1,289
1186,2,2,290
1187,2,1,289
1188,2,2,288
1189,2,1,286
1190,1,1,285
1191,2,1,287
1192,2,1,289
1193,1,2,289
1194,2,1,290
1195,1,2,289
1196,1,1,287
1197,2,2,286
1198,2,2,286
1199,2,1,288
1200,2,2,289
1201,2,1,289
1202,2,2,290
1203,2,0,289
1204,2,1,287
1205,1,1,286
1206,2,1,287
1207,0,1,289
1208,2,2,287
1209,2,1,286
1210,2,1,288
1211,2,2,289
1212,2,1,290
1213,2,2,289
1214,2,1,288
1215,1,1,287
1216,1,2,288
1217,1,1,286
1218,2,1,287
1219,2,1,288
1220,2,1,289
1221,2,1,288
1222,2,1,287
1223,2,0,290
1224,1,1,290
1225,2,2,288
1226,2,1,286
1227,2,2,287
1228,2,1,288
1229,2,1,289
1230,2,2,290
1231,2,1,290
1232,1,1,288
1233,1,1,287
1234,2,1,285
1235,2,1,287
1236,1,1,288
1237,1,1,289
1238,2,1,290
1239,1,1,289
1240,1,1,288
1241,1,2,286
1242,2,1,286
1243,1,1,288
1244,1,1,289
1245,2,2,290
1246,2,1,289
1247,1,1,288
1248,1,0,286
1249,2,1,285
1250,1,0,288
1251,1,1,290
1252,1,1,289
1253,2,0,288
1254,2,2,286
1255,1,1,287
1256,2,1,288
1257,2,1,289
1258,2,1,290
1259,1,0,289
1260,0,1,287
1261,1,1,286
1262,1,1,287
1263,1,0,288
1264,1,0,289
1265,1,1,290
1266,1,0,290
1267,2,1,286
1268,2,1,287
1269,2,2,289
1270,2,1,286
1271,1,1,286
1272,1,1,287
1273,1,1,289
1274,1,1,290
1275,1,1,290
1276,2,2,289
1277,1,1,286
1278,2,1,289
1279,2,1,285
1280,1,1,288
1281,1,1,289
1282,1,2,288
1283,2,1,286
1284,2,1,287
1285,1,1,289
1286,2,1,290
1287,2,1,290
1288,1,1,290
1289,1,0,287
1290,1,1,286
1291,0,1,287
1292,1,1,289
1293,1,0,290
1294,1,1,289
1295,1,0,289
1296,1,1,287
1297,2,0,286
1298,2,1,287
1299,1,1,288
1300,2,2,289
1301,2,1,290
1302,1,1,289
1303,1,1,288
1304,1,0,286
1305,1,1,286
1306,1,1,287
1307,1,1,288
1308,1,0,290
1309,1,1,290
1310,1,1,289
1311,1,1,287
1312,1,1,286
1313,1,1,286
1314,1,1,288
1315,1,1,288
1316,2,1,289
1317,1,2,289
1318,2,0,288
1319,1,1,287
1320,1,0,285
1321,1,1,288
1322,1,0,288
1323,1,1,289
1324,1,1,289
1325,1,1,289
1326,1,1,288
1327,1,1,286
1328,1,1,287
1329,1,0,288
1330,1,1,289
1331,2,1,290
1332,1,1,289
1333,1,0,289
1334,1,1,287
1335,1,0,285
1336,1,1,287
1337,1,0,289
1338,1,1,290
1339,1,0,290
1340,1,1,288
1341,1,1,286
1342,2,1,287
1343,1,1,288
1344,1,1,289
1345,1,1,290
1346,1,1,289
1347,1,0,288
1348,1,1,286
1349,1,0,286
1350,1,0,287
1351,1,1,288
1352,1,0,289
1353,1,1,289
1354,1,0,289
1355,1,1,287
1356,2,1,286
1357,1,1,286
1358,2,1,288
1359,1,1,289
1360,2,2,289
1361,2,1,289
1362,1,1,288
1363,1,0,287
1364,1,1,285
1365,1,1,287
1366,1,1,288
1367,1,0,289
1368,1,0,289
1369,1,1,289
1370,1,1,287
1371,2,1,286
1372,1,1,287
1373,1,1,288
1374,1,1,289
1375,2,1,290
1376,1,0,289
1377,1,1,287
1378,1,0,285
1379,1,1,287
1380,1,0,288
1381,1,1,289
1382,1,0,290
1383,1,0,289
1384,2,1,288
1385,1,1,286
1386,2,1,286
1387,2,0,288
1388,1,1,288
1389,1,1,290
1390,1,1,290
1391,1,1,289
1392,1,1,287
1393,1,1,286
1394,1,0,287
1395,1,1,288
1396,1,1,290
1397,1,1,290
1398,1,1,288
1399,2,1,286
1400,1,1,286
1401,1,1,288
1402,1,1,288
1403,1,2,289
1404,1,1,290
1405,1,1,289
1406,1,0,287
1407,1,0,286
1408,1,1,286
1409,1,0,288
1410,1,1,289
1411,1,0,289
1412,1,1,290
1413,1,0,289
1414,1,1,287
1415,1,1,285
1416,1,0,286
1417,1,1,288
1418,1,1,289
1419,1,2,290
1420,1,0,289
1421,1,1,288
1422,1,0,286
1423,1,0,286
1424,1,1,287
1425,1,1,289
1426,1,1,290
1427,1,0,290
1428,1,1,289
1429,1,1,287
1430,2,1,285
1431,1,1,286
1432,1,1,287
1433,2,1,289
1434,1,1,290
1435,1,1,290
1436,1,0,289
1437,1,1,286
1438,1,0,286
1439,1,1,287
1440,1,0,288
1441,1,1,290
1442,1,0,290
1443,1,1,289
1444,1,1,287
1445,1,1,285
1446,1,0,287
1447,1,1,288
1448,1,1,289
1449,2,1,289
1450,1,2,290
1451,1,0,288
1452,1,1,287
1453,1,0,285
1454,1,1,287
1455,1,0,289
1456,1,1,289
1457,1,1,289
1458,1,1,288
1459,2,0,286
1460,1,1,286
1461,1,1,288
1462,1,1,289
1463,2,1,290
1464,1,1,289
1465,1,0,289
1466,1,1,287
1467,1,0,286
1468,1,1,286
1469,1,0,289
1470,1,1,289
1471,1,0,289
1472,1,0,289
1473,1,1,288
1474,2,0,287
1475,2,1,286
1476,1,0,287
1477,1,1,288
1478,1,1,290
1479,1,1,289
1480,1,0,288
1481,1,1,286
1482,0,0,285
1483,1,1,288
1484,1,0,288
1485,1,0,289
1486,1,1,290
1487,1,1,289
1488,1,1,287
1489,1,0,285
1490,1,1,287
1491,1,1,288
1492,2,1,289
1493,1,1,289
1494,1,1,289
1495,1,0,288
1496,1,1,286
1497,1,0,285
1498,1,0,287
1499,1,1,288
1500,1,0,289
1501,1,1,289
1502,1,0,288
1503,1,1,287
1504,1,1,285
1505,1,1,286
1506,1,0,287
1507,1,1,289
1508,1,1,290
1509,1,1,289
1510,1,1,288
1511,1,0,287
1512,1,1,285
1513,1,0,287
1514,1,1,288
1515,1,0,289
1516,1,0,289
1517,1,1,286
1518,1,1,285
1519,1,1,287
1520,1,0,288
1521,1,1,289
1522,1,1,289
1523,1,1,289
1524,1,1,288
1525,2,0,286
1526,0,1,285
1527,1,0,287
1528,1,0,288
1529,1,0,289
1530,1,1,289
1531,1,0,289
1532,1,1,287
1533,1,1,286
1534,1,1,287
1535,1,0,288
1536,1,1,289
1537,1,1,290
1538,1,0,289
1539,1,1,287
1540,1,0,286
1541,1,1,286
1542,1,0,287
1543,1,1,288
1544,1,0,289
1545,1,1,290
1546,1,1,288
1547,1,1,286
1548,1,1,286
1549,1,0,287
1550,1,1,288
1551,1,1,289
1552,1,1,290
1553,1,0,289
1554,1,1,288
1555,1,0,286
1556,1,1,285
1557,1,0,287
1558,1,0,289
1559,1,1,289
1560,0,0,289
1561,1,1,289
1562,1,0,286
1563,1,1,285
1564,2,0,287
1565,1,1,288
1566,1,0,289
1567,2,1,289
1568,1,0,289
1569,1,1,288
1570,1,1,286
1571,1,0,285
1572,1,1,287
1573,1,0,288
1574,1,1,289
1575,1,0,289
1576,1,0,288
1577,1,1,286
1578,1,0,286
1579,1,1,287
1580,1,1,289
1581,1,1,290
1582,1,1,289
1583,1,0,287
1584,1,0,285
1585,1,0,287
1586,1,1,288
1587,1,0,289
1588,1,1,289
1589,1,0,289
1590,1,1,289
1591,1,0,286
1592,1,1,286
1593,1,0,287
1594,1,0,288
1595,1,1,289
1596,1,1,290
1597,1,1,289
1598,1,0,288
1599,1,1,286
1600,1,0,286
1601,1,1,287
1602,1,1,288
1603,1,0,289
1604,1,1,289
1605,1,0,289
1606,1,1,287
1607,1,1,286
1608,1,1,287
1609,1,1,288
1610,1,1,289
1611,1,1,289
1612,2,0,289
1613,1,1,288
1614,1,0,286
1615,1,1,286
1616,1,0,287
1617,1,1,288
1618,1,0,290
1619,1,0,289
1620,0,1,289
1621,1,0,287
1622,1,1,286
1623,1,1,286
1624,1,1,287
1625,1,0,289
1626,1,1,289
1627,1,1,290
1628,1,1,287
1629,1,0,286
1630,1,1,288
1631,1,0,289
1632,1,1,289
1633,1,0,290
1634,1,1,288
1635,1,0,286
1636,1,1,287
1637,1,1,288
1638,2,1,289
1639,1,0,290
1640,1,1,290
1641,1,0,288
1642,1,1,286
1643,1,0,285
1644,1,1,288
1645,1,0,288
1646,1,0,289
1647,1,1,290
1648,1,0,289
1649,1,1,285
1650,1,1,288
1651,1,1,289
1652,1,1,290
1653,1,1,287
1654,1,0,286
1655,1,0,288
1656,1,0,289
1657,1,0,289
1658,1,1,290
1659,1,1,287
1660,1,1,285
1661,1,0,287
1662,1,1,288
1663,1,1,289
1664,1,1,289
1665,2,0,289
1666,1,0,288
1667,1,0,286
1668,1,0,285
1669,1,1,287
1670,1,0,288
1671,1,1,289
1672,1,0,289
1673,1,1,288
1674,1,0,287
1675,1,0,285
1676,1,1,287
1677,1,0,288
1678,1,1,289
1679,2,0,289
1680,1,1,289
1681,1,0,288
1682,1,1,286
1683,1,0,286
1684,1,1,287
1685,1,1,288
1686,1,-1,289
1687,1,1,290
1688,0,0,289
1689,1,1,287
1690,1,1,286
1691,1,0,287
1692,1,1,288
1693,1,0,289
1694,1,1,290
1695,1,1,287
1696,1,0,286
1697,1,1,287
1698,1,0,288
1699,1,0,289
1700,1,1,289
1701,1,0,289
1702,1,1,288
1703,1,0,286
1704,1,1,286
1705,1,0,288
1706,1,1,289
1707,1,1,289
1708,1,0,289
1709,1,1,288
1710,1,0,287
1711,1,1,285
1712,1,0,287
1713,1,1,288
1714,1,0,289
1715,1,1,289
1716,1,0,289
1717,1,1,287
1718,1,1,285
1719,1,0,287
1720,1,1,288
1721,1,0,289
1722,2,1,290
1723,1,0,289
1724,1,0,288
1725,1,0,286
1726,1,0,286
1727,1,1,287
1728,1,0,288
1729,1,1,289
1730,1,0,290
1731,1,0,289
1732,1,1,287
1733,1,0,286
1734,1,1,286
1735,1,0,287
1736,1,1,289
1737,1,1,289
1738,1,0,287
1739,1,0,288
1740,1,1,289
1741,1,0,289
1742,1,1,289
1743,1,1,289
1744,1,0,287
1745,1,1,286
1746,1,0,288
1747,1,1,288
1748,1,0,290
1749,1,1,290
1750,1,0,289
1751,0,1,287
1752,1,1,286
1753,1,0,287
1754,1,1,289
1755,1,1,289
1756,1,0,290
1757,1,1,287
1758,1,0,286
1759,1,1,288
1760,1,1,289
1761,2,0,289
1762,1,1,288
1763,1,0,287
1764,1,0,285
1765,1,1,287
1766,1,0,289
1767,0,1,289
1768,1,0,290
1769,1,0,289
1770,1,1,288
1771,1,1,286
1772,1,1,286
1773,1,0,287
1774,1,1,288
1775,1,0,289
1776,1,1,289
1777,1,1,289
1778,1,0,287
1779,1,0,286
1780,1,1,288
1781,1,0,289
1782,1,0,289
1783,1,1,287
1784,1,1,286
1785,1,2,286
1786,1,1,287
1787,1,0,289
1788,1,1,289
1789,1,0,290
1790,1,1,289
1791,1,0,287
1792,1,1,285
1793,1,0,287
1794,1,0,288
1795,1,1,289
1796,1,0,289
1797,1,1,289
1798,1,1,288
1799,1,1,286
1800,1,1,285
1801,1,1,288
1802,1,0,289
1803,1,1,289
1804,1,1,287
1805,1,0,286
1806,0,0,287
1807,1,1,288
1808,1,0,289
1809,1,1,290
1810,1,0,290
1811,1,1,287
1812,1,1,286
1813,1,1,286
1814,1,0,289
1815,2,1,289
1816,1,1,290
1817,1,1,289
1818,1,0,288
1819,1,0,285
1820,1,1,287
1821,1,0,288
1822,1,1,290
1823,1,0,289
1824,1,0,288
1825,1,1,287
1826,1,0,287
1827,1,1,289
1828,2,1,290
1829,1,1,289
1830,1,0,289
1831,1,0,286
1832,0,1,286
1833,1,1,287
1834,1,0,288
1835,1,0,289
1836,1,0,290
1837,1,1,289
1838,1,0,288
1839,1,1,286
1840,1,1,285
1841,1,1,287
1842,1,1,288
1843,1,1,289
1844,1,1,289
1845,1,0,288
1846,1,1,286
1847,1,0,286
1848,1,1,287
1849,1,0,288
1850,1,0,289
1851,1,1,290
1852,1,1,289
1853,1,1,287
1854,1,1,286
1855,1,0,287
1856,1,1,288
1857,1,0,289
1858,1,1,290
1859,1,0,290
1860,1,1,288
1861,1,1,286
1862,1,0,285
1863,0,1,287
1864,1,0,288
1865,1,0,290
1866,1,0,289
1867,1,1,289
1868,1,0,287
1869,1,0,286
1870,1,1,287
1871,1,1,288
1872,1,1,289
1873,1,1,289
1874,1,1,289
1875,1,0,286
1876,1,1,286
1877,1,0,287
1878,0,0,288
1879,1,1,289
1880,1,0,289
1881,1,1,289
1882,1,0,288
1883,1,0,287
1884,1,1,286
1885,1,0,287
1886,1,1,288
1887,1,1,290
1888,1,1,289
1889,1,0,288
1890,1,1,287
1891,1,0,286
1892,1,0,288
1893,1,0,289
1894,1,0,289
1895,1,1,290
1896,0,0,289
1897,1,1,287
1898,1,1,286
1899,1,0,287
1900,1,1,288
1901,1,0,289
1902,1,1,290
1903,1,0,290
1904,1,0,289
1905,1,1,286
1906,1,0,286
1907,1,1,287
1908,1,0,288
1909,1,0,289
1910,1,1,290
1911,1,0,289
1912,1,1,288
1913,1,1,286
1914,1,1,286
1915,1,1,288
1916,1,0,288
1917,1,1,290
1918,1,1,290
1919,1,1,289
1920,1,0,287
1921,1,1,286
1922,1,1,287
1923,1,0,288
1924,1,1,289
1925,1,0,290
1926,1,0,289
1927,1,0,289
1928,1,0,287
1929,1,1,286
1930,1,0,287
1931,1,1,288
1932,1,0,289
1933,1,0,289
1934,1,1,288
1935,0,1,285
1936,1,0,287
1937,1,0,289
1938,1,1,289
1939,1,1,289
1940,1,1,287
1941,1,0,286
1942,1,1,287
1943,1,1,288
1944,2,1,289
1945,1,0,289
1946,1,1,287
1947,1,1,285
1948,1,0,288
1949,1,1,289
1950,1,0,289
1951,1,1,289
1952,1,0,287
1953,1,1,286
1954,1,1,287
1955,1,1,288
1956,2,1,290
1957,2,0,289
1958,1,0,288
1959,1,0,286
1960,0,0,287
1961,1,0,288
1962,0,0,290
1963,1,1,289
1964,1,0,289
1965,1,1,286
1966,1,0,287
1967,1,1,288
1968,1,1,289
1969,1,1,289
1970,1,0,288
1971,1,1,286
1972,1,0,286
1973,1,0,288
1974,1,0,289
1975,1,1,289
1976,1,0,286
1977,1,0,287
1978,1,0,290
1979,1,0,290
1980,1,0,286
1981,1,1,285
1982,1,1,288
1983,1,0,289
1984,1,1,289
1985,0,0,289
1986,1,0,287
1987,1,1,285
1988,1,1,287
1989,1,1,288
1990,1,0,289
1991,1,1,289
1992,1,0,288
1993,1,1,288
1994,0,1,289
1995,1,0,287
1996,2,1,285
1997,1,0,288
1998,1,1,288
1999,2,1,290
2000,1,0,289
2001,1,0,286
2002,1,0,285
2003,1,1,287
2004,1,1,289
2005,0,0,289
2006,1,0,288
2007,1,1,287
2008,1,1,285
2009,1,0,288
2010,1,1,290
2011,1,1,287
2012,1,1,287
2013,1,0,289
2014,1,1,289
2015,1,0,288
2016,1,1,285
2017,1,1,287
2018,1,0,288
2019,1,2,289
2020,1,0,289
2021,1,1,288
2022,1,0,286
2023,1,1,287
2024,1,0,288
2025,1,0,289
2026,1,1,289
2027,1,0,288
2028,1,0,286
2029,1,0,287
2030,1,1,288
2031,1,0,289
2032,1,0,289
2033,1,1,287
2034,1,0,286
2035,1,1,288
2036,1,0,289
2037,1,1,289
2038,1,1,289
2039,1,0,288
2040,1,1,285
2041,1,0,287
2042,1,1,288
2043,2,0,290
2044,2,0,289
2045,0,-1,288
2046,1,0,285
2047,1,1,287
2048,1,0,289
2049,0,0,290
2050,1,0,289
2051,1,0,287
2052,1,1,286
2053,1,1,288
2054,2,0,289
2055,1,1,289
2056,1,0,287
2057,1,0,286
2058,1,1,289
2059,1,0,289
2060,1,1,290
2061,1,1,288
2062,1,0,286
2063,0,1,289
2064,1,0,289
2065,1,1,286
2066,1,0,285
2067,1,1,287
2068,1,0,288
2069,1,1,289
2070,1,0,290
2071,1,1,289
2072,1,0,288
2073,1,1,286
2074,1,1,286
2075,1,0,287
2076,1,1,288
2077,1,1,289
2078,1,2,289
2079,1,0,289
2080,1,1,287
2081,1,0,286
2082,1,1,287
2083,1,0,289
2084,1,1,289
2085,1,1,287
2086,1,1,286
2087,1,1,286
2088,1,0,288
2089,1,1,289
2090,1,0,289
2091,1,1,290
2092,1,1,288
2093,1,0,286
2094,1,1,285
2095,1,0,286
2096,1,0,288
2097,0,0,289
2098,1,1,290
2099,1,1,289
2100,1,0,288
2101,1,1,286
2102,1,0,285
2103,1,1,287
2104,1,0,289
2105,1,1,289
2106,1,0,289
2107,1,0,285
2108,0,1,287
2109,1,1,288
2110,1,1,289
2111,1,0,290
2112,0,0,288
2113,1,0,286
2114,1,1,286
2115,1,0,287
2116,1,1,289
2117,1,1,289
2118,2,1,289
2119,1,1,288
2120,1,0,287
2121,1,0,285
2122,1,0,286
2123,1,0,288
2124,1,0,288
2125,1,0,290
2126,1,1,289
2127,1,0,288
2128,1,1,286
2129,1,1,286
2130,1,1,287
2131,1,1,289
2132,2,0,289
2133,1,1,290
2134,1,0,288
2135,1,1,287
2136,1,0,286
2137,1,0,286
2138,1,0,287
2139,1,1,289
2140,0,1,289
2141,1,0,289
2142,1,1,288
2143,1,0,286
2144,2,1,285
2145,1,0,287
2146,1,1,288
2147,1,1,289
2148,1,1,290
2149,1,0,289
2150,1,0,288
2151,1,1,286
2152,1,0,286
2153,1,1,288
2154,1,0,289
2155,1,1,289
2156,0,0,289
2157,1,1,288
2158,1,0,286
2159,1,1,285
2160,1,0,287
2161,1,1,288
2162,1,1,289
2163,2,1,290
2164,1,0,289
2165,1,0,288
2166,1,1,286
2167,1,0,286
2168,1,1,287
2169,1,0,288
2170,0,1,289
2171,0,0,289
2172,1,1,287
2173,1,0,285
2174,1,1,287
2175,1,1,288
2176,1,1,289
2177,1,1,289
2178,1,0,289
2179,1,0,287
2180,1,1,286
