step,A0read,A1read,A2read
0,121,250,270
50,249,248,268
100,247,248,268
150,249,249,270
200,251,251,272
250,252,252,272
300,252,251,271
350,250,250,269
400,249,248,267
450,248,248,269
500,249,249,270
550,250,250,271
600,252,251,272
650,252,251,272
700,250,249,271
750,249,245,269
800,241,240,268
850,235,221,269
900,223,193,270
950,122,37,271
1000,38,7,272
1001,6,7,272
1002,6,7,270
1003,6,7,269
1004,6,6,268
1005,6,6,269
1006,6,6,270
1007,6,6,271
1008,6,6,272
1009,6,5,272
1010,6,5,270
1011,6,6,269
1012,5,5,267
1013,5,5,269
1014,5,5,270
1015,5,5,271
1016,5,5,272
1017,5,5,271
1018,5,5,270
1019,5,5,268
1020,5,5,267
1021,5,5,269
1022,5,4,270
1023,5,5,271
1024,5,5,272
1025,4,5,271
1026,5,5,270
1027,5,4,268
1028,4,5,267
1029,4,5,269
1030,4,4,271
1031,4,4,271
1032,4,4,272
1033,4,3,271
1034,4,4,269
1035,4,4,267
1036,4,4,269
1037,4,4,271
1038,4,4,272
1039,4,4,272
1040,4,4,269
1041,4,4,268
1042,3,4,269
1043,4,3,271
1044,4,3,272
1045,2,3,272
1046,3,4,270
1047,4,4,269
1048,3,3,268
1049,3,3,268
1050,3,4,270
1051,3,3,271
1052,3,3,272
1053,3,3,272
1054,3,3,271
1055,3,3,269
1056,3,3,267
1057,3,3,269
1058,3,3,270
1059,3,3,271
1060,3,3,272
1061,3,3,272
1062,3,3,270
1063,3,3,269
1064,3,2,267
1065,3,3,269
1066,3,3,271
1067,3,3,272
1068,3,3,272
1069,3,3,272
1070,2,2,270
1071,3,3,268
1072,2,2,268
1073,2,2,269
1074,2,3,270
1075,3,3,271
1076,2,2,272
1077,3,3,271
1078,3,3,269
1079,3,2,268
1080,2,2,268
1081,2,2,269
1082,3,2,271
1083,3,3,271
1084,2,3,271
1085,2,2,271
1086,2,3,269
1087,2,3,268
1088,2,2,269
1089,3,2,270
1090,2,2,271
1091,2,2,272
1092,2,1,272
1093,2,2,270
1094,2,3,269
1095,2,2,267
1096,2,2,269
1097,2,2,270
1098,2,2,272
1099,2,2,271
1100,2,2,270
1101,2,2,268
1102,2,2,268
1103,2,2,270
1104,2,2,270
1105,2,2,272
1106,2,2,272
1107,2,2,271
1108,2,1,269
1109,2,1,267
1110,2,2,269
1111,2,2,270
1112,2,1,271
1113,2,2,272
1114,1,2,272
1115,2,2,271
1116,1,2,269
1117,2,2,267
1118,2,2,269
1119,2,1,270
1120,2,1,271
1121,2,2,272
1122,2,2,272
1123,2,2,270
1124,2,2,269
1125,1,2,268
1126,1,1,269
1127,1,2,270
1128,1,1,272
1129,1,1,272
1130,2,2,272
1131,2,1,270
1132,1,1,268
1133,1,2,268
1134,1,1,269
1135,1,2,270
1136,1,2,271
1137,1,1,272
1138,2,2,271
1139,1,2,270
1140,1,1,268
1141,1,2,268
1142,1,1,269
1143,1,2,270
1144,1,2,272
1145,1,2,272
1146,2,1,272
1147,1,1,269
1148,2,1,268
1149,1,1,268
1150,1,2,270
1151,2,1,270
1152,1,1,271
1153,1,1,272
1154,1,1,271
1155,1,1,270
1156,1,1,268
1157,1,1,269
1158,1,1,271
1159,1,1,272
1160,1,1,271
1161,1,1,271
1162,1,1,269
1163,1,2,268
1164,1,1,269
1165,1,1,271
1166,1,1,271
1167,1,2,272
1168,1,1,272
1169,1,1,270
1170,1,1,268
1171,1,1,267
1172,1,1,270
1173,1,1,270
1174,1,1,271
1175,1,2,272
1176,1,1,271
1177,1,1,270
1178,1,1,268
1179,1,1,268
1180,1,1,269
1181,1,1,271
1182,1,1,272
1183,1,1,272
1184,1,1,271
1185,1,1,270
1186,1,1,268
1187,1,1,268
1188,1,1,270
1189,1,1,270
1190,1,1,272
1191,1,2,272
1192,1,1,271
1193,1,1,269
1194,1,1,267
1195,1,1,269
1196,1,1,270
1197,1,1,271
1198,1,1,272
1199,1,1,272
1200,1,1,270
1201,0,1,268
1202,1,1,268
1203,1,1,269
1204,1,1,270
1205,1,1,271
1206,1,1,272
1207,1,1,271
1208,1,1,270
1209,1,0,268
1210,1,1,268
1211,1,1,269
1212,1,1,271
1213,1,1,271
1214,1,1,272
1215,1,1,271
1216,1,1,269
1217,1,0,268
1218,1,1,270
1219,1,1,271
1220,1,1,272
1221,1,1,271
1222,1,1,270
1223,1,0,269
1224,1,1,268
1225,1,1,269
1226,1,0,270
1227,0,1,271
1228,1,1,272
1229,1,1,271
1230,0,1,270
1231,1,1,269
1232,1,1,268
1233,1,1,269
1234,1,0,270
1235,0,1,271
1236,1,1,272
1237,1,1,272
1238,1,1,271
1239,1,1,268
1240,1,1,268
1241,1,1,269
1242,1,1,270
1243,1,1,272
1244,1,0,272
1245,1,1,272
1246,1,1,270
1247,1,1,268
