step,A0read,A1read,A2read
0,6,253,274
50,256,255,275
100,256,255,274
150,255,254,273
200,252,251,271
250,251,252,272
300,254,254,274
350,255,254,275
400,256,256,275
450,256,255,275
500,254,254,272
550,252,251,271
600,252,253,273
650,254,254,274
700,255,254,275
750,255,253,275
800,253,246,275
850,244,236,274
900,228,182,272
950,116,61,270
1000,43,7,273
1001,8,8,274
1002,7,7,275
1003,7,7,275
1004,7,6,274
1005,6,7,274
1006,7,7,275
1007,7,7,271
1008,6,6,275
1009,6,6,275
1010,6,6,274
1011,6,6,272
1012,6,6,271
1013,5,6,273
1014,6,6,275
1015,6,6,276
1016,6,6,274
1017,5,6,272
1018,5,5,271
1019,5,5,272
1020,5,5,274
1021,5,5,275
1022,5,5,276
1023,5,5,274
1024,5,5,272
1025,5,5,271
1026,5,5,273
1027,5,5,275
1028,5,5,275
1029,4,5,275
1030,5,4,273
1031,4,5,271
1032,4,4,272
1033,4,4,274
1034,4,4,275
1035,4,4,275
1036,4,4,272
1037,4,4,274
1038,4,4,275
1039,4,4,275
1040,4,4,272
1041,4,4,275
1042,4,4,275
1043,4,4,274
1044,4,4,272
1045,4,4,271
1046,4,4,272
1047,4,4,274
1048,4,4,274
1049,3,4,275
1050,3,3,271
1051,4,3,272
1052,4,4,274
1053,3,4,275
1054,3,3,275
1055,3,3,275
1056,3,3,274
1057,3,4,272
1058,3,3,271
1059,3,3,275
1060,3,3,275
1061,3,3,273
1062,2,3,272
1063,3,4,271
1064,3,3,273
1065,3,3,274
1066,3,3,275
1067,3,2,276
1068,3,3,272
1069,3,3,273
1070,3,3,275
1071,3,3,275
1072,3,4,276
1073,3,3,274
1074,3,3,273
1075,2,3,271
1076,2,2,272
1077,2,2,275
1078,2,3,275
1079,3,3,273
1080,3,3,271
1081,2,3,273
1082,2,3,273
1083,2,3,274
1084,2,2,275
1085,3,3,275
1086,2,3,274
1087,2,3,272
1088,2,2,271
1089,2,3,273
1090,2,3,274
1091,2,2,275
