step,A0read,A1read,A2read
0,0,256,275
50,257,256,275
100,254,254,273
150,252,251,272
200,254,254,273
250,255,255,275
300,256,256,275
350,256,255,275
400,255,253,273
450,252,252,271
500,253,254,273
550,255,254,275
600,256,256,276
650,256,255,275
700,254,253,273
750,252,248,272
800,245,242,272
850,243,228,273
900,229,186,274
950,134,48,275
1000,7,7,272
1001,7,8,274
1002,8,7,275
1003,7,7,275
1004,7,7,275
1005,7,7,274
1006,7,6,272
1007,6,6,271
1008,0,-5,276
1009,1,-5,276
1010,0,-4,274
1011,1,-5,273
1012,0,-4,271
1013,1,-5,272
1014,1,-4,274
1015,0,-5,275
1016,2,-4,276
1017,0,-5,275
1018,0,-5,273
1019,0,-5,271
1020,0,-5,273
1021,0,-4,273
1022,1,-5,275
1023,0,-5,275
1024,2,-4,275
1025,0,-5,274
1026,1,-4,272
1027,1,-5,272
1028,0,-5,273
1029,0,-4,274
1030,0,-4,275
1031,0,-5,276
1032,-1,-5,275
1033,0,-5,272
1034,1,-5,271
1035,0,-5,273
1036,0,-4,274
1037,0,-5,275
1038,0,-5,273
1039,1,-5,272
1040,0,-4,272
1041,0,-5,274
1042,1,-5,275
1043,0,-4,276
1044,1,-4,276
1045,1,-4,274
1046,0,-4,272
1047,1,-5,271
1048,0,-5,273
1049,-1,-5,274
1050,1,-4,275
1051,0,-4,276
1052,1,-5,275
1053,0,-5,273
1054,1,-5,272
1055,-1,-5,272
1056,1,-5,274
1057,0,-4,275
1058,0,-4,276
1059,0,-4,275
1060,-1,-5,274
1061,1,-5,272
1062,0,-4,271
1063,1,-4,273
1064,0,-5,274
1065,-1,-4,275
1066,1,-4,276
1067,0,-5,275
1068,-1,-5,273
1069,1,-4,271
1070,-1,-4,272
1071,1,-4,273
1072,0,-5,275
1073,0,-4,275
1074,0,-4,275
1075,0,-5,274
1076,0,-4,272
1077,0,-4,271
1078,0,-4,273
1079,0,-5,274
1080,-1,-4,276
1081,0,-5,276
1082,-1,-4,275
1083,0,-4,273
1084,0,-4,271
1085,0,-4,272
1086,2,3,274
1087,2,3,275
1088,2,2,275
1089,3,2,275
1090,3,2,274
1091,2,2,271
1092,2,1,271
1093,3,3,273
1094,3,2,274
1095,3,2,275
1096,2,2,276
1097,2,2,275
1098,2,2,271
1099,2,2,273
1100,2,2,275
1101,3,2,276
1102,2,2,275
1103,2,2,275
1104,2,2,273
1105,2,2,271
1106,2,2,272
1107,2,2,274
1108,2,1,275
1109,2,2,276
1110,2,2,275
1111,3,2,274
1112,2,2,271
1113,2,2,272
1114,2,2,273
1115,2,2,275
1116,2,2,276
1117,1,2,275
1118,2,2,275
1119,2,2,273
1120,2,2,271
1121,2,1,273
1122,2,1,274
1123,2,1,275
1124,2,1,276
1125,2,2,275
1126,2,1,273
1127,2,2,272
1128,1,2,272
1129,2,2,273
1130,1,2,274
1131,2,2,276
1132,2,2,275
1133,1,1,274
1134,2,2,271
1135,2,2,271
1136,1,1,273
1137,2,1,274
1138,2,2,275
1139,1,1,276
1140,2,2,275
1141,2,2,273
1142,2,2,271
1143,2,1,272
1144,1,2,273
1145,1,2,274
1146,1,1,275
1147,2,1,275
1148,1,1,274
1149,1,1,272
1150,2,1,271
1151,1,2,273
1152,1,2,274
1153,1,1,275
1154,1,1,275
1155,1,2,275
1156,1,2,274
1157,1,1,271
1158,1,2,273
1159,1,2,275
1160,1,1,276
1161,1,1,275
1162,1,1,274
1163,1,1,272
1164,1,1,271
1165,2,2,273
1166,1,1,274
1167,1,1,275
1168,1,1,276
1169,1,1,274
1170,1,1,272
1171,1,1,271
1172,1,2,273
1173,2,2,274
1174,1,2,275
1175,1,2,275
1176,1,1,275
1177,1,1,274
1178,1,1,272
1179,1,1,272
1180,1,1,273
1181,1,2,275
1182,1,1,275
1183,1,1,275
1184,1,1,274
1185,1,1,273
1186,1,1,271
1187,1,1,272
1188,2,1,274
1189,1,2,275
1190,2,2,275
1191,1,1,275
1192,1,1,273
1193,1,1,272
1194,1,1,272
1195,1,1,273
1196,1,1,275
1197,1,1,275
1198,1,1,276
1199,1,1,275
1200,1,1,272
1201,1,1,271
1202,1,1,272
1203,1,1,274
1204,1,2,275
1205,1,1,275
1206,1,1,275
1207,1,1,273
1208,1,1,272
1209,1,1,272
1210,1,1,273
1211,1,2,274
1212,1,1,275
1213,1,0,275
1214,1,1,273
1215,1,1,272
1216,1,1,271
1217,0,1,275
1218,1,1,276
1219,1,1,276
1220,1,1,274
1221,1,1,273
1222,1,1,271
1223,1,1,273
1224,0,1,274
1225,1,1,275
1226,1,1,276
1227,1,1,275
1228,1,1,273
1229,1,1,271
1230,1,1,272
1231,1,1,273
1232,1,1,275
1233,1,1,275
1234,1,1,276
1235,1,1,275
1236,1,1,273
1237,1,1,271
1238,1,1,272
1239,0,1,274
1240,1,1,275
1241,1,1,276
1242,1,1,275
1243,1,1,274
1244,1,0,272
1245,1,1,271
1246,1,1,273
1247,1,1,274
1248,1,1,275
1249,1,1,275
1250,1,1,274
1251,1,1,272
1252,1,1,271
1253,1,1,273
1254,1,1,274
1255,1,1,275
1256,1,1,276
1257,1,1,275
1258,1,1,273
1259,0,1,271
1260,0,2,272
1261,1,1,273
1262,0,1,275
1263,1,1,275
1264,1,1,275
1265,1,0,274
1266,1,1,272
1267,1,0,271
1268,0,1,272
1269,1,1,274
1270,1,1,275
1271,1,1,276
1272,1,1,274
1273,1,1,273
1274,1,1,271
1275,0,1,272
1276,1,1,274
1277,1,1,275
1278,1,1,275
1279,0,0,274
1280,1,1,272
1281,1,1,271
1282,0,0,273
1283,1,1,274
1284,0,1,275
1285,1,1,275
1286,1,1,275
1287,0,1,273
1288,1,1,271
1289,1,1,272
1290,1,1,273
1291,1,1,275
1292,1,1,276
1293,1,1,276
1294,1,1,274
1295,1,1,271
1296,1,1,271
1297,1,1,273
1298,0,1,274
1299,1,0,275
1300,1,1,275
1301,0,1,275
1302,1,1,273
1303,1,1,271
1304,1,0,272
1305,0,1,273
1306,1,1,275
1307,1,1,276
1308,1,0,275
1309,1,0,274
1310,1,1,272
1311,1,1,271
1312,1,1,273
1313,1,1,274
1314,1,1,275
1315,1,1,276
1316,0,1,275
1317,1,1,273
1318,1,1,271
1319,1,1,272
1320,1,1,274
1321,1,1,275
1322,1,1,275
1323,0,1,276
1324,0,0,274
1325,0,0,272
1326,1,1,271
1327,0,1,273
1328,0,1,274
1329,0,1,275
1330,1,0,276
1331,1,1,275
1332,0,1,272
1333,1,1,271
1334,0,1,272
1335,1,1,273
1336,1,1,275
1337,1,1,276
1338,0,0,274
1339,1,0,272
1340,0,1,271
1341,1,0,273
1342,1,0,275
1343,1,1,276
1344,1,1,276
1345,0,1,274
1346,1,1,272
1347,1,1,271
1348,1,0,272
1349,0,1,274
1350,1,1,275
1351,1,0,276
1352,0,1,275
1353,1,0,273
1354,1,0,272
1355,1,0,272
1356,1,0,273
1357,0,1,274
1358,0,1,275
1359,1,1,275
1360,0,1,274
1361,1,0,272
1362,1,1,271
1363,0,0,273
1364,1,1,275
1365,1,1,275
1366,1,1,276
1367,1,1,275
1368,0,1,273
1369,0,0,271
1370,1,1,272
1371,0,1,273
1372,0,1,275
1373,1,1,275
1374,1,0,276
1375,0,1,275
1376,1,1,272
1377,0,0,272
1378,1,0,273
1379,1,1,275
1380,1,1,276
1381,1,1,275
1382,1,0,274
1383,1,0,273
1384,1,0,272
1385,0,0,274
1386,1,1,275
1387,1,1,276
1388,1,0,275
1389,1,0,273
1390,1,1,271
1391,1,0,272
1392,1,1,274
1393,1,1,274
1394,0,0,276
1395,0,1,275
1396,1,1,272
1397,0,0,271
1398,1,0,273
1399,1,1,275
1400,1,0,276
1401,0,0,276
1402,0,0,274
1403,0,1,272
1404,0,1,270
1405,0,1,273
1406,0,0,274
1407,0,0,275
1408,1,1,276
1409,1,1,275
1410,0,1,273
1411,0,1,271
1412,0,1,273
1413,0,0,273
1414,1,1,275
1415,0,0,276
1416,1,0,276
1417,1,1,274
1418,1,0,272
1419,0,1,271
1420,1,0,274
1421,0,1,275
1422,0,1,276
1423,0,1,275
1424,1,0,273
1425,1,0,272
1426,1,0,272
1427,1,0,274
1428,0,1,272
1429,1,1,272
1430,0,0,273
1431,1,1,275
1432,1,0,276
1433,1,1,275
1434,1,0,274
1435,1,1,271
1436,1,0,275
1437,1,1,273
1438,0,1,271
1439,0,1,272
1440,0,0,274
1441,1,1,275
1442,1,0,272
1443,1,1,272
1444,1,1,273
1445,1,0,274
1446,0,0,275
1447,1,1,275
1448,1,0,272
1449,0,0,273
1450,0,0,275
1451,1,1,275
1452,1,1,275
1453,1,0,273
1454,1,0,272
1455,1,1,271
1456,1,0,274
1457,1,1,275
1458,0,0,275
1459,1,1,274
1460,1,0,272
1461,1,0,272
1462,1,1,273
1463,1,0,275
1464,0,1,276
1465,0,0,275
1466,0,1,273
1467,0,1,272
1468,1,0,272
1469,1,1,274
1470,0,0,275
1471,0,0,275
1472,1,1,273
1473,0,1,272
1474,1,1,272
1475,1,1,274
1476,0,0,274
1477,0,1,276
1478,0,1,274
1479,1,1,273
1480,0,0,275
1481,0,0,276
1482,1,0,274
1483,0,1,272
1484,1,1,273
1485,0,0,274
1486,1,1,272
1487,0,0,271
1488,0,1,273
1489,0,1,274
1490,0,1,276
1491,1,0,275
1492,1,1,272
1493,1,1,275
1494,1,1,275
1495,1,0,274
1496,1,1,272
1497,0,1,271
1498,0,1,273
1499,1,1,275
1500,0,0,273
1501,1,1,271
1502,0,1,273
1503,1,1,274
1504,1,1,275
1505,1,0,275
1506,1,0,275
1507,1,1,272
1508,0,0,271
1509,0,0,273
1510,0,1,274
1511,0,1,275
1512,1,0,275
1513,0,1,274
1514,0,1,271
1515,0,0,272
1516,1,0,275
1517,1,1,276
1518,1,0,274
1519,1,1,272
1520,1,0,271
1521,1,0,274
1522,0,1,275
1523,0,0,275
1524,0,1,273
1525,1,1,271
1526,0,1,272
1527,0,1,274
1528,1,0,275
1529,0,1,275
1530,0,1,273
1531,0,1,271
1532,1,1,272
1533,0,0,274
1534,0,1,275
1535,1,0,275
1536,1,1,274
1537,0,1,272
1538,1,0,272
1539,0,1,274
1540,0,0,275
1541,0,1,275
1542,0,0,275
1543,0,1,273
1544,0,0,271
1545,1,0,273
1546,0,1,274
1547,0,1,275
1548,0,0,275
1549,0,1,273
1550,0,0,274
1551,1,0,275
1552,1,1,276
1553,1,1,275
1554,1,0,274
1555,1,0,272
1556,0,0,275
1557,0,0,275
1558,0,1,275
1559,1,1,273
1560,1,1,272
1561,0,0,271
1562,1,0,273
1563,1,0,274
1564,1,1,275
1565,0,0,272
1566,1,0,271
1567,1,0,273
1568,0,0,274
1569,0,1,275
1570,1,0,275
1571,0,1,275
1572,0,0,274
1573,0,1,271
1574,1,0,271
1575,1,1,276
1576,0,1,275
1577,0,0,273
1578,1,0,271
1579,1,0,272
1580,1,0,273
1581,0,0,275
1582,0,1,275
1583,0,0,276
1584,0,0,275
1585,0,0,271
1586,0,1,273
1587,1,1,274
1588,1,0,275
1589,1,0,276
1590,0,1,276
1591,0,0,273
1592,0,0,272
1593,0,1,272
1594,0,1,273
1595,1,1,274
1596,0,1,275
1597,0,1,275
1598,0,1,274
1599,0,0,272
1600,0,1,271
1601,1,0,273
1602,1,0,275
1603,0,1,275
1604,1,1,275
1605,0,1,274
1606,1,0,272
1607,0,1,272
1608,0,0,273
1609,1,0,274
1610,0,0,275
1611,1,0,275
1612,0,1,274
1613,0,1,273
1614,0,1,271
1615,1,0,272
1616,0,1,274
1617,1,1,275
1618,1,1,275
1619,1,1,275
1620,0,0,273
1621,0,0,272
1622,0,1,272
1623,0,0,273
1624,1,0,274
1625,0,0,275
1626,0,0,276
1627,0,1,275
1628,0,1,273
1629,1,1,271
1630,0,1,272
1631,0,0,274
1632,1,1,275
1633,0,0,276
1634,0,1,274
1635,1,0,271
1636,0,0,273
1637,1,1,274
1638,0,0,275
1639,1,1,276
1640,0,0,275
1641,0,1,273
1642,1,1,271
1643,1,0,272
1644,0,0,274
1645,0,1,275
1646,0,1,276
1647,1,0,276
1648,0,1,274
1649,1,0,272
1650,0,0,271
1651,1,1,273
1652,0,0,274
1653,0,0,275
1654,0,0,275
1655,0,1,274
1656,0,0,273
1657,0,0,271
1658,0,1,272
1659,1,1,274
1660,0,1,275
1661,0,1,276
1662,0,0,275
1663,1,0,272
1664,1,1,271
1665,1,1,273
1666,1,0,275
1667,0,0,275
1668,1,0,275
1669,0,0,274
