step,A0read,A1read,A2read
0,134,252,286
50,266,265,284
100,264,263,282
150,264,264,284
200,266,266,285
250,266,266,286
300,268,266,286
350,267,265,285
400,265,264,283
450,263,263,282
500,264,264,286
550,267,265,286
600,265,263,284
650,257,252,282
700,252,237,282
750,227,66,283
800,61,6,285
850,1,0,286
900,1,-2,285
950,-2,-2,284
1000,-2,-3,285
1001,-3,-3,283
1002,-3,-3,284
1003,8,8,284
1004,8,7,282
1005,8,8,283
1006,8,8,284
1007,8,8,286
1008,8,8,286
1009,7,6,282
1010,7,7,284
1011,7,7,286
1012,7,7,286
1013,7,7,286
1014,7,7,284
1015,7,6,282
1016,7,6,283
1017,7,6,286
1018,7,6,286
1019,6,6,283
1020,6,6,282
1021,6,6,284
1022,6,6,285
1023,7,5,286
1024,6,5,287
1025,6,5,286
1026,6,5,284
1027,6,5,282
1028,5,5,283
1029,5,6,284
1030,6,6,286
1031,6,6,286
1032,6,6,286
1033,5,5,284
1034,5,4,282
1035,5,4,283
1036,5,4,284
1037,5,4,286
1038,5,4,284
1039,5,5,282
1040,5,6,283
1041,5,5,285
1042,5,5,286
1043,6,5,286
1044,5,5,286
1045,5,5,284
1046,4,4,283
1047,4,3,286
1048,4,3,286
1049,5,4,285
1050,5,5,283
1051,4,4,282
1052,4,5,283
1053,5,4,285
1054,4,4,286
1055,4,4,282
1056,4,4,283
1057,4,4,285
1058,4,4,286
1059,4,3,286
1060,4,3,283
1061,4,4,284
1062,4,4,285
1063,4,4,286
1064,4,4,287
1065,4,3,286
1066,3,3,283
1067,3,3,282
1068,4,3,284
1069,3,3,285
1070,3,4,286
1071,3,4,286
1072,3,4,285
1073,4,3,283
1074,4,3,282
1075,4,3,283
1076,3,3,284
1077,4,3,285
1078,4,3,286
1079,3,3,285
1080,3,2,283
1081,3,3,282
1082,3,3,284
1083,3,3,285
1084,3,2,286
1085,3,3,286
1086,3,3,285
1087,3,3,283
1088,3,3,283
1089,3,3,284
1090,3,3,285
1091,3,3,286
1092,4,3,286
1093,3,2,283
1094,3,2,282
1095,3,2,283
1096,3,2,285
1097,3,2,286
1098,1,3,284
1099,3,3,283
1100,3,2,282
1101,3,2,286
1102,3,2,286
1103,2,3,284
1104,3,2,282
1105,2,3,283
1106,2,3,285
1107,3,2,286
1108,3,1,286
1109,3,3,282
1110,3,2,284
1111,3,3,286
1112,3,3,286
1113,3,2,286
1114,3,1,284
1115,2,2,283
1116,3,2,283
1117,2,2,285
1118,2,2,286
1119,3,2,286
1120,2,3,286
1121,3,3,283
1122,2,2,283
1123,2,2,285
1124,3,3,286
1125,3,3,286
1126,2,2,285
1127,2,2,284
1128,2,2,282
1129,2,1,283
1130,2,1,284
1131,3,1,286
1132,2,2,286
1133,2,2,286
1134,2,2,283
1135,3,2,282
1136,2,2,284
1137,2,1,285
1138,3,2,286
1139,2,2,286
1140,2,2,285
1141,2,2,283
1142,2,2,283
1143,2,2,284
1144,2,2,285
1145,2,1,286
1146,2,1,286
1147,2,1,285
1148,2,2,282
1149,2,1,283
1150,2,2,285
1151,2,3,286
1152,3,2,286
1153,2,1,285
1154,2,1,283
1155,2,1,282
1156,2,1,284
1157,2,2,285
1158,2,2,282
1159,2,1,284
1160,2,1,285
1161,2,1,286
1162,2,2,286
1163,2,1,284
1164,2,2,282
1165,2,2,283
1166,2,2,284
1167,2,2,286
1168,1,1,286
1169,2,1,285
1170,2,2,283
1171,2,2,282
1172,2,1,284
1173,2,2,285
1174,3,2,286
1175,2,2,286
1176,2,2,284
1177,2,1,282
1178,2,1,282
1179,2,1,285
1180,1,1,286
1181,1,1,286
1182,2,1,285
1183,2,2,283
1184,2,2,282
1185,2,2,284
1186,2,2,285
1187,3,2,286
1188,2,2,286
1189,2,1,285
1190,1,1,283
1191,2,1,283
1192,1,1,284
1193,1,1,286
1194,2,1,286
1195,2,1,284
1196,2,1,282
1197,2,1,283
1198,2,2,285
1199,2,3,286
1200,2,2,285
1201,1,1,283
1202,1,1,284
1203,2,1,285
1204,1,1,286
1205,1,1,284
1206,2,2,282
1207,2,1,283
1208,2,1,285
1209,2,1,286
1210,1,1,284
1211,1,2,282
1212,2,1,284
1213,2,1,285
1214,1,0,286
1215,2,1,284
1216,1,1,283
1217,1,1,286
1218,2,1,283
1219,2,2,285
1220,2,2,285
1221,2,2,286
1222,2,1,286
1223,1,1,283
1224,1,0,282
1225,2,1,283
1226,1,1,285
1227,1,1,286
1228,1,1,286
1229,1,1,284
1230,2,1,282
1231,2,1,283
1232,2,1,284
1233,2,2,286
1234,2,2,286
1235,1,1,284
1236,1,1,282
1237,1,1,283
1238,1,0,284
