step,A0read,A1read,A2read
0,125,255,275
50,256,256,275
100,256,254,274
150,254,253,272
200,253,251,270
250,251,251,272
300,253,253,273
350,255,255,274
400,255,255,275
450,256,255,275
500,255,254,273
550,252,252,271
600,251,250,270
650,252,252,272
700,253,252,273
750,253,252,274
800,252,247,275
850,244,232,274
900,229,183,273
950,132,66,270
1000,23,7,272
1001,7,7,273
1002,7,7,274
1003,7,7,275
1004,7,7,274
1005,7,7,273
1006,6,6,271
1007,6,6,270
1008,6,6,272
1009,6,6,273
1010,6,7,274
1011,6,6,275
1012,6,5,272
1013,6,6,273
1014,6,6,274
1015,5,6,274
1016,5,6,273
1017,5,6,271
1018,5,6,271
1019,5,6,272
1020,5,6,273
1021,6,6,275
1022,5,5,275
1023,5,5,273
1024,4,5,272
1025,5,4,270
1026,5,5,271
1027,4,5,273
1028,5,5,274
1029,5,4,275
1030,5,4,274
1031,4,5,273
1032,4,4,271
1033,4,5,271
1034,4,4,273
1035,4,4,274
1036,5,4,275
1037,4,4,270
1038,4,4,272
1039,4,4,274
1040,4,4,275
1041,4,4,274
1042,4,4,273
1043,4,4,271
1044,4,3,270
1045,4,4,273
1046,4,4,273
1047,4,4,274
1048,4,3,274
1049,4,3,272
1050,3,4,270
1051,3,4,271
1052,3,3,272
1053,3,3,274
1054,3,3,275
1055,3,3,274
1056,3,3,273
1057,3,4,271
1058,3,3,270
1059,3,3,271
1060,3,3,273
1061,3,4,275
1062,3,3,275
1063,3,3,274
1064,3,3,273
1065,3,3,271
1066,3,3,271
1067,3,3,273
1068,3,3,273
1069,3,2,275
1070,3,3,275
1071,3,3,274
1072,3,3,271
1073,3,3,270
1074,3,3,272
1075,3,3,273
1076,3,3,274
1077,3,3,275
1078,2,3,274
1079,3,2,273
1080,3,3,275
1081,3,2,274
1082,2,3,271
1083,2,3,271
1084,3,3,272
1085,3,2,274
1086,3,3,275
1087,3,3,275
1088,3,2,273
1089,2,3,271
1090,2,2,271
1091,2,3,272
1092,2,2,273
