step,A0read,A1read,A2read
0,124,254,273
50,256,256,275
100,258,258,277
150,259,259,277
200,259,258,276
250,257,257,275
300,256,254,273
350,255,254,274
400,257,256,275
450,257,257,277
500,259,258,277
550,259,258,277
600,259,258,276
650,257,256,275
700,255,254,273
750,252,251,274
800,252,246,275
850,247,231,276
900,212,185,277
950,186,46,277
1000,44,24,276
1001,7,6,275
1002,7,7,273
1003,7,6,274
1004,7,7,275
1005,7,7,277
1006,7,6,277
1007,7,6,277
1008,6,7,275
1009,6,6,274
1010,6,6,273
1011,6,6,274
1012,6,6,276
1013,6,6,277
1014,6,6,277
1015,6,6,276
1016,5,6,275
1017,5,6,273
1018,5,5,274
1019,5,5,275
1020,6,5,276
1021,5,5,277
1022,6,5,278
1023,5,5,277
1024,5,5,274
1025,4,5,275
1026,5,5,277
1027,5,5,278
1028,5,5,277
1029,4,4,276
1030,4,4,274
1031,4,4,274
1032,4,4,276
1033,4,5,276
1034,4,5,277
1035,4,4,277
1036,5,5,276
1037,4,4,274
1038,4,4,275
1039,4,4,277
1040,4,5,277
1041,4,5,277
1042,4,4,276
1043,4,4,275
1044,3,4,273
1045,4,3,274
1046,4,4,275
1047,3,3,276
1048,4,3,277
1049,4,3,277
1050,4,3,276
1051,4,4,275
1052,4,4,273
1053,3,3,274
1054,4,4,275
1055,3,4,276
1056,3,4,277
1057,3,4,278
1058,3,3,276
1059,3,3,275
1060,3,3,273
1061,3,3,274
1062,3,3,276
1063,3,3,276
1064,3,3,277
1065,3,4,277
1066,3,3,276
1067,3,3,274
1068,3,3,273
1069,3,3,275
1070,3,4,277
1071,3,3,277
1072,3,3,275
1073,3,3,273
1074,3,3,274
1075,3,3,275
1076,3,3,276
1077,3,3,277
1078,3,3,277
1079,2,2,276
1080,3,3,275
1081,3,3,273
1082,3,3,274
1083,3,3,275
1084,2,2,276
1085,2,3,277
1086,3,2,278
1087,2,3,277
1088,3,2,274
1089,2,2,273
1090,2,2,274
1091,2,2,275
1092,2,3,276
1093,2,2,277
1094,2,2,277
1095,2,3,277
1096,2,3,274
1097,2,2,273
1098,3,2,276
1099,2,3,277
1100,2,3,277
1101,2,3,277
1102,2,2,275
1103,2,2,274
1104,2,2,273
1105,2,2,275
1106,2,2,276
1107,2,1,277
1108,2,2,277
1109,2,2,277
1110,2,2,275
1111,2,2,274
1112,2,2,274
1113,2,2,275
1114,1,2,276
1115,2,2,277
1116,2,2,278
1117,2,3,277
1118,2,2,275
1119,2,2,273
1120,2,2,274
1121,2,2,275
1122,2,2,276
1123,2,1,278
1124,2,2,277
1125,1,2,275
1126,2,2,273
1127,2,2,275
1128,2,2,277
1129,2,2,277
1130,2,2,277
1131,1,2,276
1132,2,2,274
1133,2,2,273
1134,1,2,274
1135,1,2,276
1136,1,2,276
1137,1,2,278
1138,1,2,277
1139,1,2,276
1140,2,2,273
1141,2,2,274
1142,2,2,275
1143,2,2,277
1144,1,1,278
1145,2,2,276
1146,1,1,274
1147,2,1,273
1148,1,1,275
1149,2,1,275
1150,2,2,277
1151,1,1,277
1152,1,1,277
1153,2,2,274
1154,1,2,273
1155,1,1,275
1156,1,1,276
1157,1,2,277
1158,1,1,276
1159,2,2,275
1160,1,1,273
1161,1,1,274
1162,1,1,275
1163,1,1,276
1164,2,1,277
1165,1,1,277
1166,1,1,276
1167,1,2,274
1168,1,1,273
1169,1,1,274
1170,1,2,276
1171,1,1,277
1172,2,2,278
1173,1,2,277
1174,1,1,276
1175,1,1,274
1176,1,1,273
1177,1,1,275
1178,1,1,276
1179,2,1,277
1180,1,1,277
1181,1,1,277
1182,1,2,275
1183,1,1,274
1184,1,1,273
1185,1,1,275
1186,1,1,276
1187,1,2,277
1188,1,1,278
1189,1,2,278
1190,1,1,275
1191,1,1,274
1192,1,1,273
1193,1,2,275
1194,1,1,276
1195,1,1,277
1196,1,1,277
1197,1,1,277
1198,1,1,276
1199,1,1,273
1200,1,1,274
1201,1,1,275
1202,1,1,276
1203,1,2,277
1204,1,1,277
1205,1,2,277
1206,1,1,275
1207,1,1,274
1208,1,1,273
1209,1,1,276
1210,1,1,276
1211,1,1,277
1212,1,1,277
1213,1,1,275
1214,1,1,274
1215,1,2,273
1216,1,1,275
1217,1,1,277
1218,1,1,277
1219,1,1,276
1220,1,1,275
1221,1,1,273
1222,1,2,275
1223,1,1,275
1224,1,1,277
1225,1,1,278
1226,1,1,277
1227,1,2,276
1228,1,1,274
1229,1,1,273
1230,1,1,274
1231,1,1,275
1232,1,1,277
1233,1,2,277
1234,1,0,278
1235,1,1,276
1236,1,1,275
1237,1,1,273
1238,1,1,275
1239,1,1,276
1240,1,1,277
1241,1,1,277
1242,1,1,277
1243,1,1,276
1244,1,1,275
1245,1,1,273
1246,1,2,275
1247,1,1,276
1248,1,1,277
1249,1,1,278
1250,1,1,277
1251,1,1,276
1252,1,1,274
1253,1,1,273
1254,1,1,275
1255,1,1,276
1256,1,1,277
1257,1,0,278
1258,0,1,277
1259,1,1,276
1260,1,1,274
1261,1,1,273
1262,1,1,275
1263,1,1,276
1264,1,1,277
1265,1,2,277
1266,1,1,277
1267,1,1,275
1268,1,1,274
1269,1,1,274
1270,1,1,275
1271,1,0,276
1272,1,0,277
1273,1,1,277
1274,1,1,277
1275,1,2,275
1276,1,1,273
1277,0,1,276
1278,1,1,276
1279,1,1,278
1280,1,1,278
1281,1,1,276
1282,1,1,274
1283,1,1,273
1284,1,0,274
1285,1,1,276
1286,1,1,277
1287,1,1,277
1288,0,1,277
1289,1,0,276
1290,1,1,274
1291,1,1,273
1292,1,1,274
1293,1,1,275
1294,1,1,277
1295,1,1,277
1296,1,1,277
1297,0,1,276
1298,1,0,274
1299,1,1,273
1300,1,1,276
1301,1,1,277
1302,0,0,277
1303,1,1,276
1304,1,1,275
1305,1,1,274
1306,0,1,274
1307,1,1,275
1308,1,1,276
1309,1,1,277
1310,1,2,277
1311,1,1,277
1312,1,1,275
1313,1,1,273
1314,1,1,274
1315,1,0,275
1316,1,1,276
1317,1,1,277
1318,0,0,277
1319,1,1,277
1320,1,1,275
1321,1,0,274
1322,1,1,274
1323,0,1,276
1324,0,0,276
1325,1,1,277
1326,1,1,278
1327,1,0,277
1328,0,1,275
1329,0,1,273
1330,1,1,274
1331,1,1,275
1332,1,1,276
1333,1,0,278
1334,0,1,277
1335,1,1,277
1336,1,0,275
1337,1,1,274
1338,1,1,276
1339,1,1,276
1340,1,1,277
1341,1,1,277
1342,0,0,276
1343,0,1,274
1344,1,1,273
1345,1,1,275
1346,1,1,276
1347,1,1,277
1348,1,1,277
1349,0,1,277
1350,1,0,276
1351,1,1,274
1352,1,1,273
1353,1,1,275
1354,1,1,276
1355,1,1,277
1356,1,1,277
1357,1,1,277
1358,0,1,276
1359,1,1,274
1360,1,0,273
1361,1,1,275
1362,1,1,276
1363,1,1,277
1364,1,1,277
1365,1,1,277
1366,1,1,274
1367,1,1,273
1368,0,1,274
1369,1,1,276
1370,0,0,276
1371,1,0,277
1372,1,1,277
1373,1,1,276
1374,1,1,275
1375,1,1,273
1376,1,1,274
1377,1,1,275
1378,1,1,276
1379,0,1,277
1380,0,1,277
1381,1,1,276
1382,1,1,274
1383,1,1,273
1384,1,1,274
1385,1,1,275
1386,1,1,277
1387,1,1,278
1388,1,1,277
1389,1,1,276
1390,1,1,274
1391,0,1,273
1392,1,1,275
1393,0,1,276
1394,1,1,277
1395,0,1,277
1396,1,1,273
1397,1,1,274
1398,0,1,276
1399,1,1,277
1400,1,1,277
1401,1,0,277
1402,1,1,276
1403,1,1,274
1404,1,1,273
1405,1,1,274
1406,1,1,275
1407,1,1,277
1408,0,0,277
1409,0,1,277
1410,1,0,276
1411,1,1,274
1412,0,1,273
1413,1,0,275
1414,1,1,276
1415,1,1,277
1416,1,1,278
1417,1,0,277
1418,1,1,276
1419,1,0,274
1420,1,1,273
1421,1,1,275
1422,0,1,276
1423,1,1,276
1424,1,1,277
1425,0,1,276
1426,1,1,274
1427,0,1,273
1428,1,1,275
1429,1,1,277
1430,0,1,277
1431,1,1,277
1432,1,1,277
1433,1,0,275
1434,1,0,273
1435,0,0,274
1436,1,0,276
1437,1,0,277
1438,0,0,278
1439,0,1,276
1440,1,0,274
1441,1,1,274
1442,0,1,275
1443,0,1,276
1444,1,1,277
1445,1,0,277
1446,1,1,276
1447,0,1,275
1448,1,0,273
1449,1,0,275
1450,0,1,277
1451,1,1,277
1452,0,1,276
1453,0,1,275
1454,1,1,273
1455,0,1,273
1456,1,0,276
1457,0,2,278
1458,0,1,276
1459,0,1,273
1460,0,1,274
1461,1,1,276
1462,1,1,277
1463,1,0,278
1464,0,1,277
1465,1,1,276
1466,0,1,274
1467,1,1,273
1468,1,1,275
1469,1,1,276
1470,1,1,277
1471,0,1,277
1472,1,1,277
1473,0,0,276
1474,1,0,274
1475,0,0,273
1476,1,0,275
1477,0,1,276
1478,1,1,277
1479,1,0,277
1480,0,1,277
1481,0,1,275
1482,1,0,272
1483,1,1,275
1484,1,1,277
1485,1,1,277
1486,0,1,277
1487,1,0,275
1488,0,1,273
1489,0,1,275
1490,1,0,276
1491,0,1,277
1492,0,0,278
1493,1,1,277
1494,0,1,276
1495,0,0,273
1496,1,1,274
1497,0,1,275
1498,1,0,276
1499,1,1,277
1500,0,1,278
1501,0,1,277
1502,1,0,275
1503,1,1,273
1504,1,0,274
1505,0,0,275
1506,1,1,276
1507,1,0,278
1508,0,0,277
1509,0,1,277
1510,1,1,275
1511,1,1,273
1512,1,1,274
1513,0,0,275
1514,1,1,276
1515,0,1,277
1516,1,1,276
1517,1,0,274
1518,1,1,273
1519,0,1,274
1520,0,0,276
1521,0,0,277
1522,0,1,278
1523,0,0,277
1524,0,1,276
1525,1,1,274
1526,1,1,273
1527,0,0,275
1528,1,0,276
1529,1,1,277
1530,1,1,278
1531,0,0,277
1532,0,0,276
1533,1,0,273
1534,0,0,273
1535,1,0,275
1536,1,1,277
1537,0,1,277
1538,0,1,277
1539,1,1,276
1540,1,1,274
1541,0,1,273
1542,1,0,275
1543,1,1,276
1544,1,1,277
1545,1,1,277
1546,1,1,277
1547,1,1,276
1548,0,0,275
1549,0,0,273
1550,0,0,275
1551,1,1,276
1552,0,0,277
1553,0,1,278
1554,0,0,277
1555,0,1,276
1556,1,1,274
1557,1,1,273
1558,1,1,275
1559,1,1,276
1560,1,1,277
1561,1,1,277
1562,0,1,278
1563,1,1,276
1564,0,1,274
1565,0,1,273
1566,0,0,275
1567,0,1,276
1568,0,0,277
1569,0,0,278
1570,1,0,277
1571,0,0,276
1572,1,1,274
1573,1,0,273
1574,0,0,275
1575,0,1,277
1576,1,1,278
1577,1,0,277
1578,0,1,275
1579,0,1,273
1580,0,1,274
1581,1,1,275
1582,0,1,277
1583,0,0,277
1584,0,1,278
1585,0,1,277
1586,1,0,275
1587,1,1,273
1588,1,0,274
1589,0,0,275
1590,1,1,276
1591,1,0,277
1592,1,0,278
1593,1,1,277
1594,1,1,276
1595,0,0,273
1596,0,1,274
1597,1,1,276
1598,1,0,277
1599,0,1,277
1600,0,1,277
1601,0,1,276
1602,0,1,275
1603,0,0,273
1604,1,1,274
1605,0,1,275
1606,0,1,277
1607,1,1,278
1608,0,0,277
1609,1,0,277
1610,1,1,275
1611,0,0,273
1612,0,0,275
1613,1,1,276
1614,1,1,277
1615,1,1,277
1616,1,1,278
1617,0,1,276
1618,0,1,274
1619,0,1,273
1620,1,0,275
1621,1,1,276
1622,0,1,277
1623,1,1,277
1624,1,1,277
1625,0,0,276
1626,0,0,274
1627,0,1,273
1628,0,0,275
1629,1,0,276
1630,0,0,277
1631,1,0,277
1632,0,0,277
1633,1,1,276
1634,1,1,273
1635,1,1,275
1636,1,0,276
1637,1,1,277
1638,0,1,277
1639,0,1,277
1640,0,1,275
1641,0,0,274
1642,0,0,274
1643,0,1,275
1644,0,0,276
1645,0,0,277
1646,1,1,278
1647,0,0,277
1648,1,1,275
1649,1,1,274
1650,1,1,274
1651,0,0,275
1652,0,1,276
1653,1,0,277
1654,0,1,278
1655,1,1,276
1656,1,0,275
1657,1,0,273
1658,0,1,274
1659,0,0,276
1660,0,0,277
1661,0,1,277
1662,0,0,278
1663,1,1,277
1664,1,1,275
1665,0,1,273
1666,1,1,274
1667,0,1,276
1668,0,0,277
1669,0,1,278
1670,1,1,278
1671,1,0,277
1672,1,1,275
1673,1,0,273
1674,0,1,274
1675,0,1,276
1676,0,1,277
1677,0,0,277
1678,0,1,278
1679,0,1,276
1680,1,0,274
1681,1,1,273
1682,0,1,275
1683,1,0,276
1684,0,1,277
1685,1,1,277
1686,1,0,277
1687,0,0,277
1688,0,1,274
1689,0,0,273
1690,0,1,275
1691,1,0,276
1692,1,0,277
1693,1,0,278
1694,0,1,277
1695,0,1,274
1696,1,0,273
1697,0,1,275
1698,0,1,276
1699,1,1,277
1700,1,1,278
1701,0,1,277
1702,0,1,276
1703,0,1,274
1704,1,1,273
1705,0,0,275
1706,0,0,276
1707,0,1,277
1708,0,0,278
1709,0,0,277
1710,1,1,276
1711,0,1,274
1712,1,0,273
1713,0,0,275
1714,1,0,276
1715,1,1,277
1716,1,1,277
1717,0,0,277
1718,1,0,276
1719,0,1,273
1720,0,1,274
1721,0,1,275
1722,0,1,276
1723,1,0,277
1724,0,0,278
1725,1,0,277
1726,1,1,276
1727,0,1,273
1728,0,0,273
1729,0,0,275
1730,0,1,276
1731,1,0,277
1732,0,0,277
1733,0,1,277
1734,0,0,275
1735,0,0,274
1736,0,1,273
1737,1,0,275
1738,1,0,276
1739,0,1,277
1740,0,0,278
1741,1,0,277
1742,0,1,275
1743,1,1,273
1744,0,0,274
1745,0,1,276
1746,0,1,277
1747,0,1,277
1748,0,1,277
1749,0,1,277
1750,1,1,276
1751,0,0,273
1752,0,0,274
1753,0,1,275
1754,1,0,278
1755,1,1,277
1756,0,0,276
1757,0,1,275
1758,0,1,273
1759,0,0,274
1760,1,0,276
1761,0,0,277
1762,0,0,277
1763,0,0,277
1764,0,1,276
1765,0,1,275
1766,0,1,273
1767,1,1,275
1768,1,0,275
1769,1,1,277
1770,0,1,278
1771,1,0,277
1772,0,1,276
1773,1,1,275
1774,0,1,273
1775,0,1,275
1776,0,1,276
1777,1,1,277
1778,1,1,277
1779,0,0,277
1780,0,1,276
1781,0,1,274
1782,0,0,273
1783,1,1,275
1784,0,1,276
1785,0,0,277
1786,1,1,277
1787,0,0,277
1788,0,1,276
1789,1,1,274
1790,0,0,273
1791,0,1,275
1792,0,1,276
1793,1,1,277
1794,0,1,278
1795,0,0,277
1796,0,0,275
1797,1,0,274
1798,1,0,274
1799,1,1,275
1800,1,1,276
1801,1,1,277
1802,0,1,277
1803,0,1,277
1804,0,1,275
1805,0,0,274
1806,1,1,274
1807,0,0,275
1808,0,0,276
1809,0,1,277
1810,0,1,278
1811,1,0,277
1812,0,1,275
1813,0,0,273
1814,0,1,275
1815,1,0,276
1816,0,0,277
1817,1,1,277
1818,0,0,277
1819,0,1,275
1820,1,1,274
1821,0,0,274
1822,1,0,276
1823,1,1,276
1824,1,0,277
1825,1,1,278
1826,1,0,277
1827,0,0,275
1828,1,0,273
1829,0,1,274
1830,0,0,275
1831,1,0,276
1832,0,0,277
1833,1,0,278
1834,0,0,277
1835,1,1,275
1836,0,0,273
1837,1,1,274
1838,1,1,275
1839,0,1,276
1840,1,1,277
1841,1,1,277
1842,1,0,276
1843,0,1,274
1844,0,0,273
1845,0,0,274
1846,0,0,276
1847,1,1,276
1848,0,0,278
1849,0,0,277
1850,0,1,277
1851,0,1,275
1852,0,1,273
1853,1,1,274
1854,0,1,276
1855,0,1,277
1856,1,1,277
1857,1,1,277
1858,1,1,276
1859,1,1,275
1860,0,0,273
1861,1,1,275
1862,0,0,275
1863,0,0,277
1864,0,1,278
1865,0,0,277
1866,0,0,276
1867,1,1,274
1868,0,0,273
1869,1,0,275
1870,1,1,276
1871,1,1,277
1872,1,0,278
1873,0,1,274
1874,0,0,274
1875,0,0,276
1876,0,0,276
1877,0,0,277
1878,0,0,277
1879,0,0,277
1880,1,0,275
1881,0,1,273
1882,1,1,274
1883,0,0,275
1884,0,1,277
1885,1,1,277
1886,1,1,278
1887,0,1,277
1888,1,0,275
1889,0,1,273
1890,0,0,274
1891,0,1,276
1892,0,1,277
1893,1,0,277
1894,0,0,278
1895,1,1,277
1896,1,0,275
1897,1,1,273
1898,0,1,274
1899,1,0,276
1900,1,1,277
1901,0,1,277
1902,1,1,277
1903,1,1,277
1904,0,0,275
1905,0,1,273
1906,0,1,274
1907,1,1,275
1908,0,1,277
1909,0,1,278
1910,0,0,278
1911,0,1,276
1912,1,1,274
1913,1,0,273
1914,0,1,275
1915,1,0,275
1916,1,0,277
1917,0,1,277
1918,0,0,278
1919,0,1,276
1920,1,1,274
1921,0,0,273
1922,0,1,275
1923,0,0,276
1924,1,0,277
1925,0,1,278
1926,0,0,277
1927,0,0,276
1928,0,1,274
1929,1,0,273
1930,0,1,275
1931,0,1,275
1932,0,1,277
1933,0,1,277
1934,0,0,276
1935,0,1,274
1936,1,0,273
1937,1,1,275
1938,0,0,277
1939,0,0,278
1940,0,0,277
1941,0,1,275
1942,1,0,273
1943,0,0,275
1944,0,1,277
1945,0,0,277
1946,0,1,278
1947,0,1,277
1948,0,0,275
1949,0,1,273
1950,0,0,275
1951,0,0,277
1952,0,0,278
1953,0,1,277
1954,1,1,275
1955,0,1,273
1956,0,1,275
1957,0,0,276
1958,1,0,277
1959,1,1,278
1960,1,0,278
1961,0,1,276
1962,0,1,273
1963,0,1,275
1964,1,0,276
1965,0,0,277
1966,1,0,277
1967,0,0,278
1968,0,0,276
1969,0,0,274
1970,0,0,273
1971,1,1,275
1972,1,1,276
1973,1,0,277
1974,1,1,278
1975,1,1,278
1976,0,0,276
1977,1,1,274
1978,0,0,273
1979,1,0,275
1980,1,1,276
1981,0,0,277
1982,0,1,278
1983,0,1,277
1984,1,0,276
1985,0,1,274
1986,0,1,273
1987,1,1,275
1988,0,1,276
1989,0,1,277
1990,1,1,278
1991,1,1,277
1992,0,1,276
1993,0,1,273
1994,1,0,275
1995,0,1,276
1996,0,0,277
1997,0,0,277
1998,0,0,277
1999,0,1,276
2000,1,0,274
2001,0,1,273
2002,0,0,275
2003,0,1,276
2004,1,1,277
2005,1,0,278
2006,0,1,277
2007,0,1,275
2008,1,0,274
2009,0,1,273
2010,1,0,276
2011,0,0,276
2012,0,1,277
2013,0,0,277
2014,0,0,277
2015,0,0,276
2016,0,0,274
2017,0,0,273
2018,0,1,275
2019,0,0,276
2020,0,1,277
2021,1,1,277
2022,1,0,277
2023,0,1,275
2024,1,1,273
2025,0,0,273
2026,0,1,275
2027,1,1,276
2028,0,0,277
2029,1,1,278
2030,1,1,277
2031,0,1,275
2032,0,1,273
2033,1,1,273
2034,1,0,276
2035,0,1,276
2036,1,1,277
2037,0,1,278
2038,0,1,277
2039,0,0,275
2040,0,1,274
2041,1,0,274
2042,1,0,275
2043,0,0,277
2044,0,0,278
2045,1,0,277
2046,0,1,277
2047,0,1,275
2048,1,0,273
2049,0,1,273
2050,0,1,275
2051,0,0,277
2052,1,1,277
2053,0,1,276
2054,1,1,275
2055,1,1,273
2056,0,1,274
2057,0,1,276
2058,1,1,277
2059,0,0,278
2060,1,0,277
2061,0,0,276
2062,1,1,274
2063,1,1,273
2064,0,0,274
2065,1,1,276
2066,0,0,277
2067,1,1,278
2068,0,1,278
2069,1,0,276
2070,0,0,275
2071,1,1,273
2072,0,1,275
2073,0,0,275
2074,1,1,277
2075,0,0,277
2076,1,1,277
2077,1,0,276
2078,1,0,275
2079,1,1,273
2080,0,1,274
2081,1,1,276
2082,0,1,277
2083,1,1,278
2084,0,1,277
2085,1,1,276
2086,1,1,275
2087,1,1,273
2088,0,1,275
2089,1,0,276
2090,1,1,277
2091,0,1,277
2092,1,0,277
2093,1,1,276
2094,1,1,274
2095,1,0,273
2096,1,0,275
2097,1,1,276
2098,1,1,277
2099,1,1,278
2100,1,1,277
2101,1,1,275
2102,0,1,274
2103,0,0,273
2104,1,1,275
2105,1,1,276
2106,1,0,277
2107,1,1,278
2108,1,0,277
2109,0,0,275
2110,1,1,273
2111,1,0,273
2112,1,1,276
2113,1,1,277
2114,1,1,277
2115,1,0,277
2116,1,0,275
2117,1,0,274
2118,0,0,273
2119,1,1,275
2120,1,1,276
2121,0,1,278
2122,1,1,277
2123,1,1,277
2124,1,1,275
2125,0,1,273
2126,1,1,274
2127,1,1,276
2128,1,1,276
2129,1,0,278
2130,0,1,278
2131,1,1,277
2132,1,1,275
2133,1,0,273
2134,1,1,274
2135,1,1,276
2136,1,0,277
2137,1,0,278
2138,0,0,277
2139,0,1,276
2140,1,1,274
2141,1,1,273
2142,1,1,274
2143,1,1,275
2144,1,1,277
2145,0,1,278
2146,1,1,277
2147,1,1,276
2148,0,1,274
2149,1,1,273
2150,1,1,274
2151,0,1,276
2152,1,0,277
2153,1,1,277
2154,1,1,277
2155,1,1,276
2156,0,1,274
2157,1,1,273
2158,0,1,275
2159,1,1,276
2160,1,0,277
2161,1,1,277
2162,0,1,277
2163,0,0,277
2164,1,1,274
2165,1,1,273
2166,1,0,274
2167,0,1,275
2168,1,1,277
2169,0,0,277
2170,0,1,277
2171,0,1,276
2172,1,1,273
2173,0,0,275
2174,0,1,276
2175,1,1,277
2176,1,0,277
2177,1,1,277
2178,0,1,276
2179,1,0,274
2180,1,1,273
2181,0,1,275
2182,0,0,276
2183,1,1,276
2184,1,1,278
2185,0,0,277
2186,0,1,275
2187,0,1,274
2188,0,0,273
2189,0,1,275
2190,0,1,276
2191,0,1,277
2192,1,1,278
2193,1,1,277
2194,0,0,276
2195,1,1,274
2196,0,0,273
2197,1,0,274
2198,0,1,276
2199,0,0,276
2200,1,0,278
2201,1,1,277
2202,1,1,276
2203,0,1,274
2204,0,1,273
2205,0,1,275
2206,0,0,276
2207,0,1,277
2208,1,1,277
2209,0,0,277
2210,0,1,275
2211,1,0,274
2212,1,0,276
2213,1,0,277
2214,0,1,277
2215,0,1,274
2216,0,1,273
2217,1,0,275
2218,0,1,277
2219,0,1,278
2220,0,0,276
2221,1,1,274
2222,1,0,275
2223,0,0,276
2224,0,0,278
2225,0,0,277
2226,1,1,275
2227,1,0,274
2228,0,1,274
2229,0,0,277
2230,0,1,277
2231,0,0,275
2232,0,0,273
2233,0,1,275
2234,0,0,276
2235,0,0,277
2236,0,1,276
2237,1,1,274
2238,1,1,273
2239,0,1,275
2240,1,0,277
2241,0,1,278
2242,1,1,277
2243,0,0,273
2244,0,0,274
2245,0,0,275
2246,0,0,277
2247,0,1,277
2248,0,0,277
2249,0,1,274
2250,0,0,275
2251,0,1,276
2252,0,1,277
2253,0,1,277
2254,0,1,275
2255,1,1,273
2256,1,1,275
2257,0,1,276
2258,0,0,277
2259,0,1,276
2260,0,0,274
2261,0,0,274
2262,0,1,276
2263,0,1,277
2264,1,1,278
2265,0,0,275
2266,0,0,273
2267,0,0,274
2268,0,1,275
2269,0,0,277
2270,1,0,277
2271,1,1,278
2272,1,0,277
2273,1,0,275
2274,0,1,273
2275,0,0,274
2276,0,0,275
2277,1,1,276
2278,1,0,277
2279,1,1,277
2280,1,1,276
2281,0,0,274
2282,0,0,273
2283,1,1,273
2284,0,0,275
2285,1,1,276
2286,1,1,278
2287,0,1,277
2288,0,0,276
2289,0,0,274
2290,1,1,273
2291,0,0,275
2292,0,1,277
2293,0,1,278
2294,1,1,277
2295,0,1,275
2296,0,0,274
2297,0,0,273
2298,0,1,274
2299,0,0,276
2300,0,0,277
2301,0,0,278
2302,0,0,277
2303,0,0,276
2304,1,0,274
2305,0,0,273
2306,0,0,275
2307,1,0,276
2308,0,0,277
2309,1,1,277
2310,0,1,277
2311,1,0,276
2312,0,0,274
2313,0,1,273
2314,0,0,275
2315,1,1,276
2316,0,0,277
2317,0,0,277
2318,0,1,277
2319,1,1,275
2320,1,1,274
2321,1,0,274
2322,0,0,275
2323,0,1,276
2324,0,1,277
2325,0,1,277
2326,1,1,277
2327,0,1,275
2328,0,0,274
2329,1,0,274
2330,0,0,275
2331,0,0,276
2332,0,1,278
2333,0,0,277
2334,0,0,276
2335,1,1,273
2336,1,1,275
2337,0,0,276
2338,0,1,277
2339,0,1,277
2340,0,1,276
2341,0,1,273
2342,0,0,274
2343,1,1,276
2344,0,0,277
2345,0,0,278
2346,1,1,277
2347,0,1,274
2348,0,1,274
2349,0,1,275
2350,0,1,276
2351,0,1,277
2352,0,0,275
2353,0,0,273
2354,0,1,275
2355,0,0,276
2356,0,0,277
2357,0,1,277
2358,0,0,276
2359,1,1,275
2360,1,1,273
2361,0,1,274
2362,0,1,276
2363,0,0,277
2364,0,1,277
2365,1,1,277
2366,1,0,276
2367,1,0,273
2368,0,1,274
2369,0,0,275
2370,0,1,277
2371,0,0,277
2372,0,0,278
2373,1,0,276
2374,0,1,274
2375,1,1,274
2376,0,0,276
2377,1,1,276
2378,0,1,277
2379,1,1,277
2380,0,0,276
2381,0,1,274
2382,1,0,273
2383,0,1,275
2384,1,1,277
2385,0,1,277
2386,0,0,277
2387,0,1,275
2388,0,1,273
2389,1,1,275
2390,0,1,275
2391,1,0,277
2392,0,1,277
2393,1,1,277
2394,0,0,274
2395,1,0,275
2396,0,0,277
2397,1,0,277
2398,1,1,276
2399,1,0,273
2400,0,1,278
2401,1,1,277
2402,0,1,276
2403,0,0,274
2404,0,1,276
2405,0,0,277
2406,0,0,278
2407,0,1,276
2408,1,0,275
2409,0,0,273
2410,1,1,276
2411,1,0,278
2412,1,1,277
2413,0,1,275
2414,1,0,273
2415,0,0,274
2416,0,0,275
2417,0,0,277
2418,1,1,278
2419,0,1,277
2420,1,0,275
2421,0,1,273
2422,0,1,274
2423,0,0,276
2424,1,1,278
2425,0,0,277
2426,0,0,276
2427,0,1,274
2428,0,0,273
2429,0,1,275
