step,A0read,A1read,A2read
0,0,256,275
50,256,253,272
100,252,253,273
150,255,254,274
200,256,255,275
250,256,255,275
300,256,255,273
350,253,252,271
400,251,253,273
450,255,255,275
500,256,255,275
550,256,255,275
600,254,253,272
650,251,250,271
700,252,251,273
750,251,251,275
800,249,245,275
850,238,229,274
900,181,179,271
950,112,40,272
1000,24,7,274
1001,7,7,275
1002,7,7,275
1003,7,7,273
1004,6,6,270
1005,6,7,273
1006,6,6,274
1007,6,6,275
1008,6,6,275
1009,6,6,272
1010,6,6,272
1011,6,6,273
1012,6,5,275
1013,5,6,275
1014,7,6,275
1015,5,5,274
1016,5,5,271
1017,6,6,271
1018,5,5,272
1019,5,5,273
1020,5,5,274
1021,5,5,275
1022,5,5,275
1023,5,5,273
1024,5,4,272
1025,5,5,271
1026,5,5,272
1027,5,5,274
1028,4,5,275
1029,4,5,275
1030,4,5,275
1031,4,4,272
1032,5,4,271
1033,4,4,273
1034,4,4,274
1035,4,4,275
1036,4,4,274
1037,4,4,272
1038,4,4,271
1039,4,4,273
1040,4,4,274
1041,4,5,275
1042,4,4,275
1043,4,4,275
1044,4,4,273
1045,3,3,271
1046,3,3,271
1047,4,3,273
1048,3,3,274
1049,3,3,275
1050,3,4,276
1051,3,4,275
1052,3,3,273
1053,2,3,271
1054,3,3,271
1055,3,3,273
1056,3,3,274
1057,3,3,275
1058,3,3,275
1059,3,3,275
1060,3,3,273
1061,3,3,271
1062,3,3,272
1063,2,3,273
1064,3,3,274
1065,3,3,275
1066,3,3,276
1067,3,2,274
1068,3,3,273
1069,3,3,271
1070,3,3,273
1071,2,3,273
1072,2,3,275
1073,3,3,276
1074,3,3,275
1075,3,3,274
1076,3,3,273
1077,2,3,271
1078,3,3,273
1079,3,3,274
1080,2,3,274
1081,3,3,276
1082,3,2,275
1083,3,2,274
1084,3,3,272
1085,3,2,271
1086,2,3,273
1087,2,2,274
1088,2,2,275
1089,2,2,275
1090,2,2,275
1091,2,2,273
1092,3,2,272
1093,2,3,271
1094,2,2,273
1095,2,2,274
1096,2,2,275
1097,2,2,274
1098,2,2,272
1099,2,3,271
1100,2,2,273
1101,2,2,273
1102,2,2,274
1103,2,2,276
1104,2,2,275
1105,2,2,274
1106,2,2,272
1107,2,2,271
1108,2,1,272
1109,2,2,273
1110,2,2,275
1111,2,2,275
1112,2,2,275
1113,2,2,274
1114,2,2,272
1115,2,2,271
1116,1,1,272
1117,2,2,274
1118,2,2,275
1119,3,2,275
1120,2,2,275
1121,2,2,274
1122,1,2,271
1123,2,2,270
1124,2,2,273
1125,2,1,274
1126,1,1,275
1127,2,2,276
1128,2,2,275
1129,1,1,273
1130,2,2,271
1131,2,2,271
1132,2,2,273
1133,2,2,274
1134,2,2,275
1135,2,1,275
1136,1,1,275
1137,1,2,273
1138,1,1,272
1139,1,1,272
1140,1,2,273
1141,1,1,274
1142,1,2,275
1143,1,2,276
1144,2,2,275
1145,1,1,273
1146,1,2,271
1147,2,1,272
1148,1,1,273
1149,1,1,274
1150,2,2,275
1151,1,1,275
1152,1,1,275
1153,1,1,273
1154,1,1,271
1155,1,2,272
1156,1,2,273
1157,1,1,275
1158,1,1,275
1159,2,1,274
1160,1,2,272
1161,1,1,271
1162,1,1,272
1163,2,2,274
1164,1,1,275
1165,1,1,276
1166,1,1,275
1167,1,1,274
1168,1,1,272
1169,1,1,271
1170,1,1,272
1171,1,1,274
1172,1,2,275
1173,1,1,276
1174,1,1,275
1175,1,2,274
1176,1,1,272
1177,1,1,271
1178,1,2,273
1179,1,1,274
1180,1,1,275
1181,1,1,276
1182,1,1,275
1183,1,1,273
1184,1,2,271
1185,1,1,270
1186,1,1,273
1187,1,2,274
1188,1,1,275
1189,2,1,275
1190,1,1,275
1191,1,1,273
1192,1,1,271
1193,1,1,272
1194,1,1,274
1195,1,1,274
1196,1,2,275
1197,1,1,275
1198,1,1,275
1199,1,1,272
1200,0,0,271
1201,1,1,272
1202,1,1,273
1203,1,1,275
1204,1,2,275
1205,1,1,276
1206,1,1,274
1207,1,1,272
1208,1,1,271
1209,1,1,272
1210,1,1,273
1211,1,1,274
1212,1,1,275
1213,1,1,275
1214,1,1,274
1215,1,1,272
1216,1,1,271
1217,1,1,274
1218,1,1,275
1219,1,1,275
1220,1,1,273
1221,1,1,272
1222,1,1,271
1223,1,1,273
1224,1,1,274
1225,1,2,275
1226,1,0,276
1227,1,1,275
1228,1,1,273
1229,1,1,271
1230,1,1,272
1231,1,1,273
1232,1,1,275
1233,1,1,275
1234,1,1,275
1235,1,0,274
1236,1,1,272
1237,1,1,271
1238,1,1,272
1239,0,1,273
1240,1,1,275
1241,1,1,275
1242,1,2,275
1243,1,0,274
1244,1,1,272
1245,1,1,271
1246,1,0,273
1247,1,1,273
