step,A0read,A1read,A2read
0,199,252,271
50,250,249,268
100,249,250,270
150,252,251,271
200,254,253,272
250,252,251,269
300,249,249,269
350,251,251,271
400,253,252,272
450,253,253,272
500,251,249,268
550,249,249,269
600,251,251,271
650,252,252,272
700,252,251,271
750,248,246,269
800,242,239,268
850,224,225,271
900,188,180,272
950,169,39,272
1000,7,6,269
1001,6,7,268
1002,7,6,270
1003,7,6,272
1004,7,6,272
1005,6,6,271
1006,6,6,268
1007,6,6,270
1008,6,6,272
1009,6,6,272
1010,6,6,271
1011,6,6,268
1012,6,6,269
1013,5,6,271
1014,6,5,272
1015,6,5,273
1016,5,6,271
1017,5,5,269
1018,5,5,268
1019,5,5,270
1020,5,5,271
1021,5,5,272
1022,5,5,270
1023,5,5,268
1024,4,4,270
1025,5,5,271
1026,4,5,272
1027,4,4,272
1028,4,4,271
1029,4,4,268
1030,4,4,269
1031,4,4,271
1032,4,4,272
1033,4,4,272
1034,4,4,271
1035,4,4,269
1036,4,3,268
1037,4,4,272
1038,4,4,272
1039,4,4,271
1040,4,4,268
1041,4,3,268
1042,4,3,270
1043,4,4,272
1044,3,4,272
1045,4,4,271
1046,4,4,269
1047,3,3,268
1048,3,4,270
1049,4,4,271
1050,3,3,273
1051,3,3,271
1052,3,3,269
1053,3,4,268
1054,3,3,269
1055,3,4,271
1056,3,3,272
1057,3,3,272
1058,3,3,270
1059,3,3,268
1060,3,3,269
1061,2,3,270
1062,3,2,271
1063,3,3,272
1064,3,3,271
1065,3,3,269
1066,3,3,268
1067,3,3,270
1068,3,3,271
1069,3,3,272
1070,3,3,272
1071,3,3,270
1072,3,3,268
1073,3,2,270
1074,3,2,271
1075,2,3,272
1076,3,2,272
1077,2,2,270
1078,2,2,268
1079,2,3,269
1080,2,3,271
1081,2,3,272
1082,3,3,272
1083,2,2,270
1084,2,2,269
1085,2,3,269
1086,2,2,270
1087,2,2,271
1088,2,2,272
1089,2,2,272
1090,2,2,269
1091,2,2,267
1092,2,2,270
1093,2,2,271
1094,2,2,272
1095,2,2,272
1096,2,2,270
1097,2,3,268
1098,2,2,271
1099,2,2,272
1100,2,1,272
1101,2,2,271
1102,2,2,269
1103,2,1,269
1104,2,2,271
1105,2,2,272
1106,2,2,272
1107,2,2,271
1108,2,2,269
1109,2,2,268
1110,1,2,270
1111,2,2,272
1112,2,1,272
1113,2,2,272
1114,2,2,269
1115,1,1,268
1116,1,2,270
1117,1,2,271
1118,2,2,272
1119,1,2,272
1120,1,1,270
1121,2,1,268
1122,2,2,269
1123,1,2,271
1124,2,1,272
1125,2,1,272
1126,2,2,271
1127,2,2,268
1128,1,2,268
1129,1,1,270
1130,2,1,272
1131,1,2,272
1132,1,1,271
1133,2,1,269
1134,1,1,268
1135,1,1,270
1136,1,1,272
1137,1,1,272
1138,2,1,272
1139,1,1,270
1140,2,1,267
1141,1,1,269
1142,2,2,271
1143,1,2,272
1144,2,1,272
1145,1,1,270
1146,1,2,268
1147,1,2,269
1148,1,1,270
1149,1,1,272
1150,1,1,272
1151,1,2,272
1152,1,2,269
1153,1,1,268
1154,2,1,270
1155,1,1,271
1156,2,2,272
1157,2,1,272
1158,1,1,267
1159,1,2,270
1160,1,1,271
1161,1,1,272
1162,1,1,271
1163,1,1,270
1164,1,1,267
1165,1,2,270
1166,1,1,271
1167,1,1,272
1168,1,2,272
1169,1,1,270
1170,1,1,268
1171,1,1,269
1172,1,1,271
1173,1,1,272
1174,1,1,272
1175,1,1,270
1176,1,2,268
1177,1,2,269
1178,1,1,271
1179,1,0,272
1180,1,1,272
1181,1,1,271
1182,1,1,268
1183,2,1,268
1184,1,1,270
1185,1,1,272
1186,1,1,272
1187,1,1,272
1188,1,1,269
1189,1,1,268
1190,1,1,270
1191,1,1,271
1192,1,1,272
1193,1,1,272
1194,1,1,270
1195,0,1,268
1196,1,1,270
1197,1,1,271
1198,1,1,272
1199,1,1,272
1200,1,1,270
1201,1,1,269
1202,1,1,269
1203,1,1,270
1204,1,1,272
1205,1,1,272
1206,1,1,271
1207,1,1,268
1208,1,1,269
1209,1,1,270
1210,1,1,271
1211,1,1,272
1212,1,1,272
1213,1,1,270
1214,1,1,268
1215,1,1,270
1216,1,1,271
1217,1,1,272
1218,1,1,270
1219,0,1,268
1220,1,1,269
1221,1,1,271
1222,1,1,272
1223,1,1,272
1224,1,1,271
1225,1,0,268
1226,1,1,269
1227,1,1,271
1228,1,1,272
1229,1,1,272
1230,1,1,271
1231,1,1,269
1232,1,1,268
1233,1,1,271
1234,1,1,271
1235,1,1,272
1236,1,0,272
1237,1,1,269
1238,1,1,268
1239,1,1,269
1240,1,1,271
1241,1,1,272
1242,1,1,272
1243,1,1,271
1244,1,1,268
1245,1,1,269
1246,1,1,271
1247,1,1,272
1248,1,0,272
1249,1,1,271
1250,1,0,269
1251,1,1,269
1252,1,1,270
1253,1,1,272
1254,1,1,272
1255,0,1,271
1256,1,1,269
1257,1,1,268
1258,0,1,270
1259,1,1,271
1260,0,0,272
1261,1,1,272
1262,0,1,269
1263,1,1,268
1264,1,1,269
1265,1,1,271
1266,1,1,272
1267,1,1,272
1268,1,1,270
1269,1,1,269
1270,0,1,269
1271,1,1,270
1272,0,1,272
1273,1,1,272
1274,1,1,271
1275,1,1,269
1276,1,1,268
1277,1,1,272
1278,1,1,273
1279,0,1,271
1280,1,1,269
1281,1,1,269
1282,1,1,270
1283,0,1,271
1284,1,1,272
1285,1,0,271
1286,1,1,270
1287,0,1,268
1288,1,1,269
1289,1,1,271
1290,0,0,272
1291,1,1,272
1292,0,0,271
1293,0,1,269
1294,0,1,269
1295,1,0,270
1296,0,1,272
1297,1,0,272
1298,1,1,271
1299,1,1,269
1300,1,1,268
1301,0,1,270
1302,0,0,271
1303,0,1,272
1304,1,0,272
1305,1,1,270
1306,1,1,268
1307,1,0,269
1308,0,0,271
1309,1,1,270
1310,0,1,269
1311,1,1,270
1312,1,1,272
1313,0,1,272
1314,1,1,271
1315,1,0,269
1316,1,1,269
1317,1,1,272
1318,0,0,269
1319,1,1,268
1320,1,1,270
1321,0,1,271
1322,1,1,272
1323,0,1,272
1324,1,1,270
1325,0,1,268
1326,0,1,270
1327,0,1,271
1328,1,1,268
1329,0,1,270
1330,1,1,271
1331,1,1,272
1332,1,1,272
1333,1,0,271
1334,1,1,269
1335,1,1,269
1336,1,1,270
1337,1,0,272
1338,0,0,269
1339,1,0,270
1340,1,1,272
1341,0,1,273
1342,0,1,272
1343,1,0,269
1344,1,0,268
1345,1,1,270
1346,1,0,271
1347,1,1,272
1348,0,1,273
1349,0,0,271
1350,0,0,269
1351,1,1,269
1352,0,0,270
1353,1,1,272
1354,1,0,272
1355,0,0,272
1356,1,0,270
1357,1,0,268
1358,0,0,269
1359,0,1,271
1360,1,1,272
1361,0,1,272
1362,0,1,268
