step,A0read,A1read,A2read
0,16,250,273
50,249,247,270
100,247,248,272
150,250,250,274
200,248,247,271
250,246,245,270
300,247,248,272
350,249,249,273
400,251,250,274
450,250,249,272
500,246,246,272
550,250,250,274
600,249,247,273
650,247,246,270
700,245,244,270
750,245,243,272
800,245,238,273
850,235,223,274
900,223,178,274
950,112,35,272
1000,14,7,271
1001,7,7,272
1002,7,7,273
1003,6,7,274
1004,6,7,274
1005,7,7,273
1006,6,6,271
1007,5,6,269
1008,6,6,272
1009,6,6,273
1010,6,6,274
1011,6,6,272
1012,5,5,270
1013,5,6,269
1014,5,5,272
1015,5,6,273
1016,6,6,274
1017,5,6,274
1018,5,5,272
1019,5,5,270
1020,5,5,272
1021,5,5,273
1022,5,5,274
1023,5,5,274
1024,5,4,273
1025,4,5,271
1026,5,5,269
1027,4,5,274
1028,4,4,273
1029,4,4,270
1030,4,5,270
1031,4,4,272
1032,4,4,273
1033,4,4,273
1034,4,4,274
1035,4,4,274
1036,3,4,271
1037,4,4,273
1038,4,4,274
1039,4,3,273
1040,3,4,272
1041,3,3,270
1042,4,3,270
1043,4,4,272
1044,3,4,273
1045,4,3,274
1046,3,3,273
1047,3,3,271
1048,3,4,271
1049,3,3,272
1050,3,3,273
1051,3,3,274
1052,3,3,274
1053,3,4,272
1054,3,3,270
1055,3,3,270
1056,3,4,272
1057,3,3,273
1058,3,3,274
1059,3,3,273
1060,3,3,271
1061,3,3,270
1062,3,3,271
1063,3,2,273
1064,3,3,274
1065,3,3,274
1066,2,3,273
1067,3,3,271
1068,3,2,269
1069,3,3,272
1070,3,3,273
1071,2,3,274
1072,3,2,274
1073,3,3,272
1074,2,3,270
1075,2,3,270
1076,3,3,272
1077,2,3,273
1078,2,3,274
1079,2,2,273
1080,2,3,270
1081,2,2,270
1082,2,2,271
1083,2,2,273
1084,3,2,274
1085,2,2,275
1086,2,2,273
1087,2,3,271
1088,2,2,270
1089,2,2,272
1090,2,2,273
1091,2,2,274
1092,2,2,274
1093,2,2,272
1094,2,2,270
1095,2,2,270
1096,2,2,273
1097,2,2,274
1098,2,2,273
1099,2,2,272
1100,2,2,274
1101,2,2,274
1102,2,2,273
1103,2,2,271
1104,2,2,270
1105,2,2,272
1106,2,2,273
1107,2,2,274
1108,2,2,274
1109,2,3,272
1110,2,2,270
1111,2,2,270
1112,2,1,272
1113,2,2,273
1114,1,2,274
1115,2,2,273
1116,2,1,272
1117,1,2,270
1118,2,2,270
1119,2,2,272
1120,2,2,274
1121,1,1,271
1122,0,1,270
1123,2,2,272
1124,2,2,274
1125,1,2,274
1126,1,2,272
1127,2,1,270
1128,1,1,271
1129,2,2,272
1130,1,2,274
1131,2,1,274
1132,1,2,273
1133,1,1,272
1134,1,2,269
1135,2,1,271
1136,2,2,273
1137,2,2,274
1138,1,1,274
1139,1,2,270
1140,1,1,274
1141,1,2,274
1142,1,1,272
1143,1,1,270
1144,1,1,273
1145,1,2,273
1146,1,2,274
1147,1,1,273
1148,1,1,272
1149,1,1,271
1150,1,2,272
1151,2,1,273
1152,1,1,274
1153,1,1,272
1154,2,1,270
1155,1,1,273
1156,1,1,274
1157,1,2,274
1158,1,1,272
1159,1,1,270
1160,1,1,270
1161,1,2,273
1162,1,1,274
1163,1,1,274
1164,1,1,273
1165,1,1,270
1166,1,1,271
1167,1,1,273
1168,1,2,274
1169,1,2,273
1170,1,1,270
1171,1,1,270
1172,1,1,272
1173,2,2,273
1174,2,1,274
1175,1,1,274
1176,2,1,271
1177,1,1,270
1178,1,1,272
1179,1,2,275
1180,1,1,274
1181,1,1,272
1182,1,1,271
1183,1,1,270
1184,1,2,272
1185,1,2,273
1186,1,1,270
1187,1,1,272
1188,1,1,273
1189,2,1,274
1190,1,1,273
1191,1,1,270
1192,1,1,272
1193,1,1,274
1194,1,1,274
1195,1,2,272
1196,1,1,270
1197,1,1,270
1198,1,1,272
1199,1,1,273
1200,1,1,274
1201,1,2,273
1202,1,1,272
1203,1,1,270
1204,0,1,271
1205,1,1,273
1206,1,1,274
1207,1,0,274
1208,1,1,273
1209,1,2,271
1210,1,1,270
1211,1,1,271
1212,1,2,274
1213,1,1,274
1214,1,1,270
1215,1,1,270
1216,1,1,272
1217,1,1,272
1218,1,1,274
1219,1,1,274
1220,1,2,273
1221,1,1,271
1222,1,1,270
1223,1,1,272
1224,1,1,273
1225,1,1,274
1226,1,1,274
1227,1,1,272
1228,1,1,269
1229,1,1,272
1230,1,1,273
1231,1,0,274
1232,1,1,274
1233,1,1,273
1234,1,1,270
1235,1,1,272
1236,1,1,273
1237,1,1,274
1238,1,1,274
1239,0,1,273
1240,1,1,271
1241,0,1,270
1242,1,1,272
1243,1,1,274
1244,1,1,271
1245,1,1,270
1246,1,1,271
1247,1,1,273
1248,1,1,274
1249,1,1,274
1250,1,1,273
1251,1,1,270
1252,1,1,270
1253,1,1,272
1254,1,1,274
1255,1,1,274
1256,0,1,273
1257,1,1,271
1258,1,1,270
1259,1,1,271
1260,1,1,273
1261,1,1,274
1262,1,1,274
1263,1,1,273
1264,1,1,271
1265,1,1,270
1266,0,1,272
1267,1,1,273
1268,1,1,274
1269,1,1,273
1270,1,0,272
1271,1,1,269
1272,1,1,272
1273,1,1,274
1274,1,1,273
1275,0,1,272
1276,0,1,270
1277,1,1,271
1278,1,1,272
1279,0,1,274
1280,1,1,274
1281,1,1,274
1282,1,1,272
1283,1,1,270
1284,1,1,271
1285,1,1,274
1286,1,1,273
1287,1,1,270
1288,1,1,271
1289,0,1,273
1290,1,0,274
1291,0,0,274
1292,1,0,272
1293,1,1,270
1294,1,0,270
1295,1,1,272
1296,1,0,274
1297,1,1,274
1298,0,1,273
1299,0,0,271
1300,1,1,269
1301,1,1,272
1302,1,1,271
1303,1,1,271
1304,0,0,272
1305,0,1,274
1306,0,1,274
1307,0,1,273
1308,1,0,272
1309,1,1,272
1310,1,0,270
1311,1,0,270
1312,1,1,272
1313,1,1,273
1314,1,1,274
1315,1,0,273
1316,1,0,271
1317,0,1,270
1318,1,0,272
1319,1,1,273
1320,0,1,274
1321,1,0,274
1322,0,0,273
1323,1,1,272
1324,1,1,270
1325,1,1,271
1326,0,1,273
1327,1,0,274
1328,1,1,274
1329,1,1,272
1330,0,0,270
1331,1,0,270
1332,1,1,274
1333,0,0,274
1334,1,1,271
1335,1,1,269
1336,0,1,272
1337,0,0,274
1338,1,1,274
1339,1,1,274
1340,1,1,273
1341,1,0,271
1342,0,1,270
1343,1,1,271
1344,1,0,273
1345,1,0,275
1346,1,1,273
1347,0,1,271
1348,0,1,269
1349,1,0,271
1350,0,1,273
1351,1,1,274
1352,1,1,274
1353,1,1,274
1354,1,1,270
1355,0,1,274
1356,0,1,274
1357,0,1,273
1358,1,0,271
1359,1,1,270
1360,0,1,272
1361,0,1,273
1362,1,1,274
1363,0,1,273
1364,0,1,271
1365,1,1,270
1366,1,1,271
1367,0,0,273
1368,0,1,274
1369,1,1,275
1370,0,0,273
1371,0,1,271
1372,0,0,270
1373,1,1,271
1374,0,0,274
1375,1,1,274
1376,1,1,273
1377,1,1,272
1378,1,1,270
1379,0,1,271
1380,1,0,272
1381,1,0,273
1382,0,1,274
1383,0,0,274
1384,0,1,271
1385,0,1,270
1386,0,1,272
1387,0,1,273
1388,1,1,274
1389,0,0,274
1390,1,0,273
1391,0,1,271
1392,0,0,272
1393,0,0,274
1394,0,0,274
1395,0,1,273
1396,1,0,270
1397,1,0,270
1398,0,0,272
1399,0,1,273
1400,0,1,274
1401,0,1,273
1402,1,0,272
1403,1,0,274
1404,1,0,274
1405,0,1,273
1406,0,1,271
1407,0,1,269
1408,1,0,272
1409,0,0,273
1410,1,1,274
1411,1,1,274
1412,0,1,271
1413,0,1,270
1414,0,0,271
1415,0,1,273
1416,1,1,274
1417,0,0,274
1418,0,0,274
1419,0,1,272
1420,1,1,270
1421,1,0,271
1422,0,0,274
1423,0,1,274
1424,1,1,274
1425,0,1,273
1426,0,0,271
1427,1,0,270
1428,1,0,271
1429,0,1,272
1430,1,0,273
1431,1,0,274
1432,1,1,273
1433,1,1,270
1434,1,1,271
1435,1,1,272
1436,0,0,273
1437,1,0,274
1438,1,1,274
1439,0,0,273
1440,0,0,270
1441,0,1,271
1442,1,1,272
1443,0,0,274
1444,0,0,274
1445,1,1,272
1446,0,1,270
1447,0,1,271
1448,1,1,272
1449,0,1,273
1450,0,1,274
1451,0,0,272
1452,0,1,270
1453,0,1,272
1454,1,0,274
1455,1,1,274
1456,1,0,274
1457,0,1,273
1458,1,1,271
1459,0,1,270
1460,1,0,273
1461,0,1,273
1462,1,1,274
1463,1,1,272
1464,1,1,271
1465,1,0,270
1466,1,0,272
1467,1,1,273
1468,0,0,274
1469,0,1,274
1470,1,1,273
1471,0,0,271
1472,1,0,269
1473,1,1,272
1474,1,0,274
1475,1,1,274
1476,1,1,274
1477,0,0,272
1478,1,1,270
1479,0,0,270
1480,1,0,272
1481,0,1,274
1482,0,0,274
1483,0,0,274
1484,1,0,270
1485,0,1,271
1486,0,1,272
1487,0,1,273
1488,1,0,274
1489,0,0,274
1490,0,0,272
1491,1,0,270
1492,0,1,271
1493,1,1,273
1494,0,0,274
1495,0,0,273
1496,1,0,270
1497,0,0,272
1498,0,0,273
1499,1,1,274
1500,0,1,274
1501,1,1,273
1502,0,1,269
1503,0,1,273
1504,0,1,274
1505,0,1,273
1506,1,1,272
1507,1,1,270
1508,1,1,272
1509,0,0,274
1510,1,1,274
1511,0,0,270
1512,0,0,270
1513,0,1,272
1514,1,1,273
1515,0,1,274
1516,1,0,275
1517,1,0,273
1518,1,1,271
1519,1,1,270
1520,0,1,272
1521,0,1,274
1522,0,1,274
1523,1,1,273
1524,0,0,270
1525,0,1,271
1526,0,1,274
1527,0,0,274
1528,0,0,273
1529,0,1,271
1530,1,1,271
1531,1,0,272
1532,0,1,274
1533,0,1,274
1534,1,0,274
1535,1,0,273
1536,1,0,271
1537,0,1,271
1538,0,0,272
1539,1,0,274
1540,0,1,274
1541,0,1,273
1542,1,0,271
1543,1,0,269
1544,0,1,272
1545,0,1,273
1546,0,1,274
1547,1,1,274
1548,0,0,272
1549,0,1,270
1550,0,0,271
1551,0,0,273
1552,1,0,274
1553,0,0,274
1554,1,0,274
1555,0,1,272
1556,0,1,270
1557,1,1,271
1558,1,0,273
1559,1,1,274
1560,0,0,270
1561,0,1,272
1562,0,1,273
1563,1,0,274
1564,1,1,274
1565,0,1,274
1566,1,1,271
1567,0,1,273
1568,0,1,274
1569,0,0,271
1570,1,0,270
1571,1,0,271
1572,0,1,273
1573,1,0,274
1574,0,0,272
1575,0,0,270
1576,0,0,272
1577,0,1,273
1578,1,2,275
1579,1,1,274
1580,0,0,273
1581,1,1,271
1582,0,0,272
1583,0,0,273
1584,0,1,274
1585,0,0,273
1586,0,1,271
1587,0,1,270
1588,1,1,271
