step,A0read,A1read,A2read
0,154,262,282
50,263,263,283
100,265,265,285
150,267,266,286
200,267,264,283
250,263,263,282
300,265,264,284
350,266,265,285
400,268,267,286
450,268,267,286
500,267,265,285
550,265,263,282
600,263,262,283
650,265,264,284
700,265,264,286
750,266,263,285
800,259,255,283
850,255,246,282
900,238,197,283
950,159,70,284
1000,67,38,285
1001,9,9,286
1002,9,8,286
1003,8,7,285
1004,8,8,283
1005,8,8,282
1006,7,6,283
1007,7,7,284
1008,7,7,286
1009,7,7,286
1010,7,7,286
1011,7,7,285
1012,7,6,283
1013,7,6,282
1014,7,7,283
1015,7,6,284
1016,7,6,285
1017,7,6,286
1018,7,6,285
1019,6,5,282
1020,6,6,283
1021,6,6,284
1022,6,6,285
1023,6,6,286
1024,6,6,285
1025,6,6,284
1026,6,5,282
1027,6,6,282
1028,6,6,283
1029,6,5,285
1030,6,5,286
1031,6,5,285
1032,5,5,285
1033,5,4,284
1034,5,5,282
1035,5,5,282
1036,5,4,284
1037,5,5,285
1038,5,5,282
1039,5,5,284
1040,5,4,285
1041,6,5,285
1042,5,5,286
1043,5,4,283
1044,4,4,283
1045,4,4,285
1046,5,4,286
1047,4,4,286
1048,4,4,284
1049,4,4,282
1050,5,4,282
1051,4,4,283
1052,4,4,285
1053,4,5,286
1054,5,4,286
1055,4,3,285
1056,4,3,282
1057,4,3,283
1058,4,4,285
1059,4,3,286
1060,4,3,285
1061,4,4,284
1062,4,4,283
1063,4,4,282
1064,4,4,283
1065,4,4,284
1066,4,4,285
1067,4,4,286
1068,4,4,285
1069,3,3,284
1070,3,3,282
1071,3,4,282
1072,4,3,284
1073,3,3,285
1074,3,3,285
1075,3,3,286
1076,3,4,285
1077,3,3,283
1078,3,3,282
1079,3,3,284
1080,3,3,286
1081,3,3,286
1082,3,3,284
1083,3,2,283
1084,1,3,282
1085,3,3,284
1086,3,3,286
1087,3,2,286
1088,3,3,286
1089,3,3,285
1090,3,2,283
1091,3,3,282
1092,3,3,283
1093,3,3,284
1094,3,2,285
1095,3,3,286
1096,3,1,284
1097,3,2,281
1098,3,2,285
1099,3,2,285
1100,3,3,284
1101,3,3,282
1102,3,2,282
1103,3,2,285
1104,3,3,286
1105,3,3,286
1106,3,3,285
1107,2,2,283
1108,3,2,281
1109,3,3,283
1110,2,2,284
1111,3,2,286
1112,2,3,286
1113,2,2,286
1114,3,2,284
1115,2,2,282
1116,3,3,282
1117,3,2,284
1118,3,2,285
1119,3,2,286
1120,3,2,285
1121,2,2,282
1122,2,2,283
1123,2,1,284
1124,2,2,286
1125,2,2,286
1126,2,1,285
1127,2,2,284
1128,2,2,282
1129,3,2,282
1130,3,1,283
1131,3,2,285
1132,2,2,285
1133,3,2,286
1134,2,2,285
1135,2,2,284
1136,2,2,282
1137,2,1,281
1138,2,2,284
1139,2,2,285
1140,2,1,285
1141,2,1,285
1142,2,1,283
1143,2,1,282
1144,2,2,284
1145,2,2,284
1146,3,2,286
1147,3,2,286
1148,2,1,284
1149,1,1,282
1150,2,1,282
1151,2,2,284
1152,2,2,284
1153,2,1,286
1154,2,2,286
1155,2,1,285
1156,2,1,284
1157,2,2,282
1158,2,2,283
1159,2,2,285
1160,2,2,286
1161,2,2,286
1162,2,1,284
1163,2,2,282
1164,2,2,282
1165,2,1,283
1166,2,1,284
1167,2,2,285
1168,2,2,286
1169,2,1,285
1170,2,2,284
1171,2,2,282
1172,2,1,282
1173,2,1,284
1174,1,2,285
1175,3,2,286
1176,2,1,286
1177,2,2,285
1178,2,1,284
1179,2,1,282
1180,1,1,283
1181,2,1,284
1182,2,1,285
1183,2,1,286
1184,2,2,286
1185,2,2,285
1186,1,1,282
1187,1,2,282
1188,2,2,283
1189,2,1,284
1190,2,2,286
1191,2,2,286
1192,2,1,285
1193,2,1,284
1194,1,1,282
1195,2,1,282
1196,1,1,284
1197,2,1,285
1198,1,1,286
1199,2,1,286
1200,2,1,285
1201,2,2,283
1202,2,2,282
1203,1,1,283
1204,2,2,284
1205,2,1,285
1206,2,1,285
1207,2,2,286
1208,1,1,285
1209,1,1,284
1210,2,1,282
1211,1,1,283
1212,2,2,285
1213,1,0,286
1214,1,1,286
1215,1,1,285
1216,2,1,284
1217,2,1,285
1218,2,1,286
1219,2,1,286
1220,1,1,285
1221,2,1,283
1222,2,1,281
1223,1,1,283
1224,1,1,285
1225,1,0,285
1226,1,1,286
1227,1,0,286
1228,2,1,285
1229,2,1,282
1230,2,1,281
1231,1,1,284
1232,2,1,284
1233,2,2,286
1234,1,1,285
1235,1,1,282
1236,1,1,284
1237,2,1,285
1238,1,0,286
1239,1,1,286
1240,2,1,286
1241,2,1,284
1242,1,1,282
1243,1,2,282
1244,2,1,284
1245,2,1,285
1246,2,2,286
1247,2,1,286
1248,1,0,285
1249,1,1,284
1250,1,1,282
1251,2,0,283
1252,1,1,284
1253,1,2,284
1254,1,1,286
1255,1,0,285
1256,2,1,283
1257,1,1,285
1258,2,1,286
1259,2,1,285
1260,1,2,283
1261,1,0,282
1262,1,1,283
1263,2,1,284
1264,1,0,285
1265,1,1,286
1266,2,1,286
1267,1,0,285
1268,1,2,283
1269,2,2,282
1270,1,1,283
1271,2,1,284
1272,1,1,285
1273,2,1,286
1274,1,1,286
1275,2,1,285
1276,1,1,282
1277,1,1,285
1278,1,1,286
1279,1,1,286
1280,1,1,285
1281,2,1,283
1282,1,1,282
1283,1,1,283
1284,1,2,284
1285,1,1,285
1286,2,2,286
1287,2,1,286
1288,1,1,285
1289,1,1,283
1290,1,1,282
1291,1,0,283
1292,1,1,285
1293,1,1,286
1294,1,1,286
1295,1,0,285
1296,1,1,284
1297,1,1,282
1298,1,1,282
1299,1,1,284
1300,1,1,285
1301,2,1,286
1302,2,1,286
1303,1,1,285
1304,1,0,283
1305,1,1,281
1306,1,1,284
1307,1,1,284
1308,1,0,285
1309,1,1,287
1310,1,1,286
1311,2,1,284
1312,1,1,282
1313,1,1,282
1314,1,0,283
1315,1,1,285
1316,2,2,286
1317,2,1,285
1318,1,0,286
1319,1,1,283
1320,1,0,282
1321,1,1,282
1322,1,1,284
1323,1,0,285
1324,1,1,286
1325,1,0,286
1326,1,1,285
1327,1,1,283
1328,1,1,282
1329,2,1,283
1330,1,1,284
1331,1,1,286
1332,1,2,286
1333,1,0,286
1334,1,1,284
1335,1,1,282
1336,1,0,282
1337,1,1,285
1338,1,1,286
1339,1,0,285
1340,1,1,285
1341,1,1,283
1342,2,1,282
1343,1,1,283
1344,1,1,284
1345,2,0,285
1346,2,1,286
1347,1,1,286
1348,1,1,284
1349,1,0,282
1350,1,0,282
1351,2,1,284
1352,1,1,285
1353,1,0,285
1354,1,1,286
1355,1,1,285
1356,1,1,283
1357,1,0,282
1358,1,1,283
1359,1,0,284
1360,1,1,285
1361,1,2,285
1362,2,1,286
1363,1,0,284
1364,1,1,282
1365,1,0,282
1366,1,0,283
1367,1,1,284
1368,1,1,286
1369,1,0,286
1370,1,1,285
1371,1,1,284
1372,1,0,282
1373,1,1,283
1374,1,1,284
1375,1,1,285
1376,1,1,285
1377,1,1,285
1378,1,1,285
1379,1,0,283
1380,1,1,281
1381,1,1,282
1382,1,0,284
1383,1,1,285
1384,1,1,286
1385,1,0,286
1386,1,1,285
1387,1,1,283
1388,1,1,282
1389,1,1,284
1390,1,1,285
1391,1,1,285
1392,1,1,286
1393,1,1,285
1394,2,1,284
1395,1,0,282
1396,1,0,284
1397,0,1,285
1398,1,0,286
1399,1,0,286
1400,1,1,284
1401,1,1,282
1402,1,0,282
1403,1,1,284
1404,1,1,284
1405,1,0,285
1406,2,2,286
1407,2,1,285
1408,1,0,284
1409,1,0,282
1410,1,0,282
1411,1,0,283
1412,1,1,285
1413,1,1,286
1414,1,1,286
1415,1,1,284
1416,1,1,283
1417,1,1,282
1418,1,1,283
1419,1,1,284
1420,1,1,285
1421,1,1,286
1422,1,0,285
1423,1,0,283
1424,1,1,282
1425,1,0,282
1426,1,0,284
1427,1,1,285
1428,1,1,286
1429,1,0,286
1430,1,0,284
1431,1,1,283
1432,1,1,282
1433,1,0,283
1434,1,1,284
1435,1,1,285
1436,1,1,286
1437,1,1,282
1438,1,1,283
1439,1,0,285
1440,1,1,286
1441,1,1,286
1442,1,0,285
1443,1,0,283
1444,1,1,284
1445,1,0,285
1446,1,1,286
1447,2,2,286
1448,1,0,285
1449,1,1,282
1450,1,1,284
1451,1,1,285
1452,1,1,286
1453,1,0,286
1454,1,1,285
1455,1,1,283
1456,1,0,283
1457,1,1,285
1458,1,1,286
1459,1,1,284
1460,1,1,282
1461,1,1,282
1462,1,1,284
1463,1,1,286
1464,1,0,286
1465,2,0,285
1466,1,1,283
1467,1,0,282
1468,1,0,283
1469,2,1,284
1470,1,1,285
1471,1,1,286
1472,1,1,286
1473,1,1,284
1474,1,0,283
1475,1,0,282
1476,1,1,284
1477,1,1,285
1478,1,0,286
1479,1,1,286
1480,1,1,285
1481,1,0,284
1482,2,1,282
1483,1,1,283
1484,1,0,284
1485,1,1,285
1486,1,2,285
1487,1,0,285
1488,1,0,285
1489,1,1,283
1490,1,0,282
1491,1,1,284
1492,1,1,284
1493,1,0,285
1494,1,1,286
1495,2,1,285
1496,1,1,283
1497,1,0,282
1498,1,0,283
1499,1,1,285
1500,1,1,285
1501,1,0,285
1502,1,0,284
1503,1,0,281
1504,1,0,284
1505,1,1,285
1506,1,0,285
1507,1,0,286
1508,1,1,285
1509,1,1,284
1510,1,1,282
1511,1,1,283
1512,1,1,283
1513,1,0,285
1514,2,2,286
1515,2,1,285
1516,1,0,283
1517,1,1,282
1518,1,1,284
1519,1,1,285
1520,1,1,286
1521,1,0,286
1522,1,0,285
1523,1,1,284
1524,1,1,282
1525,1,1,283
1526,1,1,284
1527,1,1,285
1528,2,1,286
1529,1,1,286
1530,1,0,284
1531,0,0,282
1532,1,1,282
1533,1,1,284
1534,1,0,285
1535,1,0,286
1536,0,1,286
1537,1,0,285
1538,1,0,283
1539,2,1,282
1540,1,1,283
1541,1,0,284
1542,1,1,285
1543,1,1,286
1544,1,0,286
1545,1,1,285
1546,1,1,283
1547,1,0,281
1548,1,1,284
1549,1,0,285
1550,2,1,286
1551,1,1,286
