step,A0read,A1read,A2read
0,0,293,325
50,293,295,326
100,294,295,327
150,296,296,328
200,296,296,328
250,295,295,326
300,292,293,325
350,294,296,327
400,296,297,328
450,296,297,328
500,295,296,327
550,294,294,325
600,292,293,324
650,293,294,326
700,293,294,327
750,293,294,328
800,293,289,328
850,282,277,328
900,275,243,326
950,240,135,324
1000,72,49,325
1001,11,13,326
1002,11,13,328
1003,11,13,328
1004,10,13,328
1005,10,12,327
1006,10,11,326
1007,9,11,325
1008,9,11,325
1009,9,11,327
1010,9,10,328
1011,9,10,328
1012,9,10,327
1013,9,10,326
1014,8,10,325
1015,8,9,326
1016,8,10,326
1017,8,10,327
1018,8,10,328
1019,8,10,328
1020,7,9,327
1021,7,9,325
1022,7,8,325
1023,7,8,328
1024,7,8,328
1025,7,8,325
1026,6,8,325
1027,6,9,326
1028,6,8,327
1029,6,8,328
1030,6,8,328
1031,6,8,328
1032,6,7,325
1033,5,8,326
1034,6,6,328
1035,6,7,328
1036,6,7,327
1037,5,8,326
1038,5,7,324
1039,5,7,325
1040,5,7,326
1041,5,7,328
1042,5,7,328
1043,5,7,328
1044,5,7,326
1045,5,7,325
1046,5,6,325
1047,5,6,326
1048,5,6,327
1049,5,6,328
1050,4,5,328
1051,4,6,328
1052,4,6,326
1053,4,6,325
1054,4,6,326
1055,4,6,327
1056,4,6,327
1057,4,7,328
1058,4,6,328
1059,4,6,327
1060,4,5,325
1061,4,6,325
1062,3,5,326
1063,4,5,327
1064,3,6,328
1065,4,5,328
1066,4,5,328
1067,3,5,326
1068,3,5,324
1069,3,5,326
1070,4,6,327
1071,3,5,328
1072,4,5,328
1073,3,5,328
1074,3,6,327
1075,3,5,326
1076,3,4,325
1077,3,5,326
1078,3,5,327
1079,3,5,328
1080,3,5,328
1081,3,5,327
1082,3,5,325
1083,3,5,325
1084,2,5,327
1085,3,4,328
1086,3,5,328
1087,3,5,328
1088,3,4,327
1089,3,4,325
1090,3,4,324
1091,3,4,326
1092,3,4,327
1093,2,4,328
1094,2,4,328
1095,2,4,327
1096,2,4,326
1097,3,4,325
1098,3,4,325
1099,2,4,327
1100,2,5,327
1101,3,4,328
1102,2,5,328
1103,2,4,327
1104,2,4,325
1105,2,3,325
1106,2,4,326
1107,2,4,327
1108,2,3,328
1109,2,4,328
1110,2,4,328
1111,2,3,327
1112,2,4,325
1113,2,4,324
1114,2,4,326
1115,2,4,327
1116,2,4,328
1117,2,4,328
1118,2,4,327
1119,2,4,326
1120,2,3,324
1121,2,4,326
1122,2,4,326
1123,2,4,327
1124,2,3,328
1125,2,3,328
1126,2,4,327
1127,2,4,325
1128,2,4,324
1129,1,3,326
1130,1,4,327
1131,2,4,328
1132,2,5,328
1133,1,4,327
1134,1,3,326
1135,2,3,324
1136,2,4,326
1137,2,3,326
1138,1,3,327
1139,2,3,328
1140,2,3,328
1141,1,3,327
1142,1,4,324
1143,1,3,326
1144,1,4,327
1145,1,4,328
1146,1,3,328
1147,2,3,328
1148,1,4,326
1149,2,3,326
1150,1,3,325
1151,1,3,326
1152,1,4,327
1153,2,3,328
1154,2,3,328
1155,1,3,327
1156,1,3,325
1157,1,3,324
1158,1,3,325
1159,1,3,327
1160,1,4,327
1161,1,3,328
1162,1,4,328
1163,1,3,327
1164,1,3,325
1165,1,3,324
1166,1,3,326
1167,1,4,327
1168,1,3,328
1169,1,3,328
1170,1,3,328
1171,1,3,326
1172,1,3,325
1173,1,3,325
1174,1,3,326
1175,1,3,327
1176,1,4,328
1177,1,3,328
1178,1,4,327
1179,1,3,326
1180,1,3,324
1181,1,3,325
1182,1,3,327
1183,0,2,328
1184,1,3,328
1185,1,3,328
1186,1,3,327
1187,1,3,325
1188,1,3,324
1189,1,3,326
1190,1,3,327
1191,1,4,328
1192,1,3,328
1193,1,3,328
1194,1,3,326
1195,1,3,325
1196,1,3,325
1197,1,3,327
1198,1,3,327
1199,1,2,328
1200,1,3,328
1201,1,3,327
1202,1,3,325
1203,1,3,326
1204,1,3,327
1205,1,3,328
1206,1,3,328
1207,1,3,328
1208,1,3,326
1209,1,3,325
1210,1,2,325
1211,0,2,326
1212,0,3,327
1213,1,3,328
1214,0,2,328
1215,1,3,328
1216,0,3,327
1217,1,3,325
1218,1,2,326
1219,1,3,326
1220,1,3,328
1221,1,3,328
1222,1,3,328
1223,0,2,326
1224,1,2,325
1225,0,3,324
1226,0,2,326
1227,1,3,327
1228,1,2,327
1229,1,2,328
1230,1,3,327
1231,1,3,325
1232,0,3,325
1233,1,3,325
1234,1,2,326
1235,0,3,327
1236,1,3,328
1237,1,3,328
1238,1,3,327
1239,1,3,325
1240,0,2,325
1241,1,2,326
1242,1,3,327
1243,1,2,328
1244,0,2,328
1245,1,2,328
1246,1,3,326
1247,0,3,325
1248,0,2,325
1249,1,2,326
1250,0,2,327
1251,1,3,328
1252,0,3,328
1253,0,3,327
1254,1,3,326
1255,1,2,325
1256,1,3,326
1257,0,2,327
1258,0,2,328
1259,1,2,328
1260,0,2,328
1261,1,2,326
1262,1,3,325
1263,0,3,326
1264,1,3,326
1265,1,2,328
1266,1,3,328
1267,1,2,328
1268,1,3,326
1269,0,2,325
1270,1,2,325
1271,0,2,326
1272,0,2,327
1273,0,2,328
1274,1,2,328
1275,1,2,327
1276,1,3,326
1277,0,3,324
1278,1,2,326
1279,0,2,326
1280,0,3,328
1281,0,3,328
1282,1,3,328
1283,0,3,327
1284,1,2,325
1285,0,2,325
1286,0,2,326
1287,1,2,327
1288,0,2,327
1289,0,2,328
1290,1,2,328
1291,1,2,326
1292,0,3,325
1293,1,3,327
1294,0,3,327
1295,0,3,328
1296,0,2,327
1297,0,2,325
1298,0,2,325
1299,1,3,327
1300,1,3,327
1301,0,1,328
1302,0,2,327
1303,0,3,325
1304,0,2,325
1305,0,3,326
1306,0,2,328
1307,0,3,328
1308,0,2,327
1309,0,2,325
1310,1,2,325
1311,0,2,327
1312,0,2,328
1313,1,2,328
1314,0,2,326
1315,0,2,324
1316,0,2,325
1317,0,2,327
1318,1,2,328
1319,0,2,328
1320,0,2,328
1321,0,2,326
1322,0,2,327
1323,0,2,328
1324,0,2,328
1325,0,2,327
1326,0,2,325
1327,1,2,325
1328,0,2,326
1329,0,2,327
1330,0,3,328
1331,0,2,327
1332,0,3,325
1333,0,3,325
1334,0,2,326
1335,0,2,327
1336,0,1,328
1337,0,1,327
1338,0,2,327
1339,0,3,326
1340,0,3,326
1341,0,2,328
1342,0,2,328
1343,0,2,327
1344,0,2,325
1345,0,2,325
1346,0,2,326
1347,0,2,327
1348,0,2,328
1349,0,2,327
1350,1,2,325
1351,0,2,327
1352,0,2,327
1353,1,3,328
1354,0,2,328
1355,0,3,326
1356,0,2,324
1357,0,2,325
1358,0,2,327
1359,0,2,327
1360,0,2,327
1361,0,2,325
1362,0,2,325
1363,0,3,326
1364,0,2,327
1365,0,3,328
1366,0,2,328
1367,0,2,326
1368,0,2,324
1369,0,2,326
1370,0,2,328
1371,0,2,328
1372,0,3,326
1373,0,2,324
1374,0,2,326
1375,0,3,327
1376,0,3,328
1377,0,3,328
1378,0,2,328
1379,0,2,325
1380,0,2,326
1381,0,1,328
1382,0,2,327
1383,0,2,327
1384,0,2,325
1385,0,2,325
1386,0,2,326
1387,0,2,327
1388,0,2,328
1389,0,2,327
1390,0,2,325
1391,0,2,325
1392,0,2,326
1393,0,2,327
1394,0,2,328
1395,0,2,328
1396,0,2,327
1397,0,2,325
1398,0,2,325
1399,0,2,327
1400,0,2,328
1401,0,2,327
1402,0,2,325
1403,0,3,324
1404,0,2,325
1405,0,2,326
1406,0,2,327
1407,0,2,328
1408,0,1,328
1409,0,2,327
1410,0,2,325
1411,0,2,324
1412,0,2,326
1413,1,2,327
1414,0,2,328
1415,0,3,328
1416,0,2,326
1417,0,2,325
1418,0,2,324
1419,0,2,326
1420,0,2,327
1421,0,2,328
1422,0,2,327
1423,0,2,326
1424,0,2,324
1425,0,2,324
1426,0,3,326
1427,-1,2,327
1428,0,2,328
1429,0,2,327
1430,1,3,327
1431,0,2,325
1432,0,1,324
1433,0,2,325
1434,1,2,326
1435,0,2,328
1436,0,2,327
1437,0,1,327
1438,1,1,326
1439,0,2,325
1440,0,2,326
1441,0,3,327
1442,0,3,327
1443,0,2,328
1444,0,2,327
1445,0,2,326
1446,0,2,324
1447,0,2,325
1448,0,2,326
1449,0,2,327
1450,0,2,328
1451,0,2,328
1452,0,2,326
1453,0,3,325
1454,0,2,325
1455,0,2,326
1456,0,3,327
1457,1,3,328
1458,0,3,328
1459,0,2,327
1460,1,2,325
1461,0,3,324
1462,0,2,325
1463,0,2,326
1464,0,2,327
1465,0,2,328
1466,0,2,328
1467,0,2,326
1468,0,2,325
1469,1,2,324
1470,0,2,325
1471,0,2,327
1472,0,3,328
1473,0,3,327
1474,0,2,327
1475,0,1,325
1476,0,2,324
1477,1,2,325
1478,0,2,326
1479,0,2,327
1480,0,2,328
1481,0,2,328
1482,0,1,327
1483,0,2,325
1484,0,2,324
1485,0,2,325
1486,0,2,327
1487,0,3,328
1488,0,3,328
1489,0,2,327
1490,1,2,325
1491,0,2,324
1492,0,1,325
1493,0,2,326
1494,0,2,327
1495,0,2,327
1496,0,1,328
1497,0,2,326
1498,0,2,325
1499,0,2,324
1500,0,2,326
1501,0,2,327
1502,0,3,327
1503,0,2,328
1504,-1,2,326
1505,0,2,324
1506,1,2,325
1507,0,2,326
1508,0,2,327
1509,0,2,327
1510,0,1,328
1511,0,2,327
1512,0,2,325
1513,0,2,324
1514,0,2,325
1515,0,2,326
1516,0,2,327
1517,0,3,328
1518,0,2,327
1519,0,2,326
1520,0,2,324
1521,0,1,325
1522,0,2,327
1523,0,1,328
1524,0,1,328
1525,0,2,327
1526,0,2,325
1527,0,2,325
1528,0,2,325
1529,0,2,326
1530,0,2,327
1531,0,2,328
1532,0,2,327
1533,0,2,326
1534,0,2,325
1535,0,2,324
1536,0,1,325
1537,0,2,327
1538,0,1,327
1539,0,2,328
1540,0,2,327
1541,0,2,326
1542,0,3,324
1543,0,2,324
1544,0,2,326
1545,0,2,327
1546,0,2,328
1547,0,2,327
1548,0,2,327
1549,0,2,325
1550,0,1,324
1551,0,2,325
1552,0,2,327
1553,0,2,327
1554,0,1,328
1555,0,2,327
1556,0,2,326
1557,0,2,325
1558,0,2,325
1559,0,2,326
1560,0,2,328
1561,0,2,328
1562,1,2,326
1563,0,2,325
1564,0,2,324
1565,0,2,326
1566,0,2,327
1567,0,1,327
1568,0,2,328
1569,0,2,327
1570,0,2,325
1571,0,1,324
1572,0,2,325
1573,0,3,326
1574,0,2,327
1575,0,2,328
1576,0,2,328
1577,0,2,327
1578,0,1,326
1579,0,2,324
1580,0,2,325
1581,0,2,326
1582,0,2,327
1583,0,2,328
1584,0,1,327
1585,0,2,326
1586,0,2,325
1587,0,2,325
1588,0,2,326
1589,0,2,327
1590,0,2,327
1591,0,2,328
1592,0,2,326
1593,0,2,325
1594,0,2,324
1595,0,2,325
1596,0,2,326
1597,0,1,327
1598,0,2,328
1599,0,2,327
1600,0,2,325
1601,0,2,324
1602,0,3,325
1603,0,2,326
1604,0,2,327
1605,0,3,328
1606,0,2,328
1607,0,2,326
1608,0,2,324
1609,0,2,325
1610,0,1,326
1611,0,2,327
1612,0,2,327
1613,0,1,328
1614,0,2,327
1615,0,2,326
1616,0,2,324
1617,0,2,325
1618,0,2,326
1619,0,3,328
1620,0,2,327
1621,0,2,326
1622,0,2,325
1623,0,2,324
1624,1,2,326
1625,0,2,327
1626,0,1,327
1627,0,1,328
1628,0,2,327
1629,0,2,326
1630,0,2,324
1631,0,3,325
1632,0,2,326
1633,0,2,327
1634,0,2,327
1635,0,2,328
1636,0,2,326
1637,0,2,325
1638,0,2,324
1639,0,1,325
1640,0,2,326
1641,0,2,328
1642,0,1,328
1643,0,2,327
1644,0,2,325
1645,0,2,324
1646,0,2,325
1647,0,2,326
1648,1,2,327
1649,0,2,327
1650,0,3,328
1651,0,2,326
1652,0,2,325
1653,0,2,324
1654,0,2,325
1655,0,2,326
1656,0,1,327
1657,0,2,328
1658,0,2,327
1659,0,2,325
1660,0,2,324
1661,0,2,325
1662,0,2,326
1663,0,2,327
1664,0,2,328
1665,0,2,327
1666,0,2,327
1667,0,2,325
1668,0,2,324
1669,0,2,326
1670,0,2,326
1671,0,1,327
1672,0,1,328
1673,0,2,327
1674,0,1,326
1675,0,2,324
1676,0,2,324
1677,0,2,326
1678,0,2,327
1679,0,2,327
1680,0,2,325
1681,0,2,324
1682,0,2,325
1683,0,2,326
1684,0,1,327
1685,0,2,328
1686,0,2,328
1687,1,1,326
1688,0,2,325
1689,0,2,324
1690,0,2,326
1691,0,2,326
1692,1,2,327
1693,0,2,328
1694,0,2,327
1695,0,2,325
1696,0,2,324
1697,0,2,325
1698,0,2,326
1699,0,2,327
1700,0,2,327
1701,0,2,327
1702,0,1,327
1703,0,2,325
1704,0,2,324
1705,0,2,326
1706,0,2,327
1707,0,3,327
1708,0,3,328
1709,1,2,327
1710,0,2,326
1711,0,2,324
1712,0,2,325
1713,0,2,326
1714,0,1,327
1715,0,2,327
1716,0,1,328
1717,0,2,326
1718,0,2,325
1719,0,2,324
1720,0,2,325
1721,0,2,326
1722,0,2,327
1723,0,2,328
1724,0,2,327
1725,0,2,326
1726,0,2,325
1727,0,2,325
1728,0,2,326
1729,0,2,327
