step,A0read,A1read,A2read
0,119,282,295
50,281,280,294
100,281,282,297
150,284,284,298
200,285,284,298
250,284,283,296
300,281,280,296
350,285,284,298
400,283,284,296
450,282,281,295
500,280,280,294
550,281,282,296
600,283,283,296
650,284,284,298
700,284,283,295
750,278,278,295
800,278,274,296
850,275,269,297
900,247,229,298
950,219,124,298
1000,116,10,296
1001,10,9,295
1002,9,9,294
1003,9,9,295
1004,9,9,297
1005,9,9,298
1006,9,9,298
1007,9,9,298
1008,9,8,296
1009,8,8,294
1010,8,8,295
1011,8,8,296
1012,8,8,297
1013,8,8,298
1014,7,8,298
1015,7,7,295
1016,7,7,294
1017,7,7,295
1018,7,7,296
1019,7,7,297
1020,7,7,298
1021,7,6,298
1022,7,7,296
1023,6,7,294
1024,6,6,295
1025,6,7,296
1026,6,6,298
1027,6,7,298
1028,6,6,298
1029,6,6,296
1030,7,6,295
1031,5,6,295
1032,6,6,296
1033,6,6,298
1034,5,5,298
1035,6,5,298
1036,5,5,294
1037,4,5,295
1038,5,5,297
1039,5,5,298
1040,5,5,298
1041,5,5,297
1042,5,5,296
1043,4,5,294
1044,4,5,295
1045,4,4,296
1046,5,5,297
1047,4,5,298
1048,4,4,297
1049,4,5,295
1050,4,5,294
1051,4,4,295
1052,4,4,296
1053,4,5,298
1054,4,4,298
1055,4,4,297
1056,4,4,296
1057,4,4,294
1058,4,4,295
1059,3,4,296
1060,4,4,298
1061,3,4,298
1062,4,4,298
1063,4,4,297
1064,4,4,295
1065,4,4,294
1066,3,4,295
1067,4,4,297
1068,3,4,297
1069,4,4,298
1070,3,4,297
1071,3,3,296
1072,3,4,294
1073,4,3,295
1074,3,3,296
1075,3,3,297
1076,3,3,298
1077,3,3,298
1078,3,3,296
1079,3,3,294
1080,2,3,296
1081,3,3,298
1082,3,3,297
1083,3,3,295
1084,3,3,294
1085,3,3,295
1086,2,3,296
1087,3,3,297
1088,2,3,298
1089,3,3,297
1090,3,3,296
1091,3,3,294
1092,3,3,295
1093,3,3,296
1094,3,3,297
1095,3,3,298
1096,2,3,298
1097,3,3,297
1098,2,3,294
1099,2,3,296
1100,2,3,296
1101,2,3,298
1102,2,2,298
1103,2,2,297
1104,2,3,296
1105,2,3,294
1106,2,2,295
1107,2,3,297
1108,2,3,297
1109,3,3,298
1110,2,2,298
1111,2,2,296
1112,2,2,294
1113,2,2,295
1114,2,2,296
1115,2,3,297
1116,2,3,298
1117,2,2,298
1118,2,2,296
1119,2,3,295
1120,2,2,293
1121,2,2,296
1122,2,2,296
1123,2,2,298
1124,2,3,298
1125,2,2,297
1126,2,2,295
1127,2,2,294
1128,2,2,295
1129,2,2,296
1130,2,2,297
1131,2,2,298
1132,1,2,297
1133,1,2,296
1134,2,2,294
1135,2,2,295
1136,2,2,296
1137,2,2,297
1138,2,2,298
1139,1,2,298
1140,1,2,297
1141,2,2,295
1142,1,2,294
1143,2,2,296
1144,2,1,297
1145,2,1,298
1146,1,2,298
1147,2,2,296
1148,1,2,295
1149,2,2,294
1150,2,2,296
1151,1,2,296
1152,1,1,297
1153,1,2,298
1154,1,2,297
1155,1,2,295
1156,1,2,294
1157,1,2,296
1158,1,2,297
1159,1,1,298
1160,1,2,297
1161,1,2,296
