step,A0read,A1read,A2read
0,0,296,327
50,294,293,324
100,293,295,326
150,295,296,327
200,295,297,328
250,295,296,327
300,294,295,326
350,293,294,325
400,292,292,325
450,292,293,325
500,294,294,326
550,295,295,327
600,294,295,327
650,292,293,325
700,291,293,324
750,291,291,326
800,288,288,327
850,287,277,328
900,276,261,327
950,197,141,327
1000,137,59,325
1001,10,12,324
1002,10,12,326
1003,10,12,327
1004,10,12,327
1005,10,11,327
1006,10,11,326
1007,9,11,325
1008,9,11,324
1009,9,10,325
1010,9,11,327
1011,8,11,327
1012,8,11,327
1013,8,10,325
1014,8,9,324
1015,7,9,325
1016,8,9,326
1017,7,9,327
1018,8,9,328
1019,8,9,327
1020,7,9,327
1021,7,9,325
1022,7,9,324
1023,7,9,325
1024,7,8,326
1025,7,8,328
1026,6,9,327
1027,7,8,326
1028,6,8,324
1029,6,8,324
1030,6,8,325
1031,6,8,326
1032,6,7,327
1033,6,8,328
1034,6,8,327
1035,5,7,326
1036,6,7,325
1037,6,7,326
1038,5,8,327
1039,5,8,328
1040,5,7,328
1041,5,7,326
1042,5,7,324
1043,5,6,325
1044,5,7,326
1045,4,6,328
1046,5,6,328
1047,4,6,327
1048,5,7,326
1049,4,7,324
1050,4,7,326
1051,2,6,327
1052,4,7,328
1053,4,6,327
1054,4,6,326
1055,4,6,325
1056,4,6,324
1057,3,6,325
1058,4,5,326
1059,4,5,327
1060,3,5,328
1061,4,6,327
1062,4,6,326
1063,4,5,324
1064,3,6,324
1065,4,6,326
1066,3,6,327
1067,3,6,327
1068,4,6,328
1069,3,6,327
1070,4,5,326
1071,3,5,324
1072,3,5,325
1073,3,5,326
1074,3,5,327
1075,3,5,328
1076,3,5,327
1077,4,5,327
1078,3,5,325
1079,3,5,324
1080,3,4,325
1081,3,5,326
1082,3,5,327
1083,3,5,328
1084,3,5,327
1085,3,5,326
1086,3,5,325
1087,2,4,324
1088,3,4,325
1089,3,5,326
1090,3,4,327
1091,2,4,328
1092,2,4,327
1093,3,4,326
1094,3,4,325
1095,2,5,325
1096,2,5,326
1097,2,4,327
1098,3,5,328
1099,2,5,326
1100,2,4,325
1101,3,4,324
1102,2,4,325
1103,2,4,326
1104,2,4,327
1105,2,4,328
1106,3,4,327
1107,2,4,327
1108,2,4,325
1109,2,4,324
1110,2,5,325
1111,2,4,326
1112,2,4,327
1113,2,5,327
1114,2,4,328
1115,2,4,326
1116,2,4,325
1117,2,3,324
1118,2,4,326
1119,2,3,326
1120,1,4,328
1121,2,4,327
1122,2,3,327
1123,2,4,326
1124,2,4,325
1125,2,4,325
1126,1,4,326
1127,2,4,327
1128,2,4,327
1129,1,4,328
1130,2,4,327
1131,1,3,325
1132,1,3,324
1133,1,4,325
1134,1,4,326
1135,1,3,327
1136,1,3,327
1137,1,3,328
1138,1,4,327
1139,1,3,325
1140,1,3,324
1141,2,4,325
1142,1,3,326
1143,2,3,327
1144,2,4,327
1145,1,4,328
1146,2,3,327
1147,1,3,325
1148,1,3,324
1149,1,3,325
1150,2,3,327
1151,1,3,327
1152,1,3,328
1153,1,2,327
1154,1,3,326
1155,1,4,325
1156,1,3,324
1157,1,3,326
1158,1,4,327
1159,1,3,328
1160,2,3,327
1161,0,3,326
1162,1,3,324
1163,1,3,325
1164,1,3,326
1165,1,3,327
1166,1,2,328
1167,1,3,327
1168,1,3,326
1169,1,3,325
1170,1,3,325
1171,1,3,325
1172,1,3,326
1173,1,4,328
1174,1,4,328
1175,1,3,327
1176,1,3,325
1177,1,3,324
1178,1,2,324
1179,1,3,326
1180,1,3,327
1181,1,2,327
1182,1,2,328
1183,1,3,327
1184,1,3,326
1185,1,3,325
1186,1,2,325
1187,1,3,326
1188,1,3,327
1189,1,4,327
1190,1,3,328
1191,1,3,326
1192,1,3,325
1193,1,3,324
1194,2,2,325
1195,1,3,326
1196,1,3,327
1197,1,3,328
1198,1,3,327
1199,1,3,326
1200,1,3,324
1201,1,3,325
1202,1,3,326
1203,1,3,327
1204,0,3,327
1205,1,3,328
1206,1,3,327
1207,1,3,326
1208,1,2,324
1209,1,3,325
1210,1,3,326
1211,1,3,327
1212,0,3,327
1213,0,2,327
1214,1,2,327
1215,1,2,325
1216,1,3,324
1217,1,3,326
1218,1,3,327
1219,0,3,328
1220,1,3,327
1221,1,3,327
1222,0,3,325
1223,1,2,324
1224,1,2,325
1225,1,2,327
1226,1,2,327
1227,1,2,328
1228,1,2,327
1229,1,3,326
1230,1,3,324
1231,1,3,325
1232,1,3,326
1233,0,3,326
1234,1,3,327
1235,1,3,327
1236,1,3,327
1237,1,2,326
1238,1,3,325
1239,0,2,325
1240,0,2,326
1241,0,2,326
1242,1,2,328
1243,1,2,327
1244,0,2,327
1245,1,2,326
1246,1,3,324
1247,0,2,325
1248,1,2,326
1249,0,3,326
1250,1,3,328
1251,1,3,327
1252,1,2,326
1253,0,3,325
1254,0,2,324
1255,0,2,326
1256,1,2,327
1257,0,2,327
1258,1,2,328
1259,0,3,327
1260,1,2,326
1261,0,2,324
1262,0,3,324
1263,1,3,326
1264,1,3,326
1265,1,3,328
1266,1,3,327
1267,1,3,327
1268,1,2,326
1269,0,2,324
1270,1,3,325
1271,0,2,326
1272,0,2,327
1273,1,2,327
1274,0,2,328
1275,0,2,326
1276,0,2,324
1277,1,3,325
1278,1,3,326
1279,0,3,327
1280,0,3,328
1281,0,3,327
1282,1,2,326
1283,0,2,325
1284,0,2,324
1285,0,2,325
1286,1,2,327
1287,0,2,327
1288,1,2,328
1289,1,2,327
1290,0,3,325
1291,0,2,325
1292,0,2,324
1293,0,2,326
1294,0,2,327
1295,0,3,327
1296,0,3,328
1297,0,3,327
1298,1,2,325
1299,0,2,324
1300,0,3,325
1301,0,2,326
1302,0,3,327
1303,0,2,327
1304,0,2,327
1305,0,3,327
1306,0,2,325
1307,0,2,324
1308,0,2,325
1309,0,2,326
1310,0,2,327
1311,0,3,327
1312,0,3,328
1313,0,2,326
1314,0,2,324
1315,0,2,324
1316,1,2,326
1317,0,2,327
1318,0,2,328
1319,0,1,327
1320,0,2,327
1321,0,2,326
1322,1,2,324
1323,0,2,324
1324,1,2,326
1325,0,3,326
1326,0,3,327
1327,0,3,327
1328,0,2,327
1329,1,2,326
1330,1,2,324
1331,0,3,325
1332,0,2,326
