step,A0read,A1read,A2read
0,133,248,272
50,247,246,270
100,246,246,271
150,248,248,272
200,249,250,274
250,250,251,274
300,250,250,274
350,249,249,272
400,248,246,270
450,246,245,270
500,247,248,272
550,249,249,273
600,250,249,274
650,250,249,275
700,249,249,273
750,246,244,272
800,243,238,270
850,222,222,273
900,220,178,274
950,66,36,272
1000,30,17,270
1001,7,7,271
1002,6,6,272
1003,6,7,273
1004,6,7,274
1005,6,6,274
1006,6,6,273
1007,6,6,271
1008,6,5,269
1009,5,6,271
1010,6,6,273
1011,6,6,273
1012,6,6,274
1013,6,5,273
1014,5,6,271
1015,5,5,270
1016,5,5,270
1017,5,5,272
1018,5,5,274
1019,5,5,273
1020,5,5,270
1021,4,4,271
1022,5,5,272
1023,4,5,274
1024,5,5,274
1025,5,4,274
1026,4,4,272
1027,4,5,270
1028,4,3,270
1029,4,4,272
1030,4,4,273
1031,4,4,274
1032,4,4,274
1033,4,5,273
1034,4,4,271
1035,3,4,270
1036,4,4,271
1037,4,4,274
1038,4,4,272
1039,3,4,269
1040,4,3,273
1041,4,4,273
1042,4,3,274
1043,3,4,273
1044,4,4,271
1045,3,3,270
1046,3,4,272
1047,4,3,272
1048,4,3,274
1049,3,4,274
1050,3,3,273
1051,3,3,270
1052,3,3,269
1053,3,3,271
1054,3,3,273
1055,3,3,274
1056,3,3,274
1057,3,3,272
1058,3,3,270
1059,3,3,272
1060,3,4,274
1061,3,3,273
1062,3,2,273
1063,3,2,271
1064,3,3,269
1065,3,3,271
1066,2,3,273
1067,3,3,274
1068,2,3,274
1069,2,3,273
1070,3,3,272
1071,3,3,270
1072,2,2,271
1073,2,3,272
1074,3,3,273
1075,3,2,274
1076,3,3,274
1077,3,2,273
1078,2,2,270
1079,2,3,272
1080,2,3,273
1081,2,3,274
1082,2,3,272
1083,2,3,270
1084,2,3,269
1085,2,2,272
1086,2,3,273
1087,2,2,274
1088,2,2,274
1089,2,2,273
1090,2,2,270
1091,2,2,270
1092,2,2,271
1093,2,2,273
1094,2,2,274
1095,2,2,270
1096,2,2,274
1097,2,2,274
1098,2,2,270
1099,2,2,271
1100,2,2,272
1101,2,2,273
1102,3,2,274
1103,2,2,271
1104,2,2,270
1105,2,2,272
1106,2,2,273
1107,2,2,274
1108,2,2,274
1109,2,1,272
1110,2,1,271
1111,2,1,270
1112,2,1,272
1113,2,2,273
1114,1,2,274
1115,2,1,274
1116,1,2,273
1117,2,2,270
1118,2,2,272
1119,2,1,273
1120,2,2,274
1121,2,2,273
1122,2,2,273
1123,1,2,270
1124,2,2,270
1125,1,2,272
1126,2,1,273
1127,1,2,274
1128,1,1,274
1129,2,2,273
1130,1,2,271
1131,2,2,270
1132,2,1,272
1133,2,1,273
1134,2,2,274
1135,1,2,273
1136,1,2,270
1137,1,2,271
1138,1,1,273
1139,2,1,274
1140,1,1,274
1141,1,2,272
1142,1,1,270
1143,1,1,271
1144,1,2,272
1145,2,2,274
1146,1,1,274
1147,1,1,274
1148,1,1,271
1149,1,1,269
1150,1,1,271
1151,1,1,273
1152,1,1,274
1153,1,1,274
1154,1,1,273
1155,1,1,270
1156,1,1,274
1157,1,2,274
1158,1,0,273
1159,1,1,270
1160,1,1,270
1161,1,1,272
1162,1,1,273
1163,1,1,274
1164,1,1,274
1165,1,1,272
1166,1,1,271
1167,1,1,270
1168,1,1,271
1169,1,2,273
1170,1,2,274
1171,1,1,274
1172,1,1,273
1173,1,1,272
1174,1,1,270
1175,1,1,272
1176,1,1,274
1177,1,1,273
1178,1,1,270
1179,1,1,270
1180,1,1,272
1181,1,1,273
1182,1,1,274
1183,1,1,274
1184,1,2,274
1185,1,1,272
1186,1,1,270
1187,1,0,271
1188,0,1,272
1189,1,1,273
1190,1,1,274
1191,1,1,274
1192,1,1,272
1193,1,1,271
1194,1,1,270
1195,1,1,272
1196,1,1,274
1197,1,1,274
1198,1,2,273
1199,1,1,270
1200,1,1,272
1201,1,1,273
1202,1,1,273
1203,1,2,274
1204,1,1,274
1205,1,1,272
1206,1,1,270
1207,1,1,273
1208,1,2,274
1209,1,1,274
1210,1,1,273
1211,1,1,271
1212,1,1,270
1213,1,1,271
1214,1,1,273
1215,1,1,272
1216,1,1,270
1217,1,0,272
1218,1,1,274
1219,1,2,274
1220,1,0,272
1221,1,1,270
1222,1,0,270
1223,1,1,272
1224,1,1,273
1225,1,1,274
1226,1,0,274
1227,1,1,269
1228,1,1,273
1229,1,1,273
1230,1,1,270
1231,1,1,270
1232,1,1,274
1233,1,1,274
1234,1,1,272
1235,1,1,270
1236,1,1,271
1237,1,1,272
1238,1,1,274
1239,1,1,274
1240,0,0,274
1241,1,2,273
1242,1,1,270
1243,1,1,270
1244,1,0,272
1245,1,1,273
1246,1,1,274
1247,1,1,275
1248,1,2,273
1249,0,1,271
1250,1,1,270
1251,1,1,272
1252,1,1,274
1253,1,1,273
1254,1,1,271
1255,1,1,270
1256,1,1,271
1257,1,2,273
1258,1,0,274
1259,1,1,273
1260,1,1,271
1261,1,0,269
1262,1,0,272
1263,1,2,273
1264,1,1,274
1265,1,0,271
1266,0,1,270
1267,1,1,272
1268,1,0,274
1269,1,1,270
1270,0,1,271
1271,1,1,273
1272,1,1,274
1273,1,1,274
1274,1,1,270
1275,1,1,273
1276,0,1,274
1277,0,1,274
1278,1,1,272
1279,0,1,271
1280,1,1,270
1281,1,1,272
1282,1,1,273
1283,1,1,274
1284,1,1,273
1285,1,1,270
1286,1,1,272
1287,1,1,274
1288,1,1,274
1289,1,0,274
1290,0,1,273
1291,0,1,272
1292,1,1,270
1293,1,1,271
1294,1,1,273
1295,1,1,273
1296,1,1,274
1297,1,1,274
1298,1,0,272
1299,0,1,270
1300,1,1,271
1301,0,1,272
1302,1,1,273
1303,1,0,274
1304,1,1,274
1305,1,1,273
1306,1,1,271
1307,1,1,271
1308,0,1,273
1309,1,0,274
1310,1,1,274
1311,1,1,273
1312,1,1,271
1313,1,0,270
1314,1,1,271
1315,1,1,273
1316,0,1,274
1317,1,1,274
1318,0,1,274
1319,0,1,272
1320,1,1,270
1321,0,0,270
1322,0,1,272
1323,0,1,273
1324,1,1,274
1325,1,0,274
1326,1,0,273
1327,0,0,271
1328,0,0,270
1329,1,1,271
1330,1,1,274
1331,1,1,274
1332,1,1,274
1333,1,1,272
1334,0,0,272
1335,0,1,273
1336,0,1,274
1337,0,1,274
1338,1,1,273
1339,0,1,271
1340,1,1,269
1341,1,0,271
1342,1,0,272
1343,1,1,273
1344,1,0,274
1345,1,0,274
1346,0,1,272
1347,1,1,270
1348,1,0,270
1349,0,0,271
1350,0,0,272
