step,A0read,A1read,A2read
0,1,267,287
50,269,269,288
100,270,269,289
150,271,271,290
200,272,270,290
250,272,269,289
300,269,268,287
350,268,267,287
400,270,269,289
450,271,271,290
500,272,271,290
550,271,269,289
600,269,268,287
650,268,265,286
700,267,267,288
750,268,265,289
800,265,263,290
850,262,247,290
900,232,207,290
950,207,76,288
1000,41,8,287
1001,9,9,287
1002,9,8,288
1003,9,8,290
1004,9,9,290
1005,9,8,290
1006,8,8,289
1007,8,7,287
1008,7,7,286
1009,8,7,288
1010,7,7,289
1011,7,8,290
1012,7,6,290
1013,7,7,289
1014,7,7,287
1015,7,6,287
1016,7,7,288
1017,7,6,289
1018,7,6,290
1019,7,6,290
1020,7,6,289
1021,7,6,287
1022,7,6,286
1023,6,5,287
1024,6,6,289
1025,6,6,289
1026,6,6,289
1027,7,6,287
1028,6,5,287
1029,6,5,288
1030,6,5,289
1031,6,6,290
1032,6,6,290
1033,6,5,288
1034,5,5,286
1035,5,5,287
1036,5,5,289
1037,6,5,290
1038,5,4,290
1039,5,4,288
1040,5,5,286
1041,5,4,288
1042,5,4,289
1043,5,5,290
1044,5,4,290
1045,5,4,289
1046,5,4,287
1047,4,4,288
1048,4,4,289
1049,4,4,290
1050,4,4,289
1051,6,4,286
1052,4,4,288
1053,6,4,290
1054,5,4,290
1055,4,4,288
1056,4,4,286
1057,4,3,288
1058,4,3,289
1059,4,3,286
1060,4,4,288
1061,4,3,289
1062,4,4,290
1063,4,3,290
1064,4,3,289
1065,4,3,287
1066,4,3,289
1067,4,3,290
1068,4,3,287
1069,4,3,287
1070,4,4,289
1071,4,3,290
1072,4,3,290
1073,4,3,289
1074,3,2,287
1075,3,3,286
1076,3,3,288
1077,4,3,289
1078,3,3,290
1079,4,3,286
1080,3,3,287
1081,4,4,290
1082,3,2,287
1083,3,3,287
1084,3,3,289
1085,3,2,290
1086,3,3,289
1087,3,2,287
1088,3,3,286
1089,3,2,288
1090,3,2,290
1091,4,3,290
1092,3,2,290
1093,3,3,287
1094,3,2,286
1095,3,3,288
1096,3,2,289
1097,3,3,290
1098,3,3,286
1099,3,2,288
1100,3,3,290
1101,3,2,290
1102,3,3,290
1103,3,2,288
1104,3,2,286
1105,3,2,288
1106,3,1,289
1107,2,2,290
1108,2,2,290
1109,3,2,289
1110,3,2,287
1111,3,2,288
1112,3,2,288
1113,3,3,290
1114,3,2,290
1115,2,2,287
1116,2,2,288
1117,2,2,290
1118,3,2,290
1119,3,2,289
1120,2,3,287
1121,2,2,286
1122,3,2,288
1123,3,2,290
1124,3,2,290
1125,2,1,287
1126,2,2,287
1127,2,2,289
1128,2,1,289
1129,2,3,290
1130,3,2,289
1131,3,2,286
1132,2,2,290
1133,3,2,290
1134,2,2,288
