step,A0read,A1read,A2read
0,1,260,281
50,262,261,280
100,259,257,276
150,260,259,279
200,261,261,280
250,262,262,280
300,262,261,280
350,260,260,277
400,259,258,276
450,258,259,278
500,260,260,280
550,262,261,281
600,262,261,280
650,261,259,277
700,257,258,278
750,258,257,280
800,258,255,281
850,253,236,280
900,237,207,277
950,133,52,276
1000,52,7,278
1001,8,7,279
1002,9,8,280
1003,8,8,281
1004,8,7,279
1005,7,7,277
1006,7,6,277
1007,7,7,281
1008,7,7,280
1009,7,7,279
1010,7,6,277
1011,8,7,280
1012,7,7,281
1013,7,6,281
1014,6,6,279
1015,6,6,277
1016,6,6,279
1017,6,6,279
1018,6,6,281
1019,6,5,280
1020,6,5,278
1021,6,6,276
1022,6,5,278
1023,6,5,279
1024,6,5,281
1025,6,5,280
1026,5,5,277
1027,5,4,277
1028,5,4,279
1029,6,5,279
1030,5,4,280
1031,5,4,281
1032,5,4,278
1033,6,5,276
1034,5,5,277
1035,5,5,278
1036,5,5,280
1037,5,4,279
1038,5,4,277
1039,4,4,276
1040,5,4,279
1041,4,5,280
1042,4,4,280
1043,4,4,280
1044,5,4,279
1045,5,4,277
1046,5,4,277
1047,4,3,279
1048,4,4,280
1049,4,5,280
1050,4,4,280
1051,4,4,279
1052,4,3,276
1053,4,4,277
1054,4,4,279
1055,4,4,280
1056,4,4,280
1057,4,3,280
1058,4,3,279
1059,4,3,277
1060,4,4,277
1061,4,3,279
1062,4,3,280
1063,4,4,281
1064,4,3,279
1065,3,3,277
1066,3,4,277
1067,3,3,278
1068,4,3,280
1069,3,3,280
1070,4,3,279
1071,4,4,278
1072,4,4,276
1073,4,3,278
1074,3,4,279
1075,3,3,280
1076,4,3,281
1077,3,3,279
1078,3,2,276
1079,3,3,280
1080,3,3,280
1081,3,2,281
1082,3,3,280
1083,3,3,277
1084,3,3,276
1085,3,3,279
1086,3,3,280
1087,3,3,277
1088,3,2,280
1089,3,2,280
1090,3,2,280
1091,3,1,280
1092,3,3,278
1093,3,3,276
1094,3,3,278
1095,3,3,280
1096,3,2,278
1097,2,2,276
1098,2,2,279
1099,3,2,280
1100,2,2,280
1101,3,2,280
1102,3,3,278
1103,3,3,276
1104,3,2,278
1105,2,2,279
1106,3,3,280
1107,3,2,281
1108,3,2,279
1109,2,2,277
1110,2,2,277
1111,3,2,278
1112,2,2,280
1113,2,3,280
1114,2,2,281
1115,2,2,278
1116,3,2,276
1117,3,3,278
1118,3,2,279
1119,3,3,281
1120,3,2,281
1121,2,2,278
1122,2,2,277
1123,2,2,278
1124,2,2,280
1125,2,2,281
1126,2,2,280
1127,3,2,277
1128,3,2,278
1129,2,1,278
1130,2,2,276
1131,2,2,278
1132,2,2,280
1133,2,1,281
1134,2,2,280
1135,2,2,278
1136,2,2,276
1137,2,2,278
1138,2,2,280
1139,3,2,281
1140,2,1,281
1141,2,2,279
1142,2,1,278
1143,2,2,279
1144,2,2,280
1145,2,2,280
1146,2,2,279
1147,2,2,278
1148,2,1,276
1149,2,1,278
1150,2,1,279
1151,2,2,281
1152,2,1,281
1153,2,1,280
1154,2,1,277
