step,A0read,A1read,A2read
0,1,260,280
50,260,258,278
100,258,256,278
150,260,261,280
200,262,262,281
250,262,261,280
300,261,259,278
350,259,258,276
400,258,258,277
450,260,259,278
500,261,260,280
550,262,261,281
600,262,262,280
650,261,260,280
700,260,258,277
750,255,254,278
800,253,251,281
850,245,237,280
900,238,204,280
950,125,55,278
1000,53,30,277
1001,8,7,278
1002,8,8,279
1003,8,7,280
1004,10,7,280
1005,8,7,280
1006,7,6,279
1007,7,7,276
1008,7,6,278
1009,7,7,279
1010,7,7,281
1011,7,7,281
1012,7,6,280
1013,7,6,278
1014,7,7,277
1015,6,6,277
1016,6,6,278
1017,6,6,279
1018,7,6,280
1019,6,6,280
1020,6,6,277
1021,6,5,276
1022,6,5,281
1023,6,6,281
1024,6,5,279
1025,6,5,277
1026,6,6,276
1027,6,5,278
1028,5,5,279
1029,6,6,281
1030,6,5,277
1031,6,5,278
1032,5,5,279
1033,5,4,280
1034,5,4,281
1035,5,5,280
1036,5,5,278
1037,5,5,281
1038,5,4,280
1039,5,4,279
1040,5,4,277
1041,4,4,277
1042,5,4,278
1043,5,4,280
1044,4,4,280
1045,4,4,281
1046,4,3,280
1047,5,4,278
1048,5,4,276
1049,4,3,278
1050,5,4,278
1051,4,4,280
1052,4,4,281
1053,4,4,281
1054,4,3,278
1055,4,3,277
1056,4,4,276
1057,4,4,278
1058,4,3,279
1059,4,3,281
1060,4,4,277
1061,4,3,276
1062,4,3,279
1063,4,4,279
1064,4,4,280
1065,4,3,281
1066,3,3,279
1067,3,4,278
1068,3,3,279
1069,3,2,280
1070,3,3,281
1071,4,3,280
1072,4,3,277
1073,4,3,276
1074,4,3,278
1075,3,3,279
1076,4,4,280
1077,4,4,281
1078,3,3,280
1079,3,3,278
1080,3,3,276
1081,3,2,277
1082,3,2,279
1083,3,2,280
1084,3,2,281
1085,3,2,280
1086,3,3,279
1087,3,3,277
1088,4,3,276
1089,3,2,278
1090,3,3,279
1091,3,3,281
1092,3,3,281
1093,3,2,280
1094,2,2,278
1095,3,3,277
1096,2,3,278
1097,3,2,279
1098,3,2,281
1099,3,3,281
1100,3,2,279
1101,3,2,278
1102,3,2,276
1103,2,2,278
1104,3,2,279
1105,2,2,280
1106,3,2,280
1107,3,2,281
1108,2,2,279
1109,2,1,277
1110,3,2,277
1111,2,3,279
1112,3,2,279
1113,2,2,280
1114,2,2,281
1115,3,2,280
1116,3,2,278
1117,3,2,277
1118,3,3,278
1119,2,2,279
1120,2,3,280
1121,3,2,280
1122,2,2,280
1123,2,1,279
1124,2,2,278
1125,2,1,276
1126,2,1,278
1127,2,2,279
1128,2,2,281
1129,2,2,281
1130,2,2,280
1131,3,2,278
1132,2,3,277
1133,2,2,278
1134,3,2,279
1135,2,2,280
1136,3,3,281
1137,2,2,280
1138,2,1,280
1139,2,1,278
1140,2,1,276
1141,2,2,278
1142,2,1,279
1143,2,2,280
1144,2,2,281
1145,2,2,280
1146,2,2,278
1147,2,1,277
1148,2,2,277
1149,2,2,278
1150,2,1,280
1151,3,2,280
1152,2,2,280
1153,2,1,280
1154,2,1,278
1155,2,1,276
1156,1,2,277
1157,2,2,279
1158,2,1,281
1159,1,2,281
1160,2,2,279
1161,2,2,277
1162,2,1,276
1163,2,1,278
1164,2,2,279
1165,2,2,280
1166,2,1,280
1167,1,2,280
1168,2,2,278
1169,1,1,277
1170,2,1,277
1171,1,2,278
1172,1,2,280
1173,1,1,280
1174,1,2,280
1175,2,2,279
1176,2,2,278
1177,2,1,276
1178,2,1,278
1179,2,1,279
1180,2,2,280
1181,2,2,281
1182,2,1,280
1183,2,1,279
1184,2,2,277
1185,2,1,277
1186,2,1,279
1187,2,0,279
1188,1,1,281
1189,1,2,280
1190,2,1,280
1191,2,1,278
1192,2,2,276
1193,1,2,278
1194,2,1,278
1195,1,1,279
1196,2,1,281
1197,2,1,281
1198,1,1,279
1199,1,0,277
1200,1,1,276
1201,1,1,278
1202,1,1,280
1203,1,1,281
1204,1,1,281
1205,1,1,280
1206,2,1,279
1207,2,2,277
1208,2,1,277
1209,1,1,279
1210,2,1,280
1211,2,2,280
1212,2,1,280
1213,1,1,279
1214,1,1,278
1215,1,1,276
1216,2,1,278
1217,1,1,280
1218,1,1,281
1219,1,1,280
1220,2,2,278
1221,1,0,277
1222,2,1,277
1223,2,2,278
1224,2,2,280
1225,2,1,281
1226,2,1,281
1227,1,1,280
1228,1,1,277
1229,1,1,276
1230,1,1,278
1231,1,1,279
1232,1,1,280
1233,1,1,281
1234,2,1,281
1235,1,0,279
1236,2,2,277
1237,1,1,276
1238,1,2,278
1239,2,1,280
1240,2,2,280
1241,2,2,281
1242,2,1,280
1243,1,1,278
1244,1,1,276
1245,2,1,277
1246,1,1,279
1247,2,1,280
1248,1,1,280
1249,1,0,280
1250,1,1,280
1251,1,2,278
1252,1,1,276
1253,1,1,278
1254,2,0,280
1255,2,2,280
1256,1,1,281
1257,1,1,280
1258,1,0,279
1259,1,1,277
1260,2,1,276
1261,1,1,278
1262,2,0,280
1263,1,1,281
1264,1,1,281
1265,1,1,280
1266,1,0,278
1267,1,0,276
1268,1,1,277
1269,1,1,279
1270,1,1,280
1271,1,1,281
1272,1,1,280
1273,1,1,279
1274,1,1,277
1275,0,1,276
1276,1,1,278
