step,A0read,A1read,A2read
0,252,255,274
50,253,252,271
100,252,252,274
150,255,255,275
200,256,255,275
250,255,253,273
300,252,251,271
350,252,252,273
400,255,254,275
450,256,256,275
500,255,254,274
550,253,251,271
600,251,252,272
650,254,253,274
700,254,254,275
750,255,251,275
800,251,244,274
850,238,226,271
900,203,178,272
950,158,40,273
1000,32,8,275
1001,7,6,275
1002,7,7,275
1003,7,7,273
1004,7,6,271
1005,6,6,273
1006,6,7,273
1007,6,6,275
1008,6,6,275
1009,6,6,274
1010,5,6,272
1011,6,6,271
1012,6,6,273
1013,6,5,274
1014,6,6,275
1015,6,6,275
1016,5,5,273
1017,5,5,271
1018,5,5,273
1019,5,5,274
1020,5,5,275
1021,5,5,275
1022,5,5,273
1023,5,5,271
1024,5,4,272
1025,5,5,273
1026,5,5,274
1027,5,4,275
1028,5,5,275
1029,5,4,272
1030,4,4,271
1031,4,4,272
1032,4,4,273
1033,4,4,276
1034,4,4,275
1035,4,4,273
1036,4,4,271
1037,4,4,275
1038,4,5,275
1039,4,3,274
1040,3,4,272
1041,4,4,270
1042,4,4,273
1043,4,4,274
1044,4,3,275
1045,4,3,275
1046,3,4,273
1047,3,4,271
1048,4,3,271
1049,3,4,274
1050,3,3,275
1051,4,4,275
1052,3,3,275
1053,3,3,272
1054,3,3,271
1055,3,2,273
1056,3,3,274
1057,3,3,275
1058,3,3,275
1059,3,3,274
1060,3,3,272
1061,3,3,271
1062,3,3,273
1063,3,3,275
1064,3,3,275
1065,3,2,274
1066,3,3,272
1067,2,3,271
1068,3,2,273
1069,3,3,274
1070,3,3,275
1071,3,2,275
1072,2,3,271
1073,2,3,273
1074,3,3,275
1075,3,3,275
1076,3,2,274
1077,3,3,272
1078,2,2,271
1079,3,3,273
1080,2,2,274
1081,3,3,275
1082,2,2,273
1083,2,2,271
1084,3,2,272
1085,3,2,274
1086,2,2,275
1087,2,3,275
1088,2,2,274
1089,2,2,272
1090,2,2,271
1091,2,1,273
1092,2,2,274
1093,2,2,275
1094,1,2,275
1095,2,2,273
1096,2,2,272
1097,2,2,272
1098,2,2,275
1099,2,2,275
1100,2,2,274
1101,2,2,272
1102,2,2,271
1103,2,2,273
1104,2,1,274
1105,2,2,275
1106,2,2,275
1107,2,2,273
1108,2,2,271
1109,2,2,272
1110,2,2,274
1111,2,2,275
1112,2,2,275
1113,2,2,273
1114,2,2,271
1115,2,1,272
1116,1,2,273
1117,2,2,275
1118,1,1,275
1119,2,2,274
1120,2,1,272
1121,2,2,270
1122,1,1,273
1123,1,2,274
1124,2,1,275
1125,2,2,276
1126,2,2,274
1127,2,1,272
1128,2,2,271
1129,2,2,273
1130,1,2,274
1131,1,2,275
1132,1,1,274
1133,2,1,273
1134,1,1,271
1135,2,1,272
1136,1,1,274
1137,2,2,274
1138,2,1,275
1139,1,1,274
1140,1,2,272
1141,1,1,271
1142,1,1,273
1143,1,2,274
1144,1,1,275
1145,2,1,275
1146,1,2,273
1147,1,1,271
1148,1,1,272
1149,1,2,274
1150,1,2,275
1151,1,1,275
1152,1,2,274
1153,1,1,272
1154,1,1,271
1155,1,2,273
1156,2,1,274
1157,1,1,275
1158,1,1,272
1159,2,1,270
1160,1,0,272
1161,1,2,274
1162,1,1,275
1163,1,1,275
1164,1,2,274
1165,1,1,272
1166,1,1,272
1167,1,1,273
1168,1,1,275
1169,1,1,275
1170,1,1,275
1171,1,1,273
1172,1,1,270
1173,1,1,272
1174,1,1,274
1175,1,1,275
1176,1,1,275
1177,1,1,274
1178,1,1,272
1179,1,1,271
1180,1,1,273
1181,1,1,275
1182,1,1,275
1183,1,1,275
1184,1,0,272
1185,1,1,271
1186,1,1,272
1187,1,0,274
1188,1,1,275
1189,1,1,275
1190,1,1,275
1191,1,1,272
1192,1,1,271
1193,1,0,273
1194,1,1,274
1195,1,1,275
1196,1,1,275
1197,1,2,273
1198,1,1,271
1199,1,1,272
1200,1,1,273
1201,1,1,275
1202,1,1,275
1203,1,1,274
1204,1,1,272
1205,1,1,271
1206,1,1,272
1207,1,1,274
1208,1,2,275
1209,0,0,275
1210,1,1,274
1211,1,1,272
1212,1,1,271
1213,1,1,273
