step,A0read,A1read,A2read
0,264,262,282
50,265,264,284
100,266,266,286
150,267,266,286
200,267,266,284
250,263,264,284
300,267,267,286
350,267,264,283
400,264,262,282
450,263,263,283
500,265,264,284
550,266,266,285
600,267,266,286
650,266,265,284
700,262,262,283
750,264,261,284
800,260,256,285
850,258,242,286
900,199,198,283
950,61,64,285
1000,9,9,284
1001,8,8,282
1002,8,8,283
1003,8,8,285
1004,9,8,286
1005,8,7,282
1006,8,7,285
1007,7,8,284
1008,7,7,285
1009,8,7,285
1010,7,6,284
1011,7,6,286
1012,7,6,286
1013,7,6,284
1014,7,7,282
1015,7,7,284
1016,7,7,286
1017,7,6,286
1018,6,6,284
1019,6,5,282
1020,6,5,284
1021,6,6,285
1022,6,6,285
1023,6,6,283
1024,6,5,282
1025,6,6,284
1026,6,6,285
1027,6,5,286
1028,6,6,285
1029,5,5,282
1030,5,5,284
1031,5,4,286
1032,5,4,286
1033,5,5,284
1034,5,6,282
1035,5,5,283
1036,5,5,286
1037,5,5,286
1038,5,4,284
1039,5,5,282
1040,5,5,283
1041,5,4,284
1042,4,4,286
1043,4,4,286
1044,5,4,284
1045,5,5,286
1046,5,4,286
1047,4,4,285
1048,4,4,283
1049,4,3,283
1050,4,4,284
1051,4,3,286
1052,4,3,286
1053,5,3,284
1054,4,4,282
1055,4,4,283
1056,4,4,285
1057,4,4,285
1058,4,3,286
1059,4,3,285
1060,4,3,282
1061,4,3,283
1062,4,3,284
1063,4,3,285
1064,4,4,286
1065,4,3,282
1066,4,4,285
1067,3,3,283
1068,3,2,282
1069,3,3,285
1070,3,3,285
1071,3,3,284
1072,4,4,286
1073,3,3,285
1074,3,3,282
1075,3,3,285
1076,3,3,286
1077,3,3,285
1078,3,2,284
1079,4,3,282
1080,3,3,283
1081,3,3,285
1082,4,3,286
1083,3,3,286
1084,3,2,283
1085,3,2,282
1086,3,2,284
1087,3,2,285
1088,3,3,286
1089,3,3,286
1090,3,3,285
1091,3,3,282
1092,3,3,282
1093,3,2,284
1094,3,2,285
1095,4,2,286
1096,3,3,286
1097,3,3,284
1098,3,2,282
1099,3,2,283
1100,3,3,285
1101,2,3,286
1102,3,3,286
1103,2,3,285
1104,3,2,282
1105,2,3,282
1106,2,2,284
1107,3,3,285
1108,3,3,286
1109,3,2,284
1110,1,2,283
1111,3,2,282
1112,3,2,284
1113,3,2,285
1114,2,2,286
