step,A0read,A1read,A2read
0,-2,268,288
50,270,269,290
100,272,270,290
150,270,271,290
200,271,269,289
250,269,268,287
300,268,266,286
350,269,268,288
400,270,269,289
450,272,271,290
500,272,271,290
550,271,270,288
600,269,268,287
650,268,266,286
700,268,266,288
750,268,266,289
800,265,262,290
850,262,248,290
900,238,207,289
950,144,73,288
1000,40,8,286
1001,9,9,288
1002,9,8,289
1003,9,9,289
1004,9,8,290
1005,8,8,289
1006,8,8,288
1007,8,7,286
1008,7,7,287
1009,7,7,289
1010,8,7,290
1011,7,6,290
1012,7,7,290
1013,8,6,288
1014,7,7,287
1015,7,6,287
1016,7,7,288
1017,7,6,289
1018,7,7,290
1019,7,6,290
1020,7,6,289
1021,6,6,287
1022,6,6,286
1023,5,6,288
1024,6,6,290
1025,5,6,290
1026,6,5,288
1027,6,5,286
1028,6,5,288
1029,6,5,289
1030,6,6,290
1031,6,5,290
1032,5,5,288
1033,5,4,286
1034,5,5,287
1035,5,4,289
1036,5,5,290
1037,5,4,290
1038,5,4,289
1039,5,4,287
1040,5,5,287
1041,5,5,288
1042,5,4,290
1043,5,3,288
1044,4,4,286
1045,4,4,287
1046,4,4,289
1047,5,4,290
1048,4,4,290
1049,5,4,288
1050,4,4,286
1051,4,4,287
1052,4,4,289
1053,5,5,290
1054,5,4,290
1055,5,4,287
1056,4,4,288
1057,4,3,290
1058,4,4,289
1059,4,3,287
1060,4,4,286
1061,4,4,289
1062,4,3,290
1063,4,3,286
1064,3,3,288
1065,4,3,290
1066,4,3,289
1067,4,4,287
1068,4,3,286
1069,4,4,287
1070,4,3,289
1071,4,4,290
1072,3,3,288
1073,3,3,286
1074,3,3,287
1075,4,3,288
1076,3,3,289
1077,3,2,290
1078,3,3,290
1079,4,3,288
1080,4,3,286
1081,4,3,286
1082,3,3,288
1083,3,3,289
1084,3,3,290
1085,3,3,290
1086,3,3,287
1087,3,2,286
1088,3,2,287
1089,3,2,288
1090,3,3,289
1091,3,3,290
1092,3,2,290
1093,3,3,289
1094,3,2,287
1095,3,3,286
1096,3,2,287
1097,3,3,289
1098,3,3,290
1099,3,3,290
1100,3,2,289
1101,3,2,287
1102,3,2,286
1103,3,3,288
1104,3,3,289
