step,A0read,A1read,A2read
0,0,249,274
50,251,251,275
100,249,248,272
150,247,245,271
200,248,248,273
250,250,250,274
300,251,251,275
350,251,250,274
400,249,247,271
450,246,247,272
500,249,249,274
550,250,250,275
600,250,249,273
650,247,246,270
700,246,245,272
750,245,245,274
800,247,240,274
850,239,222,272
900,220,171,271
950,145,35,273
1000,37,7,275
1001,7,6,273
1002,7,6,272
1003,6,7,272
1004,6,6,274
1005,6,7,275
1006,6,6,274
1007,6,6,271
1008,6,6,272
1009,6,6,274
1010,6,6,275
1011,6,5,274
1012,6,6,272
1013,6,5,270
1014,5,6,273
1015,6,5,275
1016,6,5,275
1017,5,5,274
1018,5,5,272
1019,5,5,270
1020,5,5,272
1021,5,4,273
1022,4,5,275
1023,5,5,275
1024,5,5,275
1025,5,4,273
1026,4,4,270
1027,5,4,272
1028,4,4,273
1029,4,5,274
1030,4,4,275
1031,4,5,275
1032,4,4,273
1033,4,4,271
1034,4,4,270
1035,4,4,273
1036,4,4,275
1037,4,4,275
1038,3,4,272
1039,4,3,271
1040,4,3,272
1041,4,4,272
1042,4,4,274
1043,3,4,275
1044,4,4,274
1045,4,4,273
1046,3,3,271
1047,3,3,271
1048,3,3,273
1049,3,3,274
1050,3,3,275
1051,3,4,275
1052,3,3,273
1053,3,3,271
1054,3,3,270
1055,3,3,272
1056,4,3,273
1057,3,4,275
1058,3,3,275
1059,3,3,274
1060,2,3,272
1061,3,2,270
1062,3,3,272
1063,3,3,273
1064,3,3,274
1065,3,2,275
1066,3,3,275
1067,3,3,273
1068,4,2,271
1069,3,2,274
1070,3,3,275
1071,3,3,274
1072,3,2,272
1073,2,2,271
1074,2,3,271
1075,3,3,273
1076,3,2,274
1077,3,2,275
1078,2,3,275
1079,2,3,273
1080,2,2,271
1081,3,3,270
1082,3,2,272
1083,2,2,273
1084,3,2,275
1085,2,3,275
1086,2,2,274
1087,2,2,272
1088,2,2,271
1089,2,2,271
1090,2,2,273
1091,2,2,274
1092,2,2,275
1093,2,3,274
1094,2,2,274
1095,2,2,272
1096,2,2,270
1097,2,3,273
1098,2,3,274
1099,2,2,275
1100,2,2,274
1101,2,2,272
1102,2,1,271
1103,2,2,272
1104,2,2,274
1105,2,1,275
1106,2,1,275
1107,1,2,274
1108,2,2,272
1109,2,1,270
1110,2,2,272
1111,2,2,273
1112,2,2,274
1113,1,2,275
1114,1,2,274
1115,2,1,273
1116,2,2,271
1117,1,2,271
1118,1,1,272
