step,A0read,A1read,A2read
0,111,265,286
50,266,264,283
100,263,262,282
150,263,264,283
200,265,264,284
250,266,266,285
300,267,266,285
350,266,264,283
400,263,263,283
450,265,264,284
500,267,266,286
550,268,267,286
600,266,265,285
650,265,264,282
700,262,260,282
750,261,260,283
800,261,255,284
850,250,242,285
900,243,222,286
950,136,69,285
1000,67,36,283
1001,9,8,282
1002,9,7,282
1003,8,8,283
1004,8,8,285
1005,9,8,286
1006,8,7,285
1007,8,8,285
1008,8,7,283
1009,7,6,281
1010,7,7,283
1011,7,7,284
1012,7,7,285
1013,7,6,286
1014,7,7,285
1015,7,6,284
1016,7,7,282
1017,6,6,282
1018,7,7,283
1019,7,6,284
1020,7,6,286
1021,7,6,285
1022,6,6,285
1023,6,5,283
1024,6,5,282
1025,5,4,282
1026,5,5,284
1027,6,5,284
1028,5,5,286
1029,5,5,285
1030,6,5,284
1031,5,5,282
1032,6,5,282
1033,5,4,285
1034,6,6,285
1035,6,5,286
1036,5,5,284
1037,5,4,284
1038,5,4,286
1039,5,4,285
1040,5,5,282
1041,5,4,283
1042,5,4,285
1043,5,4,285
1044,5,5,283
1045,4,4,282
1046,4,4,282
1047,4,4,284
1048,4,4,285
1049,5,4,285
1050,5,4,284
1051,5,4,283
1052,4,3,283
1053,4,4,284
1054,4,5,285
1055,5,4,286
1056,4,4,285
1057,4,4,282
1058,4,3,284
1059,3,4,285
1060,3,3,286
1061,4,4,285
1062,4,3,282
1063,4,4,283
1064,4,4,286
1065,4,3,286
1066,4,3,285
1067,4,3,283
1068,4,2,281
1069,3,3,283
1070,3,3,284
1071,4,3,285
1072,3,3,285
1073,4,4,284
1074,3,3,282
1075,3,3,284
1076,3,4,285
1077,4,4,285
1078,4,3,285
1079,3,3,284
1080,3,2,282
1081,3,3,283
1082,3,3,285
1083,3,3,286
1084,3,3,283
1085,3,2,282
1086,3,3,282
1087,3,3,284
1088,3,3,285
1089,4,3,286
1090,3,3,285
1091,3,3,282
1092,3,3,282
1093,3,3,284
1094,3,2,286
1095,3,3,286
1096,3,3,285
1097,3,3,283
1098,3,3,283
1099,3,2,284
1100,3,2,285
1101,3,2,285
1102,3,3,282
1103,3,2,283
1104,3,2,285
1105,2,3,285
1106,3,2,286
1107,3,3,285
1108,3,2,283
1109,3,3,281
1110,2,3,284
1111,3,2,285
1112,3,3,286
1113,2,2,285
1114,2,2,284
1115,2,2,283
1116,3,2,281
1117,2,2,284
1118,2,2,284
1119,2,3,286
1120,2,1,286
1121,2,2,284
1122,3,2,283
1123,3,3,282
1124,2,2,283
1125,2,2,284
1126,3,3,286
1127,3,2,285
1128,2,2,285
1129,2,1,284
1130,2,2,282
1131,2,1,282
1132,2,2,284
1133,2,1,285
1134,2,2,285
1135,2,1,285
1136,2,2,284
1137,2,2,282
1138,2,2,281
1139,2,2,283
1140,2,2,283
1141,3,3,285
1142,2,2,286
1143,2,2,285
1144,2,1,283
1145,2,2,281
1146,2,1,283
1147,2,1,285
1148,2,1,285
1149,2,2,284
1150,2,2,282
1151,2,2,282
1152,2,2,283
1153,2,2,284
1154,2,2,285
1155,3,2,286
1156,2,2,283
1157,2,2,281
1158,3,2,285
1159,1,2,285
1160,1,1,286
1161,2,2,284
1162,2,1,283
1163,2,2,281
1164,2,1,283
1165,2,2,284
1166,2,2,286
1167,2,2,286
1168,2,1,285
1169,2,1,284
1170,2,1,281
1171,2,2,283
1172,2,1,284
1173,1,1,285
1174,1,2,286
1175,2,1,286
1176,2,2,284
1177,2,1,282
1178,2,2,282
1179,2,2,284
1180,2,1,286
1181,2,2,285
1182,1,1,285
1183,1,1,283
1184,2,1,282
1185,1,1,282
1186,2,1,284
1187,1,2,285
1188,1,1,286
1189,1,1,285
1190,2,1,284
1191,2,1,283
1192,2,1,281
1193,1,1,283
1194,1,1,284
1195,2,2,285
1196,2,2,286
1197,2,1,285
1198,1,1,283
1199,2,1,282
1200,1,1,282
1201,2,1,283
1202,1,2,285
1203,1,1,285
1204,1,2,285
1205,2,1,284
1206,2,1,282
1207,2,1,281
1208,2,1,283
1209,2,1,284
1210,2,2,285
1211,1,1,285
1212,2,2,285
1213,2,2,283
1214,2,1,282
1215,1,2,282
1216,2,1,284
1217,2,1,286
1218,1,1,286
1219,2,1,284
1220,2,1,282
1221,2,1,281
1222,1,1,283
1223,1,1,285
1224,2,2,286
1225,2,2,286
1226,1,1,285
1227,1,2,283
1228,1,0,282
1229,1,1,282
1230,1,1,284
1231,2,1,285
1232,1,1,285
1233,1,2,286
1234,2,1,285
1235,1,2,283
1236,1,1,281
1237,1,2,283
1238,2,1,284
1239,2,1,285
1240,2,1,286
1241,1,1,285
1242,1,2,283
1243,1,0,282
1244,1,1,282
1245,1,1,284
1246,1,1,285
1247,1,1,286
1248,1,1,285
1249,2,1,284
1250,1,1,282
1251,2,2,281
1252,1,1,283
1253,1,1,284
1254,2,1,285
1255,1,2,286
1256,2,1,286
1257,1,2,284
1258,1,1,282
1259,1,1,282
1260,1,1,284
1261,2,1,285
1262,1,1,285
1263,1,1,285
1264,1,1,285
1265,2,1,283
1266,2,1,282
1267,2,1,282
1268,1,2,284
1269,1,1,285
1270,2,1,286
1271,2,1,285
1272,1,0,283
1273,2,1,282
1274,1,1,283
1275,2,1,285
1276,1,1,286
1277,1,1,285
1278,1,1,283
1279,2,1,282
1280,1,1,284
1281,1,1,285
1282,1,1,285
1283,1,1,284
1284,1,1,282
1285,1,1,282
1286,1,1,284
1287,2,1,286
1288,3,1,284
1289,1,1,282
1290,2,1,281
1291,2,1,284
1292,2,1,285
1293,2,2,286
1294,2,1,286
1295,1,1,284
1296,1,0,283
1297,1,0,281
1298,1,0,283
1299,1,1,284
1300,1,0,285
1301,1,1,286
1302,1,1,285
1303,1,1,284
1304,2,1,282
1305,1,1,282
1306,1,1,283
1307,2,1,284
1308,1,2,286
1309,2,1,285
1310,1,1,285
1311,1,0,283
1312,1,1,282
1313,1,0,283
1314,1,1,284
1315,1,0,285
1316,1,1,286
1317,1,1,285
1318,1,0,284
1319,1,1,282
1320,1,1,281
1321,1,1,283
1322,1,1,284
1323,1,2,285
1324,2,1,286
1325,1,1,285
1326,1,0,284
1327,1,1,282
1328,1,1,283
1329,1,1,284
1330,1,1,284
1331,0,1,285
1332,1,1,286
1333,1,1,285
1334,1,1,283
1335,1,1,282
1336,1,1,283
1337,1,2,285
1338,2,1,286
1339,1,1,285
1340,1,0,283
1341,1,1,282
1342,1,1,281
1343,2,0,283
1344,1,1,284
1345,1,1,285
1346,1,0,286
1347,1,0,284
1348,1,1,281
1349,1,1,286
1350,1,1,283
1351,1,1,282
1352,1,1,283
1353,1,1,284
1354,1,0,285
1355,1,1,286
1356,1,1,285
1357,1,1,282
1358,1,1,281
1359,1,1,283
1360,1,1,284
1361,1,1,285
1362,1,1,286
1363,1,0,284
1364,1,1,282
1365,1,0,282
1366,1,1,283
1367,1,0,285
1368,1,1,286
1369,1,0,286
1370,2,1,284
1371,2,1,282
1372,1,1,283
1373,1,0,284
1374,1,1,285
1375,2,1,286
1376,2,1,285
1377,1,1,284
1378,1,0,282
1379,1,0,283
1380,1,0,284
1381,1,1,285
1382,1,0,286
1383,1,1,284
1384,1,1,283
1385,1,1,281
1386,2,0,283
1387,1,1,284
1388,1,1,285
1389,1,1,286
1390,1,1,284
1391,1,0,282
1392,1,1,285
1393,2,1,286
1394,1,1,285
1395,1,1,283
1396,1,1,283
1397,1,0,284
1398,1,1,285
1399,1,1,286
1400,1,1,285
1401,1,0,283
1402,1,1,281
1403,1,0,283
1404,1,1,284
1405,1,0,285
1406,1,0,285
1407,1,1,285
1408,1,1,282
1409,1,0,284
1410,1,1,285
1411,2,1,286
1412,1,1,286
1413,1,0,284
1414,1,1,282
1415,1,0,281
1416,1,0,283
1417,1,0,284
1418,1,1,285
1419,1,0,286
1420,1,1,285
1421,1,0,283
1422,1,1,282
1423,1,0,282
1424,1,1,284
1425,1,1,284
1426,2,2,285
1427,1,1,286
1428,1,1,285
1429,1,1,282
1430,1,0,282
1431,1,0,283
1432,1,0,285
1433,1,0,285
1434,1,0,286
1435,1,0,285
1436,1,1,283
1437,2,0,282
1438,1,1,283
1439,1,1,283
1440,1,1,285
1441,2,1,285
1442,1,1,286
1443,1,0,285
1444,1,0,283
1445,1,1,281
1446,1,1,283
1447,1,0,284
1448,1,1,285
1449,1,0,285
1450,1,1,285
1451,1,1,283
1452,1,1,282
1453,1,1,283
1454,1,1,283
1455,1,1,285
1456,1,1,285
1457,1,1,284
1458,1,1,282
1459,1,0,282
1460,1,1,283
1461,1,0,284
1462,1,1,285
1463,1,0,286
1464,1,1,285
1465,1,0,283
1466,2,1,282
1467,2,0,282
1468,1,1,283
1469,1,0,285
1470,1,1,286
1471,1,1,286
1472,1,1,285
1473,1,0,283
1474,1,1,281
1475,1,0,282
1476,1,1,284
1477,1,0,285
1478,1,1,285
1479,1,1,285
1480,1,1,284
1481,1,1,281
1482,1,1,284
1483,1,1,285
1484,2,1,286
1485,1,1,284
1486,1,0,283
1487,1,1,281
1488,1,1,285
1489,2,0,284
1490,1,1,282
1491,-1,1,283
1492,1,1,284
1493,1,1,284
1494,1,1,285
1495,1,1,285
1496,1,0,283
1497,1,1,281
1498,1,1,283
1499,1,0,285
1500,1,1,285
1501,1,0,285
1502,1,1,284
1503,1,0,281
1504,1,1,282
1505,1,1,283
1506,1,1,284
1507,2,1,286
1508,1,1,286
1509,1,0,285
1510,0,0,283
1511,0,1,281
1512,1,0,283
1513,1,0,284
1514,1,0,285
1515,1,0,285
1516,1,1,285
1517,1,1,286
1518,1,0,285
1519,1,1,283
1520,1,0,281
1521,1,0,283
1522,1,1,285
1523,1,0,286
1524,1,0,286
1525,1,0,284
1526,1,1,282
1527,1,1,283
1528,2,1,284
1529,1,1,285
1530,2,0,286
1531,2,1,286
1532,1,0,284
1533,1,1,283
1534,1,0,281
1535,1,0,283
1536,1,1,284
1537,1,0,285
1538,1,1,286
1539,1,1,285
1540,1,1,284
1541,1,0,282
1542,1,0,282
1543,1,1,283
1544,1,1,285
1545,2,1,286
1546,1,1,286
1547,1,0,285
1548,1,1,283
1549,1,0,282
1550,1,1,283
1551,1,0,284
1552,1,1,285
1553,1,0,286
1554,0,1,285
1555,1,0,284
1556,1,1,283
1557,1,1,282
1558,1,1,283
1559,1,0,284
1560,1,0,285
1561,2,1,285
1562,1,0,285
1563,1,1,283
1564,1,0,281
1565,1,1,283
1566,1,0,284
1567,1,0,286
1568,1,0,285
1569,1,1,285
1570,1,1,283
1571,1,1,282
1572,1,0,282
1573,1,0,283
1574,1,1,285
1575,1,1,286
1576,1,0,285
1577,1,1,283
1578,1,0,282
1579,1,1,282
1580,1,0,284
1581,1,1,285
1582,0,0,286
1583,1,1,285
1584,1,0,284
1585,1,1,282
1586,1,0,282
1587,1,1,283
1588,1,1,285
1589,2,2,285
1590,2,1,286
1591,1,1,285
1592,1,0,283
1593,1,1,281
1594,1,1,282
1595,1,0,284
1596,1,1,285
1597,1,0,286
1598,1,1,285
1599,1,0,284
1600,1,1,282
1601,1,1,282
1602,1,1,283
1603,0,0,285
1604,2,1,286
1605,1,1,285
1606,1,1,285
1607,1,0,283
1608,1,1,281
1609,1,0,283
1610,1,1,284
1611,1,1,285
1612,1,0,285
1613,1,1,285
1614,1,1,284
1615,1,1,282
1616,1,0,281
1617,1,1,283
1618,2,0,284
1619,2,1,286
1620,1,0,285
1621,1,1,285
1622,1,0,283
1623,1,1,281
1624,1,0,283
1625,1,1,284
1626,1,0,285
1627,1,1,285
1628,1,0,285
1629,1,1,285
1630,1,1,282
1631,1,1,281
1632,1,1,283
1633,1,1,285
1634,2,0,285
1635,1,0,285
1636,1,1,283
1637,1,0,281
1638,1,1,283
1639,1,0,284
1640,1,1,285
1641,1,0,285
1642,1,1,285
1643,1,1,284
1644,1,1,282
1645,1,0,281
1646,1,1,283
1647,1,0,285
1648,1,1,285
1649,1,0,286
1650,1,0,285
1651,1,0,283
1652,1,0,282
1653,1,1,282
1654,1,0,284
1655,0,1,285
1656,1,1,286
1657,1,1,286
1658,1,0,284
1659,1,1,282
1660,1,0,281
1661,1,1,283
1662,1,0,285
1663,2,1,286
1664,1,0,285
1665,1,1,285
1666,1,0,282
1667,1,1,282
1668,1,0,283
1669,1,1,284
1670,1,-1,285
1671,1,1,286
1672,1,0,285
1673,1,1,283
1674,1,1,282
1675,1,1,283
1676,1,0,284
1677,1,2,285
1678,1,1,286
1679,1,1,284
1680,1,0,283
1681,1,1,281
1682,0,0,282
1683,1,1,284
1684,1,0,285
1685,1,0,285
1686,1,1,283
1687,1,1,282
1688,1,0,283
1689,1,0,285
1690,1,0,286
1691,1,1,286
1692,1,0,285
1693,1,1,283
1694,1,0,282
1695,1,1,285
1696,1,1,285
1697,1,1,283
1698,1,1,281
1699,2,0,283
1700,1,1,284
1701,1,1,285
1702,1,1,285
1703,1,1,285
1704,1,0,282
1705,1,1,281
1706,1,1,285
1707,1,0,285
1708,1,1,285
1709,1,0,285
1710,1,1,283
1711,1,0,282
1712,1,1,283
1713,1,1,285
1714,1,1,285
1715,1,0,284
1716,1,0,285
1717,1,1,285
1718,1,0,286
1719,1,1,285
1720,1,1,283
1721,1,1,282
1722,1,1,282
1723,1,0,284
1724,2,1,285
1725,1,1,286
1726,1,1,285
1727,1,0,284
1728,0,1,282
1729,1,0,282
1730,1,1,283
1731,1,0,284
1732,1,0,285
1733,1,0,286
1734,1,1,285
1735,1,0,283
1736,1,1,281
1737,1,0,283
1738,1,0,285
1739,1,1,286
1740,2,1,286
1741,1,0,285
1742,1,0,284
1743,1,1,281
1744,0,0,282
1745,1,1,284
1746,1,0,285
1747,1,0,286
1748,1,0,286
1749,1,1,284
1750,1,0,282
1751,1,1,282
1752,1,1,283
1753,1,1,284
1754,1,0,286
1755,1,0,285
1756,1,0,282
1757,1,1,285
1758,1,0,285
1759,1,1,285
1760,1,1,282
1761,1,0,281
1762,1,1,283
1763,1,0,285
1764,2,1,286
1765,1,1,285
1766,1,0,281
1767,1,1,283
1768,1,0,284
1769,1,0,285
1770,1,0,286
1771,0,1,285
1772,1,1,284
1773,1,1,281
1774,2,0,283
1775,1,0,286
1776,1,0,285
1777,1,1,284
1778,1,0,282
1779,1,0,282
1780,1,0,283
1781,1,1,284
1782,1,0,285
1783,1,0,286
1784,1,1,284
1785,1,0,282
1786,1,1,283
1787,1,0,285
1788,1,1,286
1789,2,0,285
1790,1,1,284
1791,0,0,283
1792,1,1,282
1793,1,1,283
1794,1,0,285
1795,0,0,286
1796,1,1,284
1797,1,1,282
1798,1,0,282
1799,1,1,284
1800,1,0,285
1801,1,1,286
1802,1,1,286
1803,1,0,284
1804,1,0,282
1805,1,0,282
1806,1,1,283
1807,1,0,284
1808,0,1,286
1809,1,0,286
1810,1,1,285
1811,1,0,283
1812,1,1,282
1813,1,1,282
1814,1,1,285
1815,1,1,286
1816,1,1,286
1817,1,0,284
1818,1,1,282
1819,1,0,281
1820,1,1,284
1821,1,0,284
1822,1,0,286
1823,1,0,286
1824,1,1,285
