step,A0read,A1read,A2read
0,74,149,262
50,149,148,261
100,148,148,261
150,150,150,262
200,151,151,264
250,152,152,264
300,153,152,265
350,152,151,262
400,150,150,261
450,149,149,261
500,150,150,262
550,151,151,263
600,153,153,264
650,153,150,261
700,149,147,260
750,147,145,263
800,135,134,264
850,124,105,265
900,105,43,265
950,30,6,263
1000,6,3,262
1001,2,3,260
1002,3,3,262
1003,3,3,264
1004,2,2,265
1005,3,3,264
1006,3,3,263
1007,3,3,262
1008,3,2,260
1009,3,3,262
1010,3,2,263
1011,2,3,264
1012,2,3,264
1013,2,3,264
1014,2,3,262
1015,2,2,260
1016,2,3,262
1017,2,2,263
1018,2,2,265
1019,2,3,263
1020,2,2,261
1021,2,2,261
1022,2,2,262
1023,2,3,264
1024,2,2,264
1025,2,3,264
1026,2,3,262
1027,2,2,261
1028,2,2,262
1029,2,2,263
1030,2,2,264
1031,2,2,265
1032,2,2,265
1033,2,2,263
1034,2,2,261
1035,2,2,262
1036,2,2,265
1037,2,2,263
1038,2,1,261
1039,1,2,261
1040,2,2,262
1041,1,2,264
1042,1,2,264
1043,1,2,265
1044,2,2,264
1045,2,2,261
1046,2,1,261
1047,2,2,262
1048,2,3,264
1049,2,2,265
1050,1,2,264
1051,2,2,262
1052,1,2,261
1053,1,1,262
1054,1,1,263
1055,2,2,264
1056,1,2,265
1057,1,1,264
1058,1,2,262
1059,2,2,260
1060,1,2,261
1061,2,2,263
1062,1,2,264
1063,2,2,265
1064,1,2,264
1065,1,2,262
1066,1,2,261
1067,1,1,262
1068,1,1,264
1069,1,2,264
1070,1,2,265
1071,1,2,262
1072,1,2,261
1073,1,2,261
1074,1,1,263
1075,2,1,264
1076,1,2,265
1077,1,2,264
1078,1,2,262
1079,1,2,260
1080,1,2,262
1081,1,1,263
1082,1,1,264
1083,1,1,265
1084,1,1,264
1085,1,1,263
1086,1,2,261
1087,1,1,261
1088,1,1,263
1089,1,2,264
1090,1,1,265
1091,1,1,264
1092,1,1,263
