step,A0read,A1read,A2read
0,133,264,285
50,267,266,286
100,267,267,285
150,266,264,283
200,264,262,281
250,264,264,283
300,265,265,284
350,266,266,285
400,267,266,286
450,268,266,286
500,266,265,283
550,265,263,282
600,264,264,284
650,266,266,285
700,267,265,286
750,267,263,286
800,259,256,284
850,255,240,282
900,219,197,283
950,200,77,285
1000,40,8,286
1001,9,8,286
1002,9,8,286
1003,8,8,284
1004,8,8,282
1005,8,8,282
1006,8,6,284
1007,8,7,285
1008,8,8,286
1009,8,7,286
1010,7,7,285
1011,7,6,283
1012,7,7,282
1013,7,7,283
1014,7,6,284
1015,7,6,285
1016,6,7,286
1017,6,6,286
1018,7,6,285
1019,7,6,283
1020,6,6,282
1021,7,6,283
1022,7,5,285
1023,7,6,286
1024,6,5,284
1025,6,5,282
1026,6,5,283
1027,6,6,283
1028,6,5,285
1029,5,4,286
1030,5,4,287
1031,6,6,285
1032,6,5,283
1033,6,4,282
1034,6,4,283
1035,5,5,285
1036,4,6,286
1037,5,4,283
1038,5,4,282
1039,5,5,284
1040,5,4,285
1041,4,5,286
1042,5,4,284
1043,5,4,282
1044,5,5,283
1045,5,5,284
1046,5,4,286
1047,5,4,286
1048,5,4,286
1049,5,4,284
1050,4,4,283
1051,4,3,282
1052,4,4,283
1053,4,4,284
1054,4,4,285
1055,4,3,286
1056,4,3,286
1057,4,4,284
1058,4,4,282
1059,4,4,282
1060,4,4,285
1061,4,3,283
1062,4,4,282
1063,4,3,285
1064,4,3,286
1065,4,4,283
1066,4,4,286
1067,4,3,286
1068,4,3,285
1069,3,3,283
1070,3,3,282
1071,3,3,284
1072,4,3,286
1073,3,3,285
1074,4,3,283
1075,4,3,283
1076,4,3,284
1077,5,4,286
1078,4,4,286
1079,4,3,285
1080,3,2,283
1081,3,3,282
1082,3,3,284
1083,3,3,285
1084,3,2,286
1085,3,2,286
1086,4,3,284
1087,3,3,282
1088,3,3,283
1089,3,3,284
1090,3,3,285
1091,4,3,287
1092,3,3,286
1093,3,2,284
1094,3,2,283
1095,3,3,283
1096,3,3,285
1097,3,2,286
1098,3,3,285
1099,3,2,283
1100,3,2,282
1101,3,2,283
1102,3,3,285
1103,4,2,286
1104,3,2,286
1105,4,2,284
1106,2,3,282
1107,3,3,283
1108,3,2,284
1109,3,2,285
1110,2,2,286
1111,3,2,283
1112,3,2,283
1113,4,2,285
1114,3,3,286
1115,3,2,286
1116,3,2,284
1117,2,2,282
1118,3,2,283
1119,3,2,285
1120,2,2,286
1121,2,2,283
1122,3,2,282
1123,2,2,284
1124,3,2,285
1125,3,3,286
1126,3,3,286
1127,3,2,285
1128,2,1,283
1129,2,2,282
1130,2,2,284
1131,2,2,285
1132,2,2,286
1133,2,1,286
1134,2,2,285
1135,2,2,282
1136,2,2,283
1137,3,1,284
1138,2,2,286
1139,3,2,286
1140,2,1,284
1141,2,1,282
1142,2,1,282
1143,2,2,284
1144,3,3,285
1145,2,1,286
1146,2,1,286
1147,2,2,284
1148,2,2,282
1149,2,2,283
1150,2,2,284
1151,2,2,285
1152,2,2,286
1153,2,1,285
1154,2,1,283
1155,2,1,282
1156,2,2,283
1157,2,2,285
1158,2,1,286
1159,2,2,284
1160,2,2,282
1161,2,1,283
1162,2,2,285
1163,3,2,285
1164,2,3,286
1165,2,1,286
1166,2,1,284
1167,2,2,282
1168,2,2,282
1169,2,1,283
1170,2,1,285
1171,2,1,286
1172,1,1,286
1173,2,1,286
1174,2,1,283
1175,2,1,282
1176,2,2,283
1177,2,2,284
1178,2,2,285
1179,3,1,286
1180,2,2,286
1181,2,2,284
1182,2,1,283
1183,2,1,281
1184,2,1,284
1185,2,1,284
1186,2,2,286
1187,2,1,286
1188,2,1,285
1189,2,1,285
1190,2,2,282
1191,2,2,282
1192,2,1,284
1193,2,1,285
1194,2,3,286
1195,2,2,286
1196,2,1,286
1197,2,1,284
1198,2,2,282
1199,1,1,283
1200,1,1,285
1201,2,1,286
1202,2,1,286
1203,1,1,286
1204,2,1,285
1205,2,1,283
1206,2,2,282
1207,2,2,283
1208,2,1,285
1209,2,1,286
1210,2,1,286
1211,2,1,285
1212,2,1,283
1213,1,0,282
1214,1,1,283
1215,2,2,284
1216,1,1,285
1217,1,1,286
1218,2,2,284
1219,2,1,282
1220,2,1,282
1221,1,2,284
1222,1,2,285
1223,2,1,286
1224,2,1,286
1225,2,1,285
1226,1,1,283
1227,1,0,282
1228,2,1,283
1229,2,2,284
1230,1,1,285
1231,1,1,286
1232,1,1,286
1233,2,1,284
1234,2,2,283
1235,2,1,282
1236,2,1,284
1237,2,1,285
1238,2,2,286
1239,2,1,286
1240,2,1,285
1241,1,1,285
1242,1,1,282
1243,1,1,282
1244,1,0,284
1245,2,1,285
1246,1,1,286
1247,1,1,286
1248,2,1,286
1249,2,1,283
1250,2,1,281
1251,2,1,283
1252,2,0,284
1253,2,2,285
1254,2,2,286
1255,2,1,286
1256,2,0,284
1257,1,1,282
1258,2,1,282
1259,1,1,284
1260,1,1,285
1261,1,1,286
1262,1,1,286
1263,1,1,286
1264,2,1,284
1265,1,1,282
1266,1,2,283
1267,1,1,284
1268,2,1,285
1269,2,1,286
1270,2,1,285
1271,2,1,285
1272,1,0,283
1273,1,1,282
1274,1,1,283
1275,1,1,285
1276,1,1,285
1277,1,1,285
1278,2,1,283
1279,2,1,282
1280,2,1,283
1281,2,1,284
1282,1,1,285
1283,2,1,286
1284,1,1,286
1285,1,1,285
1286,1,0,283
1287,2,1,282
1288,1,1,283
1289,1,2,284
1290,1,0,285
1291,1,0,286
1292,1,2,286
1293,1,1,285
1294,1,1,283
1295,1,1,282
1296,2,1,284
1297,1,1,285
1298,2,1,286
1299,2,1,286
1300,2,2,286
1301,2,1,283
1302,1,1,282
1303,2,1,283
1304,1,1,284
1305,1,1,285
1306,1,1,285
1307,1,1,286
1308,1,1,285
1309,1,1,283
1310,2,1,282
1311,2,1,283
1312,2,1,285
1313,2,1,286
1314,1,1,286
1315,2,1,286
1316,1,1,284
1317,1,1,283
1318,1,0,282
1319,1,0,284
1320,2,1,284
1321,1,1,286
1322,1,1,286
1323,1,0,285
1324,1,0,283
1325,1,1,285
1326,2,2,286
1327,1,1,283
1328,1,1,282
1329,1,1,283
1330,1,0,285
1331,1,1,285
1332,1,1,286
1333,1,1,286
1334,2,1,284
1335,1,1,282
1336,2,1,283
1337,2,1,286
1338,1,1,286
1339,1,1,285
1340,1,0,283
1341,1,1,282
1342,1,1,284
1343,1,1,285
1344,1,0,286
1345,1,1,286
1346,1,1,285
1347,1,1,284
1348,2,0,283
1349,1,1,282
1350,1,0,285
1351,1,1,286
1352,1,1,284
1353,1,0,282
1354,1,0,282
1355,1,1,284
1356,1,1,285
1357,1,0,286
1358,1,0,286
1359,1,1,286
1360,1,1,283
1361,1,0,283
1362,1,1,283
1363,2,1,285
1364,1,1,285
1365,1,1,286
1366,1,1,286
1367,1,1,284
1368,1,1,283
1369,1,1,282
1370,1,0,283
1371,2,1,285
1372,1,1,286
1373,1,0,286
1374,1,0,285
1375,2,1,285
1376,2,1,283
1377,1,1,282
1378,1,0,283
1379,1,1,285
1380,2,2,286
1381,2,1,286
1382,1,0,285
1383,1,1,283
1384,1,1,282
1385,2,0,283
1386,1,0,284
1387,1,1,286
1388,1,1,286
1389,1,1,286
1390,2,0,284
1391,1,1,283
1392,2,1,282
1393,1,1,284
1394,1,0,285
1395,2,2,286
1396,2,1,286
1397,1,0,284
1398,1,1,282
1399,1,1,283
1400,1,0,284
1401,1,0,285
1402,1,1,286
1403,1,1,286
1404,1,1,285
1405,1,1,283
1406,2,1,282
1407,1,1,283
1408,1,0,285
1409,2,1,286
1410,2,2,287
1411,1,1,285
1412,1,0,284
1413,1,1,282
1414,1,1,283
1415,1,1,284
1416,1,0,286
1417,1,0,285
1418,1,1,287
1419,1,1,285
1420,1,0,283
1421,1,1,281
1422,2,1,283
1423,1,1,285
1424,1,0,285
1425,2,1,286
1426,2,1,286
1427,-1,0,283
1428,1,0,283
1429,1,1,282
1430,1,1,284
1431,1,0,285
1432,1,0,286
1433,1,1,286
1434,1,1,285
1435,1,1,283
1436,1,0,282
1437,2,1,283
1438,1,1,284
1439,2,1,286
1440,2,1,286
1441,1,1,285
1442,1,1,283
1443,1,0,282
1444,1,1,283
1445,1,0,286
1446,1,1,285
1447,1,0,282
1448,1,0,283
1449,1,1,284
1450,1,1,286
1451,2,0,286
1452,1,1,286
1453,1,1,284
1454,1,0,282
1455,1,1,284
1456,1,0,286
1457,1,1,286
1458,1,1,285
1459,1,1,283
1460,1,0,282
1461,1,1,283
1462,2,1,284
1463,1,1,286
1464,1,1,286
1465,2,1,286
1466,1,1,285
1467,1,0,283
1468,1,0,282
1469,1,1,283
1470,1,1,285
1471,1,0,286
1472,1,0,286
1473,1,1,285
1474,2,0,284
1475,2,0,282
1476,1,1,283
1477,1,1,284
1478,1,1,285
1479,1,0,286
1480,2,0,286
1481,1,1,285
1482,1,1,283
1483,1,1,282
1484,1,1,283
1485,1,1,284
1486,1,0,286
1487,1,0,286
1488,1,1,286
1489,1,1,285
1490,1,1,283
1491,1,1,282
1492,1,1,284
1493,2,1,284
1494,2,1,286
1495,2,1,286
1496,1,1,286
1497,1,1,284
1498,1,0,283
1499,1,0,282
1500,1,0,284
1501,1,1,285
1502,1,0,286
1503,1,0,286
1504,1,1,285
1505,1,1,283
1506,1,1,282
1507,1,0,283
1508,1,0,284
1509,1,1,285
1510,1,1,286
1511,2,0,286
1512,1,0,284
1513,1,1,283
1514,1,1,282
1515,1,0,284
1516,1,1,286
1517,1,1,286
1518,1,0,286
1519,1,0,284
1520,1,1,282
1521,1,1,282
1522,1,1,284
1523,1,0,285
1524,2,1,286
1525,2,1,286
1526,1,0,284
1527,1,0,282
1528,1,1,282
1529,1,1,284
1530,1,1,285
1531,2,0,286
1532,1,0,286
1533,1,1,285
1534,1,1,284
1535,1,1,282
1536,2,0,282
1537,1,1,284
1538,1,1,285
1539,2,0,286
1540,2,1,286
1541,1,1,285
1542,1,0,284
1543,1,0,282
1544,1,1,283
1545,1,1,284
1546,1,0,285
1547,1,0,286
1548,1,1,286
1549,1,1,284
1550,1,0,282
1551,1,1,283
1552,1,1,283
1553,1,1,285
1554,1,1,286
1555,2,1,286
1556,1,0,286
1557,1,1,283
1558,1,0,282
1559,1,0,282
1560,1,1,284
1561,2,1,285
1562,1,0,286
1563,1,0,286
1564,1,1,285
1565,1,1,283
1566,1,0,282
1567,1,1,283
1568,1,1,284
1569,1,1,285
1570,1,1,286
1571,1,1,286
1572,1,1,284
1573,1,1,282
1574,1,0,282
1575,1,1,285
1576,1,0,286
1577,1,0,286
1578,1,1,285
1579,1,1,283
1580,1,0,282
1581,1,0,283
1582,1,1,284
1583,1,1,285
1584,2,1,286
1585,2,1,286
1586,2,1,285
1587,1,0,283
1588,1,0,282
1589,1,1,283
1590,1,1,284
1591,1,0,285
1592,1,0,286
1593,1,1,286
1594,1,1,284
1595,1,0,282
1596,1,1,282
1597,1,1,284
1598,1,1,285
1599,1,1,286
1600,1,1,286
1601,1,1,285
1602,1,0,283
1603,1,0,282
1604,1,1,283
1605,1,1,284
1606,1,0,285
1607,0,0,286
1608,1,1,286
1609,1,1,285
1610,1,1,283
1611,2,0,282
1612,1,1,283
1613,1,1,284
1614,1,0,285
1615,2,1,286
1616,1,1,286
1617,1,0,285
1618,1,0,283
1619,1,0,282
1620,1,1,284
1621,1,0,285
1622,1,0,286
1623,1,1,286
1624,1,1,285
1625,1,0,283
1626,1,1,282
1627,1,1,283
1628,2,1,284
1629,1,1,285
1630,1,0,286
1631,2,0,286
1632,1,1,285
1633,1,0,282
1634,1,1,283
1635,1,0,286
1636,1,0,286
1637,1,1,286
1638,1,1,283
1639,1,0,283
1640,1,1,284
1641,1,1,286
1642,1,0,286
1643,1,1,284
1644,1,1,283
1645,1,0,282
1646,1,0,284
1647,1,1,285
1648,1,0,285
1649,1,0,286
1650,1,1,286
1651,1,1,284
1652,1,1,282
1653,1,1,283
1654,1,1,284
1655,1,1,285
1656,1,1,286
1657,1,0,286
1658,1,1,285
1659,1,1,283
1660,1,0,282
