step,A0read,A1read,A2read
0,135,269,288
50,270,267,285
100,266,265,285
150,267,267,286
200,269,268,288
250,270,269,288
300,270,269,289
350,270,269,288
400,268,267,286
450,267,265,285
500,266,266,286
550,268,267,287
600,269,268,288
650,270,268,289
700,269,268,288
750,266,264,287
800,264,257,285
850,257,249,285
900,230,202,286
950,204,94,287
1000,74,9,288
1001,9,9,289
1002,9,8,288
1003,9,7,286
1004,9,8,285
1005,8,7,285
1006,8,8,287
1007,8,7,289
1008,8,8,288
1009,8,7,286
1010,8,7,285
1011,8,7,285
1012,9,7,287
1013,7,7,289
1014,7,7,289
1015,7,6,288
1016,6,6,286
1017,7,6,285
1018,7,6,287
1019,6,6,288
1020,7,7,289
1021,7,6,288
1022,6,6,286
1023,7,6,285
1024,6,6,289
1025,6,6,287
1026,6,6,285
1027,6,5,284
1028,6,6,286
1029,6,4,287
1030,5,5,288
1031,5,6,286
1032,6,5,284
1033,6,5,286
1034,6,5,287
1035,6,6,288
1036,6,5,288
1037,5,4,286
1038,5,5,285
1039,5,4,286
1040,5,4,287
1041,5,5,288
1042,5,4,288
1043,5,4,288
1044,5,4,287
1045,5,4,285
1046,5,4,285
1047,5,4,286
1048,5,4,288
1049,5,4,289
1050,5,5,288
1051,4,3,287
1052,4,4,285
1053,4,3,285
1054,4,4,287
1055,4,3,288
1056,4,3,288
1057,4,4,288
1058,4,3,288
1059,4,4,285
1060,4,3,285
1061,4,4,286
1062,4,3,287
1063,4,4,288
1064,4,4,289
1065,4,3,288
1066,4,3,287
1067,4,3,285
1068,4,3,285
1069,4,3,287
1070,3,3,288
1071,4,4,289
1072,4,3,289
1073,3,4,288
1074,3,3,286
1075,4,4,285
1076,4,3,287
1077,3,3,288
1078,4,3,289
1079,4,3,287
1080,3,3,285
1081,3,3,285
1082,3,2,286
1083,3,3,287
1084,3,3,289
1085,3,3,286
1086,3,3,285
1087,3,2,286
1088,3,3,287
1089,3,2,288
1090,3,3,289
1091,3,3,288
1092,3,3,285
1093,3,3,286
1094,3,2,288
1095,2,3,289
1096,3,2,289
1097,3,3,288
1098,3,3,284
1099,3,2,286
1100,4,3,287
1101,3,3,288
1102,3,3,289
1103,3,3,288
1104,3,2,286
1105,3,2,285
1106,2,2,285
1107,3,3,286
1108,2,2,288
1109,3,2,289
1110,2,2,289
1111,2,2,288
1112,3,2,285
1113,3,3,286
1114,2,3,288
1115,3,2,289
1116,3,3,288
1117,2,2,287
1118,3,2,285
1119,2,2,285
1120,2,2,286
1121,2,3,288
1122,2,2,289
1123,2,3,289
1124,3,1,288
1125,2,3,286
1126,2,1,285
1127,3,2,286
1128,3,2,287
1129,3,2,288
1130,3,3,289
1131,3,2,289
1132,2,2,287
1133,2,1,285
1134,2,2,286
1135,2,2,287
1136,2,1,289
1137,2,1,286
1138,3,2,285
1139,3,1,286
1140,2,3,287
1141,2,1,289
1142,2,1,288
1143,2,2,287
1144,2,1,286
1145,2,2,288
1146,2,1,289
1147,2,2,289
1148,2,1,286
1149,2,2,285
1150,2,2,287
1151,2,1,288
1152,3,2,288
1153,3,1,289
1154,2,2,287
1155,2,1,285
1156,2,2,285
1157,2,2,287
1158,2,1,289
1159,2,1,289
1160,2,2,288
1161,2,1,286
1162,2,2,285
1163,3,1,285
1164,2,2,286
1165,2,1,288
1166,2,2,289
1167,2,2,288
1168,2,1,284
1169,2,1,287
1170,1,1,288
1171,2,1,288
1172,2,1,287
1173,2,2,288
