step,A0read,A1read,A2read
0,3,247,272
50,250,250,274
100,251,251,275
150,250,250,273
200,248,248,271
250,247,246,270
300,247,247,271
350,248,248,273
400,250,250,274
450,251,249,275
500,250,250,274
550,250,249,273
600,248,247,270
650,246,246,272
700,247,247,273
750,248,247,273
800,244,240,274
850,241,227,273
900,223,175,272
950,174,104,270
1000,30,7,270
1001,7,7,273
1002,7,7,275
1003,6,7,274
1004,6,7,272
1005,6,6,270
1006,6,6,271
1007,6,6,273
1008,6,6,274
1009,6,6,274
1010,6,6,274
1011,5,6,272
1012,5,5,271
1013,5,5,270
1014,5,5,271
1015,5,5,274
1016,5,5,274
1017,5,6,274
1018,5,5,273
1019,5,5,270
1020,5,5,269
1021,5,5,272
1022,5,5,273
1023,5,5,274
1024,4,5,273
1025,5,4,272
1026,4,5,270
1027,4,4,271
1028,4,4,272
1029,4,4,273
1030,4,4,274
1031,4,4,274
1032,4,4,273
1033,4,4,271
1034,4,4,270
1035,4,4,271
1036,4,4,274
1037,4,4,274
1038,4,4,272
1039,4,4,270
1040,4,4,271
1041,4,3,273
1042,4,4,274
1043,4,3,274
1044,3,4,273
1045,3,4,270
1046,4,3,270
1047,3,3,272
1048,4,4,273
1049,3,4,274
1050,4,3,274
1051,3,3,273
1052,3,3,271
1053,3,3,270
1054,3,4,270
1055,3,3,272
1056,3,3,273
1057,4,3,274
1058,3,3,273
1059,3,3,270
1060,3,3,272
1061,3,3,273
1062,3,3,274
1063,3,3,274
1064,3,3,274
1065,3,3,269
1066,3,2,272
1067,3,3,274
1068,3,3,274
1069,3,3,270
1070,3,3,272
1071,3,3,274
1072,3,3,273
1073,3,3,270
1074,2,2,271
1075,3,2,273
1076,2,3,274
1077,3,2,274
1078,2,2,270
1079,2,2,272
1080,2,2,274
1081,2,3,274
1082,2,2,272
1083,2,2,270
1084,2,2,272
1085,2,3,273
1086,3,3,274
1087,2,2,272
1088,2,3,270
1089,2,3,271
1090,2,2,273
1091,2,2,274
1092,2,2,272
1093,2,2,269
1094,2,2,273
1095,2,3,274
1096,2,2,272
1097,2,2,272
1098,2,2,274
1099,2,2,274
1100,2,1,273
1101,2,3,270
1102,2,2,271
1103,2,3,273
1104,2,2,275
1105,2,2,273
1106,2,2,271
1107,2,2,271
1108,2,2,274
1109,2,2,274
1110,1,1,270
1111,2,1,271
1112,2,2,273
1113,2,1,274
1114,2,2,274
1115,1,2,271
1116,2,2,271
1117,2,2,273
1118,2,2,275
1119,2,1,274
1120,2,1,272
1121,2,2,270
1122,2,1,272
1123,1,1,274
1124,2,2,274
1125,2,2,273
1126,1,2,271
1127,1,2,270
1128,2,1,272
1129,1,2,273
1130,2,1,274
1131,2,2,274
1132,1,1,273
1133,2,1,271
1134,1,1,270
1135,1,1,271
1136,1,2,273
1137,1,1,274
1138,1,1,274
1139,2,2,273
1140,2,1,271
1141,1,1,270
1142,1,1,271
1143,1,2,273
1144,1,2,274
1145,1,2,274
1146,1,2,271
1147,1,1,271
1148,1,1,273
1149,1,2,274
1150,1,1,274
1151,2,2,274
1152,1,1,271
1153,1,1,270
1154,1,2,272
1155,1,1,273
1156,1,1,274
1157,1,1,272
1158,1,1,270
1159,1,1,271
1160,1,1,272
1161,1,2,274
1162,1,1,274
1163,1,2,274
1164,1,1,273
1165,1,1,270
1166,1,1,272
1167,1,2,274
1168,1,2,274
1169,1,1,274
1170,1,1,272
1171,1,1,271
1172,1,1,270
1173,1,0,271
1174,1,1,273
1175,1,1,274
1176,1,1,274
1177,1,2,273
1178,1,2,271
1179,1,1,270
1180,1,1,271
1181,1,1,273
1182,1,2,274
1183,1,1,275
1184,1,1,274
1185,1,1,270
1186,1,1,273
1187,1,2,274
1188,1,1,274
1189,1,1,272
1190,1,1,270
1191,1,1,271
1192,1,0,272
1193,1,1,274
1194,1,1,274
1195,1,1,274
1196,1,1,272
1197,1,1,270
1198,1,1,271
1199,1,1,272
1200,1,2,274
1201,1,1,274
1202,1,1,275
1203,1,1,273
1204,1,1,271
1205,1,1,269
1206,1,1,272
1207,1,1,273
1208,1,2,274
1209,1,1,273
1210,1,1,271
1211,1,1,270
1212,1,2,271
1213,1,1,272
1214,1,1,274
1215,1,0,274
1216,1,1,272
1217,1,1,270
1218,1,1,271
1219,1,1,272
1220,1,1,274
1221,1,1,275
1222,1,1,274
1223,1,1,273
1224,1,0,271
1225,1,1,270
1226,1,1,272
1227,1,1,273
1228,1,1,274
1229,1,1,274
1230,1,1,270
1231,1,1,270
1232,1,1,272
1233,1,1,273
1234,1,1,274
1235,1,1,274
1236,1,1,274
1237,1,1,272
1238,1,1,271
1239,1,0,271
1240,1,1,272
1241,0,1,274
1242,1,0,274
1243,1,1,274
1244,1,1,273
1245,0,0,271
1246,1,1,270
1247,1,0,271
1248,1,1,273
1249,0,1,274
1250,1,0,274
1251,1,1,271
1252,1,1,272
1253,1,1,273
1254,1,1,274
1255,0,1,274
1256,1,0,273
1257,1,1,271
1258,1,1,270
1259,0,1,272
1260,1,1,273
1261,1,1,274
1262,1,1,274
1263,1,1,274
1264,1,0,273
1265,1,1,271
1266,1,1,270
1267,1,0,272
1268,1,1,274
1269,1,1,274
1270,1,0,274
1271,1,1,272
1272,1,0,270
1273,1,1,271
1274,0,1,274
1275,1,1,274
1276,1,0,273
1277,1,1,270
1278,1,1,271
1279,1,0,273
1280,1,0,274
1281,1,1,273
1282,1,1,271
1283,1,1,270
1284,0,1,271
1285,0,1,273
1286,1,1,274
1287,1,1,271
1288,1,1,271
1289,1,1,274
1290,0,1,274
1291,1,1,273
1292,1,1,272
1293,1,1,270
1294,1,1,272
1295,1,1,273
1296,1,1,274
1297,1,1,274
1298,1,1,272
1299,1,0,271
1300,1,1,269
1301,1,0,271
1302,0,1,273
1303,0,0,274
1304,1,1,274
1305,1,0,273
1306,0,1,271
1307,1,1,270
1308,1,1,272
1309,1,1,274
1310,1,0,275
1311,0,1,273
1312,1,1,271
1313,1,1,270
1314,1,1,272
1315,1,1,273
1316,0,0,274
1317,1,1,274
1318,1,0,272
1319,1,0,270
1320,1,1,270
1321,1,1,272
1322,0,1,273
1323,1,1,274
1324,1,1,274
1325,1,0,274
1326,0,1,272
1327,1,1,270
1328,0,1,271
1329,0,1,273
1330,1,0,274
1331,1,0,274
1332,0,0,273
1333,0,0,271
1334,1,1,274
1335,1,1,274
1336,0,1,273
1337,1,1,271
1338,0,1,270
1339,0,1,272
1340,1,1,273
1341,0,1,274
1342,1,1,274
1343,0,1,274
1344,1,0,272
1345,1,0,270
1346,0,0,273
1347,1,1,274
1348,0,1,270
1349,1,1,272
1350,0,1,273
1351,0,1,274
1352,1,1,274
1353,1,0,273
1354,1,1,271
1355,1,1,270
1356,1,0,272
1357,1,1,273
1358,1,1,274
1359,1,1,274
1360,1,0,274
1361,1,1,272
1362,0,0,270
1363,1,1,270
1364,1,0,272
1365,1,0,273
1366,1,0,275
1367,1,1,274
1368,1,1,272
1369,0,1,270
1370,0,1,274
1371,0,1,273
1372,1,1,273
1373,0,1,270
1374,0,0,271
1375,1,1,272
1376,1,0,274
1377,1,0,274
1378,0,1,274
1379,1,1,272
1380,1,0,270
1381,1,1,270
1382,1,1,272
1383,1,1,273
1384,0,1,274
1385,0,1,274
1386,0,1,273
1387,1,1,271
1388,0,1,272
1389,1,1,274
1390,0,1,274
1391,1,1,273
1392,0,1,271
1393,1,1,272
1394,0,0,273
1395,0,2,274
1396,1,1,274
1397,0,0,273
1398,1,0,271
1399,0,1,270
1400,1,0,271
1401,0,1,272
1402,1,1,273
1403,0,0,274
1404,1,0,274
1405,0,1,271
1406,1,1,270
1407,1,1,270
1408,0,1,272
1409,1,1,273
1410,0,1,274
1411,0,1,274
1412,0,0,270
1413,0,0,270
1414,1,1,272
1415,0,0,273
1416,0,0,274
1417,1,0,274
1418,0,1,274
1419,1,0,271
1420,0,1,270
1421,0,1,271
1422,0,1,273
1423,0,1,274
1424,0,1,274
1425,1,1,274
1426,1,0,272
1427,1,1,270
1428,0,0,271
1429,0,1,272
1430,0,1,273
1431,0,0,275
1432,0,0,274
1433,0,1,271
1434,0,0,271
1435,1,1,272
1436,0,0,273
1437,0,1,274
1438,0,0,274
1439,1,0,273
1440,1,0,271
1441,1,1,270
1442,0,0,271
1443,1,1,273
1444,0,0,274
1445,0,1,274
1446,0,0,274
1447,0,1,273
1448,0,0,271
1449,0,0,271
1450,0,1,272
1451,1,0,274
1452,0,1,274
1453,0,0,273
1454,1,0,271
1455,0,1,271
1456,0,0,273
1457,0,0,274
1458,0,0,274
1459,0,1,273
1460,0,0,271
1461,1,1,269
1462,0,0,272
1463,0,1,273
1464,0,0,274
1465,1,1,274
1466,0,1,274
1467,1,0,272
1468,1,0,270
1469,0,0,271
1470,1,1,273
1471,0,0,274
1472,0,1,274
1473,1,0,274
1474,0,1,273
1475,0,0,271
1476,0,1,270
1477,0,0,272
1478,0,1,273
1479,0,1,274
1480,0,0,274
1481,0,0,272
1482,1,0,270
1483,0,1,272
1484,0,0,273
1485,1,0,274
1486,1,1,274
1487,0,1,274
1488,0,1,273
1489,1,1,271
1490,0,1,271
1491,0,1,272
1492,0,0,273
1493,0,1,274
1494,1,0,274
1495,1,0,273
1496,0,0,271
1497,0,0,270
1498,0,0,271
1499,1,1,273
1500,0,0,274
1501,0,0,274
1502,1,1,270
1503,1,0,271
1504,1,0,272
1505,0,1,274
1506,1,1,274
1507,0,1,274
1508,0,1,273
1509,0,0,271
1510,1,0,270
1511,0,1,272
1512,1,0,274
1513,0,1,274
1514,0,1,272
1515,0,0,270
1516,1,0,272
1517,0,1,273
1518,1,1,274
1519,1,1,275
1520,0,1,274
1521,1,0,270
1522,0,1,270
1523,0,1,273
1524,0,1,274
1525,0,0,274
1526,0,0,274
1527,1,1,273
1528,0,0,271
1529,0,1,270
1530,1,0,272
1531,0,1,273
1532,0,0,274
1533,1,1,274
1534,0,1,273
1535,0,1,271
1536,0,1,270
1537,0,0,272
1538,0,1,272
1539,1,0,273
1540,1,1,274
1541,0,0,274
1542,0,1,272
1543,1,1,270
1544,1,0,272
1545,1,1,273
1546,0,1,274
1547,1,0,274
1548,1,1,273
1549,0,1,271
1550,0,1,270
1551,0,1,271
1552,0,0,273
1553,0,1,274
1554,0,1,274
1555,1,0,274
1556,1,1,272
1557,0,1,270
1558,0,0,271
1559,1,0,272
1560,0,0,273
1561,1,0,274
1562,0,1,274
1563,1,0,273
1564,0,1,271
1565,0,0,270
1566,0,1,272
1567,0,1,274
1568,0,1,274
1569,0,0,271
1570,0,1,270
1571,1,0,271
1572,1,0,274
1573,0,1,274
1574,0,1,271
1575,1,0,271
1576,0,1,272
1577,0,0,274
1578,0,1,274
1579,0,0,274
1580,0,1,273
1581,1,0,271
1582,0,1,270
1583,0,0,272
1584,1,1,273
1585,1,1,275
1586,0,1,273
1587,0,0,272
1588,1,0,270
1589,0,0,271
1590,0,0,273
1591,0,1,274
1592,0,0,274
1593,0,0,274
1594,0,1,273
1595,1,0,271
1596,0,0,270
1597,0,1,272
1598,0,1,273
1599,1,2,274
1600,0,1,275
1601,0,0,273
1602,1,1,271
1603,0,0,270
1604,0,1,272
1605,1,1,273
1606,1,0,274
1607,0,1,275
1608,0,1,271
1609,0,0,270
1610,0,1,271
1611,0,1,272
1612,0,1,274
1613,1,1,274
1614,0,0,274
1615,0,1,272
1616,0,0,271
1617,0,1,270
1618,0,0,272
1619,0,0,273
1620,0,1,274
1621,0,0,274
1622,1,0,273
1623,1,0,271
1624,0,1,270
1625,0,0,271
1626,1,0,273
1627,0,0,274
1628,1,1,274
1629,1,0,274
1630,0,0,270
1631,0,0,272
1632,0,0,274
1633,0,1,275
1634,0,0,274
1635,0,0,273
1636,0,0,271
1637,0,1,270
1638,0,1,272
1639,0,0,273
1640,1,1,274
1641,0,1,275
1642,0,1,273
1643,1,0,272
1644,0,1,270
1645,1,0,271
1646,0,1,272
1647,0,0,274
1648,0,0,274
1649,0,0,274
1650,0,1,272
1651,1,0,270
1652,0,1,273
1653,0,0,274
1654,1,1,274
1655,1,0,273
1656,1,1,272
1657,0,0,270
1658,1,1,271
1659,0,1,272
1660,0,0,274
1661,0,1,274
1662,0,0,274
1663,0,1,273
1664,0,0,270
1665,1,1,271
1666,1,0,272
1667,1,1,273
1668,0,0,274
1669,0,1,275
1670,0,0,273
1671,0,1,271
1672,0,0,270
1673,0,1,272
1674,1,1,275
1675,0,1,274
1676,0,1,274
1677,1,1,271
1678,1,1,270
1679,0,1,271
1680,0,0,273
1681,0,1,273
1682,1,0,274
1683,0,1,274
1684,0,1,272
1685,0,0,270
1686,0,0,271
1687,0,0,272
1688,0,1,273
1689,0,0,274
1690,0,1,274
1691,0,1,271
1692,1,0,270
1693,0,1,273
1694,0,1,274
1695,0,0,273
1696,0,1,271
1697,0,0,270
1698,1,1,272
1699,0,0,272
1700,1,0,273
1701,0,0,274
1702,1,1,274
1703,0,1,272
1704,0,0,270
1705,0,0,271
1706,1,0,273
1707,0,0,274
1708,1,0,274
1709,0,1,274
1710,0,0,273
1711,1,1,271
1712,0,0,270
1713,0,1,273
1714,0,1,275
1715,0,1,270
1716,1,0,270
1717,0,1,272
1718,0,1,273
1719,0,1,274
1720,1,1,275
1721,0,1,274
1722,0,0,272
1723,0,0,270
1724,0,1,272
1725,1,1,272
1726,0,0,274
1727,0,1,274
1728,0,1,274
1729,0,0,272
1730,0,1,271
1731,0,1,270
1732,1,1,272
1733,1,1,273
1734,1,1,274
1735,1,1,273
1736,0,1,271
1737,0,0,272
1738,0,1,273
1739,0,0,274
1740,1,0,274
1741,1,-1,273
1742,0,1,271
1743,1,0,270
1744,0,1,272
1745,0,1,273
1746,1,0,274
1747,1,1,274
1748,0,1,273
1749,1,0,272
1750,0,1,271
1751,0,0,272
1752,0,1,274
1753,0,0,273
1754,0,1,270
1755,0,0,273
1756,0,0,274
1757,0,0,273
1758,0,0,270
1759,0,1,270
1760,0,0,272
1761,0,0,274
1762,0,1,274
1763,0,1,273
1764,0,1,271
1765,0,1,270
1766,0,0,272
1767,0,0,270
1768,0,1,273
1769,0,1,274
1770,0,1,270
1771,0,1,270
1772,0,1,272
1773,0,0,273
1774,0,1,274
1775,0,0,274
1776,0,0,272
1777,0,1,270
1778,0,0,272
1779,0,1,273
1780,1,1,274
1781,0,0,273
1782,1,0,270
1783,0,1,271
1784,1,0,273
1785,1,1,274
1786,0,1,271
1787,0,1,271
1788,0,1,274
1789,0,1,275
1790,0,0,273
1791,1,0,270
1792,0,1,271
1793,0,0,272
1794,0,1,273
1795,1,1,274
1796,0,1,274
1797,0,0,272
1798,1,0,271
1799,0,0,274
1800,0,0,271
1801,0,1,270
1802,0,1,272
1803,1,1,274
1804,0,1,274
1805,0,1,274
1806,0,0,270
1807,0,0,271
1808,0,0,272
1809,0,0,273
1810,0,0,274
1811,0,1,272
1812,0,0,270
1813,0,0,270
1814,1,0,272
1815,1,0,273
1816,1,1,274
1817,1,1,273
1818,0,1,271
1819,0,1,272
1820,0,1,273
1821,0,0,274
1822,0,0,274
1823,0,0,273
1824,0,0,272
1825,0,0,270
1826,0,1,271
1827,1,1,273
1828,0,1,274
1829,0,1,274
1830,0,1,274
1831,0,0,273
1832,0,1,270
1833,0,0,271
1834,0,0,272
1835,0,1,273
1836,0,0,274
1837,1,1,274
1838,0,1,271
1839,0,1,270
1840,0,0,273
1841,0,0,274
1842,0,1,274
1843,1,0,273
1844,0,0,270
1845,0,0,270
1846,0,0,272
1847,0,0,273
1848,0,1,274
1849,1,0,274
1850,0,1,273
1851,0,0,272
1852,1,1,270
1853,1,0,271
1854,1,0,272
1855,0,0,273
1856,0,1,274
1857,0,1,274
1858,0,1,271
1859,0,1,270
1860,0,0,272
1861,0,1,274
1862,1,1,274
1863,0,0,271
1864,0,0,270
1865,0,0,271
1866,0,1,273
1867,0,1,274
1868,0,1,274
1869,0,1,272
1870,0,0,271
1871,0,0,270
1872,0,1,272
1873,0,1,273
1874,0,0,274
1875,0,0,274
1876,0,1,273
1877,0,1,270
1878,0,1,270
1879,0,1,272
1880,0,0,274
1881,0,1,274
1882,1,1,271
1883,0,1,273
1884,0,1,274
1885,0,0,274
1886,0,1,272
1887,1,1,271
1888,0,1,270
1889,0,1,271
1890,1,1,273
1891,0,0,274
1892,1,1,274
1893,1,0,274
1894,0,0,271
1895,0,1,270
1896,0,0,271
1897,1,0,273
1898,0,1,273
1899,0,0,274
1900,0,1,274
1901,1,1,272
1902,1,0,270
1903,0,0,272
1904,0,0,273
1905,1,1,274
1906,0,1,274
1907,0,1,273
1908,1,0,271
1909,0,1,269
1910,0,0,271
1911,0,1,272
1912,1,1,274
1913,0,1,274
1914,0,0,274
1915,0,1,273
1916,0,1,270
1917,0,0,270
1918,0,0,272
1919,0,0,273
1920,0,1,274
1921,0,0,274
1922,0,0,272
1923,0,1,271
1924,0,1,272
1925,1,0,273
1926,0,1,274
1927,0,0,274
1928,0,0,272
1929,0,1,270
1930,0,1,271
1931,0,1,273
1932,0,1,274
1933,0,1,274
1934,0,1,274
1935,0,1,272
1936,0,1,271
1937,0,1,270
1938,0,0,272
1939,0,1,274
1940,0,0,274
1941,0,0,275
1942,1,1,273
1943,0,1,271
1944,0,0,270
1945,0,1,272
1946,0,1,274
1947,0,1,274
1948,1,1,274
1949,0,0,272
1950,0,0,270
1951,0,1,272
1952,1,0,272
1953,0,0,274
1954,0,0,274
1955,0,0,274
1956,1,0,272
1957,0,0,271
1958,0,1,270
1959,0,0,272
1960,1,0,274
1961,1,1,275
1962,0,0,274
1963,1,1,273
1964,0,0,272
1965,0,1,270
1966,0,1,272
1967,0,1,273
1968,0,0,274
1969,0,0,273
1970,0,1,271
1971,1,1,270
1972,0,0,272
1973,0,0,273
1974,1,0,274
1975,0,1,274
1976,0,1,273
1977,1,0,271
1978,0,1,270
1979,0,0,271
1980,0,1,272
1981,0,1,273
1982,0,0,274
1983,1,0,274
1984,0,0,273
1985,0,1,270
1986,0,1,269
1987,0,0,272
1988,0,0,274
1989,0,0,274
1990,0,1,273
1991,0,0,270
1992,0,1,271
1993,0,1,272
1994,0,1,274
1995,0,0,274
1996,1,1,273
1997,0,0,272
1998,1,1,270
1999,0,0,270
2000,0,1,272
2001,1,1,273
2002,1,0,274
2003,0,1,274
2004,0,1,272
2005,1,0,271
2006,0,0,270
2007,0,0,272
2008,0,0,273
2009,0,0,274
2010,0,0,274
2011,0,1,273
2012,0,1,271
2013,1,1,273
2014,0,0,275
2015,0,1,274
2016,1,1,272
2017,0,0,270
2018,0,-1,270
2019,0,0,272
2020,0,0,273
2021,0,0,274
2022,0,1,274
2023,1,0,273
2024,1,1,271
2025,1,1,270
2026,0,0,271
2027,0,1,273
2028,0,0,274
2029,0,1,274
2030,1,0,274
2031,0,1,272
2032,0,0,271
2033,0,0,271
2034,0,0,273
2035,1,0,274
2036,0,0,274
2037,0,1,272
2038,0,-1,270
2039,0,1,270
2040,0,1,272
2041,0,0,273
2042,0,1,274
2043,0,1,274
2044,0,0,274
2045,0,1,271
2046,0,1,270
2047,0,0,273
2048,0,1,274
2049,0,0,275
2050,0,1,273
2051,0,0,271
2052,0,0,269
2053,0,1,272
2054,0,1,273
2055,0,1,274
2056,0,1,273
2057,0,0,271
2058,0,0,270
2059,0,-1,271
2060,0,0,273
2061,0,0,274
2062,1,0,274
2063,0,1,274
2064,0,0,273
2065,1,1,271
2066,1,0,271
2067,0,0,272
2068,0,0,274
2069,1,0,274
2070,0,0,274
2071,0,1,273
2072,1,0,271
2073,0,0,270
2074,0,0,271
2075,0,1,273
2076,0,0,274
2077,0,0,274
2078,0,1,271
2079,0,0,269
2080,0,0,271
2081,0,0,273
2082,0,1,274
2083,0,1,274
2084,0,1,274
2085,0,1,273
2086,1,0,271
2087,0,0,271
2088,0,0,273
2089,0,0,274
2090,0,0,274
2091,1,0,273
2092,1,0,271
2093,0,1,270
2094,0,0,271
2095,0,0,274
2096,0,0,274
2097,0,0,271
2098,0,1,270
2099,0,0,272
2100,0,0,274
2101,0,0,274
2102,0,0,274
2103,0,0,273
2104,1,1,272
2105,0,0,270
2106,0,0,273
2107,1,0,273
2108,0,1,274
2109,0,1,274
2110,1,0,272
2111,1,0,270
2112,0,1,270
2113,0,1,271
2114,0,0,273
2115,0,0,274
2116,0,0,274
2117,1,0,271
2118,0,0,271
2119,1,0,273
2120,0,0,274
2121,0,0,274
2122,0,0,273
2123,0,0,272
2124,0,0,270
2125,0,0,271
2126,0,0,272
2127,0,0,273
2128,0,0,275
2129,1,1,274
2130,0,0,272
2131,0,0,270
2132,1,1,270
2133,1,0,272
2134,0,1,273
2135,1,0,274
2136,1,1,274
2137,1,1,272
2138,0,0,270
2139,0,0,272
2140,0,1,274
2141,0,0,275
2142,0,1,273
2143,0,0,271
2144,0,1,270
2145,0,0,272
2146,0,1,274
2147,0,1,274
2148,0,0,272
2149,0,1,270
2150,1,0,272
2151,0,1,273
2152,1,0,274
2153,0,0,274
2154,0,1,273
2155,0,0,271
2156,0,1,271
2157,0,0,274
2158,0,1,272
2159,0,0,270
2160,0,1,271
2161,0,0,272
2162,0,0,273
2163,0,1,275
2164,0,0,274
2165,0,1,271
2166,0,0,271
2167,1,1,272
2168,0,0,273
2169,1,1,274
2170,0,0,274
2171,1,0,273
2172,0,0,271
2173,0,1,270
2174,0,0,272
2175,0,0,273
2176,0,0,275
2177,0,0,274
2178,0,0,271
2179,0,1,270
2180,0,0,271
2181,0,0,272
2182,0,0,274
2183,0,1,275
2184,0,1,274
2185,0,0,271
2186,0,1,270
2187,0,0,271
2188,0,1,273
2189,0,0,274
2190,0,0,274
2191,0,0,274
2192,0,1,273
2193,0,0,270
2194,0,1,270
2195,0,1,272
2196,0,1,274
2197,1,1,274
2198,0,0,273
2199,1,0,270
2200,0,0,271
2201,0,1,273
2202,1,0,274
2203,0,0,274
2204,1,1,273
2205,0,0,271
2206,0,0,270
2207,1,1,271
2208,0,0,273
2209,1,0,274
2210,0,1,274
2211,1,0,274
2212,0,1,271
2213,0,0,270
2214,0,0,270
2215,0,0,272
2216,0,1,273
2217,1,0,274
2218,0,0,274
2219,0,0,271
2220,0,0,270
2221,0,0,273
2222,0,1,274
2223,0,0,274
2224,0,0,273
2225,0,1,271
2226,0,0,273
2227,1,1,273
2228,0,0,274
2229,0,1,273
2230,0,0,272
2231,1,1,270
2232,1,0,271
2233,0,1,272
2234,0,0,273
2235,0,1,274
2236,0,1,274
2237,1,1,273
2238,1,0,270
2239,0,0,272
2240,0,1,273
2241,0,1,274
2242,0,0,274
2243,0,1,273
2244,0,0,271
