step,A0read,A1read,A2read
0,294,295,324
50,293,293,325
100,294,296,326
150,295,296,327
200,296,297,327
250,296,298,327
300,296,297,327
350,295,296,325
400,294,295,324
450,293,295,325
500,294,296,326
550,295,297,327
600,296,297,327
650,296,297,327
700,295,296,327
750,294,293,325
800,288,287,324
850,285,275,325
900,275,257,326
950,218,144,327
1000,143,13,327
1001,12,13,328
1002,11,13,326
1003,11,13,324
1004,10,12,324
1005,10,12,325
1006,10,12,327
1007,10,13,328
1008,10,12,327
1009,10,12,327
1010,10,11,326
1011,9,11,324
1012,8,10,324
1013,9,10,326
1014,8,10,326
1015,8,10,327
1016,8,10,327
1017,8,10,327
1018,8,10,325
1019,7,10,324
1020,9,10,325
1021,7,9,326
1022,7,10,327
1023,7,10,328
1024,7,9,327
1025,7,9,326
1026,6,8,325
1027,6,8,324
1028,6,8,326
1029,6,8,326
1030,6,7,327
1031,7,8,328
1032,5,8,327
1033,5,8,326
1034,6,8,324
1035,5,8,325
1036,6,7,326
1037,6,9,327
1038,5,8,327
1039,6,7,325
1040,5,7,324
1041,5,7,324
1042,5,7,325
1043,5,7,326
1044,5,7,327
1045,5,7,327
1046,5,7,326
1047,5,7,326
1048,4,7,324
1049,5,7,325
1050,5,7,326
1051,4,7,327
1052,5,8,327
1053,5,7,327
1054,5,7,326
1055,4,6,325
1056,4,6,324
1057,4,6,325
1058,4,5,326
1059,4,6,327
1060,4,6,327
1061,3,6,327
1062,4,6,327
1063,4,6,325
1064,4,6,324
1065,4,6,325
1066,3,6,326
1067,4,6,326
1068,4,7,328
1069,3,6,327
1070,4,6,326
1071,3,6,325
1072,4,6,324
1073,3,5,325
1074,4,5,325
1075,3,5,327
1076,4,5,327
1077,4,5,328
1078,3,6,326
1079,3,6,324
1080,3,5,325
1081,3,6,326
1082,1,6,327
1083,3,6,327
1084,3,6,327
1085,3,5,325
1086,3,4,324
1087,3,5,325
1088,3,5,326
1089,3,5,326
1090,3,4,327
1091,3,4,327
1092,3,5,327
1093,3,5,325
1094,3,5,324
1095,3,5,325
1096,2,5,326
1097,3,5,327
1098,3,6,327
1099,3,5,326
1100,2,5,325
1101,2,4,324
1102,2,5,325
1103,2,4,326
1104,3,4,327
1105,2,4,327
1106,2,5,327
1107,2,4,326
1108,3,4,324
1109,2,5,324
1110,2,4,325
1111,2,5,326
1112,2,5,327
1113,2,6,327
1114,3,5,327
1115,2,4,324
1116,2,4,325
1117,2,4,325
1118,2,4,326
1119,2,4,327
1120,2,4,328
1121,2,4,327
1122,2,4,325
1123,2,4,324
1124,1,4,324
1125,2,4,326
1126,2,4,328
1127,2,5,327
1128,2,4,326
1129,2,3,324
1130,2,4,324
1131,2,3,325
1132,2,4,326
1133,2,3,327
1134,2,4,327
1135,2,4,327
1136,2,4,326
1137,2,4,324
1138,2,4,325
1139,2,4,326
1140,2,4,327
1141,2,5,327
1142,2,4,326
1143,2,4,325
1144,1,3,324
1145,2,4,324
1146,2,4,326
1147,2,4,327
1148,1,3,327
1149,2,3,327
1150,2,4,325
1151,2,4,324
1152,1,5,325
1153,2,4,326
1154,1,4,327
1155,1,4,327
1156,2,5,327
1157,1,3,326
1158,1,4,324
1159,1,4,325
1160,2,3,326
1161,1,3,328
1162,2,4,327
1163,1,4,325
1164,1,4,324
1165,2,4,325
1166,1,4,326
1167,1,4,327
1168,1,5,327
1169,1,4,327
1170,1,3,326
1171,2,3,325
1172,1,4,325
1173,1,3,327
1174,2,3,327
1175,1,3,328
1176,1,3,327
1177,1,3,325
1178,1,3,324
1179,1,3,324
1180,1,3,325
1181,1,4,327
1182,1,4,327
1183,1,3,324
1184,1,3,324
1185,1,4,326
1186,1,3,326
1187,1,3,327
1188,1,3,327
1189,1,3,327
1190,1,3,325
1191,1,4,324
1192,1,3,325
1193,1,3,325
1194,1,3,328
1195,1,3,327
1196,1,3,326
1197,1,3,325
1198,1,3,324
1199,1,3,325
1200,1,4,326
1201,1,3,327
1202,1,3,327
1203,1,3,327
1204,1,3,326
1205,1,3,324
1206,1,4,326
1207,1,3,327
1208,1,4,327
1209,2,3,328
1210,1,4,326
1211,1,3,324
1212,1,3,324
1213,0,3,325
1214,1,3,326
1215,1,3,327
1216,1,2,327
1217,1,3,324
1218,1,3,325
1219,1,3,326
1220,1,3,327
1221,1,4,327
1222,1,4,327
1223,0,4,327
1224,1,3,326
1225,1,3,324
1226,1,3,324
1227,1,3,325
1228,1,3,327
1229,1,3,327
1230,1,3,327
1231,1,4,326
1232,1,4,324
1233,1,3,324
1234,1,3,325
1235,0,3,326
1236,1,4,327
1237,1,4,327
1238,1,3,327
1239,1,3,325
1240,1,3,324
1241,1,3,325
1242,1,3,325
1243,1,3,326
1244,1,3,327
1245,1,2,327
1246,1,3,327
1247,0,3,325
1248,1,3,324
1249,1,3,325
1250,0,3,326
1251,0,3,326
1252,1,3,327
1253,0,4,327
1254,1,3,327
1255,1,3,325
1256,0,3,324
1257,1,2,325
1258,1,3,326
1259,1,3,327
1260,1,3,327
1261,1,3,327
1262,1,3,326
1263,1,3,325
1264,1,3,324
1265,1,3,325
1266,1,3,326
1267,0,3,327
1268,1,4,328
1269,1,3,327
1270,0,3,326
1271,0,3,324
1272,0,3,324
1273,1,3,325
1274,0,3,326
1275,1,3,327
1276,1,2,328
1277,1,3,326
1278,0,3,325
1279,1,3,324
1280,0,3,325
1281,1,3,326
1282,1,4,327
1283,1,3,327
1284,0,3,327
1285,1,3,326
1286,0,3,324
1287,0,3,324
1288,1,3,326
1289,1,3,326
1290,1,2,327
1291,1,2,328
1292,1,2,327
1293,0,3,325
1294,1,3,324
1295,0,3,325
1296,1,3,326
1297,0,3,327
1298,1,4,327
1299,1,3,328
1300,1,2,326
1301,1,3,325
1302,0,3,324
1303,0,3,325
1304,0,2,327
1305,1,2,327
1306,1,2,328
1307,0,3,327
1308,0,3,325
1309,0,3,324
1310,1,3,325
1311,1,3,326
