step,A0read,A1read,A2read
0,253,253,273
50,255,254,274
100,255,254,273
150,253,251,270
200,250,250,269
250,251,252,271
300,253,253,273
350,254,254,274
400,254,255,274
450,254,253,273
500,252,251,270
550,250,250,270
600,252,252,272
650,254,253,274
700,254,253,274
750,253,250,274
800,250,245,272
850,234,224,270
900,224,179,270
950,124,40,273
1000,7,7,271
1001,6,7,270
1002,7,7,272
1003,7,6,273
1004,6,7,275
1005,7,7,274
1006,7,7,272
1007,6,6,271
1008,6,6,270
1009,5,6,274
1010,6,6,273
1011,6,6,272
1012,6,6,270
1013,6,6,271
1014,6,6,272
1015,5,6,273
1016,5,6,274
1017,5,5,274
1018,5,5,272
1019,5,5,270
1020,5,5,271
1021,5,5,272
1022,5,5,274
1023,5,5,274
1024,5,5,274
1025,5,5,272
1026,5,4,270
1027,5,4,270
1028,4,4,272
1029,4,4,273
1030,5,5,274
1031,4,4,274
1032,5,4,272
1033,4,4,270
1034,4,4,269
1035,5,4,271
1036,4,4,273
1037,4,4,271
1038,4,3,269
1039,4,4,272
1040,4,4,273
1041,4,3,274
1042,4,4,274
1043,4,4,273
1044,4,4,270
1045,3,4,271
1046,4,4,273
1047,4,4,274
1048,3,4,274
1049,3,4,271
1050,3,3,270
1051,3,3,271
1052,3,3,273
1053,4,3,273
1054,3,3,274
1055,3,3,272
1056,3,3,270
1057,3,4,269
1058,3,3,272
1059,3,4,273
1060,3,3,274
1061,3,3,272
1062,4,3,271
1063,3,3,270
1064,3,2,272
1065,3,3,273
1066,2,3,274
1067,3,3,274
1068,3,3,273
1069,3,3,271
1070,3,3,269
1071,3,3,272
1072,3,3,274
1073,3,3,274
1074,3,3,274
1075,3,2,272
1076,3,2,270
1077,2,2,271
1078,2,2,272
1079,2,3,273
1080,2,2,274
1081,3,2,272
1082,3,3,270
1083,3,2,272
1084,3,3,273
1085,2,3,273
1086,3,3,274
1087,3,2,273
1088,2,2,271
1089,2,2,269
1090,2,2,271
1091,2,2,272
1092,2,3,273
1093,2,3,275
1094,2,2,274
1095,2,3,272
1096,2,2,271
1097,2,3,270
1098,2,2,273
1099,2,3,274
1100,2,2,274
1101,2,2,273
1102,2,2,270
1103,2,2,270
1104,2,2,271
1105,2,3,273
1106,1,2,274
1107,2,2,274
1108,2,2,274
1109,2,2,272
1110,2,2,270
1111,2,2,271
1112,2,2,272
1113,2,2,274
1114,2,2,274
