step,A0read,A1read,A2read
0,255,255,275
50,258,258,278
100,260,258,278
150,259,257,277
200,257,256,275
250,256,254,273
300,256,255,275
350,257,257,277
400,258,258,278
450,258,258,278
500,259,258,277
550,258,256,275
600,257,254,273
650,255,255,275
700,256,255,276
750,257,254,278
800,255,251,278
850,244,233,278
900,234,187,275
950,119,48,273
1000,46,6,275
1001,8,7,276
1002,8,7,277
1003,8,8,278
1004,7,8,278
1005,8,8,276
1006,8,7,275
1007,7,7,274
1008,7,7,275
1009,7,7,276
1010,7,7,278
1011,8,7,278
1012,7,6,276
1013,7,6,275
1014,6,5,273
1015,7,5,275
1016,6,5,277
1017,6,5,277
1018,6,5,278
1019,6,6,277
1020,6,5,275
1021,6,5,273
1022,6,5,275
1023,6,5,276
1024,6,6,278
1025,6,6,278
1026,6,5,277
1027,5,5,275
1028,6,5,274
1029,5,5,275
1030,5,5,276
1031,5,4,277
1032,5,4,278
1033,5,4,277
1034,5,4,276
1035,6,4,274
1036,5,4,274
1037,5,4,277
1038,5,5,278
1039,5,5,277
1040,5,4,276
1041,4,4,274
1042,4,4,275
1043,4,4,276
1044,4,4,278
1045,4,4,278
1046,5,4,277
1047,5,4,276
1048,5,4,274
1049,4,3,274
1050,4,3,276
1051,4,3,277
1052,4,4,278
1053,4,3,278
1054,4,3,276
1055,4,3,274
1056,4,3,274
1057,4,3,275
1058,4,3,277
1059,4,3,277
1060,3,3,277
1061,4,3,277
1062,4,3,275
1063,4,3,274
1064,4,3,275
1065,4,3,277
1066,4,3,278
1067,4,3,278
1068,4,2,277
1069,3,3,275
1070,4,3,273
1071,4,3,275
1072,3,2,276
1073,3,3,279
1074,3,2,278
1075,3,3,276
1076,3,3,274
1077,3,2,275
1078,3,3,277
1079,3,3,277
1080,3,2,277
1081,3,3,277
1082,3,2,275
1083,3,2,274
1084,3,2,275
1085,3,2,276
1086,3,2,278
1087,3,2,277
1088,3,3,277
1089,3,3,274
1090,3,3,273
1091,3,1,275
1092,3,2,276
1093,3,3,278
1094,3,3,278
1095,3,2,277
1096,3,2,275
1097,3,2,274
1098,3,2,276
1099,2,2,277
1100,2,2,279
1101,2,2,277
1102,3,2,276
1103,3,2,274
1104,3,3,274
1105,3,3,276
1106,3,2,277
1107,3,3,278
1108,3,3,277
1109,2,2,276
1110,3,2,274
1111,3,2,274
1112,3,2,275
1113,3,2,276
1114,3,2,278
1115,2,2,278
1116,3,3,277
1117,3,2,275
1118,3,2,273
1119,3,2,276
1120,2,2,278
1121,3,1,277
1122,2,2,277
1123,2,2,277
1124,2,2,275
1125,2,2,273
1126,2,2,275
1127,2,2,276
1128,2,2,278
1129,2,3,278
1130,2,2,277
1131,2,1,275
1132,2,1,273
1133,2,2,275
1134,2,2,276
1135,2,2,278
1136,3,1,278
1137,2,1,278
1138,2,1,276
1139,2,1,274
1140,2,1,274
1141,2,1,276
1142,2,1,278
1143,2,1,278
1144,2,1,277
1145,2,2,275
1146,2,1,273
1147,2,1,274
1148,2,1,276
1149,3,1,277
1150,3,2,278
1151,3,2,278
1152,2,1,276
1153,2,2,274
1154,1,2,274
1155,2,2,275
1156,2,2,277
1157,2,1,277
1158,2,2,277
1159,2,2,275
1160,2,2,273
1161,2,2,275
1162,2,1,276
1163,2,2,278
1164,3,2,279
1165,2,1,278
1166,2,1,276
1167,2,1,273
1168,2,1,275
1169,2,1,276
1170,2,1,277
1171,2,1,278
1172,1,1,278
1173,2,1,276
1174,2,2,274
1175,2,1,274
1176,2,1,276
1177,2,1,277
1178,2,2,277
1179,2,2,278
1180,2,1,277
1181,2,2,275
1182,2,1,274
1183,2,1,276
1184,2,1,278
1185,1,1,278
1186,2,1,276
1187,2,2,274
1188,2,2,273
1189,2,2,275
1190,2,2,277
1191,2,1,278
1192,2,2,277
1193,1,1,275
1194,2,0,275
1195,1,1,276
1196,2,1,277
1197,1,1,278
1198,2,1,278
1199,2,1,276
1200,2,1,275
1201,2,1,274
1202,2,1,275
1203,2,1,278
1204,1,1,275
1205,1,1,273
1206,1,1,276
1207,1,1,277
1208,1,1,278
1209,1,2,278
1210,1,2,277
1211,2,2,274
1212,2,1,275
1213,2,0,276
1214,2,2,277
1215,1,2,278
1216,1,1,276
1217,1,1,273
1218,2,1,276
1219,1,1,277
1220,1,1,278
1221,2,0,278
1222,3,1,276
1223,2,1,274
1224,2,0,276
1225,2,1,278
1226,1,1,278
1227,2,2,278
1228,1,1,276
1229,1,1,274
1230,1,0,275
1231,1,1,276
1232,1,1,278
1233,2,1,277
1234,1,2,276
1235,1,1,275
1236,2,2,275
1237,1,0,276
1238,1,1,277
1239,2,1,278
1240,1,1,277
1241,1,1,275
1242,1,1,274
1243,1,1,274
1244,1,1,276
1245,2,1,277
1246,1,1,278
1247,1,1,277
1248,1,1,277
1249,1,1,274
1250,2,1,273
1251,2,1,275
1252,1,1,277
1253,2,2,278
1254,2,0,277
1255,1,1,275
1256,1,1,273
1257,1,1,275
1258,1,1,276
1259,1,1,278
1260,1,1,278
1261,1,1,277
1262,1,1,276
1263,2,1,274
1264,2,2,275
1265,2,2,276
1266,1,1,278
1267,2,1,278
1268,2,0,277
1269,1,0,276
1270,1,0,274
1271,1,0,274
1272,1,1,275
1273,1,1,276
1274,1,1,278
1275,1,1,278
1276,1,1,277
1277,2,1,274
1278,1,1,274
1279,2,1,277
1280,2,2,277
1281,2,2,278
1282,2,1,278
1283,1,0,275
1284,1,1,274
1285,1,0,274
1286,1,1,275
1287,1,0,277
1288,1,1,278
1289,2,0,278
1290,1,0,276
1291,1,1,274
1292,1,1,274
1293,1,1,275
1294,2,2,276
1295,1,1,278
1296,2,1,278
1297,2,1,277
1298,1,0,275
1299,1,1,274
1300,1,1,274
1301,1,0,276
1302,1,0,277
1303,1,1,278
1304,1,1,278
1305,1,1,276
1306,1,1,274
1307,1,1,273
1308,1,1,276
1309,2,1,277
1310,1,1,278
1311,2,1,278
1312,1,1,277
1313,1,1,274
1314,1,0,274
1315,1,1,276
1316,1,1,276
1317,1,1,278
1318,1,0,278
1319,1,1,278
1320,1,1,276
1321,2,1,275
1322,1,1,275
1323,1,1,276
1324,1,1,277
1325,1,1,278
1326,2,0,278
1327,1,0,276
1328,1,0,275
1329,1,1,273
1330,2,0,275
1331,1,1,276
1332,1,1,277
1333,1,1,278
1334,1,1,277
1335,1,1,276
1336,1,1,275
1337,1,1,276
1338,1,1,277
1339,1,1,278
1340,1,0,278
1341,1,0,276
1342,1,1,275
1343,1,0,274
1344,1,0,275
1345,1,0,277
1346,1,1,278
1347,1,0,278
1348,1,1,277
1349,1,1,275
1350,1,1,274
1351,1,1,275
1352,1,0,276
1353,1,1,278
1354,2,1,278
1355,1,1,278
1356,1,0,276
1357,1,0,274
1358,1,1,274
1359,1,0,276
1360,1,0,277
1361,1,0,278
1362,1,0,278
1363,1,1,277
1364,1,1,275
1365,2,1,274
1366,1,1,275
1367,1,1,276
1368,1,1,277
1369,1,1,278
1370,1,0,278
1371,1,0,276
1372,1,0,274
1373,1,0,275
1374,1,1,276
1375,1,0,277
1376,1,0,278
1377,1,0,278
1378,1,0,276
1379,1,0,274
1380,1,0,274
1381,1,1,275
1382,1,1,277
1383,1,1,278
1384,2,1,278
1385,1,1,276
1386,1,1,274
1387,1,1,274
1388,1,1,276
1389,1,1,277
1390,1,1,278
1391,1,0,278
1392,1,0,277
1393,1,1,275
1394,1,0,273
1395,1,0,275
1396,1,1,277
1397,1,1,278
1398,1,1,277
1399,1,1,276
1400,1,1,274
1401,1,1,275
1402,1,1,276
1403,1,1,277
1404,1,1,278
1405,1,0,278
1406,1,0,277
1407,2,0,274
1408,1,1,274
1409,1,1,276
1410,1,0,276
1411,1,1,277
1412,1,0,278
1413,1,0,276
1414,1,0,275
1415,1,0,273
1416,1,0,275
1417,1,1,276
1418,1,1,277
1419,1,1,278
1420,1,1,277
1421,1,1,276
1422,1,0,274
1423,1,1,276
1424,1,1,277
1425,2,1,277
1426,1,0,277
1427,1,0,275
1428,1,0,274
1429,1,0,275
1430,1,0,276
1431,1,0,277
1432,1,0,278
1433,1,0,277
1434,1,1,275
1435,1,0,273
1436,2,1,275
1437,1,0,276
1438,1,1,278
1439,1,1,278
1440,1,1,278
1441,1,1,276
1442,1,1,274
1443,1,1,273
1444,1,1,275
1445,1,0,277
1446,1,0,278
1447,1,1,278
1448,1,1,277
1449,1,1,274
1450,1,1,273
1451,1,0,275
1452,1,0,276
1453,1,0,277
1454,1,1,278
1455,1,1,278
1456,1,0,274
1457,1,1,275
1458,1,0,276
1459,1,0,277
1460,1,0,278
1461,1,0,278
1462,1,1,276
1463,1,1,275
1464,1,1,274
1465,1,1,275
1466,1,1,277
1467,2,1,278
1468,2,1,277
1469,1,0,276
1470,1,0,274
1471,1,1,274
1472,1,1,275
1473,1,1,276
1474,1,1,278
1475,1,0,278
1476,1,1,277
1477,2,1,275
1478,1,0,274
1479,1,0,275
1480,1,1,276
1481,1,1,277
1482,1,1,278
1483,1,0,277
1484,1,0,276
1485,0,0,274
1486,1,1,274
1487,1,1,275
1488,1,1,277
1489,1,1,277
1490,1,1,278
1491,1,1,276
1492,1,1,274
1493,1,1,273
1494,1,1,275
1495,1,1,276
1496,1,1,277
1497,1,1,278
1498,2,0,277
1499,1,0,275
1500,1,0,274
1501,1,0,274
1502,1,0,276
1503,1,0,277
1504,1,0,278
1505,1,1,277
1506,1,0,276
1507,1,0,273
1508,1,1,275
1509,1,1,276
1510,2,1,278
1511,2,0,278
1512,1,0,275
1513,1,1,273
1514,1,1,276
1515,1,0,277
1516,1,0,278
1517,1,0,275
1518,2,1,273
1519,1,1,276
1520,1,1,277
1521,1,0,278
1522,1,1,277
1523,1,1,274
1524,1,0,275
1525,1,0,276
1526,1,0,277
1527,1,0,278
1528,1,1,277
1529,1,1,275
1530,2,1,274
1531,1,0,276
1532,1,1,277
1533,1,1,278
1534,1,1,276
1535,1,1,274
1536,1,1,275
1537,1,1,277
1538,1,0,277
1539,1,0,277
1540,1,0,275
1541,1,1,273
1542,1,1,276
1543,1,1,277
1544,1,1,278
1545,1,1,277
1546,1,0,275
1547,1,0,274
1548,1,1,275
1549,1,1,278
1550,1,1,278
1551,1,0,277
1552,1,0,275
1553,1,0,273
1554,1,1,276
1555,1,1,277
1556,1,1,277
1557,1,0,277
1558,1,1,275
1559,1,1,273
1560,1,1,276
1561,1,0,278
1562,1,1,278
1563,1,0,277
1564,1,1,274
1565,1,1,274
1566,1,0,276
1567,1,0,278
1568,1,0,278
1569,1,0,277
1570,1,0,275
1571,1,1,275
1572,1,1,276
1573,1,0,277
1574,1,0,278
1575,1,1,275
1576,1,1,274
1577,1,1,276
1578,1,1,277
1579,2,1,278
1580,1,1,278
1581,1,0,277
1582,1,0,275
1583,1,0,273
1584,1,0,275
1585,1,0,277
1586,1,0,278
1587,1,0,278
1588,1,0,277
1589,1,1,276
1590,1,1,274
1591,2,1,274
1592,1,0,275
1593,1,1,277
1594,1,1,278
1595,1,1,278
1596,1,1,276
1597,1,0,274
1598,1,1,274
1599,1,1,276
1600,1,0,277
1601,1,0,278
1602,1,0,278
1603,1,0,277
1604,1,1,276
1605,1,0,274
1606,1,1,275
1607,1,1,276
1608,1,1,277
1609,1,1,278
1610,1,1,277
1611,1,0,275
1612,1,1,274
1613,0,1,274
1614,1,0,276
1615,1,0,276
1616,1,0,278
1617,1,0,278
1618,1,0,277
1619,1,1,274
1620,1,1,275
1621,1,0,276
1622,1,1,278
1623,1,0,278
1624,1,1,277
1625,1,1,276
1626,1,0,273
1627,1,1,273
1628,0,0,276
1629,1,1,277
1630,1,0,278
1631,1,0,278
1632,1,1,276
1633,1,1,274
1634,1,1,274
1635,1,0,277
1636,2,1,277
1637,1,1,278
1638,1,0,277
1639,1,1,275
1640,1,0,273
1641,1,1,275
1642,1,0,276
1643,1,0,277
1644,0,1,278
1645,1,0,277
1646,1,1,276
1647,1,1,274
1648,1,1,274
1649,1,0,276
1650,1,0,277
1651,1,1,278
1652,2,0,278
1653,1,0,277
1654,1,0,275
1655,1,0,273
1656,1,0,275
1657,1,0,276
1658,1,0,277
1659,1,1,278
1660,1,1,277
1661,1,1,276
1662,1,1,274
1663,1,1,274
1664,1,1,276
1665,1,1,277
1666,1,1,278
1667,1,1,277
1668,1,1,276
1669,1,1,274
1670,1,0,274
1671,1,1,275
1672,0,0,276
1673,1,0,277
1674,1,0,278
1675,1,1,277
1676,1,1,276
1677,1,0,273
1678,1,0,275
1679,1,1,276
1680,1,1,277
1681,1,1,278
1682,1,1,277
1683,1,1,276
1684,1,1,274
1685,1,1,274
1686,1,0,276
1687,1,0,277
1688,0,0,277
1689,1,0,278
1690,1,1,276
1691,1,0,274
1692,1,0,274
1693,1,0,276
1694,2,1,277
1695,1,1,278
1696,1,1,277
1697,1,1,275
1698,1,1,273
1699,1,1,276
1700,1,0,277
1701,1,0,278
1702,1,0,278
1703,1,1,276
1704,2,0,274
1705,1,1,273
1706,1,0,275
1707,1,0,276
1708,1,1,277
1709,1,1,278
1710,1,0,277
1711,1,0,275
1712,1,0,274
1713,1,1,275
1714,1,0,275
1715,1,1,277
1716,1,0,275
1717,1,1,273
1718,1,0,274
1719,1,0,278
1720,1,1,275
1721,1,1,273
1722,1,0,275
1723,1,1,277
1724,1,1,277
1725,0,0,277
1726,1,0,276
1727,1,0,274
1728,1,1,276
1729,1,0,277
1730,1,1,278
1731,1,0,276
1732,1,0,275
1733,1,0,274
1734,1,0,276
1735,1,0,277
1736,1,1,278
1737,1,1,277
1738,1,1,274
1739,1,0,274
1740,1,1,276
1741,1,1,277
1742,1,1,278
1743,2,1,277
1744,1,1,276
1745,1,0,274
1746,1,0,275
1747,1,0,276
1748,1,0,277
1749,1,1,278
1750,1,0,276
1751,1,0,274
1752,1,0,274
1753,1,0,276
1754,1,0,278
1755,1,0,276
1756,1,0,273
1757,1,0,275
1758,1,0,276
1759,1,0,278
1760,0,0,278
1761,1,0,276
1762,1,1,274
1763,1,1,275
1764,1,1,276
1765,1,1,278
1766,1,1,278
1767,1,1,276
1768,1,0,274
1769,1,0,274
1770,1,0,276
1771,1,0,278
1772,1,0,278
1773,1,0,276
1774,1,1,274
1775,1,1,274
1776,1,1,276
1777,1,1,277
1778,1,1,278
1779,1,0,276
1780,1,0,274
1781,1,0,274
1782,1,0,276
1783,1,0,277
1784,0,0,278
1785,1,0,276
1786,1,1,274
1787,1,0,273
1788,1,1,276
1789,1,1,277
1790,1,0,278
1791,1,1,275
1792,1,0,273
1793,1,1,275
1794,1,0,277
1795,1,0,278
1796,1,0,277
1797,1,1,276
1798,1,0,273
1799,1,1,275
1800,1,1,277
1801,1,0,278
1802,1,0,277
1803,1,0,275
1804,1,0,274
1805,1,0,275
1806,1,0,276
1807,1,0,277
1808,1,0,278
1809,1,0,277
1810,1,1,276
1811,1,1,273
1812,1,0,275
1813,1,0,277
1814,1,1,278
1815,1,0,277
1816,1,0,275
1817,0,1,274
1818,1,1,275
1819,1,1,276
1820,1,1,277
1821,1,1,278
1822,1,0,277
1823,1,1,276
1824,2,1,274
1825,1,1,275
1826,1,1,276
1827,1,1,276
1828,1,1,278
1829,2,1,278
1830,1,1,277
1831,1,0,275
1832,1,1,274
1833,1,0,275
1834,1,0,276
1835,1,1,278
1836,1,0,278
1837,1,0,277
1838,1,0,276
1839,1,1,274
1840,1,0,274
1841,1,0,276
1842,1,1,277
1843,2,1,278
1844,2,1,277
1845,1,1,276
1846,1,0,274
1847,0,1,273
1848,1,0,275
1849,1,0,277
1850,1,1,277
1851,1,1,278
1852,1,1,277
1853,1,0,276
1854,1,0,274
1855,1,1,274
1856,1,0,276
1857,1,1,278
1858,1,1,278
1859,1,1,277
1860,1,0,275
1861,1,0,273
1862,1,0,274
1863,1,0,276
1864,1,0,277
1865,1,1,278
1866,1,1,278
1867,1,1,276
1868,1,1,274
1869,1,1,274
1870,1,0,275
1871,1,1,276
1872,2,1,277
1873,2,1,277
1874,1,1,275
1875,1,1,274
1876,1,1,275
1877,1,1,276
1878,1,1,277
1879,1,1,278
1880,1,1,277
1881,1,0,275
1882,1,0,274
1883,1,1,274
1884,1,0,275
1885,1,0,276
1886,2,0,278
1887,1,1,278
1888,1,0,277
1889,1,1,275
1890,1,1,273
1891,1,0,275
1892,1,1,276
1893,1,0,277
1894,1,0,278
1895,1,1,277
1896,1,1,276
1897,1,1,274
1898,1,1,274
1899,1,1,275
1900,1,0,277
1901,1,0,278
1902,1,1,277
1903,1,0,276
1904,1,0,274
1905,1,0,274
1906,1,0,275
1907,1,0,277
1908,1,0,278
1909,0,0,278
1910,1,0,277
1911,1,0,276
1912,1,1,273
1913,1,0,275
1914,1,1,276
1915,1,1,277
1916,1,1,278
1917,1,1,277
1918,1,1,276
1919,1,0,274
1920,1,1,274
1921,1,1,275
1922,1,1,277
1923,1,1,278
1924,1,1,278
1925,1,1,276
1926,1,1,274
1927,1,1,273
1928,1,0,275
1929,1,1,276
1930,2,1,277
1931,1,0,278
1932,1,0,277
1933,1,0,274
1934,1,1,275
1935,1,0,276
1936,1,1,277
1937,1,1,277
1938,1,1,277
1939,1,1,276
1940,1,0,275
1941,1,0,273
1942,1,0,275
1943,1,0,276
1944,1,1,277
1945,2,0,278
1946,1,0,277
1947,1,0,275
1948,1,0,274
1949,1,0,275
1950,1,0,276
1951,1,0,277
1952,1,0,278
1953,1,0,277
1954,1,0,275
1955,1,0,273
1956,1,0,275
1957,1,0,276
1958,1,1,277
1959,1,1,278
1960,0,0,277
1961,1,0,276
1962,1,1,273
1963,1,1,274
1964,1,1,275
1965,1,1,277
1966,0,1,278
1967,1,0,277
1968,1,1,276
1969,1,1,273
1970,1,1,274
1971,1,1,276
1972,1,1,277
1973,1,1,278
1974,1,1,277
1975,1,0,276
1976,1,0,275
1977,1,0,273
1978,1,0,275
1979,1,0,276
1980,1,0,277
1981,0,0,278
1982,1,0,277
1983,1,0,275
1984,1,0,274
1985,1,1,274
1986,1,1,275
1987,1,1,277
1988,2,1,277
1989,1,0,278
1990,1,0,277
1991,1,0,274
1992,1,0,275
1993,1,0,277
1994,1,0,278
1995,1,1,278
1996,1,0,277
1997,1,0,275
1998,2,0,273
1999,1,1,275
2000,0,1,276
2001,1,1,277
2002,1,1,278
2003,1,1,277
2004,1,1,275
2005,1,0,273
2006,1,1,275
2007,1,1,276
2008,1,0,277
2009,1,0,278
2010,0,0,278
2011,1,1,276
2012,1,0,275
2013,2,0,273
2014,1,0,275
2015,1,1,277
2016,2,1,278
2017,1,0,278
2018,1,0,276
2019,1,1,274
2020,1,1,273
2021,1,0,275
2022,1,1,276
2023,1,0,277
2024,1,0,278
2025,1,0,277
2026,1,1,275
2027,1,0,273
2028,1,1,275
2029,1,0,276
2030,1,0,277
2031,1,0,278
2032,1,0,278
2033,0,1,276
2034,1,0,275
2035,1,0,273
2036,1,1,275
2037,1,0,276
2038,1,1,278
2039,1,1,278
2040,1,1,276
2041,1,1,275
2042,1,0,273
2043,1,1,275
2044,1,0,276
2045,1,0,277
2046,2,1,278
2047,1,1,278
2048,1,1,276
2049,1,0,274
2050,1,0,274
2051,1,0,275
2052,1,1,278
2053,1,1,278
2054,1,1,276
2055,1,1,275
2056,1,1,273
2057,1,1,275
2058,1,1,276
2059,1,1,278
2060,1,0,277
2061,1,0,275
2062,1,-1,274
2063,1,0,275
2064,1,0,276
2065,1,1,277
2066,1,0,277
2067,0,1,278
2068,1,1,276
2069,1,1,274
2070,1,0,275
2071,1,1,276
2072,1,0,278
2073,1,0,277
2074,1,0,276
2075,1,0,274
2076,1,0,273
2077,1,1,275
2078,1,1,277
2079,1,1,278
2080,0,1,278
2081,1,0,277
2082,1,0,275
2083,1,0,273
2084,1,0,275
2085,1,0,276
2086,1,1,277
2087,2,1,278
2088,1,0,278
2089,1,0,276
2090,1,1,274
2091,1,1,275
2092,1,0,276
