step,A0read,A1read,A2read
0,130,258,278
50,259,259,277
100,256,255,273
150,254,254,274
200,257,257,276
250,258,258,277
300,259,258,277
350,259,259,278
400,259,257,276
450,256,256,274
500,255,255,273
550,255,254,274
600,257,256,275
650,258,257,277
700,258,257,277
750,257,256,277
800,255,247,276
850,238,234,274
900,228,181,273
950,182,45,274
1000,26,8,276
1001,7,8,277
1002,7,8,277
1003,7,8,277
1004,7,7,276
1005,7,7,274
1006,7,7,273
1007,6,6,275
1008,7,7,276
1009,6,6,277
1010,7,6,277
1011,6,7,277
1012,6,6,275
1013,6,6,273
1014,6,6,274
1015,6,6,275
1016,6,6,277
1017,6,6,277
1018,6,6,277
1019,6,6,276
1020,6,5,274
1021,5,5,273
1022,5,5,275
1023,5,6,275
1024,5,5,277
1025,5,5,278
1026,5,5,277
1027,5,5,275
1028,5,4,274
1029,5,4,273
1030,5,5,275
1031,5,4,276
1032,5,5,277
1033,5,5,277
1034,5,5,277
1035,4,5,275
1036,4,4,273
1037,4,4,276
1038,4,4,277
1039,4,4,278
1040,4,4,277
1041,4,5,275
1042,4,5,273
1043,4,4,273
1044,4,4,275
1045,4,5,276
1046,4,4,277
1047,4,4,278
1048,4,4,277
1049,4,3,275
1050,3,4,273
1051,3,3,274
1052,3,4,276
1053,3,4,276
1054,3,4,277
1055,3,4,277
1056,4,3,277
1057,3,3,274
1058,3,4,273
1059,3,3,274
1060,3,3,275
1061,3,4,276
1062,3,3,278
1063,3,4,277
1064,3,3,277
1065,3,3,274
1066,3,3,273
1067,3,2,275
1068,3,3,276
1069,3,3,277
1070,3,2,278
1071,3,3,278
1072,3,3,276
1073,3,3,274
1074,3,3,277
1075,3,4,277
1076,3,3,277
1077,3,3,276
1078,3,3,275
1079,3,3,273
1080,3,3,274
1081,2,2,275
1082,3,2,277
1083,2,3,277
1084,2,3,277
1085,3,2,276
1086,3,3,274
1087,2,2,273
1088,3,3,274
1089,2,3,276
1090,3,3,277
1091,3,3,277
1092,2,2,277
1093,3,3,276
1094,2,3,274
1095,2,2,273
1096,2,3,275
1097,2,2,276
1098,2,2,278
1099,2,3,276
1100,2,2,275
1101,2,2,273
1102,3,2,274
1103,2,2,276
1104,2,2,276
1105,2,3,277
1106,2,2,277
1107,2,2,277
1108,2,2,274
1109,2,2,273
1110,2,2,274
1111,2,2,275
1112,2,2,276
1113,2,2,277
1114,1,2,277
1115,2,2,275
1116,2,2,274
1117,2,2,273
1118,3,2,274
1119,2,2,275
1120,1,2,277
1121,2,3,277
1122,2,3,277
1123,2,2,275
1124,2,2,274
1125,2,2,273
1126,2,2,275
1127,2,2,276
1128,2,1,277
1129,1,1,277
1130,2,2,277
1131,2,1,275
1132,2,1,273
1133,2,2,273
1134,2,2,275
1135,2,2,276
1136,2,3,277
1137,2,2,277
1138,1,2,277
1139,2,1,275
1140,2,2,273
1141,2,2,274
1142,1,1,275
1143,1,2,276
1144,2,1,277
1145,1,1,277
1146,2,2,275
1147,2,2,273
1148,2,2,274
1149,2,2,275
1150,1,1,276
1151,1,2,277
1152,1,2,277
1153,2,1,277
1154,1,1,275
1155,1,2,274
1156,1,2,274
1157,1,1,275
1158,1,1,277
1159,1,2,277
1160,2,2,276
1161,1,2,274
1162,1,1,273
1163,1,1,274
1164,1,2,276
1165,2,2,277
1166,2,1,277
1167,1,2,277
1168,1,2,276
1169,1,1,274
1170,1,1,273
1171,1,2,274
1172,1,1,275
1173,1,2,277
1174,1,1,277
1175,1,0,277
1176,1,2,276
1177,1,2,274
1178,1,1,273
1179,2,1,275
1180,1,1,276
1181,2,1,276
1182,1,1,277
1183,1,1,277
1184,1,1,275
1185,2,2,274
1186,1,1,273
1187,1,2,275
1188,1,1,276
1189,1,2,277
1190,1,2,277
1191,1,1,277
1192,1,2,275
1193,2,2,274
1194,1,1,274
1195,1,2,275
1196,1,2,276
1197,2,1,277
1198,1,1,277
1199,1,1,277
1200,1,1,275
1201,1,2,273
1202,1,1,273
1203,1,1,275
1204,1,1,276
1205,1,1,277
1206,1,1,277
1207,1,1,276
1208,1,1,273
1209,1,1,273
1210,1,1,274
1211,1,1,276
1212,1,2,277
1213,2,2,277
1214,2,1,277
1215,1,1,275
1216,1,1,273
1217,1,1,275
1218,1,1,276
1219,1,1,277
1220,1,1,278
1221,1,2,276
1222,1,1,274
1223,1,1,273
1224,1,2,274
1225,1,1,276
1226,1,1,276
1227,1,1,277
1228,1,1,277
1229,1,1,276
1230,1,0,274
1231,1,1,272
1232,1,1,274
1233,1,1,275
1234,1,1,277
1235,1,1,277
1236,1,1,277
1237,1,2,276
1238,1,1,274
1239,1,1,273
1240,1,2,275
1241,1,1,276
1242,1,1,276
1243,2,1,277
1244,1,1,277
1245,1,1,275
1246,1,1,274
1247,1,1,273
1248,1,1,275
1249,1,1,276
1250,1,1,277
1251,1,1,277
1252,0,1,277
1253,1,1,275
1254,1,1,273
1255,1,1,273
1256,1,1,275
1257,1,1,276
1258,1,1,277
1259,1,1,277
1260,1,1,276
1261,1,1,274
1262,1,1,273
1263,1,1,274
1264,1,1,275
1265,1,1,276
1266,1,1,277
1267,1,0,278
1268,1,1,276
1269,0,1,274
1270,1,1,273
1271,1,1,274
1272,1,1,275
1273,1,1,276
1274,1,2,277
1275,1,1,277
1276,1,1,276
1277,1,1,273
1278,1,1,274
1279,1,1,276
1280,0,1,277
1281,0,0,277
1282,1,1,277
1283,1,1,275
1284,1,1,273
1285,1,1,273
1286,1,1,275
1287,1,1,276
1288,1,2,277
1289,1,2,277
1290,1,1,277
1291,1,1,275
1292,1,1,274
1293,0,1,273
1294,1,1,275
1295,1,1,276
1296,1,1,277
1297,1,1,277
1298,1,1,277
1299,1,1,275
1300,1,1,273
1301,1,1,273
1302,1,1,275
1303,0,1,276
1304,1,2,277
1305,1,1,277
1306,1,1,277
1307,1,1,275
1308,1,1,274
1309,0,1,274
1310,1,1,275
1311,1,1,276
1312,1,1,277
1313,1,1,277
1314,1,1,276
1315,1,1,275
1316,1,1,273
1317,1,1,274
1318,1,0,275
1319,1,1,276
1320,1,1,277
1321,0,2,278
1322,0,1,277
1323,1,1,274
1324,1,1,273
1325,1,1,274
1326,1,1,276
1327,1,1,277
1328,1,1,277
1329,1,1,277
1330,1,1,275
1331,1,1,273
1332,0,1,274
1333,1,1,276
1334,1,1,277
1335,1,1,277
1336,1,0,278
1337,0,1,274
1338,1,1,273
1339,1,0,274
1340,1,1,276
1341,1,0,277
1342,1,0,277
1343,1,1,277
1344,1,1,276
1345,0,1,274
1346,0,1,272
1347,1,1,275
1348,1,1,276
1349,0,1,277
1350,0,1,278
1351,1,1,277
1352,1,1,275
1353,1,1,273
1354,1,0,273
1355,1,1,274
1356,1,1,276
1357,0,0,277
1358,0,1,277
1359,1,1,277
1360,1,1,275
1361,1,1,273
1362,1,1,273
1363,1,1,275
1364,1,1,276
1365,0,1,277
1366,1,2,277
1367,1,1,276
1368,1,0,275
1369,1,1,274
1370,1,1,274
1371,1,1,275
1372,0,1,276
1373,1,0,277
1374,1,1,277
1375,1,1,276
1376,1,0,275
1377,1,1,273
1378,1,1,274
1379,1,0,275
1380,0,1,276
1381,1,1,277
1382,1,1,277
1383,1,1,276
1384,0,1,274
1385,1,1,273
1386,1,1,274
1387,0,1,275
1388,1,1,276
1389,1,1,278
1390,1,0,277
1391,1,1,276
1392,0,1,274
1393,1,1,273
1394,1,1,275
1395,0,2,276
1396,1,1,277
1397,0,1,277
1398,1,1,275
1399,1,1,273
1400,1,1,274
1401,1,1,275
1402,0,1,276
1403,1,0,277
1404,0,1,277
1405,0,0,276
1406,1,1,275
1407,1,1,273
1408,1,0,274
1409,0,0,276
1410,1,1,276
1411,1,1,277
1412,0,1,277
1413,1,1,276
1414,1,1,275
1415,1,1,274
1416,1,1,275
1417,0,0,277
1418,0,1,278
1419,1,0,276
1420,1,1,273
1421,1,0,273
