step,A0read,A1read,A2read
0,143,288,310
50,288,288,311
100,287,288,309
150,286,286,307
200,284,285,308
250,286,287,309
300,286,288,310
350,287,289,310
400,288,289,311
450,288,288,309
500,287,286,308
550,284,285,308
600,287,287,310
650,287,288,307
700,287,288,310
750,284,284,309
800,279,276,306
850,270,266,309
900,247,232,310
950,167,121,311
1000,119,11,309
1001,9,11,307
1002,9,10,309
1003,9,11,311
1004,9,10,309
1005,9,10,307
1006,8,10,308
1007,8,10,309
1008,8,9,310
1009,8,9,310
1010,8,9,309
1011,7,9,308
1012,7,9,310
1013,7,9,311
1014,5,9,310
1015,7,8,308
1016,6,8,308
1017,7,8,309
1018,7,8,311
1019,7,8,310
1020,6,8,309
1021,6,8,307
1022,6,8,307
1023,6,8,309
1024,6,8,310
1025,6,8,310
1026,6,8,310
1027,5,7,309
1028,5,7,307
1029,5,6,307
1030,5,6,308
1031,5,7,310
1032,5,7,311
1033,6,7,310
1034,5,7,309
1035,5,6,308
1036,5,7,307
1037,5,6,308
1038,4,6,307
1039,5,6,308
1040,5,7,309
1041,5,6,310
1042,5,6,311
1043,4,6,309
1044,4,6,308
1045,4,6,307
1046,4,6,308
1047,4,6,310
1048,5,5,310
1049,4,5,311
1050,4,6,309
1051,4,6,307
1052,3,6,309
1053,4,6,310
1054,4,6,311
1055,5,5,308
1056,4,5,307
1057,4,5,308
1058,3,5,309
1059,4,5,311
1060,3,5,310
1061,4,5,309
1062,4,5,307
1063,3,5,308
1064,3,5,309
1065,3,6,310
1066,3,6,311
1067,4,5,309
1068,3,5,307
1069,3,4,307
1070,3,5,309
1071,3,4,310
1072,3,5,310
1073,3,4,308
1074,3,4,307
1075,3,5,309
1076,3,5,310
1077,3,5,310
1078,3,4,309
1079,2,4,308
1080,3,4,307
1081,3,4,309
1082,2,4,310
1083,3,4,311
1084,3,4,310
1085,2,4,308
1086,3,4,306
1087,3,5,308
1088,3,4,309
1089,2,5,311
1090,2,4,311
1091,2,4,307
1092,2,4,307
1093,3,4,309
1094,3,4,310
1095,2,4,311
1096,2,4,310
1097,3,4,309
1098,1,4,307
1099,2,4,308
1100,2,4,309
1101,2,4,310
1102,2,4,310
1103,2,4,309
1104,2,4,307
1105,2,3,307
1106,2,3,309
1107,2,3,310
1108,1,3,311
