step,A0read,A1read,A2read
0,1,266,285
50,266,265,284
100,264,263,281
150,265,264,283
200,266,266,286
250,266,266,285
300,263,263,281
350,263,263,283
400,265,265,285
450,266,266,285
500,267,266,286
550,266,265,284
600,264,263,282
650,263,263,283
700,264,265,285
750,266,263,286
800,263,257,285
850,249,240,284
900,240,196,282
950,197,61,282
1000,36,28,283
1001,9,8,285
1002,8,8,286
1003,8,8,285
1004,8,7,283
1005,8,7,283
1006,8,7,284
1007,8,7,285
1008,8,8,286
1009,8,8,285
1010,7,7,284
1011,7,7,282
1012,7,6,283
1013,7,6,285
1014,7,6,286
1015,7,6,285
1016,7,6,283
1017,7,6,281
1018,6,6,283
1019,6,7,284
1020,6,6,285
1021,6,7,286
1022,6,6,285
1023,6,6,283
1024,6,5,281
1025,5,6,283
1026,4,5,285
1027,6,6,286
1028,6,5,285
1029,6,4,284
1030,6,5,282
1031,6,6,282
1032,5,5,283
1033,5,5,285
1034,6,5,285
1035,6,5,286
1036,5,4,284
1037,4,5,282
1038,5,5,284
1039,5,5,285
1040,5,5,285
1041,5,4,285
1042,5,4,285
1043,5,4,283
1044,5,4,282
1045,5,4,283
1046,5,4,284
1047,5,5,286
1048,5,4,286
1049,4,4,285
1050,4,4,283
1051,4,3,282
1052,4,3,282
1053,4,3,284
1054,4,4,285
1055,4,4,286
1056,4,3,285
1057,4,4,283
1058,4,4,282
1059,4,3,283
1060,4,3,284
1061,4,4,285
1062,4,4,286
1063,4,4,285
1064,4,3,284
1065,4,3,283
1066,3,3,281
1067,3,3,283
1068,3,3,285
1069,3,2,285
1070,4,2,285
1071,4,3,285
1072,3,3,283
1073,4,3,281
1074,4,4,283
1075,4,3,284
1076,3,3,285
1077,4,3,285
1078,4,3,285
1079,3,2,284
1080,3,2,282
1081,3,2,282
1082,3,2,283
1083,3,3,285
1084,3,3,285
1085,3,2,285
1086,4,3,283
1087,3,2,282
1088,3,2,282
1089,3,3,283
1090,3,3,284
1091,3,3,285
1092,3,2,285
1093,3,3,284
1094,2,3,282
1095,3,3,282
1096,3,2,283
1097,3,3,284
1098,2,2,286
1099,3,2,285
1100,3,2,283
1101,3,2,282
1102,3,2,283
1103,3,2,284
1104,3,2,285
1105,3,3,286
1106,2,2,285
1107,2,1,283
1108,3,2,281
1109,2,2,282
1110,2,2,286
1111,2,3,285
1112,3,2,282
1113,2,2,283
1114,3,1,284
1115,3,3,286
1116,3,3,286
1117,2,3,285
1118,2,2,283
1119,2,2,281
1120,2,2,284
1121,3,2,285
1122,2,1,285
1123,2,2,284
1124,2,2,282
1125,2,3,282
1126,2,2,283
1127,3,2,286
1128,2,2,284
1129,2,2,282
1130,2,2,283
1131,2,2,285
1132,2,1,286
1133,2,2,286
1134,2,2,284
1135,3,2,282
1136,2,2,282
1137,2,2,284
1138,2,3,285
1139,3,3,285
1140,2,1,285
1141,2,2,283
1142,2,1,281
1143,2,1,283
1144,2,1,284
1145,2,1,285
1146,2,2,282
1147,2,1,283
1148,2,2,285
1149,2,2,285
1150,2,1,283
1151,2,1,282
1152,2,1,282
1153,2,1,284
1154,2,2,285
1155,2,1,286
1156,2,1,284
1157,2,2,282
1158,2,2,285
1159,2,1,286
1160,2,2,285
1161,2,2,284
1162,2,2,282
1163,2,2,281
1164,2,2,283
1165,2,1,285
1166,2,1,286
1167,2,1,286
1168,2,1,285
1169,2,2,283
1170,2,1,282
1171,2,2,283
1172,2,2,284
1173,2,2,285
1174,2,2,285
1175,2,1,285
1176,2,1,283
1177,2,1,282
1178,1,1,282
1179,2,1,284
1180,2,0,285
1181,1,1,286
1182,2,1,286
1183,2,2,284
1184,2,2,282
1185,2,2,281
1186,2,2,284
1187,2,1,285
1188,2,2,285
1189,2,2,286
1190,2,2,284
1191,1,2,282
1192,1,1,281
1193,1,2,283
1194,1,1,285
1195,2,0,285
1196,1,1,286
1197,2,1,285
1198,2,1,282
1199,2,2,282
1200,1,2,283
1201,2,2,283
1202,2,2,285
1203,2,2,286
1204,2,1,285
1205,1,1,282
1206,1,1,284
1207,2,1,285
1208,1,2,286
1209,2,1,284
1210,2,1,282
1211,2,1,282
1212,1,1,284
1213,2,2,285
1214,2,1,286
1215,2,1,284
1216,1,0,282
1217,1,0,284
1218,1,1,285
1219,1,1,285
1220,2,1,284
1221,2,1,282
1222,1,0,283
1223,1,1,284
1224,2,2,285
1225,2,2,285
1226,1,1,283
1227,1,1,282
1228,1,1,282
1229,1,0,284
1230,1,0,285
1231,1,1,285
1232,1,1,284
1233,2,2,282
1234,1,1,283
1235,1,1,284
1236,2,1,286
1237,2,1,286
1238,1,1,283
1239,1,1,282
1240,1,0,283
1241,1,1,284
1242,2,1,286
1243,1,1,285
1244,2,1,283
1245,1,2,281
1246,1,2,284
1247,1,1,285
1248,2,1,286
1249,1,1,285
1250,1,1,283
1251,1,1,282
1252,1,1,282
1253,1,1,285
1254,1,1,285
1255,1,0,286
1256,1,1,283
1257,2,2,281
1258,2,1,283
1259,2,1,285
1260,1,1,286
1261,2,1,285
1262,1,0,283
1263,1,1,282
1264,1,1,283
1265,2,1,285
1266,1,1,285
1267,2,1,285
1268,2,0,282
1269,1,1,281
1270,1,1,283
1271,2,2,285
1272,2,2,286
1273,1,1,285
1274,1,1,283
1275,2,1,282
1276,1,1,282
1277,1,0,285
1278,1,1,286
1279,1,0,285
1280,2,0,283
1281,1,1,282
1282,1,1,282
1283,2,1,284
1284,1,1,284
1285,2,2,285
1286,2,2,286
1287,1,1,285
1288,1,1,283
1289,1,0,281
1290,1,1,283
1291,2,1,284
1292,1,0,285
1293,1,0,286
1294,1,1,285
1295,1,1,284
1296,2,1,282
1297,1,2,282
1298,2,2,283
1299,1,1,285
1300,2,1,286
1301,2,1,285
1302,1,1,284
1303,1,1,283
1304,1,0,282
1305,1,1,283
1306,1,0,284
1307,1,1,285
1308,1,0,286
1309,1,1,285
1310,2,1,284
1311,1,1,281
1312,1,1,283
1313,1,2,285
1314,1,1,282
1315,2,1,282
1316,1,1,283
1317,1,1,285
1318,1,0,286
1319,1,1,285
1320,1,1,282
1321,1,1,284
1322,1,2,286
1323,1,0,283
1324,1,0,285
1325,1,1,281
1326,1,1,283
1327,1,2,285
1328,2,1,284
1329,1,1,283
1330,1,1,286
1331,1,1,284
1332,1,1,282
1333,1,1,282
1334,1,1,286
1335,1,1,282
1336,1,1,283
1337,1,1,286
1338,1,2,284
1339,1,1,285
1340,1,1,285
1341,1,1,283
1342,1,1,282
1343,1,1,283
1344,1,1,284
1345,1,0,286
1346,1,1,284
1347,1,0,284
1348,1,1,286
1349,1,1,284
1350,1,1,282
1351,1,1,282
1352,1,1,283
1353,1,1,285
1354,1,1,285
1355,1,1,283
1356,2,1,282
1357,1,1,284
1358,1,0,285
1359,2,1,286
1360,1,0,285
1361,1,1,283
1362,1,1,282
1363,1,1,285
1364,1,0,285
1365,1,0,286
1366,2,1,283
1367,1,0,282
1368,2,1,284
1369,1,2,285
1370,2,1,286
1371,1,0,285
1372,1,1,283
1373,1,0,282
1374,1,1,282
1375,1,1,284
1376,1,1,285
1377,0,1,285
1378,1,0,286
1379,1,1,285
1380,1,1,283
1381,2,2,281
1382,1,1,283
1383,1,1,285
1384,2,1,285
1385,2,2,286
1386,1,0,285
1387,1,0,284
1388,1,0,282
1389,1,1,282
1390,1,1,284
1391,1,1,285
1392,1,1,286
1393,1,1,285
1394,1,1,283
1395,1,1,282
1396,1,0,284
1397,1,1,285
1398,1,2,286
1399,1,1,285
1400,1,1,284
1401,0,1,282
1402,1,1,283
1403,1,1,284
1404,1,1,285
1405,1,1,286
1406,1,1,284
1407,2,1,282
1408,2,1,282
1409,1,1,283
1410,1,1,284
1411,2,1,285
1412,1,1,285
1413,1,1,283
1414,1,1,282
1415,1,1,285
1416,1,0,286
1417,1,0,285
1418,1,0,284
