step,A0read,A1read,A2read
0,0,286,315
50,284,284,313
100,283,284,314
150,285,285,315
200,287,286,317
250,287,287,317
300,287,286,317
350,286,284,314
400,284,283,312
450,283,283,314
500,285,285,315
550,286,286,317
600,287,287,317
650,287,287,318
700,287,286,316
750,284,283,314
800,281,278,313
850,276,264,314
900,259,237,316
950,233,128,317
1000,70,11,318
1001,10,11,317
1002,10,10,316
1003,10,9,314
1004,10,9,312
1005,10,10,314
1006,9,9,316
1007,10,10,317
1008,9,10,317
1009,9,9,317
1010,8,9,316
1011,8,9,314
1012,9,9,312
1013,7,8,315
1014,8,8,316
1015,8,8,318
1016,8,7,318
1017,7,7,316
1018,4,7,313
1019,7,7,314
1020,7,7,316
1021,7,7,316
1022,7,7,318
1023,7,7,317
1024,7,7,316
1025,6,7,314
1026,6,7,313
1027,6,7,314
1028,6,6,315
1029,6,6,317
1030,6,6,318
1031,6,6,318
1032,6,5,316
1033,6,4,314
1034,6,5,312
1035,5,6,314
1036,5,6,317
1037,5,6,318
1038,5,6,317
1039,5,6,315
1040,5,5,313
1041,4,5,313
1042,5,5,315
1043,5,5,316
1044,5,5,317
1045,5,5,317
1046,5,4,317
1047,4,4,315
1048,4,4,313
1049,4,4,313
1050,4,5,315
1051,4,5,316
1052,4,5,317
1053,4,5,317
1054,4,5,316
1055,4,5,315
1056,3,4,312
1057,4,4,315
1058,4,4,316
1059,4,4,317
1060,4,4,317
1061,4,3,317
1062,3,3,316
1063,4,3,313
1064,3,3,312
1065,3,3,314
1066,3,4,316
1067,4,4,317
1068,4,4,318
1069,4,4,317
1070,3,4,315
1071,4,4,312
1072,1,3,314
1073,3,3,316
1074,3,3,317
1075,3,3,318
1076,4,3,317
1077,3,2,314
1078,3,2,313
1079,3,3,314
1080,3,3,315
1081,2,3,317
1082,3,3,317
1083,3,4,318
1084,3,3,316
1085,3,3,314
1086,2,3,313
1087,2,2,314
1088,3,3,315
1089,3,3,317
1090,3,3,317
1091,3,3,318
1092,2,3,316
1093,3,2,315
1094,3,2,313
1095,2,2,314
1096,2,3,315
1097,3,3,318
1098,2,3,318
1099,2,3,316
1100,2,3,314
1101,2,3,312
1102,3,3,315
1103,2,3,317
1104,2,3,317
1105,2,2,316
1106,2,2,314
1107,2,1,312
1108,2,2,315
1109,2,3,316
1110,2,3,317
1111,2,3,318
1112,2,3,316
1113,2,3,313
1114,2,2,313
1115,2,2,315
1116,2,2,317
1117,2,2,317
1118,2,2,317
1119,2,2,315
1120,2,2,312
1121,2,2,314
1122,2,2,316
1123,1,2,317
1124,2,2,318
1125,2,3,316
1126,2,3,314
1127,2,2,313
1128,1,2,315
1129,2,2,317
1130,2,2,318
1131,2,2,317
1132,2,1,315
1133,1,1,313
1134,1,2,312
1135,2,2,314
1136,1,2,316
1137,1,2,317
1138,2,3,317
1139,2,2,317
1140,2,2,315
1141,2,2,313
1142,2,2,312
1143,1,2,315
1144,1,2,316
1145,1,1,317
1146,1,2,318
1147,1,1,317
1148,2,1,315
1149,1,1,313
1150,1,2,314
1151,1,2,315
1152,2,1,317
1153,1,2,317
1154,1,1,317
1155,1,2,317
1156,1,2,314
1157,1,2,313
1158,1,2,315
1159,1,1,317
1160,1,1,317
1161,2,2,317
1162,1,1,316
1163,1,1,314
1164,1,1,312
1165,1,1,314
1166,1,2,316
1167,1,2,317
1168,1,2,318
1169,2,2,317
1170,1,2,316
1171,1,2,314
1172,1,2,312
1173,1,1,314
1174,1,1,315
1175,1,1,317
1176,1,1,318
1177,1,1,318
1178,1,1,316
1179,1,1,314
1180,1,1,312
1181,1,1,314
1182,1,1,316
1183,2,2,317
1184,1,2,317
1185,1,1,317
1186,1,1,316
1187,1,2,313
1188,1,1,312
1189,1,1,314
1190,1,1,316
1191,0,1,317
1192,1,1,317
1193,1,1,317
1194,1,0,315
1195,0,0,314
1196,1,1,313
1197,2,1,315
1198,1,1,316
1199,1,2,317
1200,0,2,318
1201,1,1,316
1202,2,2,315
1203,1,1,313
1204,1,1,313
1205,1,1,315
1206,1,1,317
1207,0,2,317
1208,1,1,318
1209,1,1,316
1210,1,0,314
1211,1,0,313
1212,1,0,313
1213,1,1,315
1214,1,1,317
1215,1,2,317
1216,1,1,317
1217,1,1,315
1218,1,1,312
1219,1,1,313
1220,0,1,315
1221,1,1,317
1222,1,1,317
1223,1,1,317
1224,0,0,316
1225,1,0,314
1226,1,0,313
1227,1,1,314
1228,0,1,315
1229,1,2,317
1230,0,1,317
1231,1,1,317
1232,1,2,316
1233,1,1,314
1234,1,1,312
1235,1,1,314
1236,1,1,316
1237,1,1,317
1238,1,0,318
1239,1,1,317
1240,0,0,316
1241,1,0,314
1242,0,1,312
1243,0,1,314
1244,0,1,316
1245,1,1,317
1246,1,1,318
1247,1,1,317
1248,0,1,316
1249,1,1,313
1250,1,1,312
1251,1,1,314
1252,0,1,316
1253,0,1,317
1254,0,1,318
1255,1,0,318
1256,0,0,315
1257,1,0,314
1258,1,1,312
1259,1,1,315
1260,1,1,316
1261,0,1,317
1262,0,1,318
1263,1,1,317
1264,1,1,315
1265,1,1,314
1266,0,1,312
1267,1,1,314
1268,0,0,316
1269,0,1,317
1270,1,1,317
1271,0,0,317
1272,0,0,315
1273,0,0,313
1274,1,1,313
1275,0,1,315
1276,0,1,318
1277,0,1,318
1278,1,1,316
1279,0,2,314
1280,1,1,312
1281,0,1,314
1282,0,1,315
1283,0,1,316
1284,1,1,317
1285,1,1,317
1286,1,0,316
1287,0,0,314
1288,1,1,312
1289,0,1,314
1290,1,1,316
1291,1,1,317
1292,0,1,317
1293,1,1,318
1294,1,1,316
1295,0,1,313
1296,0,1,312
1297,0,1,314
1298,0,1,316
1299,1,1,317
1300,0,0,317
1301,0,1,317
1302,1,0,315
1303,1,-1,313
1304,0,0,312
1305,0,1,314
1306,1,1,316
1307,0,1,317
1308,1,1,317
1309,1,1,317
1310,1,1,315
1311,0,1,313
1312,1,1,312
1313,1,1,314
1314,0,1,316
1315,0,1,317
1316,1,1,318
1317,1,1,316
1318,1,0,315
1319,0,0,313
1320,1,0,313
1321,1,1,315
1322,0,1,316
1323,0,1,317
1324,1,1,318
1325,0,1,317
1326,0,1,314
1327,0,1,313
1328,0,0,312
1329,1,1,315
1330,1,1,316
1331,0,1,317
1332,0,0,318
1333,1,1,317
1334,0,0,315
1335,0,0,313
1336,0,1,315
1337,0,1,316
1338,0,1,318
1339,0,1,317
1340,1,1,316
1341,0,1,314
1342,0,1,313
1343,1,0,314
1344,0,0,315
1345,0,0,316
1346,1,0,318
1347,0,1,318
1348,1,0,316
1349,0,0,314
1350,1,1,313
1351,0,0,314
1352,1,0,315
1353,0,1,317
1354,0,1,318
1355,1,1,317
1356,0,1,316
1357,0,1,314
1358,1,1,312
1359,0,1,314
1360,0,1,315
1361,0,1,317
1362,0,0,318
1363,0,1,318
1364,0,0,316
1365,0,0,314
1366,0,0,312
1367,1,1,314
1368,0,0,315
1369,0,1,317
1370,0,1,318
1371,0,1,317
1372,0,1,315
1373,1,0,314
1374,1,1,313
1375,0,1,315
1376,0,1,316
1377,0,0,317
1378,0,0,318
1379,0,0,317
1380,1,0,315
1381,0,0,313
1382,0,0,312
1383,0,1,315
1384,0,1,316
1385,1,1,317
1386,0,1,318
1387,0,1,317
1388,0,1,315
1389,0,1,313
1390,0,0,313
1391,0,1,315
1392,0,0,316
1393,0,0,317
1394,0,1,317
1395,0,1,315
1396,0,0,313
1397,0,1,312
1398,0,1,315
1399,1,1,316
1400,0,1,317
1401,0,1,317
1402,0,1,316
1403,0,1,314
1404,0,1,313
1405,0,0,314
1406,0,0,315
1407,0,0,317
1408,1,0,318
1409,0,0,317
1410,1,-1,316
1411,1,0,314
1412,0,0,312
1413,1,0,314
1414,0,1,315
1415,0,0,316
1416,0,1,318
1417,0,1,316
1418,0,1,313
1419,0,0,313
1420,0,0,315
1421,0,1,315
1422,0,0,317
1423,0,1,317
1424,0,0,316
1425,0,0,313
1426,0,1,314
1427,0,1,316
1428,3,1,317
1429,0,1,317
1430,0,1,317
1431,0,1,315
1432,0,1,313
1433,1,1,312
1434,0,0,314
1435,0,0,316
1436,0,1,317
1437,1,0,317
1438,0,0,313
1439,3,0,313
1440,0,0,315
1441,0,1,316
1442,1,1,318
1443,1,1,316
1444,0,1,312
1445,0,1,314
1446,0,0,316
1447,0,1,317
1448,0,0,317
1449,2,0,314
1450,0,0,312
1451,0,0,313
1452,0,1,314
1453,0,1,316
1454,0,1,317
1455,0,1,317
1456,0,1,315
1457,0,0,313
1458,1,0,315
1459,0,0,315
1460,0,0,317
1461,1,0,315
1462,-3,0,313
1463,0,0,313
1464,0,0,314
1465,0,0,316
1466,0,1,317
1467,0,0,317
1468,0,1,316
1469,0,1,314
1470,0,1,313
1471,1,0,313
1472,0,1,315
1473,0,0,316
1474,0,1,317
1475,0,0,318
1476,0,0,316
1477,0,0,314
1478,0,0,313
1479,1,0,313
1480,1,0,315
1481,0,1,316
1482,1,1,317
1483,1,1,317
1484,0,1,316
1485,0,1,315
1486,0,0,312
1487,0,1,314
1488,0,0,315
1489,0,0,317
1490,1,0,317
1491,0,0,317
1492,0,0,316
1493,0,0,314
1494,0,0,312
1495,0,0,313
1496,0,1,316
1497,0,1,317
1498,0,1,317
1499,0,1,317
1500,0,1,316
1501,0,1,314
1502,0,0,312
1503,0,0,314
1504,0,1,315
1505,1,0,317
1506,0,1,318
1507,0,0,316
1508,1,0,315
1509,0,-1,312
1510,0,0,313
1511,1,0,315
1512,0,0,316
1513,0,1,317
1514,0,1,317
1515,0,1,315
1516,0,1,312
1517,0,0,314
1518,1,0,315
1519,0,1,317
1520,0,0,317
1521,0,0,317
1522,0,0,315
1523,0,-1,313
1524,0,0,312
1525,0,0,314
1526,0,1,316
1527,0,1,317
1528,0,1,317
1529,0,1,317
1530,0,1,316
1531,0,1,313
1532,0,0,312
1533,0,0,314
1534,0,1,316
1535,0,0,317
1536,1,1,317
1537,0,0,317
1538,0,0,315
1539,1,0,313
1540,0,0,312
1541,0,1,314
1542,1,1,315
1543,0,1,317
1544,0,1,318
1545,0,1,317
1546,0,1,315
1547,0,1,313
1548,0,0,312
1549,0,0,314
1550,1,1,315
1551,0,0,317
1552,0,0,318
1553,0,0,317
1554,0,0,314
1555,0,0,313
1556,0,0,312
1557,0,1,314
1558,0,1,316
1559,0,1,317
1560,0,1,318
1561,0,1,317
1562,0,1,315
1563,0,1,313
1564,0,0,313
1565,0,0,315
1566,0,0,316
1567,0,0,317
1568,0,1,317
1569,1,0,316
1570,1,0,314
1571,0,0,313
1572,0,0,313
1573,1,1,315
1574,0,1,317
1575,0,0,317
1576,0,1,316
1577,0,1,314
1578,0,0,312
1579,0,0,313
1580,0,0,315
1581,0,0,316
1582,1,0,317
1583,0,0,317
1584,0,0,316
1585,0,0,314
1586,0,0,312
1587,0,0,313
1588,0,0,315
1589,0,1,316
1590,0,1,317
1591,0,1,317
1592,0,1,316
1593,0,1,314
1594,0,0,312
1595,1,1,314
1596,0,0,315
1597,0,0,316
1598,0,1,317
1599,0,1,317
1600,0,0,315
1601,0,0,314
1602,0,0,312
1603,0,0,314
1604,0,0,315
1605,1,1,317
1606,1,1,317
1607,0,1,317
1608,0,1,315
1609,0,1,313
1610,1,1,312
1611,0,0,314
1612,0,0,316
1613,0,1,317
1614,1,0,317
1615,0,0,316
1616,0,0,315
1617,0,0,313
1618,0,0,312
1619,0,0,314
1620,1,0,316
1621,1,1,317
1622,0,0,317
1623,0,1,317
1624,0,1,315
1625,0,0,313
1626,0,1,312
1627,0,0,314
1628,0,0,316
1629,0,0,317
1630,0,0,317
1631,0,0,317
1632,1,0,314
1633,0,-1,313
1634,0,0,314
1635,0,1,315
1636,0,0,317
1637,0,0,317
1638,0,1,316
1639,0,0,314
1640,0,1,313
1641,0,1,312
1642,0,0,315
1643,0,0,316
1644,0,0,317
1645,0,0,317
1646,0,0,316
1647,0,0,314
1648,1,0,312
1649,0,0,314
1650,0,1,315
1651,0,1,316
1652,0,1,317
1653,0,1,317
1654,0,1,316
1655,1,1,314
1656,0,0,312
1657,0,1,314
1658,0,0,315
1659,0,0,316
1660,0,0,317
1661,0,0,317
1662,0,0,316
1663,0,0,313
1664,0,0,312
1665,1,1,314
1666,0,1,315
1667,0,0,317
1668,1,1,317
1669,0,0,317
1670,0,0,316
1671,0,0,313
1672,0,0,312
1673,0,1,314
1674,0,0,315
1675,0,0,316
1676,0,0,317
1677,0,-1,314
1678,0,0,312
1679,0,1,314
1680,0,1,316
1681,0,1,317
1682,0,0,317
1683,0,1,317
1684,0,1,316
1685,0,1,313
1686,0,1,312
1687,0,0,314
1688,0,0,315
1689,0,0,317
1690,0,1,317
1691,0,1,317
1692,0,0,316
1693,0,0,313
1694,0,0,315
1695,0,1,316
1696,0,1,317
1697,1,1,317
1698,0,1,317
1699,0,1,315
1700,0,0,313
1701,0,1,312
1702,0,1,314
1703,0,0,316
1704,0,0,317
1705,1,0,317
1706,0,0,317
1707,1,0,315
1708,0,0,313
